DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2017.03.30 00:13:54 834,TFT_SIDE5.46,90,RETRY,-0.8673,-0.7379,-0.876,-0.708,0.1232,0.02369,True,906.054835939961,552.45143412199,.\Image\Alignment\2017\03\30\00.13.54 834\Head1.jpg,True,849.455665397168,529.569029486172,.\Image\Alignment\2017\03\30\00.13.54 834\Head2.jpg,True,885.831024767889,518.161767722784,.\Image\Alignment\2017\03\30\00.13.54 834\Head3.jpg,True,862.682066708177,486.745609297323,.\Image\Alignment\2017\03\30\00.13.54 834\Head4.jpg
2017.03.30 00:13:56 714,TFT_SIDE5.46,90,RETRY,-0.0088,0.077,0.0762,-0.009,0.0598,-0.0014,True,640.328385905292,493.616521892217,.\Image\Alignment\2017\03\30\00.13.56 714\Head1.jpg,True,618.688197068757,498.234295386444,.\Image\Alignment\2017\03\30\00.13.56 714\Head2.jpg,True,618.834933712862,498.947430534918,.\Image\Alignment\2017\03\30\00.13.56 714\Head3.jpg,True,640.306911085456,497.487563612997,.\Image\Alignment\2017\03\30\00.13.56 714\Head4.jpg
2017.03.30 00:13:58 567,TFT_SIDE5.46,90,OK,0.0007,-0.0043,-0.0037,0.0014,0,0,True,639.807168926089,479.219895666908,.\Image\Alignment\2017\03\30\00.13.58 567\Head1.jpg,True,641.135019762252,482.285612421968,.\Image\Alignment\2017\03\30\00.13.58 567\Head2.jpg,True,640.974442870598,482.364612950345,.\Image\Alignment\2017\03\30\00.13.58 567\Head3.jpg,True,639.616846732155,478.958946894762,.\Image\Alignment\2017\03\30\00.13.58 567\Head4.jpg
2017.03.30 00:17:42 428,TFT_SIDE5.46,0,RETRY,-0.7194,-0.7551,-0.8957,-0.5633,0.618,0.03331,True,891.054968976098,693.205384818968,.\Image\Alignment\2017\03\30\00.17.42 428\Head1.jpg,True,833.490157281093,645.976168701321,.\Image\Alignment\2017\03\30\00.17.42 428\Head2.jpg,True,870.057373236092,650.710418946253,.\Image\Alignment\2017\03\30\00.17.42 428\Head3.jpg,True,847.975127447009,596.935546813641,.\Image\Alignment\2017\03\30\00.17.42 428\Head4.jpg
2017.03.30 00:17:44 336,TFT_SIDE5.46,0,RETRY,-0.0688,0.1769,0.1762,-0.0641,0.0279,-0.01039,True,640.049482763272,472.417308938997,.\Image\Alignment\2017\03\30\00.17.44 336\Head1.jpg,True,573.959710801159,484.836547496944,.\Image\Alignment\2017\03\30\00.17.44 336\Head2.jpg,True,574.141312976458,495.033910543789,.\Image\Alignment\2017\03\30\00.17.44 336\Head3.jpg,True,638.705860325339,502.516775474492,.\Image\Alignment\2017\03\30\00.17.44 336\Head4.jpg
2017.03.30 00:17:46 067,TFT_SIDE5.46,0,OK,0.0006,0.0016,0.0011,0.0004,0,0,True,639.842483108879,480.193174078725,.\Image\Alignment\2017\03\30\00.17.46 067\Head1.jpg,True,639.575481071111,482.540528161793,.\Image\Alignment\2017\03\30\00.17.46 067\Head2.jpg,True,639.699657536602,483.802703459313,.\Image\Alignment\2017\03\30\00.17.46 067\Head3.jpg,True,639.890176982014,480.419655636895,.\Image\Alignment\2017\03\30\00.17.46 067\Head4.jpg
2017.03.30 00:18:04 566,TFT_SIDE5.46,90,RETRY,-0.871,-0.6981,-0.8369,-0.7112,0.0674,0.01226,True,890.446906248114,518.371427457675,.\Image\Alignment\2017\03\30\00.18.04 566\Head1.jpg,True,833.130820193854,507.828033524571,.\Image\Alignment\2017\03\30\00.18.04 566\Head2.jpg,True,869.754903840063,501.634705779114,.\Image\Alignment\2017\03\30\00.18.04 566\Head3.jpg,True,846.992077901663,484.85691769016,.\Image\Alignment\2017\03\30\00.18.04 566\Head4.jpg
2017.03.30 00:18:06 338,TFT_SIDE5.46,90,RETRY,-0.0017,0.0386,0.039,-0.0039,0.0332,-0.00089,True,639.15349592723,487.381262054858,.\Image\Alignment\2017\03\30\00.18.06 338\Head1.jpg,True,629.212868745367,491.806939724099,.\Image\Alignment\2017\03\30\00.18.06 338\Head2.jpg,True,629.071861107342,492.25792855984,.\Image\Alignment\2017\03\30\00.18.06 338\Head3.jpg,True,639.696113889014,489.855949711754,.\Image\Alignment\2017\03\30\00.18.06 338\Head4.jpg
2017.03.30 00:18:08 137,TFT_SIDE5.46,90,OK,-0.001,-0.0036,-0.0043,0.0022,0,0,True,640.268394455859,479.400981958436,.\Image\Alignment\2017\03\30\00.18.08 137\Head1.jpg,True,640.962930044612,482.580440755578,.\Image\Alignment\2017\03\30\00.18.08 137\Head2.jpg,True,641.139562556143,482.554041139133,.\Image\Alignment\2017\03\30\00.18.08 137\Head3.jpg,True,639.405610768986,479.400798908508,.\Image\Alignment\2017\03\30\00.18.08 137\Head4.jpg
2017.03.30 00:22:36 639,TFT_SIDE5.46,0,RETRY,-0.8603,-0.5813,-0.7222,-0.7056,0.5483,0.01333,True,893.428015990896,645.568014199119,.\Image\Alignment\2017\03\30\00.22.36 639\Head1.jpg,True,835.731364451578,635.784178030915,.\Image\Alignment\2017\03\30\00.22.36 639\Head2.jpg,True,872.504929411944,614.045646867826,.\Image\Alignment\2017\03\30\00.22.36 639\Head3.jpg,True,850.686748088092,607.356519533512,.\Image\Alignment\2017\03\30\00.22.36 639\Head4.jpg
2017.03.30 00:22:38 479,TFT_SIDE5.46,0,RETRY,0.0631,-0.0068,-0.0084,0.0678,0.0353,0.00976,True,640.370377403761,503.537838163077,.\Image\Alignment\2017\03\30\00.22.38 479\Head1.jpg,True,657.739158784588,496.621962541156,.\Image\Alignment\2017\03\30\00.22.38 479\Head2.jpg,True,658.111643443001,487.958687473204,.\Image\Alignment\2017\03\30\00.22.38 479\Head3.jpg,True,639.125458623312,475.188868225647,.\Image\Alignment\2017\03\30\00.22.38 479\Head4.jpg
2017.03.30 00:22:40 306,TFT_SIDE5.46,0,RETRY,-0.0012,-0.0013,0.0003,-0.0001,-0.0009,-0.00057,True,639.329432763459,478.932015932621,.\Image\Alignment\2017\03\30\00.22.40 306\Head1.jpg,True,638.150517459427,482.12980927156,.\Image\Alignment\2017\03\30\00.22.40 306\Head2.jpg,True,637.721778466984,483.325792133993,.\Image\Alignment\2017\03\30\00.22.40 306\Head3.jpg,True,639.030199520303,480.570026233108,.\Image\Alignment\2017\03\30\00.22.40 306\Head4.jpg
2017.03.30 00:22:42 147,TFT_SIDE5.46,0,RETRY,-0.0002,0.0018,0.0005,0.0007,0,0.00016,True,640.333391394923,480.237380587554,.\Image\Alignment\2017\03\30\00.22.42 147\Head1.jpg,True,638.383352671744,482.725664401278,.\Image\Alignment\2017\03\30\00.22.42 147\Head2.jpg,True,638.703434320966,483.3480202543,.\Image\Alignment\2017\03\30\00.22.42 147\Head3.jpg,True,640.092720642831,479.772940741892,.\Image\Alignment\2017\03\30\00.22.42 147\Head4.jpg
2017.03.30 00:22:43 837,TFT_SIDE5.46,0,OK,0.0026,0.0049,0.0037,0.0006,0,0,True,639.296267108428,479.585008150308,.\Image\Alignment\2017\03\30\00.22.43 837\Head1.jpg,True,638.695396694522,482.341512889617,.\Image\Alignment\2017\03\30\00.22.43 837\Head2.jpg,True,639.014556190495,482.997728925578,.\Image\Alignment\2017\03\30\00.22.43 837\Head3.jpg,True,639.846339561242,479.72854237177,.\Image\Alignment\2017\03\30\00.22.43 837\Head4.jpg
2017.03.30 00:23:02 312,TFT_SIDE5.46,90,RETRY,-0.8001,-0.6339,-0.774,-0.6385,0.0604,0.01305,True,872.640849549473,517.839249286475,.\Image\Alignment\2017\03\30\00.23.02 312\Head1.jpg,True,815.9878326877,506.857389414939,.\Image\Alignment\2017\03\30\00.23.02 312\Head2.jpg,True,852.968096392966,500.681969115739,.\Image\Alignment\2017\03\30\00.23.02 312\Head3.jpg,True,828.796071110901,482.019793615739,.\Image\Alignment\2017\03\30\00.23.02 312\Head4.jpg
2017.03.30 00:23:04 179,TFT_SIDE5.46,90,RETRY,-0.0091,0.0404,0.0399,-0.0116,0.0337,-0.00185,True,639.764741855751,485.903284327665,.\Image\Alignment\2017\03\30\00.23.04 179\Head1.jpg,True,628.019919762679,490.979394831554,.\Image\Alignment\2017\03\30\00.23.04 179\Head2.jpg,True,628.106214545136,492.085766525894,.\Image\Alignment\2017\03\30\00.23.04 179\Head3.jpg,True,640.36117021795,491.072790380147,.\Image\Alignment\2017\03\30\00.23.04 179\Head4.jpg
2017.03.30 00:23:05 925,TFT_SIDE5.46,90,RETRY,0.0015,-0.0045,-0.0051,0.0028,-0.0046,0.00014,True,639.804792077179,478.999363691136,.\Image\Alignment\2017\03\30\00.23.05 925\Head1.jpg,True,641.368521090537,482.040592624037,.\Image\Alignment\2017\03\30\00.23.05 925\Head2.jpg,True,641.516306906629,481.883079259629,.\Image\Alignment\2017\03\30\00.23.05 925\Head3.jpg,True,639.461424002944,478.617887075323,.\Image\Alignment\2017\03\30\00.23.05 925\Head4.jpg
2017.03.30 00:23:07 670,TFT_SIDE5.46,90,OK,-0.0013,0.0003,0.0013,-0.0012,0,0,True,640.34391962308,480.027639392052,.\Image\Alignment\2017\03\30\00.23.07 670\Head1.jpg,True,639.919405112813,483.084105763912,.\Image\Alignment\2017\03\30\00.23.07 670\Head2.jpg,True,639.65293147915,483.140219043164,.\Image\Alignment\2017\03\30\00.23.07 670\Head3.jpg,True,640.332219676817,480.025168381059,.\Image\Alignment\2017\03\30\00.23.07 670\Head4.jpg
2017.03.30 00:28:46 090,TFT_SIDE5.46,0,RETRY,-0.7799,-0.3666,-0.5083,-0.6255,0.5893,0.0247,True,892.022754194131,673.034132249084,.\Image\Alignment\2017\03\30\00.28.46 090\Head1.jpg,True,833.910293590963,659.321426760997,.\Image\Alignment\2017\03\30\00.28.46 090\Head2.jpg,True,870.939446951167,607.363820425655,.\Image\Alignment\2017\03\30\00.28.46 090\Head3.jpg,True,849.36940363197,601.789546585722,.\Image\Alignment\2017\03\30\00.28.46 090\Head4.jpg
2017.03.30 00:28:47 959,TFT_SIDE5.46,0,RETRY,-0.004,-0.2124,-0.2136,0.0019,0.01,-0.00106,True,639.216254722838,481.129961552638,.\Image\Alignment\2017\03\30\00.28.47 959\Head1.jpg,True,692.931571950819,484.082224481176,.\Image\Alignment\2017\03\30\00.28.47 959\Head2.jpg,True,693.18872607787,486.183287874715,.\Image\Alignment\2017\03\30\00.28.47 959\Head3.jpg,True,637.623886390722,484.176870618514,.\Image\Alignment\2017\03\30\00.28.47 959\Head4.jpg
2017.03.30 00:28:49 813,TFT_SIDE5.46,0,OK,-0.0003,0.0047,0.0053,-0.0019,0,0,True,640.077587232117,480.425159694737,.\Image\Alignment\2017\03\30\00.28.49 813\Head1.jpg,True,638.753993377517,482.108652662301,.\Image\Alignment\2017\03\30\00.28.49 813\Head2.jpg,True,638.582932571916,483.338318184966,.\Image\Alignment\2017\03\30\00.28.49 813\Head3.jpg,True,640.495855636865,480.53991169869,.\Image\Alignment\2017\03\30\00.28.49 813\Head4.jpg
2017.03.30 00:29:08 324,TFT_SIDE5.46,90,RETRY,-0.8189,-0.6579,-0.7977,-0.6603,0.0697,0.01368,True,878.597346118001,521.373528086328,.\Image\Alignment\2017\03\30\00.29.08 324\Head1.jpg,True,821.735564341195,508.399147402283,.\Image\Alignment\2017\03\30\00.29.08 324\Head2.jpg,True,858.637859379294,502.806032686012,.\Image\Alignment\2017\03\30\00.29.08 324\Head3.jpg,True,835.524466674923,483.784399495281,.\Image\Alignment\2017\03\30\00.29.08 324\Head4.jpg
2017.03.30 00:29:10 165,TFT_SIDE5.46,90,RETRY,-0.0082,0.0478,0.0476,-0.0074,0.0325,-0.00143,True,640.122680108916,486.271018957018,.\Image\Alignment\2017\03\30\00.29.10 165\Head1.jpg,True,626.348367733157,491.237525586882,.\Image\Alignment\2017\03\30\00.29.10 165\Head2.jpg,True,626.370003093351,492.070020341191,.\Image\Alignment\2017\03\30\00.29.10 165\Head3.jpg,True,639.851710281315,490.270148569425,.\Image\Alignment\2017\03\30\00.29.10 165\Head4.jpg
2017.03.30 00:29:11 992,TFT_SIDE5.46,90,OK,0.0014,-0.0036,-0.0049,-0.0008,0,0,True,639.635027277814,479.556390341649,.\Image\Alignment\2017\03\30\00.29.11 992\Head1.jpg,True,640.961352164174,482.57541452075,.\Image\Alignment\2017\03\30\00.29.11 992\Head2.jpg,True,641.299249183977,482.801744491392,.\Image\Alignment\2017\03\30\00.29.11 992\Head3.jpg,True,640.207541996436,479.534508277019,.\Image\Alignment\2017\03\30\00.29.11 992\Head4.jpg
2017.03.30 00:32:31 271,TFT_SIDE5.46,0,RETRY,-0.7838,-0.5789,-0.7219,-0.628,0.4704,0.02542,True,894.307466764101,642.324407673739,.\Image\Alignment\2017\03\30\00.32.31 271\Head1.jpg,True,837.32017601375,620.842153885784,.\Image\Alignment\2017\03\30\00.32.31 271\Head2.jpg,True,874.715490192049,597.889711842803,.\Image\Alignment\2017\03\30\00.32.31 271\Head3.jpg,True,851.466706294573,569.138179469487,.\Image\Alignment\2017\03\30\00.32.31 271\Head4.jpg
2017.03.30 00:32:33 139,TFT_SIDE5.46,0,RETRY,-0.006,-0.0044,-0.0047,-0.005,0.0047,-0.00116,True,639.556387952218,479.57468481288,.\Image\Alignment\2017\03\30\00.32.33 139\Head1.jpg,True,637.718202473979,483.064976498836,.\Image\Alignment\2017\03\30\00.32.33 139\Head2.jpg,True,637.768072913585,484.94746978087,.\Image\Alignment\2017\03\30\00.32.33 139\Head3.jpg,True,639.279363791027,482.925684211179,.\Image\Alignment\2017\03\30\00.32.33 139\Head4.jpg
2017.03.30 00:32:34 803,TFT_SIDE5.46,0,RETRY,-0.0025,-0.0028,0,-0.0032,0.0019,-0.00026,True,640.217434754919,480.139514078033,.\Image\Alignment\2017\03\30\00.32.34 803\Head1.jpg,True,639.570306323401,482.870669743609,.\Image\Alignment\2017\03\30\00.32.34 803\Head2.jpg,True,638.791195711026,483.515047872305,.\Image\Alignment\2017\03\30\00.32.34 803\Head3.jpg,True,640.375301754821,480.898726008306,.\Image\Alignment\2017\03\30\00.32.34 803\Head4.jpg
2017.03.30 00:32:36 547,TFT_SIDE5.46,0,OK,0.0008,0.0029,0.0012,0.0012,0,0,True,639.787402922987,479.938219754556,.\Image\Alignment\2017\03\30\00.32.36 547\Head1.jpg,True,639.218654321148,482.326266708589,.\Image\Alignment\2017\03\30\00.32.36 547\Head2.jpg,True,639.682598707582,482.865577241105,.\Image\Alignment\2017\03\30\00.32.36 547\Head3.jpg,True,639.671655042278,479.663647361712,.\Image\Alignment\2017\03\30\00.32.36 547\Head4.jpg
2017.03.30 00:32:55 068,TFT_SIDE5.46,90,RETRY,-0.7014,-0.5764,-0.7171,-0.5406,0.0564,0.01293,True,846.117799673669,516.596447858152,.\Image\Alignment\2017\03\30\00.32.55 068\Head1.jpg,True,789.488934990358,494.807552386549,.\Image\Alignment\2017\03\30\00.32.55 068\Head2.jpg,True,826.654924959998,498.813083762491,.\Image\Alignment\2017\03\30\00.32.55 068\Head3.jpg,True,802.580204432666,480.968923161668,.\Image\Alignment\2017\03\30\00.32.55 068\Head4.jpg
2017.03.30 00:32:56 867,TFT_SIDE5.46,90,RETRY,-0.0036,0.086,0.087,-0.0036,0.0366,-0.00017,True,640.718655829326,489.474474306934,.\Image\Alignment\2017\03\30\00.32.56 867\Head1.jpg,True,616.968708057667,492.625211677874,.\Image\Alignment\2017\03\30\00.32.56 867\Head2.jpg,True,616.684708330015,492.70370150015,.\Image\Alignment\2017\03\30\00.32.56 867\Head3.jpg,True,640.659287198228,489.931443200549,.\Image\Alignment\2017\03\30\00.32.56 867\Head4.jpg
2017.03.30 00:32:58 585,TFT_SIDE5.46,90,OK,0.002,0.0001,-0.0008,0.0015,0,0,True,639.460902247404,479.592424188684,.\Image\Alignment\2017\03\30\00.32.58 585\Head1.jpg,True,639.970324911016,482.686572784799,.\Image\Alignment\2017\03\30\00.32.58 585\Head2.jpg,True,640.210275336867,482.956696504797,.\Image\Alignment\2017\03\30\00.32.58 585\Head3.jpg,True,639.604988130777,479.46215363135,.\Image\Alignment\2017\03\30\00.32.58 585\Head4.jpg
2017.03.30 00:37:32 682,TFT_SIDE5.46,0,RETRY,-0.7557,-0.5226,-0.6659,-0.5983,0.6049,0.02567,True,887.239539253267,678.590036226294,.\Image\Alignment\2017\03\30\00.37.32 682\Head1.jpg,True,829.28981126031,639.371321265893,.\Image\Alignment\2017\03\30\00.37.32 682\Head2.jpg,True,866.713925116794,612.594046225226,.\Image\Alignment\2017\03\30\00.37.32 682\Head3.jpg,True,843.823566870197,604.496071544435,.\Image\Alignment\2017\03\30\00.37.32 682\Head4.jpg
2017.03.30 00:37:34 521,TFT_SIDE5.46,0,RETRY,-0.0125,-0.0358,-0.035,-0.0118,0.0003,-0.00234,True,639.190419276919,476.69744507776,.\Image\Alignment\2017\03\30\00.37.34 521\Head1.jpg,True,644.768829673839,481.315505036371,.\Image\Alignment\2017\03\30\00.37.34 521\Head2.jpg,True,644.538768028714,483.930249961287,.\Image\Alignment\2017\03\30\00.37.34 521\Head3.jpg,True,639.009828197248,483.490966788709,.\Image\Alignment\2017\03\30\00.37.34 521\Head4.jpg
2017.03.30 00:37:36 295,TFT_SIDE5.46,0,RETRY,0.0002,-0.0062,-0.0078,0.001,0.0015,0.00024,True,640.37192905652,480.751660640911,.\Image\Alignment\2017\03\30\00.37.36 295\Head1.jpg,True,639.725363358719,482.630243560777,.\Image\Alignment\2017\03\30\00.37.36 295\Head2.jpg,True,640.141152802571,483.686195913318,.\Image\Alignment\2017\03\30\00.37.36 295\Head3.jpg,True,640.158945595757,480.051465398542,.\Image\Alignment\2017\03\30\00.37.36 295\Head4.jpg
2017.03.30 00:37:38 107,TFT_SIDE5.46,0,RETRY,-0.0009,0.0025,0.0043,-0.0016,-0.001,-0.00019,True,639.91646357624,479.468898286584,.\Image\Alignment\2017\03\30\00.37.38 107\Head1.jpg,True,637.845941593253,482.352384112396,.\Image\Alignment\2017\03\30\00.37.38 107\Head2.jpg,True,637.379128662471,483.153942861891,.\Image\Alignment\2017\03\30\00.37.38 107\Head3.jpg,True,640.105613712127,480.012371212261,.\Image\Alignment\2017\03\30\00.37.38 107\Head4.jpg
2017.03.30 00:37:39 729,TFT_SIDE5.46,0,OK,-0.0001,0.0036,0.0035,-0.0002,0,0,True,640.03860089167,480.138883335184,.\Image\Alignment\2017\03\30\00.37.39 729\Head1.jpg,True,639.045726374494,482.431370808531,.\Image\Alignment\2017\03\30\00.37.39 729\Head2.jpg,True,639.060489165065,483.11506708038,.\Image\Alignment\2017\03\30\00.37.39 729\Head3.jpg,True,640.051976767528,480.050295132252,.\Image\Alignment\2017\03\30\00.37.39 729\Head4.jpg
2017.03.30 00:37:58 227,TFT_SIDE5.46,90,RETRY,-0.8276,-0.6566,-0.7973,-0.6663,0.0858,0.01331,True,880.369673688311,525.041933458375,.\Image\Alignment\2017\03\30\00.37.58 227\Head1.jpg,True,822.913034424701,512.753933534309,.\Image\Alignment\2017\03\30\00.37.58 227\Head2.jpg,True,860.050269322638,505.774837540297,.\Image\Alignment\2017\03\30\00.37.58 227\Head3.jpg,True,836.554761103515,488.493118898235,.\Image\Alignment\2017\03\30\00.37.58 227\Head4.jpg
