DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2017.03.17 00:07:54 948,TFT_SIDE5.46,90,RETRY,-0.7195,-0.5332,-0.6729,-0.5632,0.0035,0.00826,True,844.151017961162,494.629726869898,.\Image\Alignment\2017\03\17\00.07.54 948\Head1.jpg,True,786.522496141574,489.840631156962,.\Image\Alignment\2017\03\17\00.07.54 948\Head2.jpg,True,823.482249843879,486.027995139682,.\Image\Alignment\2017\03\17\00.07.54 948\Head3.jpg,True,801.893168410885,472.215182372625,.\Image\Alignment\2017\03\17\00.07.54 948\Head4.jpg
2017.03.17 00:07:56 841,TFT_SIDE5.46,90,RETRY,-0.0028,0.0285,0.0239,-0.0052,0.0251,-0.00118,True,639.045145588407,484.735930535689,.\Image\Alignment\2017\03\17\00.07.56 841\Head1.jpg,True,631.319298715,489.18893837792,.\Image\Alignment\2017\03\17\00.07.56 841\Head2.jpg,True,632.513520565115,490.181339597359,.\Image\Alignment\2017\03\17\00.07.56 841\Head3.jpg,True,639.644531650544,488.022424045076,.\Image\Alignment\2017\03\17\00.07.56 841\Head4.jpg
2017.03.17 00:07:58 613,TFT_SIDE5.46,90,RETRY,0.0013,-0.0026,-0.0035,0.0016,-0.003,0.00022,True,639.981255761951,479.557999434737,.\Image\Alignment\2017\03\17\00.07.58 613\Head1.jpg,True,640.610715943856,482.874077660221,.\Image\Alignment\2017\03\17\00.07.58 613\Head2.jpg,True,640.853107330631,482.947340567002,.\Image\Alignment\2017\03\17\00.07.58 613\Head3.jpg,True,639.887497059453,478.945302689173,.\Image\Alignment\2017\03\17\00.07.58 613\Head4.jpg
2017.03.17 00:08:00 455,TFT_SIDE5.46,90,OK,0.0003,0.0021,0.0025,-0.0002,0,0,True,639.916188160868,480.189364890051,.\Image\Alignment\2017\03\17\00.08.00 455\Head1.jpg,True,639.437566172503,483.430053606682,.\Image\Alignment\2017\03\17\00.08.00 455\Head2.jpg,True,639.345996995186,483.803544017952,.\Image\Alignment\2017\03\17\00.08.00 455\Head3.jpg,True,640.041953087398,480.118702023625,.\Image\Alignment\2017\03\17\00.08.00 455\Head4.jpg
2017.03.17 00:12:44 374,TFT_SIDE5.46,0,RETRY,-0.6779,-0.4733,-0.6197,-0.5309,0.6264,0.02715,True,869.071939293682,686.480810787336,.\Image\Alignment\2017\03\17\00.12.44 374\Head1.jpg,True,811.260672390574,660.093196266041,.\Image\Alignment\2017\03\17\00.12.44 374\Head2.jpg,True,849.418299294554,635.965997818213,.\Image\Alignment\2017\03\17\00.12.44 374\Head3.jpg,True,828.447658839777,607.995544919236,.\Image\Alignment\2017\03\17\00.12.44 374\Head4.jpg
2017.03.17 00:12:46 198,TFT_SIDE5.46,0,RETRY,0.0034,0.0145,0.0108,0.0076,0,0,True,639.104045776956,478.769407566565,.\Image\Alignment\2017\03\17\00.12.46 198\Head1.jpg,True,636.13024111013,481.41387802135,.\Image\Alignment\2017\03\17\00.12.46 198\Head2.jpg,True,637.120226473666,482.402296273292,.\Image\Alignment\2017\03\17\00.12.46 198\Head3.jpg,True,637.962538902799,478.794786354384,.\Image\Alignment\2017\03\17\00.12.46 198\Head4.jpg
2017.03.17 00:12:47 533,TFT_SIDE5.46,0,OK,-0.0022,-0.0028,-0.0016,-0.0022,0,0,True,640.574669732229,478.65640255321,.\Image\Alignment\2017\03\17\00.12.47 533\Head1.jpg,True,640.73437131052,481.632889036657,.\Image\Alignment\2017\03\17\00.12.47 533\Head2.jpg,True,640.434208207968,483.303766569398,.\Image\Alignment\2017\03\17\00.12.47 533\Head3.jpg,True,640.578424445503,479.272829398518,.\Image\Alignment\2017\03\17\00.12.47 533\Head4.jpg
2017.03.17 00:13:03 653,TFT_SIDE5.46,90,RETRY,-0.8326,-0.6767,-0.8218,-0.6799,0.158,0.01612,True,885.806337419602,549.031827834528,.\Image\Alignment\2017\03\17\00.13.03 653\Head1.jpg,True,827.793582675213,526.138982188379,.\Image\Alignment\2017\03\17\00.13.03 653\Head2.jpg,True,866.033402564575,519.612045720951,.\Image\Alignment\2017\03\17\00.13.03 653\Head3.jpg,True,844.164457598233,504.528210018632,.\Image\Alignment\2017\03\17\00.13.03 653\Head4.jpg
2017.03.17 00:13:05 547,TFT_SIDE5.46,90,RETRY,-0.0037,0.0564,0.0557,-0.0019,0.047,-0.0002,True,640.714914244649,492.216427535212,.\Image\Alignment\2017\03\17\00.13.05 547\Head1.jpg,True,624.766117123732,495.510170462699,.\Image\Alignment\2017\03\17\00.13.05 547\Head2.jpg,True,624.903776000273,495.69595754907,.\Image\Alignment\2017\03\17\00.13.05 547\Head3.jpg,True,640.166883487566,492.723208877139,.\Image\Alignment\2017\03\17\00.13.05 547\Head4.jpg
2017.03.17 00:13:07 346,TFT_SIDE5.46,90,OK,-0.0007,0.0022,0.0014,0.0021,0,0,True,640.196438696865,479.815943720541,.\Image\Alignment\2017\03\17\00.13.07 346\Head1.jpg,True,639.400584472482,482.958750956762,.\Image\Alignment\2017\03\17\00.13.07 346\Head2.jpg,True,639.62973793064,483.119851175845,.\Image\Alignment\2017\03\17\00.13.07 346\Head3.jpg,True,639.440599520919,479.673801082755,.\Image\Alignment\2017\03\17\00.13.07 346\Head4.jpg
2017.03.17 00:18:34 040,TFT_SIDE5.46,0,RETRY,-0.7014,-0.5707,-0.7185,-0.5548,0.6246,0.02455,True,870.769218845007,682.248584469786,.\Image\Alignment\2017\03\17\00.18.34 040\Head1.jpg,True,812.93246588791,654.931960692779,.\Image\Alignment\2017\03\17\00.18.34 040\Head2.jpg,True,851.450081102914,644.038881930448,.\Image\Alignment\2017\03\17\00.18.34 040\Head3.jpg,True,830.231119238336,611.30607455715,.\Image\Alignment\2017\03\17\00.18.34 040\Head4.jpg
2017.03.17 00:18:35 894,TFT_SIDE5.46,0,RETRY,-0.0186,0.0595,0.0599,-0.0152,-0.0019,-0.00296,True,639.749693734175,475.219320948303,.\Image\Alignment\2017\03\17\00.18.35 894\Head1.jpg,True,617.569387070531,481.357459670268,.\Image\Alignment\2017\03\17\00.18.35 894\Head2.jpg,True,617.464074575882,484.90673665767,.\Image\Alignment\2017\03\17\00.18.35 894\Head3.jpg,True,638.813380610998,483.800556612925,.\Image\Alignment\2017\03\17\00.18.35 894\Head4.jpg
2017.03.17 00:18:37 623,TFT_SIDE5.46,0,OK,-0.0013,0.0037,0.0029,-0.0008,0,0,True,640.355834495345,480.178180789266,.\Image\Alignment\2017\03\17\00.18.37 623\Head1.jpg,True,639.010113039523,484.084925011573,.\Image\Alignment\2017\03\17\00.18.37 623\Head2.jpg,True,639.239127669374,484.676462843225,.\Image\Alignment\2017\03\17\00.18.37 623\Head3.jpg,True,640.209870869217,480.455480339059,.\Image\Alignment\2017\03\17\00.18.37 623\Head4.jpg
2017.03.17 00:18:53 650,TFT_SIDE5.46,90,RETRY,-0.8296,-0.6583,-0.8022,-0.6768,0.1268,0.01186,True,878.79986885459,533.572238206474,.\Image\Alignment\2017\03\17\00.18.53 650\Head1.jpg,True,821.245554500925,523.710835143407,.\Image\Alignment\2017\03\17\00.18.53 650\Head2.jpg,True,859.18466411939,518.666599793735,.\Image\Alignment\2017\03\17\00.18.53 650\Head3.jpg,True,837.19015615066,501.068074728263,.\Image\Alignment\2017\03\17\00.18.53 650\Head4.jpg
2017.03.17 00:18:55 462,TFT_SIDE5.46,90,RETRY,-0.0099,0.04,0.0388,-0.0081,0.0365,-0.00179,True,640.06427583674,486.762403495822,.\Image\Alignment\2017\03\17\00.18.55 462\Head1.jpg,True,628.065355044405,491.598871545853,.\Image\Alignment\2017\03\17\00.18.55 462\Head2.jpg,True,628.35297955088,492.758215644567,.\Image\Alignment\2017\03\17\00.18.55 462\Head3.jpg,True,639.518184455276,491.762691567991,.\Image\Alignment\2017\03\17\00.18.55 462\Head4.jpg
2017.03.17 00:18:57 275,TFT_SIDE5.46,90,OK,0.0024,-0.0067,-0.0039,-0.0003,0,0,True,639.348611845593,479.083670478231,.\Image\Alignment\2017\03\17\00.18.57 275\Head1.jpg,True,641.786642062764,482.140364019622,.\Image\Alignment\2017\03\17\00.18.57 275\Head2.jpg,True,641.034359301251,482.191226253126,.\Image\Alignment\2017\03\17\00.18.57 275\Head3.jpg,True,640.08821731855,479.025021805914,.\Image\Alignment\2017\03\17\00.18.57 275\Head4.jpg
2017.03.17 00:22:18 422,TFT_SIDE5.46,0,RETRY,-0.7041,-0.4753,-0.6216,-0.5563,0.6194,0.02574,True,873.601543965666,682.58080418573,.\Image\Alignment\2017\03\17\00.22.18 422\Head1.jpg,True,815.373482107273,661.067212516421,.\Image\Alignment\2017\03\17\00.22.18 422\Head2.jpg,True,853.513500462791,634.991698914156,.\Image\Alignment\2017\03\17\00.22.18 422\Head3.jpg,True,832.737673690614,608.21594036802,.\Image\Alignment\2017\03\17\00.22.18 422\Head4.jpg
2017.03.17 00:22:20 247,TFT_SIDE5.46,0,RETRY,0.003,-0.0127,-0.0168,0.0068,0.0033,-0.00013,True,638.959515182048,480.701481682861,.\Image\Alignment\2017\03\17\00.22.20 247\Head1.jpg,True,641.992166330589,483.631237227039,.\Image\Alignment\2017\03\17\00.22.20 247\Head2.jpg,True,643.066230780208,484.395332272403,.\Image\Alignment\2017\03\17\00.22.20 247\Head3.jpg,True,637.960303733141,481.072948766353,.\Image\Alignment\2017\03\17\00.22.20 247\Head4.jpg
2017.03.17 00:22:21 979,TFT_SIDE5.46,0,OK,-0.0017,0.0026,0.0052,0.0003,0,0,True,640.46123659372,479.757049494481,.\Image\Alignment\2017\03\17\00.22.21 979\Head1.jpg,True,639.302855662477,482.604589196598,.\Image\Alignment\2017\03\17\00.22.21 979\Head2.jpg,True,638.619050560717,483.312899820063,.\Image\Alignment\2017\03\17\00.22.21 979\Head3.jpg,True,639.911902606147,479.643045032211,.\Image\Alignment\2017\03\17\00.22.21 979\Head4.jpg
2017.03.17 00:22:37 882,TFT_SIDE5.46,90,RETRY,-0.8295,-0.6797,-0.8264,-0.6754,0.1421,0.01578,True,884.481547666391,544.217994776338,.\Image\Alignment\2017\03\17\00.22.37 882\Head1.jpg,True,826.528602329577,527.773276511157,.\Image\Alignment\2017\03\17\00.22.37 882\Head2.jpg,True,865.185036593445,523.140743243537,.\Image\Alignment\2017\03\17\00.22.37 882\Head3.jpg,True,842.486395248524,500.688550648428,.\Image\Alignment\2017\03\17\00.22.37 882\Head4.jpg
2017.03.17 00:22:39 655,TFT_SIDE5.46,90,RETRY,-0.0068,0.0619,0.064,-0.0084,0.0425,-0.0011,True,640.232095993936,489.487520169018,.\Image\Alignment\2017\03\17\00.22.39 655\Head1.jpg,True,622.806255978298,493.886562325835,.\Image\Alignment\2017\03\17\00.22.39 655\Head2.jpg,True,622.194959220663,494.519850904215,.\Image\Alignment\2017\03\17\00.22.39 655\Head3.jpg,True,640.581808759073,492.550757600219,.\Image\Alignment\2017\03\17\00.22.39 655\Head4.jpg
2017.03.17 00:22:41 495,TFT_SIDE5.46,90,OK,0.0017,-0.0027,-0.0017,0.0021,0,0,True,639.538642230452,478.940573287916,.\Image\Alignment\2017\03\17\00.22.41 495\Head1.jpg,True,640.71019341225,482.352196683198,.\Image\Alignment\2017\03\17\00.22.41 495\Head2.jpg,True,640.457827030539,482.720388827792,.\Image\Alignment\2017\03\17\00.22.41 495\Head3.jpg,True,639.438968097295,478.911088198368,.\Image\Alignment\2017\03\17\00.22.41 495\Head4.jpg
2017.03.17 00:57:27 594,TFT_SIDE5.46,0,RETRY,-0.7625,-0.3471,-0.4976,-0.6153,0.5157,0.03377,True,903.358071696013,666.567562698514,.\Image\Alignment\2017\03\17\00.57.27 594\Head1.jpg,True,844.451079535027,656.901504540538,.\Image\Alignment\2017\03\17\00.57.27 594\Head2.jpg,True,883.873322854601,596.392759427677,.\Image\Alignment\2017\03\17\00.57.27 594\Head3.jpg,True,862.751007170424,569.161638333509,.\Image\Alignment\2017\03\17\00.57.27 594\Head4.jpg
2017.03.17 00:57:29 473,TFT_SIDE5.46,0,RETRY,0.0444,-0.1605,-0.1615,0.047,0.0553,0.00657,True,639.763786785368,504.255055620415,.\Image\Alignment\2017\03\17\00.57.29 473\Head1.jpg,True,692.548774567578,500.719928913261,.\Image\Alignment\2017\03\17\00.57.29 473\Head2.jpg,True,692.711596888973,495.474800415679,.\Image\Alignment\2017\03\17\00.57.29 473\Head3.jpg,True,639.038346127197,485.129471239748,.\Image\Alignment\2017\03\17\00.57.29 473\Head4.jpg
2017.03.17 00:57:31 245,TFT_SIDE5.46,0,OK,-0.0054,0.001,0.0054,-0.003,0,0,True,641.438660519213,480.664630982207,.\Image\Alignment\2017\03\17\00.57.31 245\Head1.jpg,True,639.734496703031,483.790215988047,.\Image\Alignment\2017\03\17\00.57.31 245\Head2.jpg,True,638.557443188433,484.257486888316,.\Image\Alignment\2017\03\17\00.57.31 245\Head3.jpg,True,640.804529667217,480.479212917184,.\Image\Alignment\2017\03\17\00.57.31 245\Head4.jpg
2017.03.17 00:57:49 644,TFT_SIDE5.46,90,RETRY,-0.7739,-0.6666,-0.8105,-0.6177,0.0945,0.03169,True,892.723798941737,558.219468137947,.\Image\Alignment\2017\03\17\00.57.49 644\Head1.jpg,True,834.613071592324,525.480387661017,.\Image\Alignment\2017\03\17\00.57.49 644\Head2.jpg,True,872.562705804015,510.266207697625,.\Image\Alignment\2017\03\17\00.57.49 644\Head3.jpg,True,850.272612993063,469.963054442288,.\Image\Alignment\2017\03\17\00.57.49 644\Head4.jpg
2017.03.17 00:57:51 525,TFT_SIDE5.46,90,RETRY,-0.0166,0.1001,0.1001,-0.0168,0.0726,-0.00251,True,640.79784108771,495.179653874375,.\Image\Alignment\2017\03\17\00.57.51 525\Head1.jpg,True,611.709286118893,500.953683304494,.\Image\Alignment\2017\03\17\00.57.51 525\Head2.jpg,True,611.663150838669,502.400934246276,.\Image\Alignment\2017\03\17\00.57.51 525\Head3.jpg,True,640.744139658263,502.180828414414,.\Image\Alignment\2017\03\17\00.57.51 525\Head4.jpg
2017.03.17 00:57:53 378,TFT_SIDE5.46,90,RETRY,0.0028,-0.0069,-0.0087,0.0008,-0.0047,0.00019,True,639.532010737724,479.056612928973,.\Image\Alignment\2017\03\17\00.57.53 378\Head1.jpg,True,641.7164658617,481.968218979517,.\Image\Alignment\2017\03\17\00.57.53 378\Head2.jpg,True,642.182881170845,482.073324731217,.\Image\Alignment\2017\03\17\00.57.53 378\Head3.jpg,True,640.057108733865,478.525129981387,.\Image\Alignment\2017\03\17\00.57.53 378\Head4.jpg
2017.03.17 00:57:55 122,TFT_SIDE5.46,90,OK,-0.0011,0.0021,0.0032,0.0009,0,0,True,640.284750754068,480.140232148568,.\Image\Alignment\2017\03\17\00.57.55 122\Head1.jpg,True,639.433486853117,483.144049015466,.\Image\Alignment\2017\03\17\00.57.55 122\Head2.jpg,True,639.134519511366,483.23014932716,.\Image\Alignment\2017\03\17\00.57.55 122\Head3.jpg,True,639.769959013838,480.409390920702,.\Image\Alignment\2017\03\17\00.57.55 122\Head4.jpg
2017.03.17 01:05:13 625,TFT_SIDE5.46,0,RETRY,-0.8385,-0.6639,-0.8092,-0.6865,0.5147,0.03543,True,926.583885576389,668.721128597471,.\Image\Alignment\2017\03\17\01.05.13 625\Head1.jpg,True,867.440552015179,645.518443641875,.\Image\Alignment\2017\03\17\01.05.13 625\Head2.jpg,True,905.363971451201,618.543895607483,.\Image\Alignment\2017\03\17\01.05.13 625\Head3.jpg,True,884.617129752507,566.600357023061,.\Image\Alignment\2017\03\17\01.05.13 625\Head4.jpg
2017.03.17 01:05:15 504,TFT_SIDE5.46,0,RETRY,-0.0627,-0.0253,-0.0287,-0.062,0.0256,-0.00963,True,639.75996282358,472.917159004854,.\Image\Alignment\2017\03\17\01.05.15 504\Head1.jpg,True,628.081877094117,484.988605020776,.\Image\Alignment\2017\03\17\01.05.15 504\Head2.jpg,True,628.943732570762,495.151224833619,.\Image\Alignment\2017\03\17\01.05.15 504\Head3.jpg,True,639.480836876967,500.8177050428,.\Image\Alignment\2017\03\17\01.05.15 504\Head4.jpg
2017.03.17 01:05:17 372,TFT_SIDE5.46,0,RETRY,-0.0024,-0.0075,-0.0048,-0.0012,0.0011,-0.00051,True,639.739997262331,479.552397296244,.\Image\Alignment\2017\03\17\01.05.17 372\Head1.jpg,True,638.590087822932,483.111546783617,.\Image\Alignment\2017\03\17\01.05.17 372\Head2.jpg,True,637.856661646362,484.967006097033,.\Image\Alignment\2017\03\17\01.05.17 372\Head3.jpg,True,639.429290663538,481.026094842947,.\Image\Alignment\2017\03\17\01.05.17 372\Head4.jpg
2017.03.17 01:05:19 117,TFT_SIDE5.46,0,RETRY,-0.0003,0.0107,0.0082,0.0003,0,0,True,640.088959923496,480.387951816989,.\Image\Alignment\2017\03\17\01.05.19 117\Head1.jpg,True,637.147358315145,483.332712719314,.\Image\Alignment\2017\03\17\01.05.19 117\Head2.jpg,True,637.821908062211,483.969803787338,.\Image\Alignment\2017\03\17\01.05.19 117\Head3.jpg,True,639.930058777278,480.277926248549,.\Image\Alignment\2017\03\17\01.05.19 117\Head4.jpg
2017.03.17 01:05:20 521,TFT_SIDE5.46,0,OK,0.0007,-0.0004,-0.0001,-0.0007,0,0,True,639.821380692649,480.241766441519,.\Image\Alignment\2017\03\17\01.05.20 521\Head1.jpg,True,640.096666486371,483.252298611304,.\Image\Alignment\2017\03\17\01.05.20 521\Head2.jpg,True,640.029894806812,483.944493064929,.\Image\Alignment\2017\03\17\01.05.20 521\Head3.jpg,True,640.177592165749,480.179542161837,.\Image\Alignment\2017\03\17\01.05.20 521\Head4.jpg
2017.03.17 01:05:38 929,TFT_SIDE5.46,90,RETRY,-0.7508,-0.5941,-0.7377,-0.5942,-0.0563,0.01572,True,863.34974661205,491.182045977083,.\Image\Alignment\2017\03\17\01.05.38 929\Head1.jpg,True,805.642725265843,476.516691458744,.\Image\Alignment\2017\03\17\01.05.38 929\Head2.jpg,True,843.689558410802,470.08161227274,.\Image\Alignment\2017\03\17\01.05.38 929\Head3.jpg,True,821.05160752708,447.913602128692,.\Image\Alignment\2017\03\17\01.05.38 929\Head4.jpg
2017.03.17 01:05:40 741,TFT_SIDE5.46,90,RETRY,-0.0083,0.0554,0.0558,-0.008,0.0398,-0.00154,True,639.991069777193,488.043008805882,.\Image\Alignment\2017\03\17\01.05.40 741\Head1.jpg,True,624.176112917598,492.791125753644,.\Image\Alignment\2017\03\17\01.05.40 741\Head2.jpg,True,624.032644528916,493.744717682682,.\Image\Alignment\2017\03\17\01.05.40 741\Head3.jpg,True,639.862008163989,492.333974223639,.\Image\Alignment\2017\03\17\01.05.40 741\Head4.jpg
2017.03.17 01:05:42 513,TFT_SIDE5.46,90,RETRY,0.0045,-0.004,-0.0055,0.0015,-0.004,0.00037,True,639.338213087293,479.544359570532,.\Image\Alignment\2017\03\17\01.05.42 513\Head1.jpg,True,640.834493098081,482.219748968694,.\Image\Alignment\2017\03\17\01.05.42 513\Head2.jpg,True,641.201063531085,482.441975066667,.\Image\Alignment\2017\03\17\01.05.42 513\Head3.jpg,True,640.148334066461,478.505282805331,.\Image\Alignment\2017\03\17\01.05.42 513\Head4.jpg
2017.03.17 01:05:44 230,TFT_SIDE5.46,90,OK,-0.0027,0.0025,0.002,-0.0005,0,0,True,640.723786791787,480.021039029742,.\Image\Alignment\2017\03\17\01.05.44 230\Head1.jpg,True,639.332064405312,483.206038025997,.\Image\Alignment\2017\03\17\01.05.44 230\Head2.jpg,True,639.458789324874,483.446202502251,.\Image\Alignment\2017\03\17\01.05.44 230\Head3.jpg,True,640.137193716198,480.256526921432,.\Image\Alignment\2017\03\17\01.05.44 230\Head4.jpg
2017.03.17 01:12:05 955,TFT_SIDE5.46,0,RETRY,-0.6988,-0.4705,-0.62,-0.5511,0.5831,0.04156,True,900.102626860831,695.892446699576,.\Image\Alignment\2017\03\17\01.12.05 955\Head1.jpg,True,840.976705348116,656.226460336799,.\Image\Alignment\2017\03\17\01.12.05 955\Head2.jpg,True,880.029378639271,615.542265099338,.\Image\Alignment\2017\03\17\01.12.05 955\Head3.jpg,True,859.312527273814,575.781564258066,.\Image\Alignment\2017\03\17\01.12.05 955\Head4.jpg
2017.03.17 01:12:07 916,TFT_SIDE5.46,0,RETRY,0.0127,-0.0041,-0.0018,0.0164,-0.0032,0.00214,True,640.385116373077,482.245886228807,.\Image\Alignment\2017\03\17\01.12.07 916\Head1.jpg,True,643.431157522048,483.165583085543,.\Image\Alignment\2017\03\17\01.12.07 916\Head2.jpg,True,642.801741058246,481.897626494335,.\Image\Alignment\2017\03\17\01.12.07 916\Head3.jpg,True,639.404917162582,476.044373549994,.\Image\Alignment\2017\03\17\01.12.07 916\Head4.jpg
2017.03.17 01:12:09 673,TFT_SIDE5.46,0,RETRY,-0.0019,-0.0016,-0.0036,-0.0018,0.0028,-0.00018,True,640.176108115825,480.482924808514,.\Image\Alignment\2017\03\17\01.12.09 673\Head1.jpg,True,638.158174641967,483.055409245387,.\Image\Alignment\2017\03\17\01.12.09 673\Head2.jpg,True,638.694537663962,484.287221253296,.\Image\Alignment\2017\03\17\01.12.09 673\Head3.jpg,True,640.147976605604,481.012201740711,.\Image\Alignment\2017\03\17\01.12.09 673\Head4.jpg
