DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2017.03.11 00:07:14 927,TFT_SIDE5.46,90,RETRY,-0.624,-0.7171,-0.8501,-0.6935,0.1134,0.02822,True,847.654894914612,557.446941734706,.\Image\Alignment\2017\03\11\00.07.14 927\Head1.jpg,True,850.609732279801,530.466582284723,.\Image\Alignment\2017\03\11\00.07.14 927\Head2.jpg,True,885.657715859725,512.932455792658,.\Image\Alignment\2017\03\11\00.07.14 927\Head3.jpg,True,865.409532245297,478.999485085868,.\Image\Alignment\2017\03\11\00.07.14 927\Head4.jpg
2017.03.11 00:07:16 806,TFT_SIDE5.46,90,RETRY,-0.0143,0.0842,0.0819,-0.0152,0.0661,-0.00239,True,640.354289061995,493.649917807507,.\Image\Alignment\2017\03\11\00.07.16 806\Head1.jpg,True,618.899484109198,501.098620903008,.\Image\Alignment\2017\03\11\00.07.16 806\Head2.jpg,True,619.46355638387,499.858410461509,.\Image\Alignment\2017\03\11\00.07.16 806\Head3.jpg,True,640.503625475291,500.317643681494,.\Image\Alignment\2017\03\11\00.07.16 806\Head4.jpg
2017.03.11 00:07:18 550,TFT_SIDE5.46,90,RETRY,0,-0.0081,-0.0052,0.0014,-0.0054,0.00016,True,640.225994286788,478.815419590201,.\Image\Alignment\2017\03\11\00.07.18 550\Head1.jpg,True,644.934404561978,483.461718411655,.\Image\Alignment\2017\03\11\00.07.18 550\Head2.jpg,True,644.148863218089,480.930776096964,.\Image\Alignment\2017\03\11\00.07.18 550\Head3.jpg,True,639.868667024079,478.370621050442,.\Image\Alignment\2017\03\11\00.07.18 550\Head4.jpg
2017.03.11 00:07:20 308,TFT_SIDE5.46,90,RETRY,0.0016,-0.0101,-0.0097,-0.0012,0,0,True,639.564912170894,480.435981436716,.\Image\Alignment\2017\03\11\00.07.20 308\Head1.jpg,True,642.693927677765,485.088213406545,.\Image\Alignment\2017\03\11\00.07.20 308\Head2.jpg,True,642.587129757035,482.617479628096,.\Image\Alignment\2017\03\11\00.07.20 308\Head3.jpg,True,640.312582169644,480.188179715011,.\Image\Alignment\2017\03\11\00.07.20 308\Head4.jpg
2017.03.11 00:07:21 710,TFT_SIDE5.46,90,OK,-0.0004,-0.0005,-0.0007,0.0002,0,0,True,640.104273486824,480.218238786472,.\Image\Alignment\2017\03\11\00.07.21 710\Head1.jpg,True,640.120293614292,485.152417006076,.\Image\Alignment\2017\03\11\00.07.21 710\Head2.jpg,True,640.184628221888,482.577463704856,.\Image\Alignment\2017\03\11\00.07.21 710\Head3.jpg,True,639.957986472002,480.153527039088,.\Image\Alignment\2017\03\11\00.07.21 710\Head4.jpg
2017.03.11 00:10:14 060,TFT_SIDE5.46,0,RETRY,-0.4158,-0.4253,-0.5647,-0.4911,0.6001,0.0369,True,816.251147036128,693.647029262954,.\Image\Alignment\2017\03\11\00.10.14 060\Head1.jpg,True,818.496227827833,660.607301867548,.\Image\Alignment\2017\03\11\00.10.14 060\Head2.jpg,True,854.828889178656,625.559524814688,.\Image\Alignment\2017\03\11\00.10.14 060\Head3.jpg,True,835.116726942625,586.931266625614,.\Image\Alignment\2017\03\11\00.10.14 060\Head4.jpg
2017.03.11 00:10:15 938,TFT_SIDE5.46,0,RETRY,-0.0033,0.0031,0.0029,-0.0025,-0.0044,-0.00063,True,639.761074484914,477.90107468013,.\Image\Alignment\2017\03\11\00.10.15 938\Head1.jpg,True,640.594306689212,482.954434874307,.\Image\Alignment\2017\03\11\00.10.15 938\Head2.jpg,True,640.623449622343,482.182407034953,.\Image\Alignment\2017\03\11\00.10.15 938\Head3.jpg,True,639.562454113445,479.732557985937,.\Image\Alignment\2017\03\11\00.10.15 938\Head4.jpg
2017.03.11 00:10:17 763,TFT_SIDE5.46,0,RETRY,-0.0041,-0.0032,-0.0037,-0.0016,0.0013,-0.00047,True,640.282802676066,479.659098153025,.\Image\Alignment\2017\03\11\00.10.17 763\Head1.jpg,True,643.090084128873,485.142814044883,.\Image\Alignment\2017\03\11\00.10.17 763\Head2.jpg,True,643.18917251255,483.928434267489,.\Image\Alignment\2017\03\11\00.10.17 763\Head3.jpg,True,639.59325907549,481.012932004725,.\Image\Alignment\2017\03\11\00.10.17 763\Head4.jpg
2017.03.11 00:10:19 535,TFT_SIDE5.46,0,RETRY,0.001,-0.0006,0.0004,0.0002,-0.0001,0.00022,True,640.116156731782,480.292676518851,.\Image\Alignment\2017\03\11\00.10.19 535\Head1.jpg,True,642.77112663533,484.516373319781,.\Image\Alignment\2017\03\11\00.10.19 535\Head2.jpg,True,642.507746354955,483.089320567593,.\Image\Alignment\2017\03\11\00.10.19 535\Head3.jpg,True,640.324714404039,479.654095670767,.\Image\Alignment\2017\03\11\00.10.19 535\Head4.jpg
2017.03.11 00:10:21 224,TFT_SIDE5.46,0,OK,0.0008,-0.0089,-0.008,-0.0002,0,0,True,639.774884221914,479.945508955747,.\Image\Alignment\2017\03\11\00.10.21 224\Head1.jpg,True,642.381601656846,484.427305452116,.\Image\Alignment\2017\03\11\00.10.21 224\Head2.jpg,True,642.126793434207,483.276921556029,.\Image\Alignment\2017\03\11\00.10.21 224\Head3.jpg,True,640.051729221128,480.064787393216,.\Image\Alignment\2017\03\11\00.10.21 224\Head4.jpg
2017.03.11 00:10:39 880,TFT_SIDE5.46,90,RETRY,-0.5732,-0.6627,-0.797,-0.6413,0.1489,0.02681,True,832.035659083135,564.551957866994,.\Image\Alignment\2017\03\11\00.10.39 880\Head1.jpg,True,834.662757693653,539.349096849253,.\Image\Alignment\2017\03\11\00.10.39 880\Head2.jpg,True,870.04680176126,523.121492265898,.\Image\Alignment\2017\03\11\00.10.39 880\Head3.jpg,True,849.411574874871,489.970490862004,.\Image\Alignment\2017\03\11\00.10.39 880\Head4.jpg
2017.03.11 00:10:41 760,TFT_SIDE5.46,90,RETRY,-0.0111,0.0829,0.0833,-0.0142,0.0624,-0.00233,True,639.593894660862,492.76743873821,.\Image\Alignment\2017\03\11\00.10.41 760\Head1.jpg,True,619.354177857586,500.084069616254,.\Image\Alignment\2017\03\11\00.10.41 760\Head2.jpg,True,619.175295148389,498.759059763833,.\Image\Alignment\2017\03\11\00.10.41 760\Head3.jpg,True,640.33930684635,499.264098931639,.\Image\Alignment\2017\03\11\00.10.41 760\Head4.jpg
2017.03.11 00:10:43 640,TFT_SIDE5.46,90,RETRY,0.002,-0.0068,-0.0068,0.0021,-0.0051,0.00013,True,639.654072258551,478.853710588006,.\Image\Alignment\2017\03\11\00.10.43 640\Head1.jpg,True,644.842937109769,483.723912523479,.\Image\Alignment\2017\03\11\00.10.43 640\Head2.jpg,True,644.835423085696,480.967155621167,.\Image\Alignment\2017\03\11\00.10.43 640\Head3.jpg,True,639.63097350551,478.487573186614,.\Image\Alignment\2017\03\11\00.10.43 640\Head4.jpg
2017.03.11 00:10:45 303,TFT_SIDE5.46,90,RETRY,-0.0006,-0.0101,-0.0095,-0.001,0,0,True,640.170837372817,480.159125172733,.\Image\Alignment\2017\03\11\00.10.45 303\Head1.jpg,True,642.681724032972,484.979785300046,.\Image\Alignment\2017\03\11\00.10.45 303\Head2.jpg,True,642.521770783374,482.169650080815,.\Image\Alignment\2017\03\11\00.10.45 303\Head3.jpg,True,640.253560083045,480.009284748871,.\Image\Alignment\2017\03\11\00.10.45 303\Head4.jpg
2017.03.11 00:10:46 652,TFT_SIDE5.46,90,OK,-0.0013,-0.0008,-0.0013,-0.0001,0,0,True,640.3534482104,480.185174925489,.\Image\Alignment\2017\03\11\00.10.46 652\Head1.jpg,True,640.210363762689,484.942753309694,.\Image\Alignment\2017\03\11\00.10.46 652\Head2.jpg,True,640.337330657381,482.451183282853,.\Image\Alignment\2017\03\11\00.10.46 652\Head3.jpg,True,640.014143907541,479.977246110448,.\Image\Alignment\2017\03\11\00.10.46 652\Head4.jpg
2017.03.11 00:14:10 208,TFT_SIDE5.46,0,RETRY,-0.4091,-0.4428,-0.5794,-0.4834,0.5875,0.03786,True,816.167195119311,691.661654955857,.\Image\Alignment\2017\03\11\00.14.10 208\Head1.jpg,True,818.919330403406,652.085777276471,.\Image\Alignment\2017\03\11\00.14.10 208\Head2.jpg,True,854.565334428226,619.342006502275,.\Image\Alignment\2017\03\11\00.14.10 208\Head3.jpg,True,834.762349818866,582.173538240856,.\Image\Alignment\2017\03\11\00.14.10 208\Head4.jpg
2017.03.11 00:14:11 978,TFT_SIDE5.46,0,RETRY,-0.0212,0.0085,0.0076,-0.0225,-0.0116,-0.00318,True,640.05199971814,472.299216384652,.\Image\Alignment\2017\03\11\00.14.11 978\Head1.jpg,True,635.354396676115,480.108381545828,.\Image\Alignment\2017\03\11\00.14.11 978\Head2.jpg,True,635.58494220776,481.402769178023,.\Image\Alignment\2017\03\11\00.14.11 978\Head3.jpg,True,640.385475671554,481.536673006746,.\Image\Alignment\2017\03\11\00.14.11 978\Head4.jpg
2017.03.11 00:14:13 844,TFT_SIDE5.46,0,RETRY,-0.0008,-0.0072,-0.0106,0.0049,0,0,True,640.200821035534,480.775434451837,.\Image\Alignment\2017\03\11\00.14.13 844\Head1.jpg,True,641.914186595934,484.768858770336,.\Image\Alignment\2017\03\11\00.14.13 844\Head2.jpg,True,642.815045021572,483.862237146586,.\Image\Alignment\2017\03\11\00.14.13 844\Head3.jpg,True,638.681960648306,480.794509839101,.\Image\Alignment\2017\03\11\00.14.13 844\Head4.jpg
2017.03.11 00:14:15 248,TFT_SIDE5.46,0,OK,-0.0013,-0.0025,0.0006,-0.0021,0,0,True,640.338238511979,480.445772873337,.\Image\Alignment\2017\03\11\00.14.15 248\Head1.jpg,True,640.673304461639,485.165260482314,.\Image\Alignment\2017\03\11\00.14.15 248\Head2.jpg,True,639.84002438801,483.829858628069,.\Image\Alignment\2017\03\11\00.14.15 248\Head3.jpg,True,640.568988727354,480.94081282659,.\Image\Alignment\2017\03\11\00.14.15 248\Head4.jpg
2017.03.11 00:14:33 985,TFT_SIDE5.46,90,RETRY,-0.5402,-0.6373,-0.7699,-0.61,0.1221,0.02719,True,823.770245742809,558.052522675829,.\Image\Alignment\2017\03\11\00.14.33 985\Head1.jpg,True,827.603129739481,537.245185094475,.\Image\Alignment\2017\03\11\00.14.33 985\Head2.jpg,True,862.523542407534,521.295290999952,.\Image\Alignment\2017\03\11\00.14.33 985\Head3.jpg,True,841.682325174888,482.373322269096,.\Image\Alignment\2017\03\11\00.14.33 985\Head4.jpg
2017.03.11 00:14:35 850,TFT_SIDE5.46,90,RETRY,-0.0265,0.0814,0.0799,-0.0261,0.0834,-0.00435,True,640.769339005966,494.984659285077,.\Image\Alignment\2017\03\11\00.14.35 850\Head1.jpg,True,618.403439888006,504.698104299551,.\Image\Alignment\2017\03\11\00.14.35 850\Head2.jpg,True,618.724519222915,504.588599212696,.\Image\Alignment\2017\03\11\00.14.35 850\Head3.jpg,True,640.544594841179,507.155110678979,.\Image\Alignment\2017\03\11\00.14.35 850\Head4.jpg
2017.03.11 00:14:37 702,TFT_SIDE5.46,90,RETRY,0.0027,-0.0125,-0.0129,0.0025,-0.0093,0.00038,True,639.838618881873,478.141735521265,.\Image\Alignment\2017\03\11\00.14.37 702\Head1.jpg,True,646.460781941256,482.678041037956,.\Image\Alignment\2017\03\11\00.14.37 702\Head2.jpg,True,646.569753156596,479.816959108947,.\Image\Alignment\2017\03\11\00.14.37 702\Head3.jpg,True,639.883015901671,477.084642136048,.\Image\Alignment\2017\03\11\00.14.37 702\Head4.jpg
2017.03.11 00:14:39 377,TFT_SIDE5.46,90,OK,-0.0003,-0.0082,-0.0081,-0.0012,0,0,True,640.07170121356,480.480811218463,.\Image\Alignment\2017\03\11\00.14.39 377\Head1.jpg,True,642.188855060566,485.345224262365,.\Image\Alignment\2017\03\11\00.14.39 377\Head2.jpg,True,642.153695929645,482.747318913631,.\Image\Alignment\2017\03\11\00.14.39 377\Head3.jpg,True,640.325813690314,480.283147007139,.\Image\Alignment\2017\03\11\00.14.39 377\Head4.jpg
2017.03.11 00:17:42 285,TFT_SIDE5.46,0,RETRY,-0.4993,-0.5048,-0.641,-0.5732,0.5749,0.02592,True,819.198402180337,670.972751524992,.\Image\Alignment\2017\03\11\00.17.42 285\Head1.jpg,True,821.357376919599,652.712000206216,.\Image\Alignment\2017\03\11\00.17.42 285\Head2.jpg,True,856.864798180387,627.650729373459,.\Image\Alignment\2017\03\11\00.17.42 285\Head3.jpg,True,837.630281762835,596.13378586305,.\Image\Alignment\2017\03\11\00.17.42 285\Head4.jpg
2017.03.11 00:17:44 166,TFT_SIDE5.46,0,RETRY,0.0157,0.0194,0.0189,0.0178,-0.0091,0.00173,True,638.848980424825,480.072368802091,.\Image\Alignment\2017\03\11\00.17.44 166\Head1.jpg,True,640.427565839468,482.757861029388,.\Image\Alignment\2017\03\11\00.17.44 166\Head2.jpg,True,640.546194017544,479.704997606063,.\Image\Alignment\2017\03\11\00.17.44 166\Head3.jpg,True,638.31595816402,475.055841445874,.\Image\Alignment\2017\03\11\00.17.44 166\Head4.jpg
2017.03.11 00:17:45 924,TFT_SIDE5.46,0,RETRY,0.0004,-0.0025,-0.002,-0.0005,0.0004,0.00016,True,640.176434345354,480.336042667483,.\Image\Alignment\2017\03\11\00.17.45 924\Head1.jpg,True,642.792876751415,484.399176653926,.\Image\Alignment\2017\03\11\00.17.45 924\Head2.jpg,True,642.631430758481,483.243527379155,.\Image\Alignment\2017\03\11\00.17.45 924\Head3.jpg,True,640.4132487748,479.885942378595,.\Image\Alignment\2017\03\11\00.17.45 924\Head4.jpg
2017.03.11 00:17:47 696,TFT_SIDE5.46,0,OK,-0.0006,-0.0035,-0.0045,0.0025,0,0,True,640.149784342872,479.923429828151,.\Image\Alignment\2017\03\11\00.17.47 696\Head1.jpg,True,640.921786004088,483.904718375341,.\Image\Alignment\2017\03\11\00.17.47 696\Head2.jpg,True,641.205802854435,482.641732493199,.\Image\Alignment\2017\03\11\00.17.47 696\Head3.jpg,True,639.330053869312,479.642721818644,.\Image\Alignment\2017\03\11\00.17.47 696\Head4.jpg
2017.03.11 00:18:06 285,TFT_SIDE5.46,90,RETRY,-0.541,-0.5961,-0.7295,-0.6102,0.096,0.01868,True,811.625593206691,536.826505063359,.\Image\Alignment\2017\03\11\00.18.06 285\Head1.jpg,True,814.796532062489,521.417962354112,.\Image\Alignment\2017\03\11\00.18.06 285\Head2.jpg,True,849.997962395504,507.118039753948,.\Image\Alignment\2017\03\11\00.18.06 285\Head3.jpg,True,829.420163309073,485.066649465503,.\Image\Alignment\2017\03\11\00.18.06 285\Head4.jpg
2017.03.11 00:18:08 111,TFT_SIDE5.46,90,RETRY,-0.0127,0.0474,0.0469,-0.0139,0.0548,-0.00227,True,640.096090974444,490.827318997462,.\Image\Alignment\2017\03\11\00.18.08 111\Head1.jpg,True,628.848392695481,498.146140055683,.\Image\Alignment\2017\03\11\00.18.08 111\Head2.jpg,True,628.920223799257,496.787132287342,.\Image\Alignment\2017\03\11\00.18.08 111\Head3.jpg,True,640.333615509494,497.178454066283,.\Image\Alignment\2017\03\11\00.18.08 111\Head4.jpg
2017.03.11 00:18:09 935,TFT_SIDE5.46,90,RETRY,0.001,-0.0078,-0.0074,0.0022,-0.005,0.00025,True,640.109372243504,479.101928556226,.\Image\Alignment\2017\03\11\00.18.09 935\Head1.jpg,True,644.845556662208,483.642370950131,.\Image\Alignment\2017\03\11\00.18.09 935\Head2.jpg,True,644.741293222658,481.115373079761,.\Image\Alignment\2017\03\11\00.18.09 935\Head3.jpg,True,639.793312591918,478.389361813347,.\Image\Alignment\2017\03\11\00.18.09 935\Head4.jpg
2017.03.11 00:18:11 706,TFT_SIDE5.46,90,OK,0.0001,-0.0083,-0.0096,-0.0011,0,0,True,639.969037901589,480.159027852796,.\Image\Alignment\2017\03\11\00.18.11 706\Head1.jpg,True,642.207809622744,485.244788483766,.\Image\Alignment\2017\03\11\00.18.11 706\Head2.jpg,True,642.562998730877,482.482385467938,.\Image\Alignment\2017\03\11\00.18.11 706\Head3.jpg,True,640.303943774048,480.103692432631,.\Image\Alignment\2017\03\11\00.18.11 706\Head4.jpg
2017.03.11 00:21:17 753,TFT_SIDE5.46,0,RETRY,-0.572,-0.5439,-0.6798,-0.6484,0.5631,0.01302,True,815.8639339734,649.094110225305,.\Image\Alignment\2017\03\11\00.21.17 753\Head1.jpg,True,818.697078970283,642.130271020401,.\Image\Alignment\2017\03\11\00.21.17 753\Head2.jpg,True,854.098004805262,624.20531134439,.\Image\Alignment\2017\03\11\00.21.17 753\Head3.jpg,True,834.888252676301,611.674629517987,.\Image\Alignment\2017\03\11\00.21.17 753\Head4.jpg
2017.03.11 00:21:19 673,TFT_SIDE5.46,0,RETRY,-0.0245,-0.0541,-0.0582,-0.0226,-0.0053,-0.00331,True,640.688989576076,473.784128485857,.\Image\Alignment\2017\03\11\00.21.19 673\Head1.jpg,True,651.334762337506,481.64466399485,.\Image\Alignment\2017\03\11\00.21.19 673\Head2.jpg,True,652.398850256672,483.349382249989,.\Image\Alignment\2017\03\11\00.21.19 673\Head3.jpg,True,640.180431483325,483.398033656518,.\Image\Alignment\2017\03\11\00.21.19 673\Head4.jpg
2017.03.11 00:21:21 458,TFT_SIDE5.46,0,RETRY,0.0006,-0.0002,0.002,-0.0006,0.0014,0.00026,True,640.279733755226,480.75660504102,.\Image\Alignment\2017\03\11\00.21.21 458\Head1.jpg,True,643.240919055184,484.887433634251,.\Image\Alignment\2017\03\11\00.21.21 458\Head2.jpg,True,642.651420149637,483.152538179577,.\Image\Alignment\2017\03\11\00.21.21 458\Head3.jpg,True,640.616243384406,480.014247648388,.\Image\Alignment\2017\03\11\00.21.21 458\Head4.jpg
2017.03.11 00:21:23 200,TFT_SIDE5.46,0,RETRY,-0.0014,-0.0026,-0.0013,-0.0001,0.0004,-0.00019,True,640.040753366663,479.846039899453,.\Image\Alignment\2017\03\11\00.21.23 200\Head1.jpg,True,643.07797174185,484.552051926539,.\Image\Alignment\2017\03\11\00.21.23 200\Head2.jpg,True,642.726603518848,483.248324024094,.\Image\Alignment\2017\03\11\00.21.23 200\Head3.jpg,True,639.683833759796,480.391155860509,.\Image\Alignment\2017\03\11\00.21.23 200\Head4.jpg
2017.03.11 00:21:25 012,TFT_SIDE5.46,0,RETRY,-0.0003,-0.0084,-0.0112,0.0003,0,0,True,640.087805594494,479.863412428661,.\Image\Alignment\2017\03\11\00.21.25 012\Head1.jpg,True,642.229672212113,484.394468568066,.\Image\Alignment\2017\03\11\00.21.25 012\Head2.jpg,True,642.975908663858,483.050828077583,.\Image\Alignment\2017\03\11\00.21.25 012\Head3.jpg,True,639.932475826719,479.876670217633,.\Image\Alignment\2017\03\11\00.21.25 012\Head4.jpg
2017.03.11 00:21:26 483,TFT_SIDE5.46,0,OK,0.0006,-0.0008,0.0006,0.0002,0,0,True,639.843366782122,479.989509560337,.\Image\Alignment\2017\03\11\00.21.26 483\Head1.jpg,True,640.20800630276,484.380822432372,.\Image\Alignment\2017\03\11\00.21.26 483\Head2.jpg,True,639.839182308538,482.969455792955,.\Image\Alignment\2017\03\11\00.21.26 483\Head3.jpg,True,639.939391259183,479.90812777455,.\Image\Alignment\2017\03\11\00.21.26 483\Head4.jpg
2017.03.11 00:21:47 576,TFT_SIDE5.46,90,RETRY,-0.5466,-0.5487,-0.6813,-0.6167,0.0276,-0.00224,True,782.727743553159,483.497703830368,.\Image\Alignment\2017\03\11\00.21.47 576\Head1.jpg,True,786.300416222321,491.167862683134,.\Image\Alignment\2017\03\11\00.21.47 576\Head2.jpg,True,821.355574666576,491.326918300633,.\Image\Alignment\2017\03\11\00.21.47 576\Head3.jpg,True,800.859151608345,490.569772922956,.\Image\Alignment\2017\03\11\00.21.47 576\Head4.jpg
