DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2017.03.12 00:09:03 650,TFT_SIDE5.46,0,RETRY,-0.0344,-0.0521,-0.0528,-0.032,0.0114,-0.00552,True,639.445075160851,475.067581887041,.\Image\Alignment\2017\03\12\00.09.03 650\Head1.jpg,True,641.818501012594,482.616120480234,.\Image\Alignment\2017\03\12\00.09.03 650\Head2.jpg,True,641.970267848198,489.21357807824,.\Image\Alignment\2017\03\12\00.09.03 650\Head3.jpg,True,638.76163541774,491.05701499562,.\Image\Alignment\2017\03\12\00.09.03 650\Head4.jpg
2017.03.12 00:09:05 516,TFT_SIDE5.46,0,RETRY,-0.0015,0.0007,0.003,0.0017,-0.0017,-0.0002,True,640.043692873353,479.273670831862,.\Image\Alignment\2017\03\12\00.09.05 516\Head1.jpg,True,637.314192561585,482.100525448488,.\Image\Alignment\2017\03\12\00.09.05 516\Head2.jpg,True,636.681370290417,483.458940888669,.\Image\Alignment\2017\03\12\00.09.05 516\Head3.jpg,True,639.200786585214,479.837826622043,.\Image\Alignment\2017\03\12\00.09.05 516\Head4.jpg
2017.03.12 00:09:07 260,TFT_SIDE5.46,0,OK,0.001,0.0067,0.008,-0.0006,0,0,True,639.746253897159,480.0365874569,.\Image\Alignment\2017\03\12\00.09.07 260\Head1.jpg,True,638.212608881616,482.969115436725,.\Image\Alignment\2017\03\12\00.09.07 260\Head2.jpg,True,637.865702289937,483.855966313419,.\Image\Alignment\2017\03\12\00.09.07 260\Head3.jpg,True,640.148026849101,480.012700879536,.\Image\Alignment\2017\03\12\00.09.07 260\Head4.jpg
2017.03.12 00:09:25 817,TFT_SIDE5.46,90,RETRY,-0.7565,-0.6064,-0.7492,-0.5985,0.0754,0.02004,True,871.157545906597,533.582084011872,.\Image\Alignment\2017\03\12\00.09.25 817\Head1.jpg,True,813.369500115444,517.022793710406,.\Image\Alignment\2017\03\12\00.09.25 817\Head2.jpg,True,851.05804041246,506.546025283878,.\Image\Alignment\2017\03\12\00.09.25 817\Head3.jpg,True,828.284677671968,478.045784977647,.\Image\Alignment\2017\03\12\00.09.25 817\Head4.jpg
2017.03.12 00:09:27 696,TFT_SIDE5.46,90,RETRY,-0.0122,0.0605,0.0589,-0.0144,0.0542,-0.0022,True,640.070483593354,490.773014916209,.\Image\Alignment\2017\03\12\00.09.27 696\Head1.jpg,True,622.385292771911,496.253239763203,.\Image\Alignment\2017\03\12\00.09.27 696\Head2.jpg,True,622.747545867007,497.611583433498,.\Image\Alignment\2017\03\12\00.09.27 696\Head3.jpg,True,640.561696910093,496.925344999433,.\Image\Alignment\2017\03\12\00.09.27 696\Head4.jpg
2017.03.12 00:09:29 523,TFT_SIDE5.46,90,RETRY,0.0027,-0.007,-0.0076,0.0024,-0.005,0.00022,True,639.592177367354,479.046586454347,.\Image\Alignment\2017\03\12\00.09.29 523\Head1.jpg,True,641.968955646569,482.018983639469,.\Image\Alignment\2017\03\12\00.09.29 523\Head2.jpg,True,642.144341732689,481.915673750725,.\Image\Alignment\2017\03\12\00.09.29 523\Head3.jpg,True,639.679698088244,478.42540421594,.\Image\Alignment\2017\03\12\00.09.29 523\Head4.jpg
2017.03.12 00:09:31 321,TFT_SIDE5.46,90,OK,-0.0001,0.002,0.0023,-0.002,0,0,True,640.014221539003,480.021139525974,.\Image\Alignment\2017\03\12\00.09.31 321\Head1.jpg,True,639.479310977271,483.164273548113,.\Image\Alignment\2017\03\12\00.09.31 321\Head2.jpg,True,639.385406785015,483.379506005649,.\Image\Alignment\2017\03\12\00.09.31 321\Head3.jpg,True,640.528947062135,480.094651015724,.\Image\Alignment\2017\03\12\00.09.31 321\Head4.jpg
2017.03.12 00:12:31 361,TFT_SIDE5.46,0,RETRY,-0.7304,-0.6137,-0.7612,-0.5779,0.5329,0.03439,True,895.878377209083,672.067608563819,.\Image\Alignment\2017\03\12\00.12.31 361\Head1.jpg,True,837.454392331349,641.885622092882,.\Image\Alignment\2017\03\12\00.12.31 361\Head2.jpg,True,875.9422419433,623.920684089376,.\Image\Alignment\2017\03\12\00.12.31 361\Head3.jpg,True,853.881034350709,572.778499580224,.\Image\Alignment\2017\03\12\00.12.31 361\Head4.jpg
2017.03.12 00:12:33 282,TFT_SIDE5.46,0,RETRY,-0.0699,0.0254,0.0239,-0.0692,0.0258,-0.01056,True,640.043033434818,471.626797856684,.\Image\Alignment\2017\03\12\00.12.33 282\Head1.jpg,True,612.876914801235,484.61516617619,.\Image\Alignment\2017\03\12\00.12.33 282\Head2.jpg,True,613.260473553431,495.673192150467,.\Image\Alignment\2017\03\12\00.12.33 282\Head3.jpg,True,639.765799414805,502.21413903722,.\Image\Alignment\2017\03\12\00.12.33 282\Head4.jpg
2017.03.12 00:12:35 121,TFT_SIDE5.46,0,RETRY,-0.0004,0.0005,0.001,0.0014,-0.0002,-0.00024,True,639.686886385189,479.613886629545,.\Image\Alignment\2017\03\12\00.12.35 121\Head1.jpg,True,637.841538876393,482.491421667902,.\Image\Alignment\2017\03\12\00.12.35 121\Head2.jpg,True,637.68270823357,483.593660556739,.\Image\Alignment\2017\03\12\00.12.35 121\Head3.jpg,True,639.216706014145,480.300375279108,.\Image\Alignment\2017\03\12\00.12.35 121\Head4.jpg
2017.03.12 00:12:36 920,TFT_SIDE5.46,0,OK,0.0018,0.0062,0.0068,0.001,0,0,True,639.528699206504,479.749551373225,.\Image\Alignment\2017\03\12\00.12.36 920\Head1.jpg,True,638.355992824832,482.750327064358,.\Image\Alignment\2017\03\12\00.12.36 920\Head2.jpg,True,638.185280960815,483.589296171635,.\Image\Alignment\2017\03\12\00.12.36 920\Head3.jpg,True,639.733737088713,479.607585126078,.\Image\Alignment\2017\03\12\00.12.36 920\Head4.jpg
2017.03.12 00:12:55 394,TFT_SIDE5.46,90,RETRY,-0.7653,-0.5926,-0.7365,-0.6075,0.0448,0.01401,True,864.73601372776,515.270746176485,.\Image\Alignment\2017\03\12\00.12.55 394\Head1.jpg,True,807.106967593794,503.072133376504,.\Image\Alignment\2017\03\12\00.12.55 394\Head2.jpg,True,845.119318646342,494.95651107335,.\Image\Alignment\2017\03\12\00.12.55 394\Head3.jpg,True,821.968761456547,476.730740834766,.\Image\Alignment\2017\03\12\00.12.55 394\Head4.jpg
2017.03.12 00:12:57 165,TFT_SIDE5.46,90,RETRY,-0.0084,0.0408,0.0397,-0.0104,0.0359,-0.0017,True,639.778214082614,486.730175736673,.\Image\Alignment\2017\03\12\00.12.57 165\Head1.jpg,True,627.89526791865,491.331792278405,.\Image\Alignment\2017\03\12\00.12.57 165\Head2.jpg,True,628.159051362475,492.439467386886,.\Image\Alignment\2017\03\12\00.12.57 165\Head3.jpg,True,640.244879597737,491.48484614003,.\Image\Alignment\2017\03\12\00.12.57 165\Head4.jpg
2017.03.12 00:12:58 801,TFT_SIDE5.46,90,OK,0.0009,-0.0061,-0.005,0.0018,0,0,True,639.749707916515,478.719047439695,.\Image\Alignment\2017\03\12\00.12.58 801\Head1.jpg,True,641.627232254647,481.649575063376,.\Image\Alignment\2017\03\12\00.12.58 801\Head2.jpg,True,641.344722812471,482.220750167855,.\Image\Alignment\2017\03\12\00.12.58 801\Head3.jpg,True,639.509701285688,478.845070891867,.\Image\Alignment\2017\03\12\00.12.58 801\Head4.jpg
2017.03.12 00:16:01 156,TFT_SIDE5.46,0,RETRY,-0.646,-0.6963,-0.8448,-0.4976,0.5737,0.04038,True,883.890286976864,691.640414266311,.\Image\Alignment\2017\03\12\00.16.01 156\Head1.jpg,True,824.833877606001,630.183745429402,.\Image\Alignment\2017\03\12\00.16.01 156\Head2.jpg,True,863.549326453872,631.08143357949,.\Image\Alignment\2017\03\12\00.16.01 156\Head3.jpg,True,843.020032639809,574.894529064542,.\Image\Alignment\2017\03\12\00.16.01 156\Head4.jpg
2017.03.12 00:16:03 049,TFT_SIDE5.46,0,RETRY,-0.044,0.2183,0.2184,-0.0407,0.0134,-0.0066,True,640.103480419278,474.033865259464,.\Image\Alignment\2017\03\12\00.16.03 049\Head1.jpg,True,569.01328424906,483.786570493693,.\Image\Alignment\2017\03\12\00.16.03 049\Head2.jpg,True,569.016671528007,490.643580049851,.\Image\Alignment\2017\03\12\00.16.03 049\Head3.jpg,True,639.179487261187,493.145044163641,.\Image\Alignment\2017\03\12\00.16.03 049\Head4.jpg
2017.03.12 00:16:04 861,TFT_SIDE5.46,0,OK,-0.0004,0.0043,0.005,0.0018,0,0,True,640.11661493112,480.856373884629,.\Image\Alignment\2017\03\12\00.16.04 861\Head1.jpg,True,638.849358266564,483.349866363117,.\Image\Alignment\2017\03\12\00.16.04 861\Head2.jpg,True,638.664643143469,483.790919516703,.\Image\Alignment\2017\03\12\00.16.04 861\Head3.jpg,True,639.512846244172,480.951963840823,.\Image\Alignment\2017\03\12\00.16.04 861\Head4.jpg
2017.03.12 00:16:23 471,TFT_SIDE5.46,90,RETRY,-0.7896,-0.6593,-0.8012,-0.6347,0.1325,0.0239,True,885.588275987487,555.279547257962,.\Image\Alignment\2017\03\12\00.16.23 471\Head1.jpg,True,828.540380034563,531.029796286882,.\Image\Alignment\2017\03\12\00.16.23 471\Head2.jpg,True,865.940311634358,519.585027947031,.\Image\Alignment\2017\03\12\00.16.23 471\Head3.jpg,True,843.440020516543,488.899016825096,.\Image\Alignment\2017\03\12\00.16.23 471\Head4.jpg
2017.03.12 00:16:25 338,TFT_SIDE5.46,90,RETRY,-0.0092,0.0793,0.0761,-0.0113,0.0542,-0.00156,True,640.196329915606,491.861447410456,.\Image\Alignment\2017\03\12\00.16.25 338\Head1.jpg,True,617.809904193119,496.668077949508,.\Image\Alignment\2017\03\12\00.16.25 338\Head2.jpg,True,618.603120580188,497.621147663916,.\Image\Alignment\2017\03\12\00.16.25 338\Head3.jpg,True,640.679316511324,496.205822896219,.\Image\Alignment\2017\03\12\00.16.25 338\Head4.jpg
2017.03.12 00:16:27 205,TFT_SIDE5.46,90,OK,0.0001,-0.0052,-0.0036,0.0024,0,0,True,639.961785433351,479.017405723822,.\Image\Alignment\2017\03\12\00.16.27 205\Head1.jpg,True,641.39489920271,482.518620972939,.\Image\Alignment\2017\03\12\00.16.27 205\Head2.jpg,True,640.967156202682,482.573435019169,.\Image\Alignment\2017\03\12\00.16.27 205\Head3.jpg,True,639.367021303452,479.169942003017,.\Image\Alignment\2017\03\12\00.16.27 205\Head4.jpg
2017.03.12 00:19:35 924,TFT_SIDE5.46,0,RETRY,-0.7276,-0.5292,-0.6769,-0.578,0.5467,0.0289,True,885.460536468448,667.778688212454,.\Image\Alignment\2017\03\12\00.19.35 924\Head1.jpg,True,826.853543260472,637.749359507666,.\Image\Alignment\2017\03\12\00.19.35 924\Head2.jpg,True,865.430953460729,613.271912612223,.\Image\Alignment\2017\03\12\00.19.35 924\Head3.jpg,True,844.18724965686,584.359490188665,.\Image\Alignment\2017\03\12\00.19.35 924\Head4.jpg
2017.03.12 00:19:37 804,TFT_SIDE5.46,0,RETRY,-0.0116,-0.0019,-0.0023,-0.0095,0.0005,-0.002,True,639.575931025759,477.244782627469,.\Image\Alignment\2017\03\12\00.19.37 804\Head1.jpg,True,634.850803212182,482.020464161513,.\Image\Alignment\2017\03\12\00.19.37 804\Head2.jpg,True,634.946360809007,485.0959885629,.\Image\Alignment\2017\03\12\00.19.37 804\Head3.jpg,True,639.002719462039,483.030233030979,.\Image\Alignment\2017\03\12\00.19.37 804\Head4.jpg
2017.03.12 00:19:39 494,TFT_SIDE5.46,0,OK,-0.0002,0.0077,0.008,0.0024,0,0,True,640.065670529378,480.46043485115,.\Image\Alignment\2017\03\12\00.19.39 494\Head1.jpg,True,637.945488766598,483.291422462542,.\Image\Alignment\2017\03\12\00.19.39 494\Head2.jpg,True,637.878614909121,484.527051056387,.\Image\Alignment\2017\03\12\00.19.39 494\Head3.jpg,True,639.356493603144,480.607479070025,.\Image\Alignment\2017\03\12\00.19.39 494\Head4.jpg
2017.03.12 00:19:58 089,TFT_SIDE5.46,90,RETRY,-0.7518,-0.6021,-0.7456,-0.5983,0.0946,0.01717,True,865.734361970185,533.897864433749,.\Image\Alignment\2017\03\12\00.19.58 089\Head1.jpg,True,809.00518273843,517.122937879936,.\Image\Alignment\2017\03\12\00.19.58 089\Head2.jpg,True,846.889473201555,509.574441883837,.\Image\Alignment\2017\03\12\00.19.58 089\Head3.jpg,True,824.059801056502,486.399813335667,.\Image\Alignment\2017\03\12\00.19.58 089\Head4.jpg
2017.03.12 00:19:59 900,TFT_SIDE5.46,90,RETRY,-0.0109,0.0578,0.0582,-0.0085,0.0407,-0.00135,True,640.955360296572,488.592769111678,.\Image\Alignment\2017\03\12\00.19.59 900\Head1.jpg,True,623.625912715691,493.232739277599,.\Image\Alignment\2017\03\12\00.19.59 900\Head2.jpg,True,623.470733011647,494.11117952342,.\Image\Alignment\2017\03\12\00.19.59 900\Head3.jpg,True,640.256817214478,492.355570864443,.\Image\Alignment\2017\03\12\00.19.59 900\Head4.jpg
2017.03.12 00:20:01 753,TFT_SIDE5.46,90,RETRY,0.0027,-0.0019,-0.0045,0.001,-0.0023,0.00018,True,639.548166099561,479.694566609672,.\Image\Alignment\2017\03\12\00.20.01 753\Head1.jpg,True,640.686368168637,482.705720992556,.\Image\Alignment\2017\03\12\00.20.01 753\Head2.jpg,True,641.344498814114,482.554004016763,.\Image\Alignment\2017\03\12\00.20.01 753\Head3.jpg,True,640.001362787114,479.18821433119,.\Image\Alignment\2017\03\12\00.20.01 753\Head4.jpg
2017.03.12 00:20:03 484,TFT_SIDE5.46,90,OK,-0.0007,0.002,0.0018,0.0002,0,0,True,640.193601555737,480.068209005988,.\Image\Alignment\2017\03\12\00.20.03 484\Head1.jpg,True,639.467505922401,483.209314055636,.\Image\Alignment\2017\03\12\00.20.03 484\Head2.jpg,True,639.526035635641,483.520990892452,.\Image\Alignment\2017\03\12\00.20.03 484\Head3.jpg,True,639.958982251575,480.088276994504,.\Image\Alignment\2017\03\12\00.20.03 484\Head4.jpg
2017.03.12 00:23:11 075,TFT_SIDE5.46,0,RETRY,-0.7421,-0.5831,-0.7311,-0.5924,0.5913,0.0304,True,891.96710801504,681.865062419103,.\Image\Alignment\2017\03\12\00.23.11 075\Head1.jpg,True,832.856365633447,643.714668547205,.\Image\Alignment\2017\03\12\00.23.11 075\Head2.jpg,True,871.472419602976,623.800565733617,.\Image\Alignment\2017\03\12\00.23.11 075\Head3.jpg,True,850.617237595315,594.078425990197,.\Image\Alignment\2017\03\12\00.23.11 075\Head4.jpg
2017.03.12 00:23:12 914,TFT_SIDE5.46,0,RETRY,-0.0016,0.049,0.0506,0.0008,-0.001,-0.00047,True,639.617339582978,479.05005365293,.\Image\Alignment\2017\03\12\00.23.12 914\Head1.jpg,True,624.274690626984,482.550473228994,.\Image\Alignment\2017\03\12\00.23.12 914\Head2.jpg,True,623.860503010077,483.975645560922,.\Image\Alignment\2017\03\12\00.23.12 914\Head3.jpg,True,638.964202537073,480.396497017008,.\Image\Alignment\2017\03\12\00.23.12 914\Head4.jpg
2017.03.12 00:23:14 755,TFT_SIDE5.46,0,RETRY,-0.0031,0.002,0.0002,-0.0028,0.0013,-0.00037,True,640.176442885852,479.804428534919,.\Image\Alignment\2017\03\12\00.23.14 755\Head1.jpg,True,638.190590475428,483.390584343941,.\Image\Alignment\2017\03\12\00.23.14 755\Head2.jpg,True,638.662949349662,484.085482051971,.\Image\Alignment\2017\03\12\00.23.14 755\Head3.jpg,True,640.078337838221,480.882835709666,.\Image\Alignment\2017\03\12\00.23.14 755\Head4.jpg
2017.03.12 00:23:16 581,TFT_SIDE5.46,0,RETRY,0.0016,-0.0026,-0.0016,0.0009,-0.0002,0.00018,True,639.908821544328,480.215094510147,.\Image\Alignment\2017\03\12\00.23.16 581\Head1.jpg,True,639.642326026848,483.101708059729,.\Image\Alignment\2017\03\12\00.23.16 581\Head2.jpg,True,639.359059883142,483.670675036551,.\Image\Alignment\2017\03\12\00.23.16 581\Head3.jpg,True,640.099679622118,479.680074481821,.\Image\Alignment\2017\03\12\00.23.16 581\Head4.jpg
2017.03.12 00:23:18 339,TFT_SIDE5.46,0,OK,-0.0015,0.0066,0.0075,0.0012,0,0,True,640.401801578745,480.254911180514,.\Image\Alignment\2017\03\12\00.23.18 339\Head1.jpg,True,638.239648349252,483.321894642648,.\Image\Alignment\2017\03\12\00.23.18 339\Head2.jpg,True,637.997076031053,483.923590954662,.\Image\Alignment\2017\03\12\00.23.18 339\Head3.jpg,True,639.669684231191,480.266195439401,.\Image\Alignment\2017\03\12\00.23.18 339\Head4.jpg
2017.03.12 00:23:36 841,TFT_SIDE5.46,90,RETRY,-0.767,-0.6519,-0.7969,-0.6121,0.0485,0.02546,True,881.829860076418,535.461081528025,.\Image\Alignment\2017\03\12\00.23.36 841\Head1.jpg,True,823.983794347075,507.578032032206,.\Image\Alignment\2017\03\12\00.23.36 841\Head2.jpg,True,862.267841005214,498.49002904813,.\Image\Alignment\2017\03\12\00.23.36 841\Head3.jpg,True,839.800764694073,464.759931301441,.\Image\Alignment\2017\03\12\00.23.36 841\Head4.jpg
2017.03.12 00:23:38 736,TFT_SIDE5.46,90,RETRY,-0.0381,0.0824,0.0835,-0.0387,0.0934,-0.00692,True,640.148756971807,493.371086578627,.\Image\Alignment\2017\03\12\00.23.38 736\Head1.jpg,True,613.802519783183,504.326165247412,.\Image\Alignment\2017\03\12\00.23.38 736\Head2.jpg,True,613.426831020752,508.181091837773,.\Image\Alignment\2017\03\12\00.23.38 736\Head3.jpg,True,640.146322325546,512.748528878688,.\Image\Alignment\2017\03\12\00.23.38 736\Head4.jpg
2017.03.12 00:23:40 630,TFT_SIDE5.46,90,RETRY,0.0022,-0.0208,-0.0223,0.0032,-0.0135,0.00053,True,640.172277788507,477.289990769366,.\Image\Alignment\2017\03\12\00.23.40 630\Head1.jpg,True,645.795293173911,479.872432323541,.\Image\Alignment\2017\03\12\00.23.40 630\Head2.jpg,True,646.177393209858,479.650542224998,.\Image\Alignment\2017\03\12\00.23.40 630\Head3.jpg,True,639.926380300479,475.807460988524,.\Image\Alignment\2017\03\12\00.23.40 630\Head4.jpg
2017.03.12 00:23:42 428,TFT_SIDE5.46,90,OK,-0.0015,0.0022,0.0034,-0.001,0,0,True,640.405447097613,480.481405965314,.\Image\Alignment\2017\03\12\00.23.42 428\Head1.jpg,True,639.411640885043,483.408754939312,.\Image\Alignment\2017\03\12\00.23.42 428\Head2.jpg,True,639.099467644563,483.664754411927,.\Image\Alignment\2017\03\12\00.23.42 428\Head3.jpg,True,640.254785265068,480.655364184085,.\Image\Alignment\2017\03\12\00.23.42 428\Head4.jpg
2017.03.12 00:27:15 064,TFT_SIDE5.46,0,RETRY,-0.7426,-0.5284,-0.6774,-0.5928,0.6085,0.03162,True,894.255479167563,688.211533349442,.\Image\Alignment\2017\03\12\00.27.15 064\Head1.jpg,True,835.053511307565,653.035640176322,.\Image\Alignment\2017\03\12\00.27.15 064\Head2.jpg,True,873.941292884115,623.982934988603,.\Image\Alignment\2017\03\12\00.27.15 064\Head3.jpg,True,852.833863365912,596.886861114384,.\Image\Alignment\2017\03\12\00.27.15 064\Head4.jpg
2017.03.12 00:27:16 916,TFT_SIDE5.46,0,RETRY,0.0052,0.0028,0.0027,0.0079,-0.0034,0.00033,True,639.187530304481,479.578338406887,.\Image\Alignment\2017\03\12\00.27.16 916\Head1.jpg,True,638.00202317393,482.37333774982,.\Image\Alignment\2017\03\12\00.27.16 916\Head2.jpg,True,638.027649028025,483.049812834032,.\Image\Alignment\2017\03\12\00.27.16 916\Head3.jpg,True,638.483102321094,478.61158746243,.\Image\Alignment\2017\03\12\00.27.16 916\Head4.jpg
2017.03.12 00:27:18 620,TFT_SIDE5.46,0,OK,-0.0017,0.0054,0.005,-0.0023,0,0,True,640.447945107594,480.637484880811,.\Image\Alignment\2017\03\12\00.27.18 620\Head1.jpg,True,638.562217163151,483.325909108571,.\Image\Alignment\2017\03\12\00.27.18 620\Head2.jpg,True,638.678460204564,484.297810261776,.\Image\Alignment\2017\03\12\00.27.18 620\Head3.jpg,True,640.605033905953,480.789553263394,.\Image\Alignment\2017\03\12\00.27.18 620\Head4.jpg
2017.03.12 00:27:37 026,TFT_SIDE5.46,90,RETRY,-0.806,-0.6697,-0.8129,-0.6513,0.0837,0.02288,True,888.515604228927,540.559045870308,.\Image\Alignment\2017\03\12\00.27.37 026\Head1.jpg,True,831.509615779143,518.81259181474,.\Image\Alignment\2017\03\12\00.27.37 026\Head2.jpg,True,869.301988859952,507.187074942513,.\Image\Alignment\2017\03\12\00.27.37 026\Head3.jpg,True,846.464321173024,477.103606560732,.\Image\Alignment\2017\03\12\00.27.37 026\Head4.jpg
2017.03.12 00:27:38 907,TFT_SIDE5.46,90,RETRY,-0.0131,0.0717,0.0711,-0.0138,0.0565,-0.00216,True,640.385059213678,491.481631185889,.\Image\Alignment\2017\03\12\00.27.38 907\Head1.jpg,True,619.472507572061,496.858680517858,.\Image\Alignment\2017\03\12\00.27.38 907\Head2.jpg,True,619.585548794031,498.137135032619,.\Image\Alignment\2017\03\12\00.27.38 907\Head3.jpg,True,640.466391108432,497.502913468046,.\Image\Alignment\2017\03\12\00.27.38 907\Head4.jpg
