DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2017.03.24 00:04:47 106,TFT_SIDE5.46,0,RETRY,-0.0006,0.0029,0.0032,0.0015,0.0004,0.00012,True,640.381734221932,480.289213051039,.\Image\Alignment\2017\03\24\00.04.47 106\Head1.jpg,True,637.8103503427,482.877802850464,.\Image\Alignment\2017\03\24\00.04.47 106\Head2.jpg,True,637.739039742497,483.639651265988,.\Image\Alignment\2017\03\24\00.04.47 106\Head3.jpg,True,639.80817530206,479.932361509,.\Image\Alignment\2017\03\24\00.04.47 106\Head4.jpg
2017.03.24 00:04:48 933,TFT_SIDE5.46,0,OK,0.0008,0.0055,0.0046,0.0002,0,0,True,639.799014208443,480.128744704896,.\Image\Alignment\2017\03\24\00.04.48 933\Head1.jpg,True,638.528994720341,482.90155124365,.\Image\Alignment\2017\03\24\00.04.48 933\Head2.jpg,True,638.766114174091,483.766448945025,.\Image\Alignment\2017\03\24\00.04.48 933\Head3.jpg,True,639.952877824264,480.237968966658,.\Image\Alignment\2017\03\24\00.04.48 933\Head4.jpg
2017.03.24 00:05:04 856,TFT_SIDE5.46,90,RETRY,-0.7438,-0.6235,-0.7599,-0.5809,-0.0524,0.02815,True,879.519275093432,513.045519782714,.\Image\Alignment\2017\03\24\00.05.04 856\Head1.jpg,True,822.995363563848,485.799193647138,.\Image\Alignment\2017\03\24\00.05.04 856\Head2.jpg,True,859.109942873392,470.695704676028,.\Image\Alignment\2017\03\24\00.05.04 856\Head3.jpg,True,835.527666418222,434.853273406684,.\Image\Alignment\2017\03\24\00.05.04 856\Head4.jpg
2017.03.24 00:05:06 726,TFT_SIDE5.46,90,RETRY,-0.0155,0.0852,0.084,-0.0117,0.0672,-0.00171,True,641.663342693918,495.076034347397,.\Image\Alignment\2017\03\24\00.05.06 726\Head1.jpg,True,616.054150985065,500.157987450807,.\Image\Alignment\2017\03\24\00.05.06 726\Head2.jpg,True,616.311314264874,501.276990709202,.\Image\Alignment\2017\03\24\00.05.06 726\Head3.jpg,True,640.543872167887,499.825498420558,.\Image\Alignment\2017\03\24\00.05.06 726\Head4.jpg
2017.03.24 00:05:08 539,TFT_SIDE5.46,90,OK,0.0023,-0.0046,-0.0062,0.0007,0,0,True,639.374370666703,478.999888375268,.\Image\Alignment\2017\03\24\00.05.08 539\Head1.jpg,True,641.219615883136,482.283349075093,.\Image\Alignment\2017\03\24\00.05.08 539\Head2.jpg,True,641.648582758897,482.643039717599,.\Image\Alignment\2017\03\24\00.05.08 539\Head3.jpg,True,639.819420081661,478.926034762153,.\Image\Alignment\2017\03\24\00.05.08 539\Head4.jpg
2017.03.24 00:08:34 725,TFT_SIDE5.46,0,RETRY,-0.907,-0.8526,-0.9953,-0.7474,0.3767,0.03516,True,944.3975231216,631.474566904928,.\Image\Alignment\2017\03\24\00.08.34 725\Head1.jpg,True,885.915501134928,600.488630659206,.\Image\Alignment\2017\03\24\00.08.34 725\Head2.jpg,True,923.251980029574,590.884697751089,.\Image\Alignment\2017\03\24\00.08.34 725\Head3.jpg,True,900.538497160506,530.38907586413,.\Image\Alignment\2017\03\24\00.08.34 725\Head4.jpg
2017.03.24 00:08:36 564,TFT_SIDE5.46,0,RETRY,-0.0069,0.1442,0.146,-0.006,0.0606,-0.00101,True,640.070256046202,494.703652066734,.\Image\Alignment\2017\03\24\00.08.36 564\Head1.jpg,True,597.503322591775,497.904003045218,.\Image\Alignment\2017\03\24\00.08.36 564\Head2.jpg,True,596.980172100043,500.044195259329,.\Image\Alignment\2017\03\24\00.08.36 564\Head3.jpg,True,639.751860795138,497.562438681046,.\Image\Alignment\2017\03\24\00.08.36 564\Head4.jpg
2017.03.24 00:08:38 445,TFT_SIDE5.46,0,RETRY,-0.002,0.0043,0.0018,-0.0007,0.0023,-0.00019,True,640.190047925555,480.343380437759,.\Image\Alignment\2017\03\24\00.08.38 445\Head1.jpg,True,637.298308041582,483.226490799593,.\Image\Alignment\2017\03\24\00.08.38 445\Head2.jpg,True,637.961299275805,484.066693910322,.\Image\Alignment\2017\03\24\00.08.38 445\Head3.jpg,True,639.855813692914,480.887217275415,.\Image\Alignment\2017\03\24\00.08.38 445\Head4.jpg
2017.03.24 00:08:40 204,TFT_SIDE5.46,0,OK,0.0002,0.0004,0.0032,-0.0008,0,0,True,639.947368337163,479.487488980154,.\Image\Alignment\2017\03\24\00.08.40 204\Head1.jpg,True,639.892077201517,482.107377718354,.\Image\Alignment\2017\03\24\00.08.40 204\Head2.jpg,True,639.13466519358,483.085203096595,.\Image\Alignment\2017\03\24\00.08.40 204\Head3.jpg,True,640.217909276194,479.620341313477,.\Image\Alignment\2017\03\24\00.08.40 204\Head4.jpg
2017.03.24 00:08:56 129,TFT_SIDE5.46,90,RETRY,-0.6544,-0.5227,-0.6611,-0.4896,-0.0863,0.02459,True,850.47200468538,498.045073194457,.\Image\Alignment\2017\03\24\00.08.56 129\Head1.jpg,True,793.231375144714,474.368939123156,.\Image\Alignment\2017\03\24\00.08.56 129\Head2.jpg,True,829.946024591645,461.883982296917,.\Image\Alignment\2017\03\24\00.08.56 129\Head3.jpg,True,806.129612222886,429.755303750787,.\Image\Alignment\2017\03\24\00.08.56 129\Head4.jpg
2017.03.24 00:08:57 970,TFT_SIDE5.46,90,RETRY,-0.0123,0.0743,0.0753,-0.0138,0.061,-0.00191,True,640.532641921334,493.078932318695,.\Image\Alignment\2017\03\24\00.08.57 970\Head1.jpg,True,618.86265325919,498.590657689868,.\Image\Alignment\2017\03\24\00.08.57 970\Head2.jpg,True,618.550815969226,499.791460205729,.\Image\Alignment\2017\03\24\00.08.57 970\Head3.jpg,True,640.846111262909,498.390644422968,.\Image\Alignment\2017\03\24\00.08.57 970\Head4.jpg
2017.03.24 00:08:59 809,TFT_SIDE5.46,90,RETRY,0.0014,-0.0049,-0.0057,0.0021,-0.0042,0.00024,True,639.956512342813,479.267566318948,.\Image\Alignment\2017\03\24\00.08.59 809\Head1.jpg,True,641.295781713232,482.246539791552,.\Image\Alignment\2017\03\24\00.08.59 809\Head2.jpg,True,641.492424002006,482.268731453227,.\Image\Alignment\2017\03\24\00.08.59 809\Head3.jpg,True,639.786362745764,478.608892145784,.\Image\Alignment\2017\03\24\00.08.59 809\Head4.jpg
2017.03.24 00:09:01 555,TFT_SIDE5.46,90,OK,-0.0005,0.0018,0.0017,-0.0006,0,0,True,640.121544298747,480.254814527723,.\Image\Alignment\2017\03\24\00.09.01 555\Head1.jpg,True,639.515786600418,483.483054651915,.\Image\Alignment\2017\03\24\00.09.01 555\Head2.jpg,True,639.53671888856,483.662273200078,.\Image\Alignment\2017\03\24\00.09.01 555\Head3.jpg,True,640.161057806142,480.311839709349,.\Image\Alignment\2017\03\24\00.09.01 555\Head4.jpg
2017.03.24 00:27:02 493,TFT_SIDE5.46,0,RETRY,-0.9363,-0.749,-0.8913,-0.7766,0.4345,0.02971,True,942.628963517005,638.967682049073,.\Image\Alignment\2017\03\24\00.27.02 493\Head1.jpg,True,884.198937327316,610.983582382225,.\Image\Alignment\2017\03\24\00.27.02 493\Head2.jpg,True,921.4225601128,587.265019259355,.\Image\Alignment\2017\03\24\00.27.02 493\Head3.jpg,True,898.596810977689,553.616751942354,.\Image\Alignment\2017\03\24\00.27.02 493\Head4.jpg
2017.03.24 00:27:04 374,TFT_SIDE5.46,0,RETRY,-0.0359,-0.0134,-0.0128,-0.0317,0.0037,-0.00583,True,639.306966534355,472.568821485825,.\Image\Alignment\2017\03\24\00.27.04 374\Head1.jpg,True,631.897042766132,480.912006100953,.\Image\Alignment\2017\03\24\00.27.04 374\Head2.jpg,True,631.716225954719,487.267186486333,.\Image\Alignment\2017\03\24\00.27.04 374\Head3.jpg,True,638.143825757468,489.466151871837,.\Image\Alignment\2017\03\24\00.27.04 374\Head4.jpg
2017.03.24 00:27:06 119,TFT_SIDE5.46,0,OK,0.0005,0.0054,0.0052,-0.0017,0,0,True,639.861304794122,480.444180002092,.\Image\Alignment\2017\03\24\00.27.06 119\Head1.jpg,True,638.564686484097,482.956493090087,.\Image\Alignment\2017\03\24\00.27.06 119\Head2.jpg,True,638.616906004657,483.69151380985,.\Image\Alignment\2017\03\24\00.27.06 119\Head3.jpg,True,640.463429630557,480.313724237636,.\Image\Alignment\2017\03\24\00.27.06 119\Head4.jpg
2017.03.24 00:27:22 074,TFT_SIDE5.46,90,RETRY,-0.6591,-0.4988,-0.6353,-0.4937,-0.1174,0.01407,True,836.438763742571,472.109009917659,.\Image\Alignment\2017\03\24\00.27.22 074\Head1.jpg,True,779.691552761881,459.505966124938,.\Image\Alignment\2017\03\24\00.27.22 074\Head2.jpg,True,815.931526935259,453.559793568927,.\Image\Alignment\2017\03\24\00.27.22 074\Head3.jpg,True,791.970554114783,433.396383899829,.\Image\Alignment\2017\03\24\00.27.22 074\Head4.jpg
2017.03.24 00:27:23 901,TFT_SIDE5.46,90,RETRY,-0.0087,0.0496,0.0452,-0.0094,0.036,-0.00138,True,640.313014206498,487.282315363658,.\Image\Alignment\2017\03\24\00.27.23 901\Head1.jpg,True,625.384164135857,491.761479158375,.\Image\Alignment\2017\03\24\00.27.23 901\Head2.jpg,True,626.50121382826,493.03994631025,.\Image\Alignment\2017\03\24\00.27.23 901\Head3.jpg,True,640.439413581347,491.143394055902,.\Image\Alignment\2017\03\24\00.27.23 901\Head4.jpg
2017.03.24 00:27:25 632,TFT_SIDE5.46,90,OK,0.0016,-0.0023,-0.0005,0.0023,0,0,True,639.575468183962,479.097207395889,.\Image\Alignment\2017\03\24\00.27.25 632\Head1.jpg,True,640.615338293845,482.384369036149,.\Image\Alignment\2017\03\24\00.27.25 632\Head2.jpg,True,640.123211546016,482.663506327325,.\Image\Alignment\2017\03\24\00.27.25 632\Head3.jpg,True,639.378438668604,479.229260942462,.\Image\Alignment\2017\03\24\00.27.25 632\Head4.jpg
2017.03.24 00:30:26 680,TFT_SIDE5.46,0,RETRY,-1.005,-0.8419,-0.9805,-0.8494,0.4442,0.02129,True,946.103884899217,629.323598038646,.\Image\Alignment\2017\03\24\00.30.26 680\Head1.jpg,True,888.252281271122,607.314084517612,.\Image\Alignment\2017\03\24\00.30.26 680\Head2.jpg,True,924.479948025751,594.879587478465,.\Image\Alignment\2017\03\24\00.30.26 680\Head3.jpg,True,903.11936453195,568.405730598189,.\Image\Alignment\2017\03\24\00.30.26 680\Head4.jpg
2017.03.24 00:30:28 561,TFT_SIDE5.46,0,RETRY,-0.0049,0.0384,0.0362,0.0006,-0.0068,-0.00055,True,640.335588671013,477.394955645696,.\Image\Alignment\2017\03\24\00.30.28 561\Head1.jpg,True,626.847484032854,480.713389554849,.\Image\Alignment\2017\03\24\00.30.28 561\Head2.jpg,True,627.437476625469,482.283619167387,.\Image\Alignment\2017\03\24\00.30.28 561\Head3.jpg,True,638.871183784305,478.987459107078,.\Image\Alignment\2017\03\24\00.30.28 561\Head4.jpg
2017.03.24 00:30:30 333,TFT_SIDE5.46,0,RETRY,-0.0013,0.0024,-0.0008,-0.003,0.0025,-0.00014,True,640.119304880021,480.463356768442,.\Image\Alignment\2017\03\24\00.30.30 333\Head1.jpg,True,637.34196146752,483.196624655601,.\Image\Alignment\2017\03\24\00.30.30 333\Head2.jpg,True,638.168978683281,484.296001143805,.\Image\Alignment\2017\03\24\00.30.30 333\Head3.jpg,True,640.551146697289,480.860099959387,.\Image\Alignment\2017\03\24\00.30.30 333\Head4.jpg
2017.03.24 00:30:31 982,TFT_SIDE5.46,0,OK,-0.0009,0.0048,0.0062,0.0019,0,0,True,640.246245475058,479.943340315594,.\Image\Alignment\2017\03\24\00.30.31 982\Head1.jpg,True,638.707539840383,482.580466080204,.\Image\Alignment\2017\03\24\00.30.31 982\Head2.jpg,True,638.356687106243,483.512957926832,.\Image\Alignment\2017\03\24\00.30.31 982\Head3.jpg,True,639.490531555375,479.7633001124,.\Image\Alignment\2017\03\24\00.30.31 982\Head4.jpg
2017.03.24 00:30:48 042,TFT_SIDE5.46,90,RETRY,-0.66,-0.4906,-0.6261,-0.4948,-0.1507,0.01039,True,831.30958965177,457.046523761212,.\Image\Alignment\2017\03\24\00.30.48 042\Head1.jpg,True,774.682790895891,447.839860605276,.\Image\Alignment\2017\03\24\00.30.48 042\Head2.jpg,True,810.671916231572,444.469220935419,.\Image\Alignment\2017\03\24\00.30.48 042\Head3.jpg,True,786.965213552615,428.722229972803,.\Image\Alignment\2017\03\24\00.30.48 042\Head4.jpg
2017.03.24 00:30:49 923,TFT_SIDE5.46,90,RETRY,-0.006,0.0434,0.0383,-0.0076,0.0284,-0.0012,True,639.85490357039,485.565357832284,.\Image\Alignment\2017\03\24\00.30.49 923\Head1.jpg,True,627.918009523729,490.032967308186,.\Image\Alignment\2017\03\24\00.30.49 923\Head2.jpg,True,629.238443884062,490.503693534097,.\Image\Alignment\2017\03\24\00.30.49 923\Head3.jpg,True,640.25949270732,488.914022039287,.\Image\Alignment\2017\03\24\00.30.49 923\Head4.jpg
2017.03.24 00:30:51 641,TFT_SIDE5.46,90,OK,0.001,-0.0035,-0.0026,0.0002,0,0,True,639.737415082646,479.065014769233,.\Image\Alignment\2017\03\24\00.30.51 641\Head1.jpg,True,640.944147826792,482.352055410678,.\Image\Alignment\2017\03\24\00.30.51 641\Head2.jpg,True,640.695912843685,482.626114626245,.\Image\Alignment\2017\03\24\00.30.51 641\Head3.jpg,True,639.937419526077,479.295248542048,.\Image\Alignment\2017\03\24\00.30.51 641\Head4.jpg
2017.03.24 00:34:07 699,TFT_SIDE5.46,0,RETRY,-0.9148,-0.7002,-0.8427,-0.7548,0.4119,0.03156,True,940.13897687515,635.641252993581,.\Image\Alignment\2017\03\24\00.34.07 699\Head1.jpg,True,881.787033295828,607.724401686457,.\Image\Alignment\2017\03\24\00.34.07 699\Head2.jpg,True,919.105862682044,578.237589826947,.\Image\Alignment\2017\03\24\00.34.07 699\Head3.jpg,True,896.119249751271,544.92015824895,.\Image\Alignment\2017\03\24\00.34.07 699\Head4.jpg
2017.03.24 00:34:09 579,TFT_SIDE5.46,0,OK,0.0001,0.0003,0.0009,0.0028,0,0,True,639.962305588009,481.960076013122,.\Image\Alignment\2017\03\24\00.34.09 579\Head1.jpg,True,639.918620896124,484.100205427771,.\Image\Alignment\2017\03\24\00.34.09 579\Head2.jpg,True,639.760071063381,484.937613996599,.\Image\Alignment\2017\03\24\00.34.09 579\Head3.jpg,True,639.241697418783,481.764886433603,.\Image\Alignment\2017\03\24\00.34.09 579\Head4.jpg
2017.03.24 00:34:25 503,TFT_SIDE5.46,90,RETRY,-0.6372,-0.4994,-0.6366,-0.4712,-0.0785,0.02229,True,842.524042368317,496.274421549381,.\Image\Alignment\2017\03\24\00.34.25 503\Head1.jpg,True,785.545180602931,473.877598542335,.\Image\Alignment\2017\03\24\00.34.25 503\Head2.jpg,True,821.91339775189,462.744514011336,.\Image\Alignment\2017\03\24\00.34.25 503\Head3.jpg,True,797.873555886791,434.419241028519,.\Image\Alignment\2017\03\24\00.34.25 503\Head4.jpg
2017.03.24 00:34:27 302,TFT_SIDE5.46,90,RETRY,-0.009,0.072,0.0709,-0.0112,0.0538,-0.00179,True,639.827054301079,491.378958461807,.\Image\Alignment\2017\03\24\00.34.27 302\Head1.jpg,True,619.452388543326,496.428619610754,.\Image\Alignment\2017\03\24\00.34.27 302\Head2.jpg,True,619.685996969813,497.660986606117,.\Image\Alignment\2017\03\24\00.34.27 302\Head3.jpg,True,640.327137682833,496.352291332117,.\Image\Alignment\2017\03\24\00.34.27 302\Head4.jpg
2017.03.24 00:34:29 075,TFT_SIDE5.46,90,RETRY,0.0015,-0.007,-0.0067,0.0011,-0.004,0.00025,True,639.970487742462,479.355382833,.\Image\Alignment\2017\03\24\00.34.29 075\Head1.jpg,True,641.797279323555,482.460704592454,.\Image\Alignment\2017\03\24\00.34.29 075\Head2.jpg,True,641.702421913323,482.519236517854,.\Image\Alignment\2017\03\24\00.34.29 075\Head3.jpg,True,640.065939154828,478.652245582679,.\Image\Alignment\2017\03\24\00.34.29 075\Head4.jpg
2017.03.24 00:34:30 765,TFT_SIDE5.46,90,OK,-0.001,0.0022,0.0025,-0.0002,0,0,True,640.26120853425,480.60129865324,.\Image\Alignment\2017\03\24\00.34.30 765\Head1.jpg,True,639.408013871492,483.489108822399,.\Image\Alignment\2017\03\24\00.34.30 765\Head2.jpg,True,639.345053179388,484.061229233011,.\Image\Alignment\2017\03\24\00.34.30 765\Head3.jpg,True,640.041439182577,480.506645704719,.\Image\Alignment\2017\03\24\00.34.30 765\Head4.jpg
2017.03.24 00:38:29 453,TFT_SIDE5.46,0,RETRY,-0.8669,-0.5912,-0.7292,-0.7064,0.4007,0.0317,True,927.58779701586,632.836463258193,.\Image\Alignment\2017\03\24\00.38.29 453\Head1.jpg,True,869.68267193897,606.707938522364,.\Image\Alignment\2017\03\24\00.38.29 453\Head2.jpg,True,905.862456371558,567.955708130799,.\Image\Alignment\2017\03\24\00.38.29 453\Head3.jpg,True,883.477479929768,541.673054189611,.\Image\Alignment\2017\03\24\00.38.29 453\Head4.jpg
2017.03.24 00:38:31 320,TFT_SIDE5.46,0,RETRY,-0.069,-0.1333,-0.1372,-0.069,0.0413,-0.01049,True,639.918153068325,475.860042542245,.\Image\Alignment\2017\03\24\00.38.31 320\Head1.jpg,True,655.822155267102,489.037192034272,.\Image\Alignment\2017\03\24\00.38.31 320\Head2.jpg,True,656.769506545285,499.81710861307,.\Image\Alignment\2017\03\24\00.38.31 320\Head3.jpg,True,639.802634963864,506.227237359289,.\Image\Alignment\2017\03\24\00.38.31 320\Head4.jpg
2017.03.24 00:38:33 119,TFT_SIDE5.46,0,RETRY,0.0023,-0.0016,-0.0028,0.0023,0.0026,0.00031,True,639.926684186541,481.155946086956,.\Image\Alignment\2017\03\24\00.38.33 119\Head1.jpg,True,639.201772096472,483.533571595039,.\Image\Alignment\2017\03\24\00.38.33 119\Head2.jpg,True,639.507270228955,484.198120148055,.\Image\Alignment\2017\03\24\00.38.33 119\Head3.jpg,True,639.930892297497,480.247894588686,.\Image\Alignment\2017\03\24\00.38.33 119\Head4.jpg
2017.03.24 00:38:34 850,TFT_SIDE5.46,0,RETRY,-0.0027,-0.0017,-0.0001,-0.0015,-0.0003,-0.00024,True,640.2942024932,479.582426403064,.\Image\Alignment\2017\03\24\00.38.34 850\Head1.jpg,True,638.292192457503,482.497956403066,.\Image\Alignment\2017\03\24\00.38.34 850\Head2.jpg,True,637.834621140167,483.679217955052,.\Image\Alignment\2017\03\24\00.38.34 850\Head3.jpg,True,639.977788429412,480.27513180832,.\Image\Alignment\2017\03\24\00.38.34 850\Head4.jpg
2017.03.24 00:38:36 677,TFT_SIDE5.46,0,OK,-0.0003,0.0058,0.0062,-0.0001,0,0,True,640.076251835892,480.217567597421,.\Image\Alignment\2017\03\24\00.38.36 677\Head1.jpg,True,638.451251665985,482.887394729744,.\Image\Alignment\2017\03\24\00.38.36 677\Head2.jpg,True,638.340291136952,483.752176361924,.\Image\Alignment\2017\03\24\00.38.36 677\Head3.jpg,True,640.021734119578,480.26645206045,.\Image\Alignment\2017\03\24\00.38.36 677\Head4.jpg
2017.03.24 00:38:52 668,TFT_SIDE5.46,90,RETRY,-0.6651,-0.4922,-0.6257,-0.4999,-0.0802,0.01112,True,833.750888864969,477.103508550496,.\Image\Alignment\2017\03\24\00.38.52 668\Head1.jpg,True,777.513931390567,468.702545422155,.\Image\Alignment\2017\03\24\00.38.52 668\Head2.jpg,True,812.927222266678,463.126160707431,.\Image\Alignment\2017\03\24\00.38.52 668\Head3.jpg,True,789.295850103946,446.670802563531,.\Image\Alignment\2017\03\24\00.38.52 668\Head4.jpg
2017.03.24 00:38:54 562,TFT_SIDE5.46,90,RETRY,-0.008,0.0372,0.0315,-0.0076,0.0331,-0.00134,True,640.175700246205,486.599794242926,.\Image\Alignment\2017\03\24\00.38.54 562\Head1.jpg,True,628.734936085265,490.835519869135,.\Image\Alignment\2017\03\24\00.38.54 562\Head2.jpg,True,630.209555587086,492.073396017006,.\Image\Alignment\2017\03\24\00.38.54 562\Head3.jpg,True,640.045356116863,490.351422589954,.\Image\Alignment\2017\03\24\00.38.54 562\Head4.jpg
2017.03.24 00:38:56 415,TFT_SIDE5.46,90,OK,0.0017,-0.0037,-0.0016,0.0005,0,0,True,639.549785687704,479.24115209952,.\Image\Alignment\2017\03\24\00.38.56 415\Head1.jpg,True,640.989417490487,482.28640123161,.\Image\Alignment\2017\03\24\00.38.56 415\Head2.jpg,True,640.438717904061,482.748933806204,.\Image\Alignment\2017\03\24\00.38.56 415\Head3.jpg,True,639.861999863038,479.32249304085,.\Image\Alignment\2017\03\24\00.38.56 415\Head4.jpg
2017.03.24 00:44:07 446,TFT_SIDE5.46,0,RETRY,-0.9521,-0.545,-0.6859,-0.793,0.4548,0.01362,True,918.437207931829,620.991725490346,.\Image\Alignment\2017\03\24\00.44.07 446\Head1.jpg,True,860.180237109401,629.94471681275,.\Image\Alignment\2017\03\24\00.44.07 446\Head2.jpg,True,897.047228311195,589.637579680383,.\Image\Alignment\2017\03\24\00.44.07 446\Head3.jpg,True,874.554127094359,582.186606550704,.\Image\Alignment\2017\03\24\00.44.07 446\Head4.jpg
