DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2017.04.12 13:43:56 005,I5057,90,OK,0,0.0004,0,0.0002,0,0,True,640.001354509955,480.241610419487,.\Image\Alignment\2017\04\12\13.43.56 005\Head1.jpg,True,639.898040009706,476.033811657902,.\Image\Alignment\2017\04\12\13.43.56 005\Head2.jpg,True,639.99278701395,477.589811611836,.\Image\Alignment\2017\04\12\13.43.56 005\Head3.jpg,True,639.938809345443,480.125803288522,.\Image\Alignment\2017\04\12\13.43.56 005\Head4.jpg
2017.04.12 13:44:27 475,I5057,90,RETRY,0.2508,0.0311,0.1183,0.0896,-0.1886,-0.00999,True,562.548664271311,417.528321058641,.\Image\Alignment\2017\04\12\13.44.27 475\Head1.jpg,True,619.032212707191,419.294505355668,.\Image\Alignment\2017\04\12\13.44.27 475\Head2.jpg,True,596.039921592252,425.781642890364,.\Image\Alignment\2017\04\12\13.44.27 475\Head3.jpg,True,605.693396164983,433.941233377949,.\Image\Alignment\2017\04\12\13.44.27 475\Head4.jpg
2017.04.12 13:44:29 307,I5057,90,RETRY,-0.0002,0.0005,-0.0005,0.0007,-0.0174,0.00034,True,640.392081304939,475.763240322242,.\Image\Alignment\2017\04\12\13.44.29 307\Head1.jpg,True,637.800009003265,471.646770918265,.\Image\Alignment\2017\04\12\13.44.29 307\Head2.jpg,True,638.079090414405,472.717408794991,.\Image\Alignment\2017\04\12\13.44.29 307\Head3.jpg,True,640.151097573507,475.227414390468,.\Image\Alignment\2017\04\12\13.44.29 307\Head4.jpg
2017.04.12 13:44:31 113,I5057,90,RETRY,0.0002,0.0022,0.002,0,0.0022,-0.00019,True,639.742033379934,480.365628001943,.\Image\Alignment\2017\04\12\13.44.31 113\Head1.jpg,True,637.541606412172,476.603584854664,.\Image\Alignment\2017\04\12\13.44.31 113\Head2.jpg,True,637.607330782291,477.573170780746,.\Image\Alignment\2017\04\12\13.44.31 113\Head3.jpg,True,639.800227161776,480.666069299332,.\Image\Alignment\2017\04\12\13.44.31 113\Head4.jpg
2017.04.12 13:44:32 741,I5057,90,RETRY,0.0004,-0.0002,0.0008,-0.0002,-0.0015,0.00011,True,640.017450374396,479.750264616975,.\Image\Alignment\2017\04\12\13.44.32 741\Head1.jpg,True,638.420176253857,475.824364363887,.\Image\Alignment\2017\04\12\13.44.32 741\Head2.jpg,True,638.175842467554,476.667630207537,.\Image\Alignment\2017\04\12\13.44.32 741\Head3.jpg,True,640.160807568007,479.567359442675,.\Image\Alignment\2017\04\12\13.44.32 741\Head4.jpg
2017.04.12 13:44:34 520,I5057,90,OK,-0.0001,0.0058,0.0079,0.001,0,0,True,640.036170208667,480.116762863319,.\Image\Alignment\2017\04\12\13.44.34 520\Head1.jpg,True,638.46485377754,476.252173069124,.\Image\Alignment\2017\04\12\13.44.34 520\Head2.jpg,True,637.88193816046,477.031080971365,.\Image\Alignment\2017\04\12\13.44.34 520\Head3.jpg,True,639.722012004942,480.173731764198,.\Image\Alignment\2017\04\12\13.44.34 520\Head4.jpg
2017.04.12 13:57:38 019,I5057,0,RETRY,0.015,0.0176,0.0174,0.0148,0.0544,0.01493,True,648.437037908335,508.82728193268,.\Image\Alignment\2017\04\12\13.57.38 019\Head1.jpg,True,646.305589395265,487.3410763931,.\Image\Alignment\2017\04\12\13.57.38 019\Head2.jpg,True,646.353888620219,475.662621171913,.\Image\Alignment\2017\04\12\13.57.38 019\Head3.jpg,True,648.414721834968,478.338653547353,.\Image\Alignment\2017\04\12\13.57.38 019\Head4.jpg
2017.04.12 13:57:39 867,I5057,0,RETRY,-0.0188,-0.0177,-0.0167,-0.017,-0.0203,-0.00555,True,640.387430128982,469.249063508636,.\Image\Alignment\2017\04\12\13.57.39 867\Head1.jpg,True,638.622288572359,468.76237716444,.\Image\Alignment\2017\04\12\13.57.39 867\Head2.jpg,True,638.408105356572,475.218606474676,.\Image\Alignment\2017\04\12\13.57.39 867\Head3.jpg,True,639.92425398185,480.590540136949,.\Image\Alignment\2017\04\12\13.57.39 867\Head4.jpg
2017.04.12 13:57:41 632,I5057,0,OK,0.0012,0.0054,0.0041,0.0008,0,0,True,639.692311127258,480.378158955275,.\Image\Alignment\2017\04\12\13.57.41 632\Head1.jpg,True,638.561666388994,476.549808989158,.\Image\Alignment\2017\04\12\13.57.41 632\Head2.jpg,True,638.919598499452,478.24014576684,.\Image\Alignment\2017\04\12\13.57.41 632\Head3.jpg,True,639.797645925791,480.372976105058,.\Image\Alignment\2017\04\12\13.57.41 632\Head4.jpg
2017.04.12 13:57:56 097,I5057,90,RETRY,0.2135,0.0122,0.1017,0.0564,-0.19,-0.00225,True,580.602437524338,426.548440556269,.\Image\Alignment\2017\04\12\13.57.56 097\Head1.jpg,True,637.277465356967,423.219627150966,.\Image\Alignment\2017\04\12\13.57.56 097\Head2.jpg,True,613.698151236164,422.856818225086,.\Image\Alignment\2017\04\12\13.57.56 097\Head3.jpg,True,622.606319648141,430.376895127825,.\Image\Alignment\2017\04\12\13.57.56 097\Head4.jpg
2017.04.12 13:57:57 794,I5057,90,RETRY,0.0074,-0.0078,-0.0104,0.0071,-0.0179,0.00176,True,639.85747604005,477.349029683672,.\Image\Alignment\2017\04\12\13.57.57 794\Head1.jpg,True,642.460080381292,472.776031727028,.\Image\Alignment\2017\04\12\13.57.57 794\Head2.jpg,True,643.185373577227,472.581100422977,.\Image\Alignment\2017\04\12\13.57.57 794\Head3.jpg,True,639.92437872431,474.504771252642,.\Image\Alignment\2017\04\12\13.57.57 794\Head4.jpg
2017.04.12 13:57:59 602,I5057,90,RETRY,-0.0012,-0.0016,0.0001,0,0.0028,-0.00011,True,640.214123929495,480.61857494767,.\Image\Alignment\2017\04\12\13.57.59 602\Head1.jpg,True,638.627657320137,476.929998086343,.\Image\Alignment\2017\04\12\13.57.59 602\Head2.jpg,True,638.181795034743,477.862843991056,.\Image\Alignment\2017\04\12\13.57.59 602\Head3.jpg,True,639.877587974795,480.802693170769,.\Image\Alignment\2017\04\12\13.57.59 602\Head4.jpg
2017.04.12 13:58:01 353,I5057,90,OK,-0.0002,0.0054,0.0068,0.0001,0,0,True,640.042114247187,480.020557545772,.\Image\Alignment\2017\04\12\13.58.01 353\Head1.jpg,True,638.572287804039,476.392464411894,.\Image\Alignment\2017\04\12\13.58.01 353\Head2.jpg,True,638.196449417861,477.416498079872,.\Image\Alignment\2017\04\12\13.58.01 353\Head3.jpg,True,639.968835346944,480.124054156194,.\Image\Alignment\2017\04\12\13.58.01 353\Head4.jpg
2017.04.12 15:04:30 655,I5057,0,RETRY,-0.0092,-0.0778,-0.0784,-0.0092,0.0388,0.00417,True,645.943473698511,494.342427348805,.\Image\Alignment\2017\04\12\15.04.30 655\Head1.jpg,True,643.524594813379,459.773968153039,.\Image\Alignment\2017\04\12\15.04.30 655\Head2.jpg,True,643.692908944238,478.068898188162,.\Image\Alignment\2017\04\12\15.04.30 655\Head3.jpg,True,645.904937443367,485.79655932817,.\Image\Alignment\2017\04\12\15.04.30 655\Head4.jpg
2017.04.12 15:04:32 379,I5057,0,RETRY,0.002,0.0715,0.0723,0.0031,-0.0355,0.00054,True,639.888322118617,471.035160601328,.\Image\Alignment\2017\04\12\15.04.32 379\Head1.jpg,True,619.583534524215,466.933740810718,.\Image\Alignment\2017\04\12\15.04.32 379\Head2.jpg,True,619.462324620047,468.289704798539,.\Image\Alignment\2017\04\12\15.04.32 379\Head3.jpg,True,639.610055369833,469.973593555807,.\Image\Alignment\2017\04\12\15.04.32 379\Head4.jpg
2017.04.12 15:04:34 226,I5057,0,OK,-0.0004,0.0074,0.0073,0.0001,0,0,True,640.108995306111,480.022594848387,.\Image\Alignment\2017\04\12\15.04.34 226\Head1.jpg,True,638.026960243282,476.247768772232,.\Image\Alignment\2017\04\12\15.04.34 226\Head2.jpg,True,638.06150907652,478.030405565472,.\Image\Alignment\2017\04\12\15.04.34 226\Head3.jpg,True,639.961649847365,480.06796569805,.\Image\Alignment\2017\04\12\15.04.34 226\Head4.jpg
2017.04.12 15:04:48 754,I5057,90,RETRY,0.2546,0.0785,0.1671,0.0961,-0.181,-0.00543,True,566.295484629124,425.099390535207,.\Image\Alignment\2017\04\12\15.04.48 754\Head1.jpg,True,623.09286394846,425.276022788866,.\Image\Alignment\2017\04\12\15.04.48 754\Head2.jpg,True,599.746372010131,423.063752232803,.\Image\Alignment\2017\04\12\15.04.48 754\Head3.jpg,True,608.737803161703,434.088604999388,.\Image\Alignment\2017\04\12\15.04.48 754\Head4.jpg
2017.04.12 15:04:50 641,I5057,90,RETRY,0.0015,-0.0423,-0.0428,0.0023,-0.027,0.00067,True,640.288766887029,473.589473838743,.\Image\Alignment\2017\04\12\15.04.50 641\Head1.jpg,True,649.949638059277,469.67896649672,.\Image\Alignment\2017\04\12\15.04.50 641\Head2.jpg,True,650.154985379326,470.378478878085,.\Image\Alignment\2017\04\12\15.04.50 641\Head3.jpg,True,640.069971215019,472.529347477329,.\Image\Alignment\2017\04\12\15.04.50 641\Head4.jpg
2017.04.12 15:04:52 421,I5057,90,OK,0.0009,0.0081,0.0089,-0.0002,0,0,True,639.751563220061,480.482618732469,.\Image\Alignment\2017\04\12\15.04.52 421\Head1.jpg,True,637.836564141867,476.798399228636,.\Image\Alignment\2017\04\12\15.04.52 421\Head2.jpg,True,637.634574507987,477.888605144797,.\Image\Alignment\2017\04\12\15.04.52 421\Head3.jpg,True,640.04853125343,480.514792938449,.\Image\Alignment\2017\04\12\15.04.52 421\Head4.jpg
2017.04.12 15:06:00 908,I5057,0,RETRY,0.1256,0.1394,0.1336,0.1256,-0.0348,0.03272,True,633.740277868432,502.122630544341,.\Image\Alignment\2017\04\12\15.06.00 908\Head1.jpg,True,630.939320448318,464.036567964191,.\Image\Alignment\2017\04\12\15.06.00 908\Head2.jpg,True,632.669882943825,434.131421198264,.\Image\Alignment\2017\04\12\15.06.00 908\Head3.jpg,True,633.667935471837,435.401524781667,.\Image\Alignment\2017\04\12\15.06.00 908\Head4.jpg
2017.04.12 15:06:02 783,I5057,0,RETRY,-0.0385,-0.0464,-0.0428,-0.0353,0.0062,-0.01236,True,639.977492498252,469.790953839457,.\Image\Alignment\2017\04\12\15.06.02 783\Head1.jpg,True,640.463967617369,473.163066226206,.\Image\Alignment\2017\04\12\15.06.02 783\Head2.jpg,True,639.499929633736,485.812235011138,.\Image\Alignment\2017\04\12\15.06.02 783\Head3.jpg,True,639.178630976542,494.992503447301,.\Image\Alignment\2017\04\12\15.06.02 783\Head4.jpg
2017.04.12 15:06:04 630,I5057,0,OK,0.0017,0.0068,0.006,0.0002,0,0,True,639.550744482753,480.817890576146,.\Image\Alignment\2017\04\12\15.06.04 630\Head1.jpg,True,638.177261043644,476.913597553045,.\Image\Alignment\2017\04\12\15.06.04 630\Head2.jpg,True,638.402411593938,478.627550681959,.\Image\Alignment\2017\04\12\15.06.04 630\Head3.jpg,True,639.941132531373,480.64017213028,.\Image\Alignment\2017\04\12\15.06.04 630\Head4.jpg
2017.04.12 15:06:19 197,I5057,90,RETRY,0.2869,0.1184,0.2076,0.1275,-0.1105,0.01133,True,575.271055329642,464.309797422008,.\Image\Alignment\2017\04\12\15.06.19 197\Head1.jpg,True,632.232416301729,454.966938643842,.\Image\Alignment\2017\04\12\15.06.19 197\Head2.jpg,True,608.626966286297,442.481034866109,.\Image\Alignment\2017\04\12\15.06.19 197\Head3.jpg,True,617.86668265676,445.961468876326,.\Image\Alignment\2017\04\12\15.06.19 197\Head4.jpg
2017.04.12 15:06:21 086,I5057,90,RETRY,-0.0007,-0.051,-0.0518,-0.0005,0.0004,-0.0005,True,639.654817821132,479.490152058925,.\Image\Alignment\2017\04\12\15.06.21 086\Head1.jpg,True,651.284813683876,476.22807405596,.\Image\Alignment\2017\04\12\15.06.21 086\Head2.jpg,True,651.521742812456,477.453569760788,.\Image\Alignment\2017\04\12\15.06.21 086\Head3.jpg,True,639.613486596246,480.307173439778,.\Image\Alignment\2017\04\12\15.06.21 086\Head4.jpg
2017.04.12 15:06:22 811,I5057,90,OK,-0.0002,0.0064,0.0059,0.0009,0,0,True,640.066205480224,479.969122638928,.\Image\Alignment\2017\04\12\15.06.22 811\Head1.jpg,True,638.290481731313,476.364319265134,.\Image\Alignment\2017\04\12\15.06.22 811\Head2.jpg,True,638.413988823414,477.424058190391,.\Image\Alignment\2017\04\12\15.06.22 811\Head3.jpg,True,639.758683702913,480.020213435868,.\Image\Alignment\2017\04\12\15.06.22 811\Head4.jpg
2017.04.12 15:12:11 116,I5057,0,RETRY,-0.0083,-0.028,-0.0288,-0.0077,-0.003,0.00583,True,647.057894744765,484.796978567653,.\Image\Alignment\2017\04\12\15.12.11 116\Head1.jpg,True,644.489520627415,478.069575546086,.\Image\Alignment\2017\04\12\15.12.11 116\Head2.jpg,True,644.704546680447,481.241712489592,.\Image\Alignment\2017\04\12\15.12.11 116\Head3.jpg,True,646.884073442076,472.911350081329,.\Image\Alignment\2017\04\12\15.12.11 116\Head4.jpg
2017.04.12 15:12:12 991,I5057,0,RETRY,0.0045,0.03,0.0291,0.0049,0.0051,0.00127,True,639.864502628946,482.578184464367,.\Image\Alignment\2017\04\12\15.12.12 991\Head1.jpg,True,631.762231228438,478.177520630479,.\Image\Alignment\2017\04\12\15.12.12 991\Head2.jpg,True,632.000428716891,478.421415428911,.\Image\Alignment\2017\04\12\15.12.12 991\Head3.jpg,True,639.751650052234,479.987666564424,.\Image\Alignment\2017\04\12\15.12.12 991\Head4.jpg
2017.04.12 15:12:14 674,I5057,0,OK,0.0002,0.0021,0.0059,-0.0034,0,0,True,639.957616599361,479.421823919839,.\Image\Alignment\2017\04\12\15.12.14 674\Head1.jpg,True,639.430044149011,475.657233755287,.\Image\Alignment\2017\04\12\15.12.14 674\Head2.jpg,True,638.428452204177,477.224899706174,.\Image\Alignment\2017\04\12\15.12.14 674\Head3.jpg,True,640.897257432931,479.281042217319,.\Image\Alignment\2017\04\12\15.12.14 674\Head4.jpg
2017.04.12 15:12:31 611,I5057,90,RETRY,0.2538,0.0349,0.1206,0.0943,-0.1977,-0.00306,True,568.979630196281,423.52135933139,.\Image\Alignment\2017\04\12\15.12.31 611\Head1.jpg,True,625.256546242892,421.625815814277,.\Image\Alignment\2017\04\12\15.12.31 611\Head2.jpg,True,602.700268742023,424.34445623222,.\Image\Alignment\2017\04\12\15.12.31 611\Head3.jpg,True,611.65594108193,428.677175081183,.\Image\Alignment\2017\04\12\15.12.31 611\Head4.jpg
2017.04.12 15:12:33 499,I5057,90,RETRY,0.0047,0.0021,0.0051,0.0021,-0.0074,0.00104,True,639.832342540816,479.281255292408,.\Image\Alignment\2017\04\12\15.12.33 499\Head1.jpg,True,638.076774820462,475.143685515503,.\Image\Alignment\2017\04\12\15.12.33 499\Head2.jpg,True,637.310909536225,475.841837399733,.\Image\Alignment\2017\04\12\15.12.33 499\Head3.jpg,True,640.511071621781,477.597806110348,.\Image\Alignment\2017\04\12\15.12.33 499\Head4.jpg
2017.04.12 15:12:35 142,I5057,90,RETRY,0.0001,0.01,0.0053,0.004,0.0027,-0.00026,True,639.6918109744,480.395251281475,.\Image\Alignment\2017\04\12\15.12.35 142\Head1.jpg,True,636.491632165269,477.218423912594,.\Image\Alignment\2017\04\12\15.12.35 142\Head2.jpg,True,637.759168482914,477.64517741516,.\Image\Alignment\2017\04\12\15.12.35 142\Head3.jpg,True,638.669985128947,480.818316609029,.\Image\Alignment\2017\04\12\15.12.35 142\Head4.jpg
2017.04.12 15:12:36 881,I5057,90,OK,-0.0008,0.0019,0.0042,-0.0002,0,0,True,640.206365329134,479.539000784331,.\Image\Alignment\2017\04\12\15.12.36 881\Head1.jpg,True,639.491415976955,475.943579737224,.\Image\Alignment\2017\04\12\15.12.36 881\Head2.jpg,True,638.877363889482,477.312339494435,.\Image\Alignment\2017\04\12\15.12.36 881\Head3.jpg,True,640.066280867682,479.628774148044,.\Image\Alignment\2017\04\12\15.12.36 881\Head4.jpg
2017.04.12 15:17:32 729,I5057,0,RETRY,0.0115,0.0039,0.0006,0.0112,-0.0049,0.01189,True,646.842701171483,490.095658591538,.\Image\Alignment\2017\04\12\15.17.32 729\Head1.jpg,True,644.223994324638,467.974419200778,.\Image\Alignment\2017\04\12\15.17.32 729\Head2.jpg,True,645.168054901977,462.38311616058,.\Image\Alignment\2017\04\12\15.17.32 729\Head3.jpg,True,646.863570194199,465.846863199812,.\Image\Alignment\2017\04\12\15.17.32 729\Head4.jpg
2017.04.12 15:17:34 386,I5057,0,RETRY,-0.0178,-0.0068,-0.002,-0.0163,0.0048,-0.00433,True,641.140987008614,477.113648336018,.\Image\Alignment\2017\04\12\15.17.34 386\Head1.jpg,True,636.614759196567,475.829539866128,.\Image\Alignment\2017\04\12\15.17.34 386\Head2.jpg,True,635.357604665927,481.335883156114,.\Image\Alignment\2017\04\12\15.17.34 386\Head3.jpg,True,640.754554521821,485.952449476693,.\Image\Alignment\2017\04\12\15.17.34 386\Head4.jpg
2017.04.12 15:17:36 260,I5057,0,RETRY,0.0024,0.0017,0.0002,0.0017,0.0012,-0.0003,True,639.111625786026,480.039586462644,.\Image\Alignment\2017\04\12\15.17.36 260\Head1.jpg,True,637.855851356193,476.448045442219,.\Image\Alignment\2017\04\12\15.17.36 260\Head2.jpg,True,638.284495556056,478.227035260805,.\Image\Alignment\2017\04\12\15.17.36 260\Head3.jpg,True,639.289109029716,480.655594115022,.\Image\Alignment\2017\04\12\15.17.36 260\Head4.jpg
2017.04.12 15:17:38 025,I5057,0,RETRY,0.0013,0.0026,-0.001,-0.0002,-0.0007,0.00012,True,639.752438039176,479.920236748987,.\Image\Alignment\2017\04\12\15.17.38 025\Head1.jpg,True,637.973898747746,476.08760996428,.\Image\Alignment\2017\04\12\15.17.38 025\Head2.jpg,True,638.936577763464,477.498870220623,.\Image\Alignment\2017\04\12\15.17.38 025\Head3.jpg,True,640.154887017106,479.665828230981,.\Image\Alignment\2017\04\12\15.17.38 025\Head4.jpg
2017.04.12 16:01:19 666,I5057,0,RETRY,0.0661,0.0763,0.0737,0.0692,-0.0232,0.01177,True,632.172493528003,485.116680453423,.\Image\Alignment\2017\04\12\16.01.19 666\Head1.jpg,True,628.973482281786,453.102017762732,.\Image\Alignment\2017\04\12\16.01.19 666\Head2.jpg,True,629.84413637461,443.127593737429,.\Image\Alignment\2017\04\12\16.01.19 666\Head3.jpg,True,631.342341567639,461.127624406297,.\Image\Alignment\2017\04\12\16.01.19 666\Head4.jpg
2017.04.12 16:01:21 431,I5057,0,RETRY,-0.0033,-0.0059,-0.004,-0.0032,-0.0283,-0.00101,True,640.025776035855,471.470852161993,.\Image\Alignment\2017\04\12\16.01.21 431\Head1.jpg,True,639.444271158496,468.549089488665,.\Image\Alignment\2017\04\12\16.01.21 431\Head2.jpg,True,638.985604854642,470.78786114216,.\Image\Alignment\2017\04\12\16.01.21 431\Head3.jpg,True,640.009763987858,473.558941352438,.\Image\Alignment\2017\04\12\16.01.21 431\Head4.jpg
2017.04.12 16:01:23 279,I5057,0,RETRY,-0.0028,-0.0052,-0.0039,-0.0009,0.0008,-0.00031,True,640.490754308166,479.921330747256,.\Image\Alignment\2017\04\12\16.01.23 279\Head1.jpg,True,639.138110179596,476.042002290049,.\Image\Alignment\2017\04\12\16.01.23 279\Head2.jpg,True,638.798408103887,478.422153279655,.\Image\Alignment\2017\04\12\16.01.23 279\Head3.jpg,True,639.999343593712,480.545997220546,.\Image\Alignment\2017\04\12\16.01.23 279\Head4.jpg
2017.04.12 16:01:25 044,I5057,0,RETRY,0.0012,0.0005,0.0013,-0.0021,0.0011,0.00013,True,639.791651111435,480.40958948002,.\Image\Alignment\2017\04\12\16.01.25 044\Head1.jpg,True,639.005875999516,477.129764397877,.\Image\Alignment\2017\04\12\16.01.25 044\Head2.jpg,True,638.803744586867,478.027726731279,.\Image\Alignment\2017\04\12\16.01.25 044\Head3.jpg,True,640.657926993134,480.135686586688,.\Image\Alignment\2017\04\12\16.01.25 044\Head4.jpg
