DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2016.11.23 08:49:12 126,TFT_SIDE5.46,90,RETRY,-0.0013,0.0137,0.0153,0.0002,0,0,True,640.342414648148,480.428127563836,.\Image\Alignment\2016\11\23\08.49.12 126\Head1.jpg,True,636.353860025268,479.054409360134,.\Image\Alignment\2016\11\23\08.49.12 126\Head2.jpg,True,635.92607459244,481.427748265104,.\Image\Alignment\2016\11\23\08.49.12 126\Head3.jpg,True,639.957673378949,480.585855218762,.\Image\Alignment\2016\11\23\08.49.12 126\Head4.jpg
2016.11.23 08:49:13 534,TFT_SIDE5.46,90,OK,0.0004,0.0001,0,-0.0003,0,0,True,639.905624112178,480.457285078675,.\Image\Alignment\2016\11\23\08.49.13 534\Head1.jpg,True,639.972501281455,479.025890849056,.\Image\Alignment\2016\11\23\08.49.13 534\Head2.jpg,True,640.011058287124,481.376818692181,.\Image\Alignment\2016\11\23\08.49.13 534\Head3.jpg,True,640.067767533022,480.553241196462,.\Image\Alignment\2016\11\23\08.49.13 534\Head4.jpg
2016.11.23 08:51:19 133,TFT_SIDE5.46,90,RETRY,-0.1218,0.1537,0.2561,-0.6238,0.1853,0.01761,True,698.090461669865,559.302582629729,.\Image\Alignment\2016\11\23\08.51.19 133\Head1.jpg,True,634.752618766529,538.354819729956,.\Image\Alignment\2016\11\23\08.51.19 133\Head2.jpg,True,607.408226072825,520.04666564156,.\Image\Alignment\2016\11\23\08.51.19 133\Head3.jpg,True,831.339900411402,510.461798264937,.\Image\Alignment\2016\11\23\08.51.19 133\Head4.jpg
2016.11.23 08:51:20 968,TFT_SIDE5.46,90,RETRY,-0.0035,-0.0633,-0.0634,-0.0044,0.0434,-0.00099,True,639.503500350146,489.907859288706,.\Image\Alignment\2016\11\23\08.51.20 968\Head1.jpg,True,649.882414717051,489.394194937435,.\Image\Alignment\2016\11\23\08.51.20 968\Head2.jpg,True,649.850602813074,492.974833373463,.\Image\Alignment\2016\11\23\08.51.20 968\Head3.jpg,True,639.670259815121,492.660118965562,.\Image\Alignment\2016\11\23\08.51.20 968\Head4.jpg
2016.11.23 08:51:22 566,TFT_SIDE5.46,90,RETRY,0,0.0016,0.005,-0.0003,-0.0018,0,True,640.006941540885,479.528873912408,.\Image\Alignment\2016\11\23\08.51.22 566\Head1.jpg,True,634.978508488869,478.019719622155,.\Image\Alignment\2016\11\23\08.51.22 566\Head2.jpg,True,634.073355574634,480.344826485948,.\Image\Alignment\2016\11\23\08.51.22 566\Head3.jpg,True,640.090519911181,479.531644584324,.\Image\Alignment\2016\11\23\08.51.22 566\Head4.jpg
2016.11.23 08:51:24 282,TFT_SIDE5.46,90,RETRY,0.0005,0.0177,0.0177,0.0001,0,0,True,639.859400097697,479.700504704238,.\Image\Alignment\2016\11\23\08.51.24 282\Head1.jpg,True,635.279548758202,478.293501908083,.\Image\Alignment\2016\11\23\08.51.24 282\Head2.jpg,True,635.27966814859,480.562080529521,.\Image\Alignment\2016\11\23\08.51.24 282\Head3.jpg,True,639.979371553008,479.709445352529,.\Image\Alignment\2016\11\23\08.51.24 282\Head4.jpg
2016.11.23 08:51:25 608,TFT_SIDE5.46,90,OK,-0.0008,0.0009,-0.0013,0.0003,0,0,True,640.219433568111,479.682057712838,.\Image\Alignment\2016\11\23\08.51.25 608\Head1.jpg,True,639.752328166125,478.230937401467,.\Image\Alignment\2016\11\23\08.51.25 608\Head2.jpg,True,640.350028193681,480.59021387156,.\Image\Alignment\2016\11\23\08.51.25 608\Head3.jpg,True,639.909438970432,479.661223519591,.\Image\Alignment\2016\11\23\08.51.25 608\Head4.jpg
2016.11.23 08:54:19 914,TFT_SIDE5.46,90,RETRY,-0.1198,0.1501,0.2541,-0.623,0.184,0.01796,True,698.048622478453,559.547695038584,.\Image\Alignment\2016\11\23\08.54.19 914\Head1.jpg,True,635.461640314329,538.095776370844,.\Image\Alignment\2016\11\23\08.54.19 914\Head2.jpg,True,607.698234541369,519.910754080483,.\Image\Alignment\2016\11\23\08.54.19 914\Head3.jpg,True,831.622457817101,509.723790436539,.\Image\Alignment\2016\11\23\08.54.19 914\Head4.jpg
2016.11.23 08:54:21 711,TFT_SIDE5.46,90,RETRY,-0.0068,-0.0626,-0.0647,-0.0066,0.0443,-0.00137,True,639.845823372666,489.515298093277,.\Image\Alignment\2016\11\23\08.54.21 711\Head1.jpg,True,648.79707964464,489.342524282143,.\Image\Alignment\2016\11\23\08.54.21 711\Head2.jpg,True,649.288565631392,493.376200899177,.\Image\Alignment\2016\11\23\08.54.21 711\Head3.jpg,True,639.732523546332,493.321837621085,.\Image\Alignment\2016\11\23\08.54.21 711\Head4.jpg
2016.11.23 08:54:23 356,TFT_SIDE5.46,90,RETRY,0.0011,0.0053,0.0067,0.0009,-0.0029,8E-05,True,639.810566907595,479.352358924067,.\Image\Alignment\2016\11\23\08.54.23 356\Head1.jpg,True,634.032375531126,477.761961209178,.\Image\Alignment\2016\11\23\08.54.23 356\Head2.jpg,True,633.669590935343,480.061378643131,.\Image\Alignment\2016\11\23\08.54.23 356\Head3.jpg,True,639.885556371469,479.128871283951,.\Image\Alignment\2016\11\23\08.54.23 356\Head4.jpg
2016.11.23 08:54:24 944,TFT_SIDE5.46,90,RETRY,-0.0003,0.0157,0.0164,-0.0005,0,0,True,640.077060651909,480.033769141387,.\Image\Alignment\2016\11\23\08.54.24 944\Head1.jpg,True,635.820598783827,478.432396097576,.\Image\Alignment\2016\11\23\08.54.24 944\Head2.jpg,True,635.630119262641,480.804340387777,.\Image\Alignment\2016\11\23\08.54.24 944\Head3.jpg,True,640.141206396093,479.969349436253,.\Image\Alignment\2016\11\23\08.54.24 944\Head4.jpg
2016.11.23 08:54:26 270,TFT_SIDE5.46,90,OK,-0.0006,0.0016,0.0001,0,0,0,True,640.162813959544,480.086784053099,.\Image\Alignment\2016\11\23\08.54.26 270\Head1.jpg,True,639.575242426354,478.433742541679,.\Image\Alignment\2016\11\23\08.54.26 270\Head2.jpg,True,639.981410203868,480.856669512384,.\Image\Alignment\2016\11\23\08.54.26 270\Head3.jpg,True,639.994069681743,479.987371550339,.\Image\Alignment\2016\11\23\08.54.26 270\Head4.jpg
2016.11.23 08:55:27 097,TFT_SIDE5.46,0,RETRY,0.3158,0.543,0.6564,-0.1763,-0.1472,0.01718,True,586.386534498169,465.626190434535,.\Image\Alignment\2016\11\23\08.55.27 097\Head1.jpg,True,520.818169930004,448.188066730205,.\Image\Alignment\2016\11\23\08.55.27 097\Head2.jpg,True,490.984474923598,434.129261568568,.\Image\Alignment\2016\11\23\08.55.27 097\Head3.jpg,True,717.824444367494,416.309665048112,.\Image\Alignment\2016\11\23\08.55.27 097\Head4.jpg
2016.11.23 08:55:28 774,TFT_SIDE5.46,0,RETRY,0.003,0.0233,0.021,0.0029,0,0,True,639.198961160431,479.235497656651,.\Image\Alignment\2016\11\23\08.55.28 774\Head1.jpg,True,633.789475802531,478.84549886567,.\Image\Alignment\2016\11\23\08.55.28 774\Head2.jpg,True,634.394287770909,482.257346604022,.\Image\Alignment\2016\11\23\08.55.28 774\Head3.jpg,True,639.230904601881,480.653397737842,.\Image\Alignment\2016\11\23\08.55.28 774\Head4.jpg
2016.11.23 08:55:30 102,TFT_SIDE5.46,0,OK,-0.0005,0.0006,0.0004,-0.0006,0,0,True,640.12103850931,479.428454594191,.\Image\Alignment\2016\11\23\08.55.30 102\Head1.jpg,True,639.83440361773,478.708528649562,.\Image\Alignment\2016\11\23\08.55.30 102\Head2.jpg,True,639.88384824072,482.177148778865,.\Image\Alignment\2016\11\23\08.55.30 102\Head3.jpg,True,640.157253659381,480.853031176544,.\Image\Alignment\2016\11\23\08.55.30 102\Head4.jpg
2016.11.23 08:57:12 209,TFT_SIDE5.46,0,RETRY,0.3177,0.5449,0.6575,-0.1772,-0.1459,0.01726,True,586.034358201081,466.096051614368,.\Image\Alignment\2016\11\23\08.57.12 209\Head1.jpg,True,520.632735222225,448.463273825899,.\Image\Alignment\2016\11\23\08.57.12 209\Head2.jpg,True,491.034714104548,434.228372774299,.\Image\Alignment\2016\11\23\08.57.12 209\Head3.jpg,True,718.214883287653,416.528235983443,.\Image\Alignment\2016\11\23\08.57.12 209\Head4.jpg
2016.11.23 08:57:13 881,TFT_SIDE5.46,0,RETRY,0.0025,0.0235,0.0227,0.0044,0,0,True,639.328491919574,478.994453514555,.\Image\Alignment\2016\11\23\08.57.13 881\Head1.jpg,True,633.742436310526,478.49029745404,.\Image\Alignment\2016\11\23\08.57.13 881\Head2.jpg,True,633.955815109439,481.876909452888,.\Image\Alignment\2016\11\23\08.57.13 881\Head3.jpg,True,638.82360261757,480.323293278191,.\Image\Alignment\2016\11\23\08.57.13 881\Head4.jpg
2016.11.23 08:57:15 286,TFT_SIDE5.46,0,OK,-0.0007,0.0003,0.0001,-0.0003,0,0,True,640.190335020999,478.867171073637,.\Image\Alignment\2016\11\23\08.57.15 286\Head1.jpg,True,639.909224248558,478.387051220381,.\Image\Alignment\2016\11\23\08.57.15 286\Head2.jpg,True,639.96466463691,481.875238913,.\Image\Alignment\2016\11\23\08.57.15 286\Head3.jpg,True,640.084761783393,480.380919529388,.\Image\Alignment\2016\11\23\08.57.15 286\Head4.jpg
2016.11.23 08:58:09 666,TFT_SIDE5.46,90,RETRY,-0.1206,0.1513,0.2575,-0.624,0.1852,0.01743,True,697.496985050797,558.964036363631,.\Image\Alignment\2016\11\23\08.58.09 666\Head1.jpg,True,635.375127686934,538.279580666811,.\Image\Alignment\2016\11\23\08.58.09 666\Head2.jpg,True,607.034156032478,519.978334749637,.\Image\Alignment\2016\11\23\08.58.09 666\Head3.jpg,True,831.104883315672,510.632359042346,.\Image\Alignment\2016\11\23\08.58.09 666\Head4.jpg
2016.11.23 08:58:11 446,TFT_SIDE5.46,90,RETRY,-0.0049,-0.0639,-0.0657,-0.0037,0.0429,-0.00103,True,639.806252109984,489.684140885527,.\Image\Alignment\2016\11\23\08.58.11 446\Head1.jpg,True,649.760347705728,489.153768231653,.\Image\Alignment\2016\11\23\08.58.11 446\Head2.jpg,True,650.180037392239,492.875829336096,.\Image\Alignment\2016\11\23\08.58.11 446\Head3.jpg,True,639.437789785124,492.550547691958,.\Image\Alignment\2016\11\23\08.58.11 446\Head4.jpg
2016.11.23 08:58:13 179,TFT_SIDE5.46,90,RETRY,0.0008,0.0037,0.0055,-0.0002,-0.0028,9E-05,True,639.910421491518,479.403742613516,.\Image\Alignment\2016\11\23\08.58.13 179\Head1.jpg,True,634.53695166134,477.844774897865,.\Image\Alignment\2016\11\23\08.58.13 179\Head2.jpg,True,634.062473619701,480.113953102916,.\Image\Alignment\2016\11\23\08.58.13 179\Head3.jpg,True,640.193152969395,479.15085042781,.\Image\Alignment\2016\11\23\08.58.13 179\Head4.jpg
2016.11.23 08:58:14 796,TFT_SIDE5.46,90,RETRY,-0.0001,0.0172,0.0164,0.0005,0,0,True,640.023358419212,480.16716405882,.\Image\Alignment\2016\11\23\08.58.14 796\Head1.jpg,True,635.407319338984,478.659383523879,.\Image\Alignment\2016\11\23\08.58.14 796\Head2.jpg,True,635.632041707824,481.193110864955,.\Image\Alignment\2016\11\23\08.58.14 796\Head3.jpg,True,639.85961477772,480.192620529092,.\Image\Alignment\2016\11\23\08.58.14 796\Head4.jpg
2016.11.23 08:58:16 070,TFT_SIDE5.46,90,OK,0.0001,0.0006,0,-0.0001,0,0,True,639.986398753407,480.089901504,.\Image\Alignment\2016\11\23\08.58.16 070\Head1.jpg,True,639.845492370735,478.611723952011,.\Image\Alignment\2016\11\23\08.58.16 070\Head2.jpg,True,639.991842992019,481.112807459582,.\Image\Alignment\2016\11\23\08.58.16 070\Head3.jpg,True,640.026267690059,480.178966316791,.\Image\Alignment\2016\11\23\08.58.16 070\Head4.jpg
2016.11.23 08:59:23 786,TFT_SIDE5.46,0,RETRY,0.3171,,,-0.1761,-0.1454,0.01709,True,585.88213742455,465.973385278327,.\Image\Alignment\2016\11\23\08.59.23 786\Head1.jpg,,,,,,,,,True,717.609769013069,416.906217248453,.\Image\Alignment\2016\11\23\08.59.23 786\Head4.jpg
2016.11.23 08:59:25 299,TFT_SIDE5.46,0,OK,-0.0015,,,0.0001,-0.0025,-0.00043,True,639.618502558085,478.701573004079,.\Image\Alignment\2016\11\23\08.59.25 299\Head1.jpg,,,,,,,,,True,639.1936787744,479.953751099491,.\Image\Alignment\2016\11\23\08.59.25 299\Head4.jpg
2016.11.23 08:59:57 242,TFT_SIDE5.46,0,RETRY,0.3174,,,-0.1771,-0.1461,0.01712,True,585.854190676846,465.821093634629,.\Image\Alignment\2016\11\23\08.59.57 242\Head1.jpg,,,,,,,,,True,717.934728718415,416.654781220763,.\Image\Alignment\2016\11\23\08.59.57 242\Head4.jpg
2016.11.23 08:59:58 823,TFT_SIDE5.46,0,OK,-0.0006,,,0.0001,-0.0015,-0.0004,True,639.454750970062,479.021976500093,.\Image\Alignment\2016\11\23\08.59.58 823\Head1.jpg,,,,,,,,,True,639.259487620964,480.179215895366,.\Image\Alignment\2016\11\23\08.59.58 823\Head4.jpg
2016.11.23 09:01:57 340,TFT_SIDE5.46,0,RETRY,0.3188,,,-0.1753,-0.1457,0.01726,True,585.712328839146,466.140873370371,.\Image\Alignment\2016\11\23\09.01.57 340\Head1.jpg,,,,,,,,,True,717.707852497982,416.591146566089,.\Image\Alignment\2016\11\23\09.01.57 340\Head4.jpg
2016.11.23 09:01:59 003,TFT_SIDE5.46,0,RETRY,-0.0019,,,-0.0016,-0.0025,-0.00054,True,639.531122104525,478.547602714874,.\Image\Alignment\2016\11\23\09.01.59 003\Head1.jpg,,,,,,,,,True,639.450740242722,480.126903117827,.\Image\Alignment\2016\11\23\09.01.59 003\Head4.jpg
2016.11.23 09:02:00 423,TFT_SIDE5.46,0,OK,0.0009,,,0.0006,0.0005,4E-05,True,639.825958220304,480.191447370108,.\Image\Alignment\2016\11\23\09.02.00 423\Head1.jpg,,,,,,,,,True,639.921433022109,480.073446725554,.\Image\Alignment\2016\11\23\09.02.00 423\Head4.jpg
2016.11.23 09:02:47 332,TFT_SIDE5.46,90,RETRY,-0.1195,0.149,0.2546,-0.6193,0.1848,0.01786,True,697.841384144587,559.574170747936,.\Image\Alignment\2016\11\23\09.02.47 332\Head1.jpg,True,635.013569548057,537.934937286782,.\Image\Alignment\2016\11\23\09.02.47 332\Head2.jpg,True,606.832200436232,520.125236472665,.\Image\Alignment\2016\11\23\09.02.47 332\Head3.jpg,True,830.483111026001,510.038470396833,.\Image\Alignment\2016\11\23\09.02.47 332\Head4.jpg
2016.11.23 09:02:49 161,TFT_SIDE5.46,90,RETRY,-0.0064,-0.0627,-0.064,-0.0087,0.044,-0.00157,True,639.443703151746,489.076912847556,.\Image\Alignment\2016\11\23\09.02.49 161\Head1.jpg,True,648.558098912036,489.221932501101,.\Image\Alignment\2016\11\23\09.02.49 161\Head2.jpg,True,648.839102524928,493.388599416076,.\Image\Alignment\2016\11\23\09.02.49 161\Head3.jpg,True,639.981931429148,493.464889583716,.\Image\Alignment\2016\11\23\09.02.49 161\Head4.jpg
2016.11.23 09:02:50 878,TFT_SIDE5.46,90,RETRY,0.0002,0.0051,0.0066,0.0021,-0.0041,0.00018,True,640.209282534409,479.204613314876,.\Image\Alignment\2016\11\23\09.02.50 878\Head1.jpg,True,634.254711433477,477.424462732118,.\Image\Alignment\2016\11\23\09.02.50 878\Head2.jpg,True,633.856238754671,479.646515104672,.\Image\Alignment\2016\11\23\09.02.50 878\Head3.jpg,True,639.699625681448,478.698279494609,.\Image\Alignment\2016\11\23\09.02.50 878\Head4.jpg
2016.11.23 09:02:52 547,TFT_SIDE5.46,90,RETRY,0,0.0178,0.0173,-0.001,0,0,True,639.994677642694,480.32343492388,.\Image\Alignment\2016\11\23\09.02.52 547\Head1.jpg,True,635.248993380645,478.987735184998,.\Image\Alignment\2016\11\23\09.02.52 547\Head2.jpg,True,635.399332755895,481.400847060455,.\Image\Alignment\2016\11\23\09.02.52 547\Head3.jpg,True,640.259224834494,480.684187283557,.\Image\Alignment\2016\11\23\09.02.52 547\Head4.jpg
2016.11.23 09:02:53 870,TFT_SIDE5.46,90,OK,0.0014,0.001,-0.0002,0.0015,0,0,True,639.619729033691,480.301497182492,.\Image\Alignment\2016\11\23\09.02.53 870\Head1.jpg,True,639.742756913779,478.95361392246,.\Image\Alignment\2016\11\23\09.02.53 870\Head2.jpg,True,640.054885778348,481.46687349594,.\Image\Alignment\2016\11\23\09.02.53 870\Head3.jpg,True,639.613314495504,480.667647293172,.\Image\Alignment\2016\11\23\09.02.53 870\Head4.jpg
2016.11.23 09:03:31 011,TFT_SIDE5.46,0,RETRY,0.317,,,-0.1763,-0.1446,0.01717,True,586.045860513087,466.304128256147,.\Image\Alignment\2016\11\23\09.03.31 011\Head1.jpg,,,,,,,,,True,717.812186762427,417.003049144848,.\Image\Alignment\2016\11\23\09.03.31 011\Head4.jpg
2016.11.23 09:03:32 697,TFT_SIDE5.46,0,OK,-0.0001,,,-0.0001,-0.0026,-0.00039,True,639.320929374048,478.740634111825,.\Image\Alignment\2016\11\23\09.03.32 697\Head1.jpg,,,,,,,,,True,639.349084766038,479.864944504022,.\Image\Alignment\2016\11\23\09.03.32 697\Head4.jpg
