DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2016.11.24 16:31:12 776,TFT_SIDE5.46,90,RETRY,0.0018,0.085,0.0878,0.0012,-0.0623,1E-05,True,639.538519956864,463.396051552396,.\Image\Alignment\2016\11\24\16.31.12 776\Head1.jpg,True,612.411892279489,462.162078158994,.\Image\Alignment\2016\11\24\16.31.12 776\Head2.jpg,True,611.765320010454,464.607343726677,.\Image\Alignment\2016\11\24\16.31.12 776\Head3.jpg,True,639.776182194667,463.415097947913,.\Image\Alignment\2016\11\24\16.31.12 776\Head4.jpg
2016.11.24 16:31:14 468,TFT_SIDE5.46,90,RETRY,-0.0003,0.0195,0.0175,-0.0005,0,0,True,640.088124807443,480.18927287814,.\Image\Alignment\2016\11\24\16.31.14 468\Head1.jpg,True,634.795111860244,478.746971542866,.\Image\Alignment\2016\11\24\16.31.14 468\Head2.jpg,True,635.332243278163,481.286982244835,.\Image\Alignment\2016\11\24\16.31.14 468\Head3.jpg,True,640.127720547921,479.887714732896,.\Image\Alignment\2016\11\24\16.31.14 468\Head4.jpg
2016.11.24 16:31:15 752,TFT_SIDE5.46,90,OK,0,0.0009,0.0006,-0.0003,0,0,True,640.006075171304,480.144452668438,.\Image\Alignment\2016\11\24\16.31.15 752\Head1.jpg,True,639.758683350264,478.798490796022,.\Image\Alignment\2016\11\24\16.31.15 752\Head2.jpg,True,639.837486989673,481.321928274269,.\Image\Alignment\2016\11\24\16.31.15 752\Head3.jpg,True,640.086964013568,479.896265267372,.\Image\Alignment\2016\11\24\16.31.15 752\Head4.jpg
2016.11.24 19:37:41 459,TFT_SIDE5.46,0,RETRY,-0.0071,,,-0.5084,-0.1211,0.04867,True,728.904363023424,518.143953977215,.\Image\Alignment\2016\11\24\19.37.41 459\Head1.jpg,,,,,,,,,True,862.536219872542,378.306717107564,.\Image\Alignment\2016\11\24\19.37.41 459\Head4.jpg
2016.11.24 19:37:42 958,TFT_SIDE5.46,0,OK,-0.0006,,,0.0001,0.0002,-6E-05,True,640.059358605995,479.958728738544,.\Image\Alignment\2016\11\24\19.37.42 958\Head1.jpg,,,,,,,,,True,639.848965625195,480.143047663807,.\Image\Alignment\2016\11\24\19.37.42 958\Head4.jpg
2016.11.24 19:38:12 602,TFT_SIDE5.46,90,LEFT_NG,,,,,,,False,,,.\Image\Alignment\2016\11\24\19.38.12 602\Head1.jpg,False,,,.\Image\Alignment\2016\11\24\19.38.12 602\Head2.jpg,True,657.137456277226,730.325615154836,.\Image\Alignment\2016\11\24\19.38.12 602\Head3.jpg,True,881.137730968172,700.600507429154,.\Image\Alignment\2016\11\24\19.38.12 602\Head4.jpg
2016.11.24 19:39:26 991,TFT_SIDE5.46,90,RETRY,0.0289,0.2995,0.4033,-0.4746,-0.5086,0.01981,True,661.082276712388,377.885479107381,.\Image\Alignment\2016\11\24\19.39.26 991\Head1.jpg,True,598.414169116763,355.126407018822,.\Image\Alignment\2016\11\24\19.39.26 991\Head2.jpg,True,571.441690856009,335.620356836927,.\Image\Alignment\2016\11\24\19.39.26 991\Head3.jpg,True,795.781567885502,323.37702907321,.\Image\Alignment\2016\11\24\19.39.26 991\Head4.jpg
2016.11.24 19:39:28 775,TFT_SIDE5.46,90,RETRY,-0.0058,-0.0669,-0.0681,-0.008,0.0454,-0.00125,True,639.736170232266,490.002795619807,.\Image\Alignment\2016\11\24\19.39.28 775\Head1.jpg,True,649.31881926785,490.053665357398,.\Image\Alignment\2016\11\24\19.39.28 775\Head2.jpg,True,649.576698743205,494.37897326348,.\Image\Alignment\2016\11\24\19.39.28 775\Head3.jpg,True,640.257920714701,493.484521167575,.\Image\Alignment\2016\11\24\19.39.28 775\Head4.jpg
2016.11.24 19:39:30 578,TFT_SIDE5.46,90,RETRY,0.0018,0.0043,0.0054,0.0004,-0.004,9E-05,True,639.658352805569,479.090504138223,.\Image\Alignment\2016\11\24\19.39.30 578\Head1.jpg,True,633.330455106413,477.731736502834,.\Image\Alignment\2016\11\24\19.39.30 578\Head2.jpg,True,633.039237183689,480.514238374011,.\Image\Alignment\2016\11\24\19.39.30 578\Head3.jpg,True,640.018479473055,478.842220758073,.\Image\Alignment\2016\11\24\19.39.30 578\Head4.jpg
2016.11.24 19:39:32 372,TFT_SIDE5.46,90,RETRY,-0.0006,0.0205,0.0209,0.0008,0,0,True,640.153742776424,480.125556865076,.\Image\Alignment\2016\11\24\19.39.32 372\Head1.jpg,True,634.521255730839,478.89093463705,.\Image\Alignment\2016\11\24\19.39.32 372\Head2.jpg,True,634.429504250762,481.795821218242,.\Image\Alignment\2016\11\24\19.39.32 372\Head3.jpg,True,639.776695199162,480.204578854728,.\Image\Alignment\2016\11\24\19.39.32 372\Head4.jpg
2016.11.24 19:39:33 777,TFT_SIDE5.46,90,OK,-0.0002,0.001,0,-0.0002,0,0,True,640.045620579727,480.244443951618,.\Image\Alignment\2016\11\24\19.39.33 777\Head1.jpg,True,639.726340751737,478.919456968916,.\Image\Alignment\2016\11\24\19.39.33 777\Head2.jpg,True,640.008409311529,481.854341635835,.\Image\Alignment\2016\11\24\19.39.33 777\Head3.jpg,True,640.063704156826,480.289372911337,.\Image\Alignment\2016\11\24\19.39.33 777\Head4.jpg
2016.11.24 19:39:49 500,TFT_SIDE5.46,90,RETRY,0.0312,0.3013,0.4056,-0.4744,-0.5091,0.01991,True,660.612942322938,377.910338151283,.\Image\Alignment\2016\11\24\19.39.49 500\Head1.jpg,True,598.422817142546,355.174638620444,.\Image\Alignment\2016\11\24\19.39.49 500\Head2.jpg,True,571.315109589607,335.422913771984,.\Image\Alignment\2016\11\24\19.39.49 500\Head3.jpg,True,795.89435790445,323.130020891364,.\Image\Alignment\2016\11\24\19.39.49 500\Head4.jpg
2016.11.24 19:39:51 373,TFT_SIDE5.46,90,RETRY,-0.0076,-0.0688,-0.0703,-0.0078,0.0456,-0.00133,True,640.098026163876,489.91560467462,.\Image\Alignment\2016\11\24\19.39.51 373\Head1.jpg,True,649.502250851862,489.952579004393,.\Image\Alignment\2016\11\24\19.39.51 373\Head2.jpg,True,649.831879203176,494.437109615716,.\Image\Alignment\2016\11\24\19.39.51 373\Head3.jpg,True,640.094381619619,493.615980487751,.\Image\Alignment\2016\11\24\19.39.51 373\Head4.jpg
2016.11.24 19:39:53 188,TFT_SIDE5.46,90,RETRY,0.0014,0.0041,0.0051,-0.0003,-0.0027,7E-05,True,639.735660352615,479.393205202145,.\Image\Alignment\2016\11\24\19.39.53 188\Head1.jpg,True,633.335374954485,477.933998253903,.\Image\Alignment\2016\11\24\19.39.53 188\Head2.jpg,True,633.094411584704,480.734252655108,.\Image\Alignment\2016\11\24\19.39.53 188\Head3.jpg,True,640.175160899123,479.205316495622,.\Image\Alignment\2016\11\24\19.39.53 188\Head4.jpg
2016.11.24 19:39:55 015,TFT_SIDE5.46,90,RETRY,-0.0007,0.022,0.0207,0.0007,0,0,True,640.179239542438,479.949349702224,.\Image\Alignment\2016\11\24\19.39.55 015\Head1.jpg,True,634.126264396494,478.623883195245,.\Image\Alignment\2016\11\24\19.39.55 015\Head2.jpg,True,634.477077807353,481.508217804055,.\Image\Alignment\2016\11\24\19.39.55 015\Head3.jpg,True,639.820240586962,479.96161891009,.\Image\Alignment\2016\11\24\19.39.55 015\Head4.jpg
2016.11.24 19:39:56 402,TFT_SIDE5.46,90,OK,-0.0001,-0.0002,-0.0002,0.0009,0,0,True,640.021315037795,480.026838825657,.\Image\Alignment\2016\11\24\19.39.56 402\Head1.jpg,True,640.049181525612,478.622316240306,.\Image\Alignment\2016\11\24\19.39.56 402\Head2.jpg,True,640.056314144001,481.577189083331,.\Image\Alignment\2016\11\24\19.39.56 402\Head3.jpg,True,639.761826407872,480.045002888946,.\Image\Alignment\2016\11\24\19.39.56 402\Head4.jpg
2016.11.24 19:40:48 791,TFT_SIDE5.46,0,RIGHT_NG,,,,,,,True,1106.47663492497,430.738025746314,.\Image\Alignment\2016\11\24\19.40.48 791\Head1.jpg,,,,,,,,,False,,,.\Image\Alignment\2016\11\24\19.40.48 791\Head4.jpg
2016.11.24 19:41:13 018,TFT_SIDE5.46,0,RETRY,-1.1111,,,0.2299,-0.2887,0.01917,True,971.002456414328,430.523643247314,.\Image\Alignment\2016\11\24\19.41.13 018\Head1.jpg,,,,,,,,,True,613.438089695095,375.081999568114,.\Image\Alignment\2016\11\24\19.41.13 018\Head4.jpg
2016.11.24 19:41:14 687,TFT_SIDE5.46,0,OK,-0.0005,,,0.0008,-0.0013,-0.00034,True,639.509021279462,479.150707684242,.\Image\Alignment\2016\11\24\19.41.14 687\Head1.jpg,,,,,,,,,True,639.173960885146,480.142186672591,.\Image\Alignment\2016\11\24\19.41.14 687\Head4.jpg
2016.11.24 19:41:36 821,TFT_SIDE5.46,90,RETRY,0.0294,0.2994,0.4029,-0.4751,-0.5117,0.01978,True,660.923136598384,377.009110571651,.\Image\Alignment\2016\11\24\19.41.36 821\Head1.jpg,True,598.360036022295,354.282487235034,.\Image\Alignment\2016\11\24\19.41.36 821\Head2.jpg,True,571.473509729374,334.819378793262,.\Image\Alignment\2016\11\24\19.41.36 821\Head3.jpg,True,795.88794373546,322.573870370052,.\Image\Alignment\2016\11\24\19.41.36 821\Head4.jpg
2016.11.24 19:41:38 732,TFT_SIDE5.46,90,RETRY,-0.0058,-0.0672,-0.0669,-0.0062,0.0476,-0.00127,True,639.720702347242,490.548683107338,.\Image\Alignment\2016\11\24\19.41.38 732\Head1.jpg,True,649.31426963946,490.595728830991,.\Image\Alignment\2016\11\24\19.41.38 732\Head2.jpg,True,649.167623760284,494.962937831611,.\Image\Alignment\2016\11\24\19.41.38 732\Head3.jpg,True,639.762175184022,494.064195675412,.\Image\Alignment\2016\11\24\19.41.38 732\Head4.jpg
2016.11.24 19:41:40 508,TFT_SIDE5.46,90,RETRY,0.0018,0.0052,0.0064,0.0013,-0.0034,0.00012,True,639.682665047517,479.285171037389,.\Image\Alignment\2016\11\24\19.41.40 508\Head1.jpg,True,633.415657656587,478.021974124516,.\Image\Alignment\2016\11\24\19.41.40 508\Head2.jpg,True,633.112024594942,480.633007149897,.\Image\Alignment\2016\11\24\19.41.40 508\Head3.jpg,True,639.821981047582,478.961120015639,.\Image\Alignment\2016\11\24\19.41.40 508\Head4.jpg
2016.11.24 19:41:42 342,TFT_SIDE5.46,90,RETRY,-0.0001,0.0213,0.0201,-0.0003,0,0,True,640.02917836083,480.3645311316,.\Image\Alignment\2016\11\24\19.41.42 342\Head1.jpg,True,634.331600138914,479.020208266391,.\Image\Alignment\2016\11\24\19.41.42 342\Head2.jpg,True,634.641944395121,481.84832185879,.\Image\Alignment\2016\11\24\19.41.42 342\Head3.jpg,True,640.086371447824,480.327963915602,.\Image\Alignment\2016\11\24\19.41.42 342\Head4.jpg
2016.11.24 19:41:43 717,TFT_SIDE5.46,90,OK,0,0.0008,-0.0007,0,0,0,True,640.007704583581,480.253168909744,.\Image\Alignment\2016\11\24\19.41.43 717\Head1.jpg,True,639.793537680961,479.029332114873,.\Image\Alignment\2016\11\24\19.41.43 717\Head2.jpg,True,640.185016368527,481.935777387961,.\Image\Alignment\2016\11\24\19.41.43 717\Head3.jpg,True,640.004116200657,480.435557564632,.\Image\Alignment\2016\11\24\19.41.43 717\Head4.jpg
2016.11.24 21:22:15 400,TFT_SIDE5.46,0,LEFT_NG,,,,,,,False,,,.\Image\Alignment\2016\11\24\21.22.15 400\Head1.jpg,,,,,,,,,False,,,.\Image\Alignment\2016\11\24\21.22.15 400\Head4.jpg
2016.11.24 21:26:43 715,TFT_SIDE5.46,0,LEFT_NG,,,,,,,False,,,.\Image\Alignment\2016\11\24\21.26.43 715\Head1.jpg,,,,,,,,,False,,,.\Image\Alignment\2016\11\24\21.26.43 715\Head4.jpg
2016.11.24 21:27:11 002,TFT_SIDE5.46,0,RETRY,-0.3794,,,-0.8843,-0.117,0.04314,True,818.905773256226,511.223736756812,.\Image\Alignment\2016\11\24\21.27.11 002\Head1.jpg,,,,,,,,,True,953.108349691834,387.870970195968,.\Image\Alignment\2016\11\24\21.27.11 002\Head4.jpg
2016.11.24 21:27:12 704,TFT_SIDE5.46,0,OK,-0.0004,,,0,-0.0009,-0.00012,True,639.905025848134,479.592732938621,.\Image\Alignment\2016\11\24\21.27.12 704\Head1.jpg,,,,,,,,,True,639.789863277543,479.939230252507,.\Image\Alignment\2016\11\24\21.27.12 704\Head4.jpg
2016.11.24 21:27:34 459,TFT_SIDE5.46,90,LEFT_NG,,,,,,,True,134.904369531564,736.954400460672,.\Image\Alignment\2016\11\24\21.27.34 459\Head1.jpg,False,,,.\Image\Alignment\2016\11\24\21.27.34 459\Head2.jpg,False,,,.\Image\Alignment\2016\11\24\21.27.34 459\Head3.jpg,True,270.696997661499,608.269557657179,.\Image\Alignment\2016\11\24\21.27.34 459\Head4.jpg
2016.11.24 21:27:49 657,TFT_SIDE5.46,90,RETRY,0.849,1.5582,1.6761,0.3217,0.6784,0.04493,True,478.647325032883,737.495072689495,.\Image\Alignment\2016\11\24\21.27.49 657\Head1.jpg,True,319.636954576614,685.330494366222,.\Image\Alignment\2016\11\24\21.27.49 657\Head2.jpg,True,288.080411220377,636.268281840606,.\Image\Alignment\2016\11\24\21.27.49 657\Head3.jpg,True,618.861277598466,610.302346286439,.\Image\Alignment\2016\11\24\21.27.49 657\Head4.jpg
2016.11.24 21:27:51 634,TFT_SIDE5.46,90,RETRY,-0.0149,-0.1514,-0.1531,-0.0156,0.1024,-0.00278,True,639.943068823483,502.592812694668,.\Image\Alignment\2016\11\24\21.27.51 634\Head1.jpg,True,669.072435295347,504.197760854271,.\Image\Alignment\2016\11\24\21.27.51 634\Head2.jpg,True,669.361129566457,509.987447416338,.\Image\Alignment\2016\11\24\21.27.51 634\Head3.jpg,True,639.986361207934,510.322891699485,.\Image\Alignment\2016\11\24\21.27.51 634\Head4.jpg
2016.11.24 21:27:53 453,TFT_SIDE5.46,90,RETRY,0.0017,0.0097,0.0113,0.0024,-0.0069,0.00024,True,639.912193931654,478.57941402077,.\Image\Alignment\2016\11\24\21.27.53 453\Head1.jpg,True,633.078580038479,477.112559958457,.\Image\Alignment\2016\11\24\21.27.53 453\Head2.jpg,True,632.669851748357,479.298254680272,.\Image\Alignment\2016\11\24\21.27.53 453\Head3.jpg,True,639.716696592873,477.897735904132,.\Image\Alignment\2016\11\24\21.27.53 453\Head4.jpg
2016.11.24 21:27:55 326,TFT_SIDE5.46,90,RETRY,0.0004,0.0177,0.0164,-0.0004,0,0,True,639.893827954216,480.354617276551,.\Image\Alignment\2016\11\24\21.27.55 326\Head1.jpg,True,635.272469022727,478.994061717136,.\Image\Alignment\2016\11\24\21.27.55 326\Head2.jpg,True,635.615469631059,481.701208268781,.\Image\Alignment\2016\11\24\21.27.55 326\Head3.jpg,True,640.100363288024,480.330869216776,.\Image\Alignment\2016\11\24\21.27.55 326\Head4.jpg
2016.11.24 21:27:56 815,TFT_SIDE5.46,90,OK,0.0003,0.0008,-0.0001,0.0003,0,0,True,639.929822438702,480.250241744581,.\Image\Alignment\2016\11\24\21.27.56 815\Head1.jpg,True,639.77783350275,478.899461888442,.\Image\Alignment\2016\11\24\21.27.56 815\Head2.jpg,True,640.021013590029,481.57298449543,.\Image\Alignment\2016\11\24\21.27.56 815\Head3.jpg,True,639.927013208754,480.254972588025,.\Image\Alignment\2016\11\24\21.27.56 815\Head4.jpg
2016.11.24 21:35:52 917,TFT_SIDE5.46,0,RETRY,-0.3579,,,-0.8599,0.3152,0.00688,True,747.93697226188,574.017295433457,.\Image\Alignment\2016\11\24\21.35.52 917\Head1.jpg,,,,,,,,,True,880.78706895625,554.87002038253,.\Image\Alignment\2016\11\24\21.35.52 917\Head4.jpg
2016.11.24 21:35:54 678,TFT_SIDE5.46,0,OK,0.0009,,,0.0012,-0.0021,-0.00013,True,639.526532815662,479.234756184825,.\Image\Alignment\2016\11\24\21.35.54 678\Head1.jpg,,,,,,,,,True,639.459239923217,479.619147642194,.\Image\Alignment\2016\11\24\21.35.54 678\Head4.jpg
2016.11.24 21:36:16 928,TFT_SIDE5.46,90,RETRY,-0.5712,-0.3401,-0.2407,-1.0806,0.7817,0.0066,True,802.294647368844,699.744861600792,.\Image\Alignment\2016\11\24\21.36.16 928\Head1.jpg,True,739.455578829785,690.469098089614,.\Image\Alignment\2016\11\24\21.36.16 928\Head2.jpg,True,712.203741071503,686.105433865899,.\Image\Alignment\2016\11\24\21.36.16 928\Head3.jpg,True,936.230949469469,681.696659904639,.\Image\Alignment\2016\11\24\21.36.16 928\Head4.jpg
2016.11.24 21:36:18 960,TFT_SIDE5.46,90,RETRY,-0.0012,-0.0226,-0.02,-0.002,0.0174,-0.00079,True,639.164857107037,483.288902232305,.\Image\Alignment\2016\11\24\21.36.18 960\Head1.jpg,True,638.915128348111,483.218235384922,.\Image\Alignment\2016\11\24\21.36.18 960\Head2.jpg,True,638.179453088759,486.828079595444,.\Image\Alignment\2016\11\24\21.36.18 960\Head3.jpg,True,639.357915405727,485.499524716798,.\Image\Alignment\2016\11\24\21.36.18 960\Head4.jpg
2016.11.24 21:36:20 849,TFT_SIDE5.46,90,RETRY,-0.0003,0.0219,0.0213,0.0003,0,0,True,640.086844500502,479.710092279871,.\Image\Alignment\2016\11\24\21.36.20 849\Head1.jpg,True,634.155829145414,478.688702022504,.\Image\Alignment\2016\11\24\21.36.20 849\Head2.jpg,True,634.328535846988,481.174736095948,.\Image\Alignment\2016\11\24\21.36.20 849\Head3.jpg,True,639.916918601886,479.445700034679,.\Image\Alignment\2016\11\24\21.36.20 849\Head4.jpg
