DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2017.01.21 00:25:19 183,TFT_SIDE5.46,90,RETRY,-0.1785,-0.1995,-0.3294,-0.256,0.3774,0.00398,True,693.498154168135,587.356628879566,.\Image\Alignment\2017\01\21\00.25.19 183\Head1.jpg,True,695.694428489595,582.875992884366,.\Image\Alignment\2017\01\21\00.25.19 183\Head2.jpg,True,729.747563438206,580.749562369683,.\Image\Alignment\2017\01\21\00.25.19 183\Head3.jpg,True,713.460939633934,576.114628282015,.\Image\Alignment\2017\01\21\00.25.19 183\Head4.jpg
2017.01.21 00:25:21 009,TFT_SIDE5.46,90,RETRY,-0.0028,0.0151,0.0134,-0.0005,0.0097,-0.00052,True,640.000495305476,481.711365336294,.\Image\Alignment\2017\01\21\00.25.21 009\Head1.jpg,True,636.124913825777,482.967730529212,.\Image\Alignment\2017\01\21\00.25.21 009\Head2.jpg,True,636.564757194743,482.83609877021,.\Image\Alignment\2017\01\21\00.25.21 009\Head3.jpg,True,639.374067368141,483.164693488353,.\Image\Alignment\2017\01\21\00.25.21 009\Head4.jpg
2017.01.21 00:25:22 851,TFT_SIDE5.46,90,OK,0.0015,-0.0028,-0.0031,-0.0002,0,0,True,639.610285922267,479.815657767999,.\Image\Alignment\2017\01\21\00.25.22 851\Head1.jpg,True,640.73960014822,480.583864157686,.\Image\Alignment\2017\01\21\00.25.22 851\Head2.jpg,True,640.832005968459,480.011416820046,.\Image\Alignment\2017\01\21\00.25.22 851\Head3.jpg,True,640.043891901659,479.626794749844,.\Image\Alignment\2017\01\21\00.25.22 851\Head4.jpg
2017.01.21 00:28:51 499,TFT_SIDE5.46,0,RETRY,-0.3055,-0.2622,-0.3933,-0.3882,0.1232,0.01147,True,741.862483369813,529.452288528011,.\Image\Alignment\2017\01\21\00.28.51 499\Head1.jpg,True,743.231054109861,523.264070335773,.\Image\Alignment\2017\01\21\00.28.51 499\Head2.jpg,True,777.860365676699,505.406679628878,.\Image\Alignment\2017\01\21\00.28.51 499\Head3.jpg,True,763.452422702671,496.661663798163,.\Image\Alignment\2017\01\21\00.28.51 499\Head4.jpg
2017.01.21 00:28:53 272,TFT_SIDE5.46,0,RETRY,0.0087,-0.0424,-0.0458,0.0099,-0.0015,0.00173,True,640.732626879721,482.1133582823,.\Image\Alignment\2017\01\21\00.28.53 272\Head1.jpg,True,654.071855118882,481.090108065692,.\Image\Alignment\2017\01\21\00.28.53 272\Head2.jpg,True,654.98601378625,479.601759685164,.\Image\Alignment\2017\01\21\00.28.53 272\Head3.jpg,True,640.434998546104,477.08554607252,.\Image\Alignment\2017\01\21\00.28.53 272\Head4.jpg
2017.01.21 00:28:55 030,TFT_SIDE5.46,0,RETRY,-0.003,-0.0067,-0.0049,-0.0017,-0.0005,-0.00014,True,640.549198384497,479.655335695263,.\Image\Alignment\2017\01\21\00.28.55 030\Head1.jpg,True,640.258453048443,480.453901909245,.\Image\Alignment\2017\01\21\00.28.55 030\Head2.jpg,True,639.790488387068,481.279314883376,.\Image\Alignment\2017\01\21\00.28.55 030\Head3.jpg,True,640.191369244557,480.066604521471,.\Image\Alignment\2017\01\21\00.28.55 030\Head4.jpg
2017.01.21 00:28:56 776,TFT_SIDE5.46,0,OK,0.0001,0.0058,0.0043,0.0007,0,0,True,639.973764424352,480.223641052298,.\Image\Alignment\2017\01\21\00.28.56 776\Head1.jpg,True,638.443056201492,480.7676130303,.\Image\Alignment\2017\01\21\00.28.56 776\Head2.jpg,True,638.85901607602,481.328720343544,.\Image\Alignment\2017\01\21\00.28.56 776\Head3.jpg,True,639.815494665755,480.285680867485,.\Image\Alignment\2017\01\21\00.28.56 776\Head4.jpg
2017.01.21 00:29:15 515,TFT_SIDE5.46,90,RETRY,-0.1162,-0.1279,-0.2577,-0.194,0.3342,0.00133,True,673.009206010753,571.397520388492,.\Image\Alignment\2017\01\21\00.29.15 515\Head1.jpg,True,674.920113358844,571.456291749233,.\Image\Alignment\2017\01\21\00.29.15 515\Head2.jpg,True,709.0098261851,570.864092950448,.\Image\Alignment\2017\01\21\00.29.15 515\Head3.jpg,True,693.164277843563,567.575011103529,.\Image\Alignment\2017\01\21\00.29.15 515\Head4.jpg
2017.01.21 00:29:17 383,TFT_SIDE5.46,90,OK,0.0017,0.0047,0.0041,0.0008,0,0,True,639.535286726759,481.079192105686,.\Image\Alignment\2017\01\21\00.29.17 383\Head1.jpg,True,638.759513779227,482.503128537814,.\Image\Alignment\2017\01\21\00.29.17 383\Head2.jpg,True,638.90933603178,481.929159914135,.\Image\Alignment\2017\01\21\00.29.17 383\Head3.jpg,True,639.794953446885,480.938163565976,.\Image\Alignment\2017\01\21\00.29.17 383\Head4.jpg
2017.01.21 00:34:16 532,TFT_SIDE5.46,0,RETRY,-0.0706,-0.0051,-0.1406,-0.1518,0.1887,0.02553,True,703.966265469633,567.330841658188,.\Image\Alignment\2017\01\21\00.34.16 532\Head1.jpg,True,705.085768899165,544.00374707296,.\Image\Alignment\2017\01\21\00.34.16 532\Head2.jpg,True,740.885718546093,509.540637157175,.\Image\Alignment\2017\01\21\00.34.16 532\Head3.jpg,True,725.289526442844,493.507203448757,.\Image\Alignment\2017\01\21\00.34.16 532\Head4.jpg
2017.01.21 00:34:18 331,TFT_SIDE5.46,0,RETRY,0.0049,-0.0692,-0.067,0.0046,0.0011,0.00029,True,639.194522903122,480.714701663313,.\Image\Alignment\2017\01\21\00.34.18 331\Head1.jpg,True,658.457680302366,481.477715257857,.\Image\Alignment\2017\01\21\00.34.18 331\Head2.jpg,True,657.834461974768,481.504935507291,.\Image\Alignment\2017\01\21\00.34.18 331\Head3.jpg,True,639.300330843519,479.864723589998,.\Image\Alignment\2017\01\21\00.34.18 331\Head4.jpg
2017.01.21 00:34:20 077,TFT_SIDE5.46,0,OK,-0.0002,0.0011,0.0014,-0.0011,0,0,True,640.066219569068,480.15892708774,.\Image\Alignment\2017\01\21\00.34.20 077\Head1.jpg,True,639.70163564442,481.133192972709,.\Image\Alignment\2017\01\21\00.34.20 077\Head2.jpg,True,639.634754391079,481.287844012585,.\Image\Alignment\2017\01\21\00.34.20 077\Head3.jpg,True,640.302333026721,480.051108585418,.\Image\Alignment\2017\01\21\00.34.20 077\Head4.jpg
2017.01.21 00:34:38 744,TFT_SIDE5.46,90,RETRY,-0.1826,-0.2441,-0.3727,-0.2581,0.5343,0.01591,True,711.914705173694,649.198215600356,.\Image\Alignment\2017\01\21\00.34.38 744\Head1.jpg,True,713.829599895225,631.528307617041,.\Image\Alignment\2017\01\21\00.34.38 744\Head2.jpg,True,747.368314464733,623.725975084433,.\Image\Alignment\2017\01\21\00.34.38 744\Head3.jpg,True,731.136180996709,604.288181918722,.\Image\Alignment\2017\01\21\00.34.38 744\Head4.jpg
2017.01.21 00:34:40 626,TFT_SIDE5.46,90,RETRY,-0.0066,0.0534,0.0528,-0.0059,0.0361,-0.0013,True,639.895412222366,487.457988677289,.\Image\Alignment\2017\01\21\00.34.40 626\Head1.jpg,True,625.425710558829,489.678543028171,.\Image\Alignment\2017\01\21\00.34.40 626\Head2.jpg,True,625.551020461892,489.993967453783,.\Image\Alignment\2017\01\21\00.34.40 626\Head3.jpg,True,639.654505881401,491.083125901449,.\Image\Alignment\2017\01\21\00.34.40 626\Head4.jpg
2017.01.21 00:34:42 425,TFT_SIDE5.46,90,OK,0.0014,-0.0048,-0.0056,0.0017,0,0,True,639.639451198113,479.538816929795,.\Image\Alignment\2017\01\21\00.34.42 425\Head1.jpg,True,641.287167377353,480.215237618277,.\Image\Alignment\2017\01\21\00.34.42 425\Head2.jpg,True,641.4867237996,479.732404738087,.\Image\Alignment\2017\01\21\00.34.42 425\Head3.jpg,True,639.542169347207,479.378982609911,.\Image\Alignment\2017\01\21\00.34.42 425\Head4.jpg
2017.01.21 00:37:31 505,TFT_SIDE5.46,0,RETRY,-0.6146,-0.6016,-0.7338,-0.7005,0.1446,0.01184,True,825.076199429148,535.64777674481,.\Image\Alignment\2017\01\21\00.37.31 505\Head1.jpg,True,826.538147493459,525.229897262283,.\Image\Alignment\2017\01\21\00.37.31 505\Head2.jpg,True,861.390255630103,511.409121554043,.\Image\Alignment\2017\01\21\00.37.31 505\Head3.jpg,True,847.191869513793,502.174637466996,.\Image\Alignment\2017\01\21\00.37.31 505\Head4.jpg
2017.01.21 00:37:33 373,TFT_SIDE5.46,0,RETRY,-0.003,-0.0318,-0.0344,0.0027,-0.0198,0.00015,True,641.065596888789,474.939082960634,.\Image\Alignment\2017\01\21\00.37.33 373\Head1.jpg,True,646.923259975885,475.382412377564,.\Image\Alignment\2017\01\21\00.37.33 373\Head2.jpg,True,647.637139272719,476.24001557798,.\Image\Alignment\2017\01\21\00.37.33 373\Head3.jpg,True,639.574797381074,474.510257993963,.\Image\Alignment\2017\01\21\00.37.33 373\Head4.jpg
2017.01.21 00:37:35 011,TFT_SIDE5.46,0,RETRY,-0.0014,0.0071,0.0103,-0.0015,0,0,True,640.368765445933,480.510924255564,.\Image\Alignment\2017\01\21\00.37.35 011\Head1.jpg,True,638.112166060466,480.986250921175,.\Image\Alignment\2017\01\21\00.37.35 011\Head2.jpg,True,637.265064117176,481.356673525206,.\Image\Alignment\2017\01\21\00.37.35 011\Head3.jpg,True,640.387818870887,480.397570822981,.\Image\Alignment\2017\01\21\00.37.35 011\Head4.jpg
2017.01.21 00:37:36 441,TFT_SIDE5.46,0,OK,-0.0008,-0.0007,-0.0023,-0.0012,0,0,True,640.204242117171,480.701996142411,.\Image\Alignment\2017\01\21\00.37.36 441\Head1.jpg,True,640.18395746158,481.282037127848,.\Image\Alignment\2017\01\21\00.37.36 441\Head2.jpg,True,640.612374396518,481.674876842761,.\Image\Alignment\2017\01\21\00.37.36 441\Head3.jpg,True,640.322507864698,480.758761959909,.\Image\Alignment\2017\01\21\00.37.36 441\Head4.jpg
2017.01.21 00:37:57 345,TFT_SIDE5.46,90,RETRY,-0.1176,-0.1288,-0.2602,-0.1962,0.0158,0.00038,True,671.957666933885,484.821469638212,.\Image\Alignment\2017\01\21\00.37.57 345\Head1.jpg,True,674.311970192958,485.58426893601,.\Image\Alignment\2017\01\21\00.37.57 345\Head2.jpg,True,709.158809151427,485.742216438128,.\Image\Alignment\2017\01\21\00.37.57 345\Head3.jpg,True,692.741789949068,483.990790248835,.\Image\Alignment\2017\01\21\00.37.57 345\Head4.jpg
2017.01.21 00:37:59 103,TFT_SIDE5.46,90,RETRY,-0.0011,0.0045,0.0052,-0.001,0.0012,-0.00017,True,640.054239675002,480.021343645199,.\Image\Alignment\2017\01\21\00.37.59 103\Head1.jpg,True,639.379326017591,481.401993226249,.\Image\Alignment\2017\01\21\00.37.59 103\Head2.jpg,True,639.19648576114,480.870449235453,.\Image\Alignment\2017\01\21\00.37.59 103\Head3.jpg,True,640.006997384967,480.504174582963,.\Image\Alignment\2017\01\21\00.37.59 103\Head4.jpg
2017.01.21 00:38:00 754,TFT_SIDE5.46,90,OK,-0.0015,-0.0044,-0.0039,-0.0016,0,0,True,640.410308267482,480.346694557856,.\Image\Alignment\2017\01\21\00.38.00 754\Head1.jpg,True,641.167973309096,481.415630019447,.\Image\Alignment\2017\01\21\00.38.00 754\Head2.jpg,True,641.030658142516,480.642327844107,.\Image\Alignment\2017\01\21\00.38.00 754\Head3.jpg,True,640.416438803319,480.075974546271,.\Image\Alignment\2017\01\21\00.38.00 754\Head4.jpg
2017.01.21 00:50:12 498,TFT_SIDE5.46,0,RETRY,-0.6386,-0.6035,-0.735,-0.7227,0.1762,0.0185,True,843.268442357636,553.758078934107,.\Image\Alignment\2017\01\21\00.50.12 498\Head1.jpg,True,844.965848840513,539.576092285755,.\Image\Alignment\2017\01\21\00.50.12 498\Head2.jpg,True,879.614538877868,516.029894459292,.\Image\Alignment\2017\01\21\00.50.12 498\Head3.jpg,True,864.812684297525,501.018174242644,.\Image\Alignment\2017\01\21\00.50.12 498\Head4.jpg
2017.01.21 00:50:14 381,TFT_SIDE5.46,0,RETRY,0.0117,-0.0333,-0.0347,0.0152,-0.0044,0.00191,True,640.233077150506,481.571541537465,.\Image\Alignment\2017\01\21\00.50.14 381\Head1.jpg,True,651.65934289435,480.730683559877,.\Image\Alignment\2017\01\21\00.50.14 381\Head2.jpg,True,652.017657316623,479.238781190226,.\Image\Alignment\2017\01\21\00.50.14 381\Head3.jpg,True,639.327317045434,476.045110192221,.\Image\Alignment\2017\01\21\00.50.14 381\Head4.jpg
2017.01.21 00:50:16 030,TFT_SIDE5.46,0,RETRY,-0.0014,0.0012,0.0014,-0.0006,0.0001,-0.00019,True,640.036850262371,479.751780628553,.\Image\Alignment\2017\01\21\00.50.16 030\Head1.jpg,True,639.285747829634,480.978611264095,.\Image\Alignment\2017\01\21\00.50.16 030\Head2.jpg,True,639.208331821127,481.196125880058,.\Image\Alignment\2017\01\21\00.50.16 030\Head3.jpg,True,639.8204211096,480.305650991249,.\Image\Alignment\2017\01\21\00.50.16 030\Head4.jpg
2017.01.21 00:50:17 748,TFT_SIDE5.46,0,OK,0.0008,-0.0009,0.0008,-0.0015,0,0,True,639.780505545108,480.108734900155,.\Image\Alignment\2017\01\21\00.50.17 748\Head1.jpg,True,640.240195329565,481.148688453321,.\Image\Alignment\2017\01\21\00.50.17 748\Head2.jpg,True,639.796186723647,481.251935518273,.\Image\Alignment\2017\01\21\00.50.17 748\Head3.jpg,True,640.409273293986,480.03112031259,.\Image\Alignment\2017\01\21\00.50.17 748\Head4.jpg
2017.01.21 00:50:36 319,TFT_SIDE5.46,90,RETRY,-0.1682,-0.1928,-0.3201,-0.2446,-0.007,0.00882,True,697.728221982934,492.8784885546,.\Image\Alignment\2017\01\21\00.50.36 319\Head1.jpg,True,699.886955668545,484.912174650668,.\Image\Alignment\2017\01\21\00.50.36 319\Head2.jpg,True,733.632660692562,477.315377592893,.\Image\Alignment\2017\01\21\00.50.36 319\Head3.jpg,True,717.932362319931,468.421928731397,.\Image\Alignment\2017\01\21\00.50.36 319\Head4.jpg
2017.01.21 00:50:38 174,TFT_SIDE5.46,90,RETRY,0.0012,0.0195,0.0174,0.0004,0.0172,-0.00023,True,639.348799225232,484.220667783094,.\Image\Alignment\2017\01\21\00.50.38 174\Head1.jpg,True,635.108204234051,485.220451558763,.\Image\Alignment\2017\01\21\00.50.38 174\Head2.jpg,True,635.654421366503,484.940091925762,.\Image\Alignment\2017\01\21\00.50.38 174\Head3.jpg,True,639.554785543044,484.836594988415,.\Image\Alignment\2017\01\21\00.50.38 174\Head4.jpg
2017.01.21 00:50:39 880,TFT_SIDE5.46,90,OK,0.001,-0.0001,-0.0024,0.0027,0,0,True,639.743922487722,479.845184148077,.\Image\Alignment\2017\01\21\00.50.39 880\Head1.jpg,True,640.035662793736,480.317839348097,.\Image\Alignment\2017\01\21\00.50.39 880\Head2.jpg,True,640.6482823054,480.439259377752,.\Image\Alignment\2017\01\21\00.50.39 880\Head3.jpg,True,639.280385838081,479.849124833161,.\Image\Alignment\2017\01\21\00.50.39 880\Head4.jpg
2017.01.21 00:53:51 091,TFT_SIDE5.46,0,RETRY,-0.4932,-0.57,-0.7023,-0.5724,0.2217,0.0341,True,831.976793387633,588.547857211841,.\Image\Alignment\2017\01\21\00.53.51 091\Head1.jpg,True,832.922980409352,550.683056279582,.\Image\Alignment\2017\01\21\00.53.51 091\Head2.jpg,True,867.742482092737,528.814302240545,.\Image\Alignment\2017\01\21\00.53.51 091\Head3.jpg,True,852.302050479842,490.459404325602,.\Image\Alignment\2017\01\21\00.53.51 091\Head4.jpg
2017.01.21 00:53:52 919,TFT_SIDE5.46,0,RETRY,-0.0237,0.0457,0.0443,-0.0235,-0.0078,-0.00331,True,640.482623812657,473.137644971915,.\Image\Alignment\2017\01\21\00.53.52 919\Head1.jpg,True,621.388134569768,476.914610286438,.\Image\Alignment\2017\01\21\00.53.52 919\Head2.jpg,True,621.776299678941,480.389357847453,.\Image\Alignment\2017\01\21\00.53.52 919\Head3.jpg,True,640.43453383052,482.739840794719,.\Image\Alignment\2017\01\21\00.53.52 919\Head4.jpg
2017.01.21 00:53:54 705,TFT_SIDE5.46,0,RETRY,-0.0009,-0.0009,-0.002,0.0005,0.0029,-0.00029,True,639.734072340747,480.348046014746,.\Image\Alignment\2017\01\21\00.53.54 705\Head1.jpg,True,639.15720939664,481.485533392308,.\Image\Alignment\2017\01\21\00.53.54 705\Head2.jpg,True,639.442541389707,482.07155273105,.\Image\Alignment\2017\01\21\00.53.54 705\Head3.jpg,True,639.367516335039,481.174649510353,.\Image\Alignment\2017\01\21\00.53.54 705\Head4.jpg
2017.01.21 00:53:56 382,TFT_SIDE5.46,0,OK,0.0004,0,0.0037,-0.0015,0,0,True,639.897436563825,479.543386512099,.\Image\Alignment\2017\01\21\00.53.56 382\Head1.jpg,True,640.011624420334,480.511175124761,.\Image\Alignment\2017\01\21\00.53.56 382\Head2.jpg,True,639.016253895715,480.573640041895,.\Image\Alignment\2017\01\21\00.53.56 382\Head3.jpg,True,640.402320271177,479.760880953229,.\Image\Alignment\2017\01\21\00.53.56 382\Head4.jpg
