DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2017.01.05 00:08:10 529,TFT_SIDE5.46,90,RETRY,-0.0078,0.0421,0.0424,-0.0041,0.032,-0.00128,True,640.223346428122,486.388639729113,.\Image\Alignment\2017\01\05\00.08.10 529\Head1.jpg,True,627.040845698837,488.712124394732,.\Image\Alignment\2017\01\05\00.08.10 529\Head2.jpg,True,626.921626589242,490.292601069748,.\Image\Alignment\2017\01\05\00.08.10 529\Head3.jpg,True,639.205748811882,489.953428345514,.\Image\Alignment\2017\01\05\00.08.10 529\Head4.jpg
2017.01.05 00:08:12 288,TFT_SIDE5.46,90,RETRY,0.0013,-0.0047,-0.0036,0.0005,-0.0042,0.00015,True,639.867329674037,479.145920358851,.\Image\Alignment\2017\01\05\00.08.12 288\Head1.jpg,True,640.24852733523,479.763687745555,.\Image\Alignment\2017\01\05\00.08.12 288\Head2.jpg,True,639.94094402751,480.692003276944,.\Image\Alignment\2017\01\05\00.08.12 288\Head3.jpg,True,640.082329919029,478.716712305329,.\Image\Alignment\2017\01\05\00.08.12 288\Head4.jpg
2017.01.05 00:08:14 101,TFT_SIDE5.46,90,OK,0.0001,0.0055,0.003,0.0002,0,0,True,639.98640086862,480.68530786421,.\Image\Alignment\2017\01\05\00.08.14 101\Head1.jpg,True,638.538809535402,481.467892843608,.\Image\Alignment\2017\01\05\00.08.14 101\Head2.jpg,True,639.205380487893,482.51956241029,.\Image\Alignment\2017\01\05\00.08.14 101\Head3.jpg,True,639.936102797676,480.846979174805,.\Image\Alignment\2017\01\05\00.08.14 101\Head4.jpg
2017.01.05 00:11:47 144,TFT_SIDE5.46,0,RETRY,-0.3021,-0.2189,-0.2339,-0.3289,0.244,0.02089,True,757.605256638694,575.361213292872,.\Image\Alignment\2017\01\05\00.11.47 144\Head1.jpg,True,758.531765614258,557.535234126689,.\Image\Alignment\2017\01\05\00.11.47 144\Head2.jpg,True,762.233667701687,524.965301045536,.\Image\Alignment\2017\01\05\00.11.47 144\Head3.jpg,True,764.141847810141,515.130905443015,.\Image\Alignment\2017\01\05\00.11.47 144\Head4.jpg
2017.01.05 00:11:49 024,TFT_SIDE5.46,0,RETRY,0.0015,-0.1016,-0.0971,0.0037,-0.0008,0.00044,True,640.38051364479,480.4193708521,.\Image\Alignment\2017\01\05\00.11.49 024\Head1.jpg,True,664.012946393242,480.041616766593,.\Image\Alignment\2017\01\05\00.11.49 024\Head2.jpg,True,662.800236964248,481.751532930252,.\Image\Alignment\2017\01\05\00.11.49 024\Head3.jpg,True,639.795003580168,479.155652153141,.\Image\Alignment\2017\01\05\00.11.49 024\Head4.jpg
2017.01.05 00:11:50 740,TFT_SIDE5.46,0,RETRY,-0.0005,0.0039,0.002,0.0011,0.0019,-0.00015,True,639.878600126631,480.280000465871,.\Image\Alignment\2017\01\05\00.11.50 740\Head1.jpg,True,636.116952368357,481.192792429324,.\Image\Alignment\2017\01\05\00.11.50 740\Head2.jpg,True,636.619153142278,482.73503699918,.\Image\Alignment\2017\01\05\00.11.50 740\Head3.jpg,True,639.43809509212,480.708073470018,.\Image\Alignment\2017\01\05\00.11.50 740\Head4.jpg
2017.01.05 00:11:52 401,TFT_SIDE5.46,0,OK,-0.0004,0.0096,0.0079,-0.0013,0,0,True,640.097536754452,479.990408499253,.\Image\Alignment\2017\01\05\00.11.52 401\Head1.jpg,True,637.446487887427,480.485408281707,.\Image\Alignment\2017\01\05\00.11.52 401\Head2.jpg,True,637.886723290193,482.211129146307,.\Image\Alignment\2017\01\05\00.11.52 401\Head3.jpg,True,640.35063758515,480.199894372242,.\Image\Alignment\2017\01\05\00.11.52 401\Head4.jpg
2017.01.05 00:12:12 345,TFT_SIDE5.46,90,RETRY,-0.2141,-0.2659,-0.2728,-0.2366,0.3206,0.01114,True,713.378179236385,584.159160409058,.\Image\Alignment\2017\01\05\00.12.12 345\Head1.jpg,True,715.47568575803,571.698769891399,.\Image\Alignment\2017\01\05\00.12.12 345\Head2.jpg,True,716.918591897145,567.562072672244,.\Image\Alignment\2017\01\05\00.12.12 345\Head3.jpg,True,718.760580068813,552.865190140658,.\Image\Alignment\2017\01\05\00.12.12 345\Head4.jpg
2017.01.05 00:12:14 226,TFT_SIDE5.46,90,RETRY,-0.0059,0.0386,0.0365,-0.0042,0.0292,-0.00144,True,639.49647820173,485.372842316724,.\Image\Alignment\2017\01\05\00.12.14 226\Head1.jpg,True,627.939283508185,487.740763647063,.\Image\Alignment\2017\01\05\00.12.14 226\Head2.jpg,True,628.460211259917,489.357345317436,.\Image\Alignment\2017\01\05\00.12.14 226\Head3.jpg,True,639.002037912995,489.400520445918,.\Image\Alignment\2017\01\05\00.12.14 226\Head4.jpg
2017.01.05 00:12:16 024,TFT_SIDE5.46,90,OK,0.001,-0.0014,-0.0009,0.0005,0,0,True,639.746553944853,479.075039516568,.\Image\Alignment\2017\01\05\00.12.16 024\Head1.jpg,True,640.370185484957,480.311740847963,.\Image\Alignment\2017\01\05\00.12.16 024\Head2.jpg,True,640.249797550697,481.140499634562,.\Image\Alignment\2017\01\05\00.12.16 024\Head3.jpg,True,639.870964937934,479.079821596349,.\Image\Alignment\2017\01\05\00.12.16 024\Head4.jpg
2017.01.05 00:16:14 478,TFT_SIDE5.46,0,RETRY,-0.2706,-0.2813,-0.2933,-0.2957,0.1843,0.0121,True,733.671215612838,546.671442767746,.\Image\Alignment\2017\01\05\00.16.14 478\Head1.jpg,True,734.067492714422,534.974816177711,.\Image\Alignment\2017\01\05\00.16.14 478\Head2.jpg,True,737.014650063645,524.748612950142,.\Image\Alignment\2017\01\05\00.16.14 478\Head3.jpg,True,739.87381405085,511.884834397293,.\Image\Alignment\2017\01\05\00.16.14 478\Head4.jpg
2017.01.05 00:16:16 346,TFT_SIDE5.46,0,RETRY,-0.0003,-0.0084,-0.0102,0.0027,0.0008,8E-05,True,640.220550655652,480.32946235087,.\Image\Alignment\2017\01\05\00.16.16 346\Head1.jpg,True,638.268227170003,480.275688074152,.\Image\Alignment\2017\01\05\00.16.16 346\Head2.jpg,True,638.731547919903,482.442143355037,.\Image\Alignment\2017\01\05\00.16.16 346\Head3.jpg,True,639.423919624814,480.087242239734,.\Image\Alignment\2017\01\05\00.16.16 346\Head4.jpg
2017.01.05 00:16:18 049,TFT_SIDE5.46,0,RETRY,-0.0024,0.0021,0.0027,-0.0043,0.0013,-0.0002,True,640.291621654156,480.052897044091,.\Image\Alignment\2017\01\05\00.16.18 049\Head1.jpg,True,636.475188477342,480.672358520075,.\Image\Alignment\2017\01\05\00.16.18 049\Head2.jpg,True,636.309645354959,482.278059838693,.\Image\Alignment\2017\01\05\00.16.18 049\Head3.jpg,True,640.787273140126,480.622767361006,.\Image\Alignment\2017\01\05\00.16.18 049\Head4.jpg
2017.01.05 00:16:19 671,TFT_SIDE5.46,0,OK,-0.0002,0.0093,0.0073,0.0007,0,0,True,640.06480015136,480.364736995191,.\Image\Alignment\2017\01\05\00.16.19 671\Head1.jpg,True,637.51901137189,480.719689079487,.\Image\Alignment\2017\01\05\00.16.19 671\Head2.jpg,True,638.044733619853,482.481045155704,.\Image\Alignment\2017\01\05\00.16.19 671\Head3.jpg,True,639.809488746096,480.408760225141,.\Image\Alignment\2017\01\05\00.16.19 671\Head4.jpg
2017.01.05 00:16:41 973,TFT_SIDE5.46,90,RETRY,-0.1598,-0.1781,-0.1867,-0.1853,0.3694,0.0007,True,683.737391230484,579.720208273513,.\Image\Alignment\2017\01\05\00.16.41 973\Head1.jpg,True,686.743737852578,579.326682249945,.\Image\Alignment\2017\01\05\00.16.41 973\Head2.jpg,True,688.61108911348,580.057784821753,.\Image\Alignment\2017\01\05\00.16.41 973\Head3.jpg,True,689.911258289418,577.626950255501,.\Image\Alignment\2017\01\05\00.16.41 973\Head4.jpg
2017.01.05 00:16:43 840,TFT_SIDE5.46,90,RETRY,-0.0021,0.0032,0.0042,0.0019,0.0064,-0.00016,True,640.339661997307,481.453100316644,.\Image\Alignment\2017\01\05\00.16.43 840\Head1.jpg,True,637.843689801015,482.376915082847,.\Image\Alignment\2017\01\05\00.16.43 840\Head2.jpg,True,637.569468821863,483.56029077357,.\Image\Alignment\2017\01\05\00.16.43 840\Head3.jpg,True,639.256159541531,481.886041104449,.\Image\Alignment\2017\01\05\00.16.43 840\Head4.jpg
2017.01.05 00:16:45 571,TFT_SIDE5.46,90,RETRY,-0.002,0.0008,0.0001,-0.0013,-0.0011,-0.00017,True,640.286162477746,479.435523172025,.\Image\Alignment\2017\01\05\00.16.45 571\Head1.jpg,True,639.012656431724,480.73088650999,.\Image\Alignment\2017\01\05\00.16.45 571\Head2.jpg,True,639.205016679954,481.431581372032,.\Image\Alignment\2017\01\05\00.16.45 571\Head3.jpg,True,640.112325926608,479.906159473389,.\Image\Alignment\2017\01\05\00.16.45 571\Head4.jpg
2017.01.05 00:16:47 370,TFT_SIDE5.46,90,RETRY,0.001,-0.0013,-0.001,0.0004,-0.0002,0.00025,True,640.086514752689,480.361881881831,.\Image\Alignment\2017\01\05\00.16.47 370\Head1.jpg,True,639.49507651061,480.79712816574,.\Image\Alignment\2017\01\05\00.16.47 370\Head2.jpg,True,639.427577937629,481.566247357773,.\Image\Alignment\2017\01\05\00.16.47 370\Head3.jpg,True,640.240106718532,479.670895842683,.\Image\Alignment\2017\01\05\00.16.47 370\Head4.jpg
2017.01.05 00:16:49 115,TFT_SIDE5.46,90,RETRY,0.0004,0.0015,-0.0009,0.0005,0,-0.00013,True,639.69385181213,479.770144411481,.\Image\Alignment\2017\01\05\00.16.49 115\Head1.jpg,True,638.595856939517,480.842347983636,.\Image\Alignment\2017\01\05\00.16.49 115\Head2.jpg,True,639.20949972629,481.770853410632,.\Image\Alignment\2017\01\05\00.16.49 115\Head3.jpg,True,639.673008521237,480.145080807547,.\Image\Alignment\2017\01\05\00.16.49 115\Head4.jpg
2017.01.05 00:16:50 858,TFT_SIDE5.46,90,RETRY,0.0012,0.0001,-0.0002,0.0016,-0.0004,0.0002,True,639.974064811339,480.213544298777,.\Image\Alignment\2017\01\05\00.16.50 858\Head1.jpg,True,638.77992804271,480.444037050236,.\Image\Alignment\2017\01\05\00.16.50 858\Head2.jpg,True,638.875123473701,481.528158027277,.\Image\Alignment\2017\01\05\00.16.50 858\Head3.jpg,True,639.857660381392,479.653023676507,.\Image\Alignment\2017\01\05\00.16.50 858\Head4.jpg
2017.01.05 00:16:52 590,TFT_SIDE5.46,90,RETRY,-0.0019,0.0009,0.0026,-0.0009,0.0016,-0.00024,True,640.167848081166,480.035776389764,.\Image\Alignment\2017\01\05\00.16.52 590\Head1.jpg,True,638.843260942205,481.238848474674,.\Image\Alignment\2017\01\05\00.16.52 590\Head2.jpg,True,638.391053595851,482.071965276331,.\Image\Alignment\2017\01\05\00.16.52 590\Head3.jpg,True,639.898440455186,480.698668833761,.\Image\Alignment\2017\01\05\00.16.52 590\Head4.jpg
2017.01.05 00:16:54 213,TFT_SIDE5.46,90,OK,-0.0001,0.0025,0.0027,-0.0011,0,0,True,640.033074558534,479.926990106502,.\Image\Alignment\2017\01\05\00.16.54 213\Head1.jpg,True,639.336152772188,480.564784357971,.\Image\Alignment\2017\01\05\00.16.54 213\Head2.jpg,True,639.29254452024,481.366817165536,.\Image\Alignment\2017\01\05\00.16.54 213\Head3.jpg,True,640.286190527652,479.665334767366,.\Image\Alignment\2017\01\05\00.16.54 213\Head4.jpg
2017.01.05 00:20:24 174,TFT_SIDE5.46,0,RETRY,-0.1618,-0.1941,-0.2079,-0.1848,0.2263,0.03176,True,739.327331253667,586.413157370416,.\Image\Alignment\2017\01\05\00.20.24 174\Head1.jpg,True,740.285648848958,554.211017665416,.\Image\Alignment\2017\01\05\00.20.24 174\Head2.jpg,True,743.692686520878,527.936890091416,.\Image\Alignment\2017\01\05\00.20.24 174\Head3.jpg,True,745.004524532784,494.580080590354,.\Image\Alignment\2017\01\05\00.20.24 174\Head4.jpg
2017.01.05 00:20:25 999,TFT_SIDE5.46,0,RETRY,-0.0061,0.0048,0.0059,-0.0069,-0.0022,-0.00121,True,639.481323505494,477.652425338969,.\Image\Alignment\2017\01\05\00.20.25 999\Head1.jpg,True,632.618794749282,479.18507718922,.\Image\Alignment\2017\01\05\00.20.25 999\Head2.jpg,True,632.322998020044,482.493202608379,.\Image\Alignment\2017\01\05\00.20.25 999\Head3.jpg,True,639.712233902877,481.162005929034,.\Image\Alignment\2017\01\05\00.20.25 999\Head4.jpg
2017.01.05 00:20:27 745,TFT_SIDE5.46,0,RETRY,-0.0043,0.0047,0.0043,-0.0043,0.0023,-0.00038,True,640.473676732811,480.053540368878,.\Image\Alignment\2017\01\05\00.20.27 745\Head1.jpg,True,635.884512064391,481.241423479018,.\Image\Alignment\2017\01\05\00.20.27 745\Head2.jpg,True,635.987913085919,482.794306867637,.\Image\Alignment\2017\01\05\00.20.27 745\Head3.jpg,True,640.453104684626,481.16760816023,.\Image\Alignment\2017\01\05\00.20.27 745\Head4.jpg
2017.01.05 00:20:29 447,TFT_SIDE5.46,0,RETRY,0.0006,-0.0032,-0.004,0.0014,0.0005,0.00015,True,640.10250935214,480.349193658878,.\Image\Alignment\2017\01\05\00.20.29 447\Head1.jpg,True,638.083814638869,480.523426816647,.\Image\Alignment\2017\01\05\00.20.29 447\Head2.jpg,True,638.307825725495,482.022943933243,.\Image\Alignment\2017\01\05\00.20.29 447\Head3.jpg,True,639.883939253111,479.919105886622,.\Image\Alignment\2017\01\05\00.20.29 447\Head4.jpg
2017.01.05 00:20:31 192,TFT_SIDE5.46,0,RETRY,-0.0009,0.001,0.0011,-0.0001,-0.0003,-0.00016,True,639.962706731812,479.678775728643,.\Image\Alignment\2017\01\05\00.20.31 192\Head1.jpg,True,636.736119511355,480.255069076796,.\Image\Alignment\2017\01\05\00.20.31 192\Head2.jpg,True,636.711356882114,481.883708350483,.\Image\Alignment\2017\01\05\00.20.31 192\Head3.jpg,True,639.738721719488,480.140421014084,.\Image\Alignment\2017\01\05\00.20.31 192\Head4.jpg
2017.01.05 00:20:32 896,TFT_SIDE5.46,0,RETRY,0.0001,-0.0019,-0.0012,0.0007,-0.0011,0.00018,True,640.294893031498,479.967806679893,.\Image\Alignment\2017\01\05\00.20.32 896\Head1.jpg,True,637.202755606747,480.015342853291,.\Image\Alignment\2017\01\05\00.20.32 896\Head2.jpg,True,637.016788445729,481.810836674883,.\Image\Alignment\2017\01\05\00.20.32 896\Head3.jpg,True,640.129643696763,479.454995525283,.\Image\Alignment\2017\01\05\00.20.32 896\Head4.jpg
2017.01.05 00:20:34 722,TFT_SIDE5.46,0,RETRY,0.0006,0.001,-0.0007,-0.0006,0.0002,-0.00017,True,639.542028390736,479.808206937103,.\Image\Alignment\2017\01\05\00.20.34 722\Head1.jpg,True,636.474441079922,480.544759288097,.\Image\Alignment\2017\01\05\00.20.34 722\Head2.jpg,True,636.914857548642,482.313340691591,.\Image\Alignment\2017\01\05\00.20.34 722\Head3.jpg,True,639.85101273477,480.313140355414,.\Image\Alignment\2017\01\05\00.20.34 722\Head4.jpg
2017.01.05 00:20:36 507,TFT_SIDE5.46,0,RETRY,0.0021,0.0002,0.0009,0.0018,-0.0015,0.00023,True,639.846911099259,479.93681806006,.\Image\Alignment\2017\01\05\00.20.36 507\Head1.jpg,True,636.759198196408,479.821803443438,.\Image\Alignment\2017\01\05\00.20.36 507\Head2.jpg,True,636.563586401086,481.553446570082,.\Image\Alignment\2017\01\05\00.20.36 507\Head3.jpg,True,639.928771457784,479.259277329099,.\Image\Alignment\2017\01\05\00.20.36 507\Head4.jpg
2017.01.05 00:20:38 319,TFT_SIDE5.46,0,RETRY,0.0007,0.0138,0.0127,0.001,0,0,True,639.805684714676,479.884772923179,.\Image\Alignment\2017\01\05\00.20.38 319\Head1.jpg,True,636.330925972357,480.558455834314,.\Image\Alignment\2017\01\05\00.20.38 319\Head2.jpg,True,636.61465456576,481.951402001334,.\Image\Alignment\2017\01\05\00.20.38 319\Head3.jpg,True,639.724039634039,480.077383247158,.\Image\Alignment\2017\01\05\00.20.38 319\Head4.jpg
2017.01.05 00:20:39 655,TFT_SIDE5.46,0,OK,0.0005,0.0008,0.0032,0.0012,0,0,True,639.858012999174,480.238258214399,.\Image\Alignment\2017\01\05\00.20.39 655\Head1.jpg,True,639.797474696705,480.239941066522,.\Image\Alignment\2017\01\05\00.20.39 655\Head2.jpg,True,639.159634961269,481.900708574495,.\Image\Alignment\2017\01\05\00.20.39 655\Head3.jpg,True,639.682831266792,480.176171697905,.\Image\Alignment\2017\01\05\00.20.39 655\Head4.jpg
2017.01.05 00:20:59 817,TFT_SIDE5.46,90,RETRY,-0.1927,-0.2718,-0.2796,-0.2161,0.4304,0.02072,True,721.588366137032,629.520816044786,.\Image\Alignment\2017\01\05\00.20.59 817\Head1.jpg,True,724.132200545404,606.887013950346,.\Image\Alignment\2017\01\05\00.20.59 817\Head2.jpg,True,725.680736125986,596.29999486814,.\Image\Alignment\2017\01\05\00.20.59 817\Head3.jpg,True,727.060626608955,571.167609566418,.\Image\Alignment\2017\01\05\00.20.59 817\Head4.jpg
2017.01.05 00:21:01 658,TFT_SIDE5.46,90,RETRY,-0.0082,0.0633,0.0616,-0.0054,0.0494,-0.00137,True,640.213582140003,490.901877736803,.\Image\Alignment\2017\01\05\00.21.01 658\Head1.jpg,True,621.226094039142,493.030354628639,.\Image\Alignment\2017\01\05\00.21.01 658\Head2.jpg,True,621.641403885237,494.754952171406,.\Image\Alignment\2017\01\05\00.21.01 658\Head3.jpg,True,639.385442926824,494.700949849105,.\Image\Alignment\2017\01\05\00.21.01 658\Head4.jpg
2017.01.05 00:21:03 511,TFT_SIDE5.46,90,RETRY,0.0012,-0.0039,-0.0033,0.0002,-0.0039,0.0001,True,639.831579719581,479.135648571971,.\Image\Alignment\2017\01\05\00.21.03 511\Head1.jpg,True,640.02944280481,479.641525737669,.\Image\Alignment\2017\01\05\00.21.03 511\Head2.jpg,True,639.853276921731,480.567559962257,.\Image\Alignment\2017\01\05\00.21.03 511\Head3.jpg,True,640.093539177611,478.850255823657,.\Image\Alignment\2017\01\05\00.21.03 511\Head4.jpg
2017.01.05 00:21:05 215,TFT_SIDE5.46,90,OK,-0.0004,0.0047,0.0033,0.0005,0,0,True,640.106414406986,480.319384136147,.\Image\Alignment\2017\01\05\00.21.05 215\Head1.jpg,True,638.755873837073,480.772698124471,.\Image\Alignment\2017\01\05\00.21.05 215\Head2.jpg,True,639.109047454362,481.878002522431,.\Image\Alignment\2017\01\05\00.21.05 215\Head3.jpg,True,639.857189180379,480.255456001527,.\Image\Alignment\2017\01\05\00.21.05 215\Head4.jpg
2017.01.05 00:25:03 649,TFT_SIDE5.46,0,RETRY,-0.2178,-0.2409,-0.2532,-0.2417,0.2342,0.02932,True,749.975810216796,584.979048552293,.\Image\Alignment\2017\01\05\00.25.03 649\Head1.jpg,True,750.774428665996,555.915105444494,.\Image\Alignment\2017\01\05\00.25.03 649\Head2.jpg,True,753.775484414289,530.738811972627,.\Image\Alignment\2017\01\05\00.25.03 649\Head3.jpg,True,755.843683424234,500.265494267876,.\Image\Alignment\2017\01\05\00.25.03 649\Head4.jpg
2017.01.05 00:25:05 502,TFT_SIDE5.46,0,RETRY,-0.0031,0.0043,0.0019,-0.0019,0.004,-0.00068,True,639.615412977653,480.089302280773,.\Image\Alignment\2017\01\05\00.25.05 502\Head1.jpg,True,634.570010403651,480.842111019778,.\Image\Alignment\2017\01\05\00.25.05 502\Head2.jpg,True,635.19224830466,483.169145056526,.\Image\Alignment\2017\01\05\00.25.05 502\Head3.jpg,True,639.289947738584,482.053993885763,.\Image\Alignment\2017\01\05\00.25.05 502\Head4.jpg
2017.01.05 00:25:07 354,TFT_SIDE5.46,0,RETRY,-0.0031,0.0001,0.0024,-0.0047,0.001,-0.00037,True,640.183210532541,479.739354786045,.\Image\Alignment\2017\01\05\00.25.07 354\Head1.jpg,True,637.609436433581,480.87948607849,.\Image\Alignment\2017\01\05\00.25.07 354\Head2.jpg,True,636.986543744159,482.16342008085,.\Image\Alignment\2017\01\05\00.25.07 354\Head3.jpg,True,640.597203672478,480.818400377362,.\Image\Alignment\2017\01\05\00.25.07 354\Head4.jpg
2017.01.05 00:25:09 098,TFT_SIDE5.46,0,RETRY,0.0004,-0.0045,-0.0044,0.001,0.0001,0.00015,True,640.167691207975,480.236591687148,.\Image\Alignment\2017\01\05\00.25.09 098\Head1.jpg,True,638.06573071574,480.423499564605,.\Image\Alignment\2017\01\05\00.25.09 098\Head2.jpg,True,638.037648314026,482.125374013813,.\Image\Alignment\2017\01\05\00.25.09 098\Head3.jpg,True,639.987203725014,479.802628508888,.\Image\Alignment\2017\01\05\00.25.09 098\Head4.jpg
2017.01.05 00:25:10 788,TFT_SIDE5.46,0,RETRY,-0.0004,0.0121,0.0119,-0.0007,0,0,True,640.094486371623,480.021484019225,.\Image\Alignment\2017\01\05\00.25.10 788\Head1.jpg,True,636.767383623557,480.324553151579,.\Image\Alignment\2017\01\05\00.25.10 788\Head2.jpg,True,636.828253560601,482.158717927773,.\Image\Alignment\2017\01\05\00.25.10 788\Head3.jpg,True,640.194148648666,480.053035519414,.\Image\Alignment\2017\01\05\00.25.10 788\Head4.jpg
