DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2017.01.04 00:16:27 260,TFT_SIDE5.46,0,RETRY,0.0043,-0.0005,-0.0019,0.0059,-0.0004,0.00017,True,639.156595272855,480.144458985408,.\Image\Alignment\2017\01\04\00.16.27 260\Head1.jpg,True,637.450022058146,480.653668098795,.\Image\Alignment\2017\01\04\00.16.27 260\Head2.jpg,True,637.819613213893,482.11274306292,.\Image\Alignment\2017\01\04\00.16.27 260\Head3.jpg,True,638.723478429066,479.636354424864,.\Image\Alignment\2017\01\04\00.16.27 260\Head4.jpg
2017.01.04 00:16:29 089,TFT_SIDE5.46,0,RETRY,-0.0005,0.0099,0.0113,-0.0024,0,0,True,640.146381319745,479.967486086462,.\Image\Alignment\2017\01\04\00.16.29 089\Head1.jpg,True,637.347388711679,481.074219910028,.\Image\Alignment\2017\01\04\00.16.29 089\Head2.jpg,True,636.990639071846,482.254601270328,.\Image\Alignment\2017\01\04\00.16.29 089\Head3.jpg,True,640.63322369717,480.057760200143,.\Image\Alignment\2017\01\04\00.16.29 089\Head4.jpg
2017.01.04 00:16:30 518,TFT_SIDE5.46,0,OK,-0.0011,0,-0.0005,0.0004,0,0,True,640.297870104564,479.764338787636,.\Image\Alignment\2017\01\04\00.16.30 518\Head1.jpg,True,640.007307209122,480.803727938037,.\Image\Alignment\2017\01\04\00.16.30 518\Head2.jpg,True,640.13777115915,482.149634141753,.\Image\Alignment\2017\01\04\00.16.30 518\Head3.jpg,True,639.904728783359,480.091619418582,.\Image\Alignment\2017\01\04\00.16.30 518\Head4.jpg
2017.01.04 00:16:50 540,TFT_SIDE5.46,90,RETRY,-0.1011,-0.1803,-0.1886,-0.1255,0.4453,0.02151,True,698.26367408172,634.819851068471,.\Image\Alignment\2017\01\04\00.16.50 540\Head1.jpg,True,700.393817009963,610.795202093982,.\Image\Alignment\2017\01\04\00.16.50 540\Head2.jpg,True,702.092474504653,599.59965520781,.\Image\Alignment\2017\01\04\00.16.50 540\Head3.jpg,True,704.076606471561,574.119661277113,.\Image\Alignment\2017\01\04\00.16.50 540\Head4.jpg
2017.01.04 00:16:52 382,TFT_SIDE5.46,90,RETRY,-0.0052,0.0654,0.0637,-0.0042,0.0501,-0.00121,True,639.640958500157,491.340919266832,.\Image\Alignment\2017\01\04\00.16.52 382\Head1.jpg,True,620.620413450294,492.661637776528,.\Image\Alignment\2017\01\04\00.16.52 382\Head2.jpg,True,621.030128853894,494.427348499889,.\Image\Alignment\2017\01\04\00.16.52 382\Head3.jpg,True,639.310894843811,494.70487299392,.\Image\Alignment\2017\01\04\00.16.52 382\Head4.jpg
2017.01.04 00:16:54 186,TFT_SIDE5.46,90,RETRY,-0.0011,-0.0027,-0.0018,-0.0005,-0.002,-0.0001,True,640.160070273295,479.306284268158,.\Image\Alignment\2017\01\04\00.16.54 186\Head1.jpg,True,639.876878598694,479.717171379399,.\Image\Alignment\2017\01\04\00.16.54 186\Head2.jpg,True,639.636054640152,480.490105692697,.\Image\Alignment\2017\01\04\00.16.54 186\Head3.jpg,True,640.002685138899,479.590420850692,.\Image\Alignment\2017\01\04\00.16.54 186\Head4.jpg
2017.01.04 00:16:55 866,TFT_SIDE5.46,90,OK,-0.0004,0.0032,0.0015,-0.0013,0,0,True,640.099710092379,480.141328601898,.\Image\Alignment\2017\01\04\00.16.55 866\Head1.jpg,True,639.137977348484,480.22002050606,.\Image\Alignment\2017\01\04\00.16.55 866\Head2.jpg,True,639.587933949325,481.110041372101,.\Image\Alignment\2017\01\04\00.16.55 866\Head3.jpg,True,640.345141633974,479.963203240434,.\Image\Alignment\2017\01\04\00.16.55 866\Head4.jpg
2017.01.04 00:20:44 166,TFT_SIDE5.46,0,RETRY,-0.2411,-0.2529,-0.2686,-0.2679,0.1377,0.03863,True,772.642222582039,572.733385394622,.\Image\Alignment\2017\01\04\00.20.44 166\Head1.jpg,True,773.609206752126,533.997935468603,.\Image\Alignment\2017\01\04\00.20.44 166\Head2.jpg,True,777.622085250299,498.174826291596,.\Image\Alignment\2017\01\04\00.20.44 166\Head3.jpg,True,779.383257509603,461.22880869612,.\Image\Alignment\2017\01\04\00.20.44 166\Head4.jpg
2017.01.04 00:20:46 008,TFT_SIDE5.46,0,RETRY,-0.0053,-0.0155,-0.0151,-0.0074,0.0005,-0.00085,True,639.909939083252,478.88941113062,.\Image\Alignment\2017\01\04\00.20.46 008\Head1.jpg,True,638.861669958236,480.019833447468,.\Image\Alignment\2017\01\04\00.20.46 008\Head2.jpg,True,638.745110927351,482.884489116298,.\Image\Alignment\2017\01\04\00.20.46 008\Head3.jpg,True,640.471544072933,481.359306464619,.\Image\Alignment\2017\01\04\00.20.46 008\Head4.jpg
2017.01.04 00:20:47 823,TFT_SIDE5.46,0,RETRY,-0.0002,0.0059,0.0053,-0.0008,-0.0015,-0.00014,True,639.807396083359,479.402440954289,.\Image\Alignment\2017\01\04\00.20.47 823\Head1.jpg,True,635.854845984504,480.541506709139,.\Image\Alignment\2017\01\04\00.20.47 823\Head2.jpg,True,636.013528707575,481.941388339791,.\Image\Alignment\2017\01\04\00.20.47 823\Head3.jpg,True,639.959043819715,479.802067277168,.\Image\Alignment\2017\01\04\00.20.47 823\Head4.jpg
2017.01.04 00:20:49 625,TFT_SIDE5.46,0,RETRY,0.0003,0.001,0.0018,0.0037,0.0003,0.00013,True,640.136270989564,480.261071872445,.\Image\Alignment\2017\01\04\00.20.49 625\Head1.jpg,True,637.339074064483,480.862064898147,.\Image\Alignment\2017\01\04\00.20.49 625\Head2.jpg,True,637.100600235063,482.166340646683,.\Image\Alignment\2017\01\04\00.20.49 625\Head3.jpg,True,639.228548771728,479.892356972052,.\Image\Alignment\2017\01\04\00.20.49 625\Head4.jpg
2017.01.04 00:20:51 374,TFT_SIDE5.46,0,RETRY,0.0002,-0.0016,-0.0014,-0.0019,0,-0.00014,True,639.699823381745,479.790461355886,.\Image\Alignment\2017\01\04\00.20.51 374\Head1.jpg,True,637.36267452744,480.717474872745,.\Image\Alignment\2017\01\04\00.20.51 374\Head2.jpg,True,637.301764609299,482.387407969821,.\Image\Alignment\2017\01\04\00.20.51 374\Head3.jpg,True,640.253740087753,480.198039434635,.\Image\Alignment\2017\01\04\00.20.51 374\Head4.jpg
2017.01.04 00:20:53 123,TFT_SIDE5.46,0,RETRY,-0.001,0.009,0.0104,-0.0002,0,0,True,640.271199462357,480.036274010302,.\Image\Alignment\2017\01\04\00.20.53 123\Head1.jpg,True,637.596359587663,480.655816573889,.\Image\Alignment\2017\01\04\00.20.53 123\Head2.jpg,True,637.213833272818,482.154796275942,.\Image\Alignment\2017\01\04\00.20.53 123\Head3.jpg,True,640.054845455025,479.917145645312,.\Image\Alignment\2017\01\04\00.20.53 123\Head4.jpg
2017.01.04 00:20:54 646,TFT_SIDE5.46,0,OK,0.0001,-0.0001,-0.0001,0.0031,0,0,True,639.986299674298,480.018302237065,.\Image\Alignment\2017\01\04\00.20.54 646\Head1.jpg,True,640.030132080288,480.81985861717,.\Image\Alignment\2017\01\04\00.20.54 646\Head2.jpg,True,640.016408602948,482.196583934657,.\Image\Alignment\2017\01\04\00.20.54 646\Head3.jpg,True,639.168063523139,479.942840754831,.\Image\Alignment\2017\01\04\00.20.54 646\Head4.jpg
2017.01.04 00:21:14 496,TFT_SIDE5.46,90,RETRY,-0.1034,-0.2018,-0.2123,-0.1268,0.3368,0.02773,True,707.91351915206,616.29154085662,.\Image\Alignment\2017\01\04\00.21.14 496\Head1.jpg,True,710.00125333438,585.455769652256,.\Image\Alignment\2017\01\04\00.21.14 496\Head2.jpg,True,712.384483790699,570.720807175672,.\Image\Alignment\2017\01\04\00.21.14 496\Head3.jpg,True,713.57884145515,538.228193492713,.\Image\Alignment\2017\01\04\00.21.14 496\Head4.jpg
2017.01.04 00:21:16 314,TFT_SIDE5.46,90,RETRY,-0.0123,0.0818,0.0828,-0.0101,0.0632,-0.00185,True,640.615637786177,493.763910128408,.\Image\Alignment\2017\01\04\00.21.16 314\Head1.jpg,True,616.238852234856,496.305161276363,.\Image\Alignment\2017\01\04\00.21.16 314\Head2.jpg,True,615.918727355807,498.085050394678,.\Image\Alignment\2017\01\04\00.21.16 314\Head3.jpg,True,639.935699332979,498.906848735479,.\Image\Alignment\2017\01\04\00.21.16 314\Head4.jpg
2017.01.04 00:21:18 143,TFT_SIDE5.46,90,RETRY,0.0028,-0.0058,-0.0051,0.003,-0.0035,0.00033,True,639.742501496333,479.615416420567,.\Image\Alignment\2017\01\04\00.21.18 143\Head1.jpg,True,640.665484838294,479.425227321519,.\Image\Alignment\2017\01\04\00.21.18 143\Head2.jpg,True,640.484880221206,480.225275634188,.\Image\Alignment\2017\01\04\00.21.18 143\Head3.jpg,True,639.673887074995,478.687598712304,.\Image\Alignment\2017\01\04\00.21.18 143\Head4.jpg
2017.01.04 00:21:20 001,TFT_SIDE5.46,90,RETRY,-0.0017,0.0006,0.001,-0.0021,0.0005,-0.00013,True,640.252690129073,479.922823714818,.\Image\Alignment\2017\01\04\00.21.20 001\Head1.jpg,True,638.77102921645,480.41448344062,.\Image\Alignment\2017\01\04\00.21.20 001\Head2.jpg,True,638.659202150323,481.403054040338,.\Image\Alignment\2017\01\04\00.21.20 001\Head3.jpg,True,640.372281223662,480.29644925323,.\Image\Alignment\2017\01\04\00.21.20 001\Head4.jpg
2017.01.04 00:21:21 767,TFT_SIDE5.46,90,OK,0.0011,0.0048,0.0031,0.0005,0,0,True,639.703659640435,480.016134489821,.\Image\Alignment\2017\01\04\00.21.21 767\Head1.jpg,True,638.720152772049,480.392274490537,.\Image\Alignment\2017\01\04\00.21.21 767\Head2.jpg,True,639.172937460535,481.479138057278,.\Image\Alignment\2017\01\04\00.21.21 767\Head3.jpg,True,639.864665592645,479.950227178472,.\Image\Alignment\2017\01\04\00.21.21 767\Head4.jpg
2017.01.04 00:25:08 263,TFT_SIDE5.46,0,RETRY,-0.2578,-0.2811,-0.2932,-0.2824,0.1492,0.02316,True,749.769647612492,553.340416371644,.\Image\Alignment\2017\01\04\00.25.08 263\Head1.jpg,True,751.166530815631,530.866321169385,.\Image\Alignment\2017\01\04\00.25.08 263\Head2.jpg,True,754.192142583835,511.321283774999,.\Image\Alignment\2017\01\04\00.25.08 263\Head3.jpg,True,755.909307885816,486.589336089605,.\Image\Alignment\2017\01\04\00.25.08 263\Head4.jpg
2017.01.04 00:25:10 130,TFT_SIDE5.46,0,RETRY,-0.0001,0.008,0.0068,0.001,0.0007,-0.00053,True,639.102127799899,479.422951484563,.\Image\Alignment\2017\01\04\00.25.10 130\Head1.jpg,True,634.434685825483,480.256124417742,.\Image\Alignment\2017\01\04\00.25.10 130\Head2.jpg,True,634.754167252719,482.118204025259,.\Image\Alignment\2017\01\04\00.25.10 130\Head3.jpg,True,638.809923964939,480.943941941127,.\Image\Alignment\2017\01\04\00.25.10 130\Head4.jpg
2017.01.04 00:25:11 864,TFT_SIDE5.46,0,RETRY,0.001,0.0108,0.0104,0.0002,0,0,True,639.72305669845,479.497184955917,.\Image\Alignment\2017\01\04\00.25.11 864\Head1.jpg,True,637.109194542296,479.988148380982,.\Image\Alignment\2017\01\04\00.25.11 864\Head2.jpg,True,637.23720248952,481.332318029396,.\Image\Alignment\2017\01\04\00.25.11 864\Head3.jpg,True,639.953523931102,479.594306253245,.\Image\Alignment\2017\01\04\00.25.11 864\Head4.jpg
2017.01.04 00:25:13 239,TFT_SIDE5.46,0,OK,0.0001,0.0002,0.0003,0.0008,0,0,True,639.965861534182,479.508022858914,.\Image\Alignment\2017\01\04\00.25.13 239\Head1.jpg,True,639.949080192272,479.879100784627,.\Image\Alignment\2017\01\04\00.25.13 239\Head2.jpg,True,639.916160224929,481.619268199637,.\Image\Alignment\2017\01\04\00.25.13 239\Head3.jpg,True,639.780705125198,479.563839426859,.\Image\Alignment\2017\01\04\00.25.13 239\Head4.jpg
2017.01.04 00:25:33 267,TFT_SIDE5.46,90,RETRY,-0.1201,-0.1728,-0.1825,-0.1442,0.3564,0.01237,True,690.069814821171,595.788594775198,.\Image\Alignment\2017\01\04\00.25.33 267\Head1.jpg,True,692.299933080448,582.363402083029,.\Image\Alignment\2017\01\04\00.25.33 267\Head2.jpg,True,694.445818770345,576.735127011048,.\Image\Alignment\2017\01\04\00.25.33 267\Head3.jpg,True,695.89383995163,560.880410467603,.\Image\Alignment\2017\01\04\00.25.33 267\Head4.jpg
2017.01.04 00:25:35 006,TFT_SIDE5.46,90,RETRY,-0.0031,0.041,0.0417,-0.0026,0.0338,-0.00128,True,638.983601291539,486.88259497358,.\Image\Alignment\2017\01\04\00.25.35 006\Head1.jpg,True,627.239625254184,489.091342951311,.\Image\Alignment\2017\01\04\00.25.35 006\Head2.jpg,True,627.034196633741,490.752113393125,.\Image\Alignment\2017\01\04\00.25.35 006\Head3.jpg,True,638.804549531518,490.456738610078,.\Image\Alignment\2017\01\04\00.25.35 006\Head4.jpg
2017.01.04 00:25:36 823,TFT_SIDE5.46,90,RETRY,0.0004,-0.0046,-0.005,0.0004,-0.0037,0.00013,True,640.076470461541,479.222872506511,.\Image\Alignment\2017\01\04\00.25.36 823\Head1.jpg,True,640.174523837596,479.941959635929,.\Image\Alignment\2017\01\04\00.25.36 823\Head2.jpg,True,640.286582471611,480.896128257006,.\Image\Alignment\2017\01\04\00.25.36 823\Head3.jpg,True,640.096614368247,478.863968304914,.\Image\Alignment\2017\01\04\00.25.36 823\Head4.jpg
2017.01.04 00:25:38 586,TFT_SIDE5.46,90,OK,-0.0005,0.0066,0.0041,0.0003,0,0,True,640.120894467517,480.162434927887,.\Image\Alignment\2017\01\04\00.25.38 586\Head1.jpg,True,638.246675944223,480.89298729674,.\Image\Alignment\2017\01\04\00.25.38 586\Head2.jpg,True,638.914743150675,481.679895946294,.\Image\Alignment\2017\01\04\00.25.38 586\Head3.jpg,True,639.909169380284,480.213394284786,.\Image\Alignment\2017\01\04\00.25.38 586\Head4.jpg
2017.01.04 00:29:48 623,TFT_SIDE5.46,0,RETRY,-0.2902,-0.3125,-0.3274,-0.3149,0.1049,0.01906,True,751.183669694696,535.576068729435,.\Image\Alignment\2017\01\04\00.29.48 623\Head1.jpg,True,752.159377439355,517.506083191221,.\Image\Alignment\2017\01\04\00.29.48 623\Head2.jpg,True,755.944719873595,501.993453711652,.\Image\Alignment\2017\01\04\00.29.48 623\Head3.jpg,True,757.360933035535,480.756892305639,.\Image\Alignment\2017\01\04\00.29.48 623\Head4.jpg
