DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2017.01.30 00:13:26 729,TFT_SIDE5.46,0,RETRY,0.0608,0.1391,0.1379,0.0633,0.0276,0.00938,True,640.329339479139,500.94992608276,.\Image\Alignment\2017\01\30\00.13.26 729\Head1.jpg,True,618.900555226245,492.784887777373,.\Image\Alignment\2017\01\30\00.13.26 729\Head2.jpg,True,619.222452504205,484.030610826103,.\Image\Alignment\2017\01\30\00.13.26 729\Head3.jpg,True,639.696991522003,473.705181982269,.\Image\Alignment\2017\01\30\00.13.26 729\Head4.jpg
2017.01.30 00:13:28 611,TFT_SIDE5.46,0,RETRY,-0.0007,-0.0006,-0.0015,-0.0019,-0.0006,-0.00012,True,639.966755945287,479.667060685689,.\Image\Alignment\2017\01\30\00.13.28 611\Head1.jpg,True,638.746253791316,481.102146775654,.\Image\Alignment\2017\01\30\00.13.28 611\Head2.jpg,True,638.992158223057,481.865913029698,.\Image\Alignment\2017\01\30\00.13.28 611\Head3.jpg,True,640.278442552666,480.030638527104,.\Image\Alignment\2017\01\30\00.13.28 611\Head4.jpg
2017.01.30 00:13:30 328,TFT_SIDE5.46,0,RETRY,0.0031,0.0021,0.0014,0.0037,-0.0007,0.00015,True,639.431744183529,480.01971372916,.\Image\Alignment\2017\01\30\00.13.30 328\Head1.jpg,True,638.746863834333,480.76280368511,.\Image\Alignment\2017\01\30\00.13.30 328\Head2.jpg,True,638.940392525973,481.137551942834,.\Image\Alignment\2017\01\30\00.13.30 328\Head3.jpg,True,639.288767808935,479.587825355328,.\Image\Alignment\2017\01\30\00.13.30 328\Head4.jpg
2017.01.30 00:13:32 044,TFT_SIDE5.46,0,RETRY,0.0021,0.0039,0.0052,0.0026,-0.0006,0.0002,True,639.791280787376,480.129555610625,.\Image\Alignment\2017\01\30\00.13.32 044\Head1.jpg,True,638.705821628192,481.00721525599,.\Image\Alignment\2017\01\30\00.13.32 044\Head2.jpg,True,638.340866623957,481.14785491113,.\Image\Alignment\2017\01\30\00.13.32 044\Head3.jpg,True,639.655957648215,479.556698691308,.\Image\Alignment\2017\01\30\00.13.32 044\Head4.jpg
2017.01.30 00:13:33 748,TFT_SIDE5.46,0,OK,0.0004,0.0031,0.0025,-0.0004,0,0,True,639.888781492399,479.95303139352,.\Image\Alignment\2017\01\30\00.13.33 748\Head1.jpg,True,639.1747665961,480.851256930036,.\Image\Alignment\2017\01\30\00.13.33 748\Head2.jpg,True,639.323669762173,481.442088829004,.\Image\Alignment\2017\01\30\00.13.33 748\Head3.jpg,True,640.096029401054,480.211312183987,.\Image\Alignment\2017\01\30\00.13.33 748\Head4.jpg
2017.01.30 00:13:52 275,TFT_SIDE5.46,90,RETRY,-0.1963,-0.2606,-0.3971,-0.2858,0.279,0.00507,True,699.821732810907,562.890119830261,.\Image\Alignment\2017\01\30\00.13.52 275\Head1.jpg,True,702.815073392962,550.509225399462,.\Image\Alignment\2017\01\30\00.13.52 275\Head2.jpg,True,738.696128334641,556.774392590294,.\Image\Alignment\2017\01\30\00.13.52 275\Head3.jpg,True,723.092706209362,548.737533328526,.\Image\Alignment\2017\01\30\00.13.52 275\Head4.jpg
2017.01.30 00:13:54 168,TFT_SIDE5.46,90,RETRY,0.0074,0.0573,0.0582,0.0086,0.0174,0.00126,True,639.865375437882,486.761905947509,.\Image\Alignment\2017\01\30\00.13.54 168\Head1.jpg,True,626.056264009773,486.299000351465,.\Image\Alignment\2017\01\30\00.13.54 168\Head2.jpg,True,625.823661279514,485.064160882706,.\Image\Alignment\2017\01\30\00.13.54 168\Head3.jpg,True,639.513948336062,483.181109939133,.\Image\Alignment\2017\01\30\00.13.54 168\Head4.jpg
2017.01.30 00:13:55 981,TFT_SIDE5.46,90,OK,-0.0009,0.0021,0.0025,0.0002,0,0,True,640.245667451365,480.712757184116,.\Image\Alignment\2017\01\30\00.13.55 981\Head1.jpg,True,639.436574813593,481.777510529033,.\Image\Alignment\2017\01\30\00.13.55 981\Head2.jpg,True,639.327431275373,481.199110563509,.\Image\Alignment\2017\01\30\00.13.55 981\Head3.jpg,True,639.951178302375,480.879833466909,.\Image\Alignment\2017\01\30\00.13.55 981\Head4.jpg
2017.01.30 00:17:38 907,TFT_SIDE5.46,0,RETRY,-0.2638,-0.0871,-0.2269,-0.3552,0.1503,0.02475,True,754.18732694944,555.959577761169,.\Image\Alignment\2017\01\30\00.17.38 907\Head1.jpg,True,755.849653906124,554.177548364526,.\Image\Alignment\2017\01\30\00.17.38 907\Head2.jpg,True,792.806556722293,504.063840282663,.\Image\Alignment\2017\01\30\00.17.38 907\Head3.jpg,True,778.100088387799,484.690515214345,.\Image\Alignment\2017\01\30\00.17.38 907\Head4.jpg
2017.01.30 00:17:40 773,TFT_SIDE5.46,0,RETRY,-0.0271,-0.2139,-0.2114,-0.0269,0.0661,-0.00439,True,639.491281902665,491.284343275013,.\Image\Alignment\2017\01\30\00.17.40 773\Head1.jpg,True,689.172313934503,496.592762745722,.\Image\Alignment\2017\01\30\00.17.40 773\Head2.jpg,True,688.408521771954,500.947377209512,.\Image\Alignment\2017\01\30\00.17.40 773\Head3.jpg,True,639.320790853592,503.963267502884,.\Image\Alignment\2017\01\30\00.17.40 773\Head4.jpg
2017.01.30 00:17:42 667,TFT_SIDE5.46,0,RETRY,-0.0007,-0.0068,-0.0108,-0.0011,0.0009,0.00017,True,640.483155347138,480.482871664165,.\Image\Alignment\2017\01\30\00.17.42 667\Head1.jpg,True,640.363059886798,480.942400214216,.\Image\Alignment\2017\01\30\00.17.42 667\Head2.jpg,True,641.416639580468,481.734443902575,.\Image\Alignment\2017\01\30\00.17.42 667\Head3.jpg,True,640.587921390216,479.995899198051,.\Image\Alignment\2017\01\30\00.17.42 667\Head4.jpg
2017.01.30 00:17:44 260,TFT_SIDE5.46,0,OK,-0.0006,0.0063,0.0086,-0.0001,0,0,True,640.15495188814,480.1266370593,.\Image\Alignment\2017\01\30\00.17.44 260\Head1.jpg,True,638.32220648398,480.981352158246,.\Image\Alignment\2017\01\30\00.17.44 260\Head2.jpg,True,637.698594008152,481.371563872006,.\Image\Alignment\2017\01\30\00.17.44 260\Head3.jpg,True,640.023131850421,480.141857612552,.\Image\Alignment\2017\01\30\00.17.44 260\Head4.jpg
2017.01.30 00:18:05 345,TFT_SIDE5.46,90,RETRY,-0.1943,-0.2334,-0.3695,-0.282,0.3143,0.01027,True,706.840003911994,581.0189966218,.\Image\Alignment\2017\01\30\00.18.05 345\Head1.jpg,True,709.763852516032,571.496945260762,.\Image\Alignment\2017\01\30\00.18.05 345\Head2.jpg,True,745.518601579538,564.778863620457,.\Image\Alignment\2017\01\30\00.18.05 345\Head3.jpg,True,729.579490012106,552.226852377152,.\Image\Alignment\2017\01\30\00.18.05 345\Head4.jpg
2017.01.30 00:18:07 185,TFT_SIDE5.46,90,RETRY,-0.0039,0.0324,0.0328,-0.005,0.0269,-0.00153,True,638.811327927747,484.625725767858,.\Image\Alignment\2017\01\30\00.18.07 185\Head1.jpg,True,631.575151428685,487.753024801235,.\Image\Alignment\2017\01\30\00.18.07 185\Head2.jpg,True,631.446385461707,487.558722241943,.\Image\Alignment\2017\01\30\00.18.07 185\Head3.jpg,True,639.06870254111,488.913853224612,.\Image\Alignment\2017\01\30\00.18.07 185\Head4.jpg
2017.01.30 00:18:08 970,TFT_SIDE5.46,90,RETRY,0.0003,-0.0103,-0.0096,0.0004,0,0,True,639.920012196162,479.177296010975,.\Image\Alignment\2017\01\30\00.18.08 970\Head1.jpg,True,642.753663484042,480.537277263372,.\Image\Alignment\2017\01\30\00.18.08 970\Head2.jpg,True,642.564782523749,479.918266482241,.\Image\Alignment\2017\01\30\00.18.08 970\Head3.jpg,True,639.887577725273,478.933585711454,.\Image\Alignment\2017\01\30\00.18.08 970\Head4.jpg
2017.01.30 00:18:10 400,TFT_SIDE5.46,90,OK,-0.0009,0.0003,-0.0009,-0.002,0,0,True,640.226747471459,479.277114358,.\Image\Alignment\2017\01\30\00.18.10 400\Head1.jpg,True,639.922660020883,480.628755290205,.\Image\Alignment\2017\01\30\00.18.10 400\Head2.jpg,True,640.247612750402,479.908335128791,.\Image\Alignment\2017\01\30\00.18.10 400\Head3.jpg,True,640.524146632885,479.212683115326,.\Image\Alignment\2017\01\30\00.18.10 400\Head4.jpg
2017.01.30 00:22:07 981,TFT_SIDE5.46,0,RETRY,-0.2393,-0.5029,-0.6408,-0.332,0.1349,0.02953,True,756.096826207479,558.753869993908,.\Image\Alignment\2017\01\30\00.22.07 981\Head1.jpg,True,757.9854529765,507.951311247334,.\Image\Alignment\2017\01\30\00.22.07 981\Head2.jpg,True,794.377575853735,517.02458215981,.\Image\Alignment\2017\01\30\00.22.07 981\Head3.jpg,True,780.361093903,473.666465882148,.\Image\Alignment\2017\01\30\00.22.07 981\Head4.jpg
2017.01.30 00:22:09 807,TFT_SIDE5.46,0,RETRY,-0.0289,0.2239,0.2226,-0.03,0.0153,-0.00477,True,639.289314796087,477.181224261476,.\Image\Alignment\2017\01\30\00.22.09 807\Head1.jpg,True,571.899353292909,482.692855183093,.\Image\Alignment\2017\01\30\00.22.09 807\Head2.jpg,True,572.268314133953,487.168013508032,.\Image\Alignment\2017\01\30\00.22.09 807\Head3.jpg,True,639.545391167705,490.997661503355,.\Image\Alignment\2017\01\30\00.22.09 807\Head4.jpg
2017.01.30 00:22:11 565,TFT_SIDE5.46,0,OK,-0.0023,-0.0014,-0.0002,0.0018,0,0,True,640.615840588535,479.985593114752,.\Image\Alignment\2017\01\30\00.22.11 565\Head1.jpg,True,640.36109024774,480.90829993772,.\Image\Alignment\2017\01\30\00.22.11 565\Head2.jpg,True,640.065462112632,481.581974163512,.\Image\Alignment\2017\01\30\00.22.11 565\Head3.jpg,True,639.531951392293,479.823747108648,.\Image\Alignment\2017\01\30\00.22.11 565\Head4.jpg
2017.01.30 00:22:30 214,TFT_SIDE5.46,90,RETRY,-0.1279,-0.181,-0.3155,-0.2161,0.3304,0.01491,True,695.84227376331,593.09308647122,.\Image\Alignment\2017\01\30\00.22.30 214\Head1.jpg,True,698.879262329949,578.287462415495,.\Image\Alignment\2017\01\30\00.22.30 214\Head2.jpg,True,734.17854660369,568.764948303543,.\Image\Alignment\2017\01\30\00.22.30 214\Head3.jpg,True,718.763507096745,551.166501137094,.\Image\Alignment\2017\01\30\00.22.30 214\Head4.jpg
2017.01.30 00:22:32 107,TFT_SIDE5.46,90,RETRY,-0.0077,0.0404,0.0415,-0.0074,0.0327,-0.00169,True,639.617401304939,485.91513313423,.\Image\Alignment\2017\01\30\00.22.32 107\Head1.jpg,True,628.898046258157,488.918908835016,.\Image\Alignment\2017\01\30\00.22.32 107\Head2.jpg,True,628.567544773985,489.224639131287,.\Image\Alignment\2017\01\30\00.22.32 107\Head3.jpg,True,639.488674675888,490.632963802428,.\Image\Alignment\2017\01\30\00.22.32 107\Head4.jpg
2017.01.30 00:22:33 810,TFT_SIDE5.46,90,OK,0.0002,-0.007,-0.009,0.0012,0,0,True,639.958157992768,479.037836597943,.\Image\Alignment\2017\01\30\00.22.33 810\Head1.jpg,True,641.86829668396,480.380955688866,.\Image\Alignment\2017\01\30\00.22.33 810\Head2.jpg,True,642.401537889924,479.735781640238,.\Image\Alignment\2017\01\30\00.22.33 810\Head3.jpg,True,639.675335337865,479.00787356492,.\Image\Alignment\2017\01\30\00.22.33 810\Head4.jpg
2017.01.30 00:26:20 282,TFT_SIDE5.46,0,RETRY,-0.3539,-0.2895,-0.4287,-0.4467,0.1648,0.02756,True,783.212195734908,563.88483976617,.\Image\Alignment\2017\01\30\00.26.20 282\Head1.jpg,True,785.232070186974,538.74040875908,.\Image\Alignment\2017\01\30\00.26.20 282\Head2.jpg,True,822.018688064053,502.054108063016,.\Image\Alignment\2017\01\30\00.26.20 282\Head3.jpg,True,807.391046212352,484.602562605127,.\Image\Alignment\2017\01\30\00.26.20 282\Head4.jpg
2017.01.30 00:26:22 149,TFT_SIDE5.46,0,RETRY,-0.0251,-0.1006,-0.1034,-0.0181,0.0027,-0.00368,True,640.212103641958,475.408386641056,.\Image\Alignment\2017\01\30\00.26.22 149\Head1.jpg,True,659.029139981897,479.539593505665,.\Image\Alignment\2017\01\30\00.26.22 149\Head2.jpg,True,659.752701930461,483.816914582946,.\Image\Alignment\2017\01\30\00.26.22 149\Head3.jpg,True,638.322496469213,486.064713059547,.\Image\Alignment\2017\01\30\00.26.22 149\Head4.jpg
2017.01.30 00:26:24 028,TFT_SIDE5.46,0,RETRY,-0.0015,-0.0003,0.0032,-0.0033,0.001,-0.00019,True,640.069088307424,479.986973978838,.\Image\Alignment\2017\01\30\00.26.24 028\Head1.jpg,True,639.627682530971,481.192240664522,.\Image\Alignment\2017\01\30\00.26.24 028\Head2.jpg,True,638.694979266058,481.430768815956,.\Image\Alignment\2017\01\30\00.26.24 028\Head3.jpg,True,640.539433635334,480.530124190324,.\Image\Alignment\2017\01\30\00.26.24 028\Head4.jpg
2017.01.30 00:26:25 704,TFT_SIDE5.46,0,OK,0.0011,0.0007,0.0003,-0.001,0,0,True,639.719149341151,479.971180137407,.\Image\Alignment\2017\01\30\00.26.25 704\Head1.jpg,True,639.82480682685,481.099884001937,.\Image\Alignment\2017\01\30\00.26.25 704\Head2.jpg,True,639.906747596698,481.265191700038,.\Image\Alignment\2017\01\30\00.26.25 704\Head3.jpg,True,640.263265400136,479.885779176117,.\Image\Alignment\2017\01\30\00.26.25 704\Head4.jpg
2017.01.30 00:26:44 218,TFT_SIDE5.46,90,RETRY,-0.1466,-0.1491,-0.2861,-0.2328,0.155,0.01357,True,698.874866609121,544.034379604748,.\Image\Alignment\2017\01\30\00.26.44 218\Head1.jpg,True,701.658638640835,547.648506353925,.\Image\Alignment\2017\01\30\00.26.44 218\Head2.jpg,True,737.799511065519,527.80511844378,.\Image\Alignment\2017\01\30\00.26.44 218\Head3.jpg,True,721.462998143982,506.083959762492,.\Image\Alignment\2017\01\30\00.26.44 218\Head4.jpg
2017.01.30 00:26:46 083,TFT_SIDE5.46,90,RETRY,-0.0046,-0.0081,-0.008,-0.0069,0.0985,-0.00113,True,639.606065127262,504.411965531196,.\Image\Alignment\2017\01\30\00.26.46 083\Head1.jpg,True,642.260055101908,507.054337256857,.\Image\Alignment\2017\01\30\00.26.46 083\Head2.jpg,True,642.124450103834,506.967640908304,.\Image\Alignment\2017\01\30\00.26.46 083\Head3.jpg,True,640.08760718642,507.48697016037,.\Image\Alignment\2017\01\30\00.26.46 083\Head4.jpg
2017.01.30 00:26:47 840,TFT_SIDE5.46,90,OK,-0.0001,-0.0059,-0.0056,0.0005,0,0,True,640.014685583948,479.115474347551,.\Image\Alignment\2017\01\30\00.26.47 840\Head1.jpg,True,641.570467816102,480.407786730604,.\Image\Alignment\2017\01\30\00.26.47 840\Head2.jpg,True,641.49169665217,479.760587090949,.\Image\Alignment\2017\01\30\00.26.47 840\Head3.jpg,True,639.871434622783,479.212355111639,.\Image\Alignment\2017\01\30\00.26.47 840\Head4.jpg
2017.01.30 00:30:41 120,TFT_SIDE5.46,0,RETRY,-0.3091,-0.3753,-0.5161,-0.4038,0.2017,0.02543,True,767.498944709321,570.650547833157,.\Image\Alignment\2017\01\30\00.30.41 120\Head1.jpg,True,769.785376261107,539.411738742385,.\Image\Alignment\2017\01\30\00.30.41 120\Head2.jpg,True,806.896940393865,523.565562509436,.\Image\Alignment\2017\01\30\00.30.41 120\Head3.jpg,True,792.155170985338,497.441459976719,.\Image\Alignment\2017\01\30\00.30.41 120\Head4.jpg
