DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2017.01.02 00:04:45 710,TFT_SIDE5.46,90,RETRY,-0.0003,-0.0033,-0.0061,0.0005,-0.0029,0.00015,True,640.295865726818,479.478745783048,.\Image\Alignment\2017\01\02\00.04.45 710\Head1.jpg,True,640.006664023606,480.078740073968,.\Image\Alignment\2017\01\02\00.04.45 710\Head2.jpg,True,640.74054286467,480.879019922253,.\Image\Alignment\2017\01\02\00.04.45 710\Head3.jpg,True,640.084517825568,479.065722866691,.\Image\Alignment\2017\01\02\00.04.45 710\Head4.jpg
2017.01.02 00:04:47 509,TFT_SIDE5.46,90,RETRY,0.001,0.0016,0.0019,-0.0002,0.0014,0.00014,True,639.923148840592,480.614012433531,.\Image\Alignment\2017\01\02\00.04.47 509\Head1.jpg,True,638.744129504403,481.130034355109,.\Image\Alignment\2017\01\02\00.04.47 509\Head2.jpg,True,638.667534387872,481.880981549468,.\Image\Alignment\2017\01\02\00.04.47 509\Head3.jpg,True,640.239487580155,480.226653136727,.\Image\Alignment\2017\01\02\00.04.47 509\Head4.jpg
2017.01.02 00:04:49 279,TFT_SIDE5.46,90,OK,0.0013,0.003,0.0053,0.0011,0,0,True,639.65934940284,479.868449846812,.\Image\Alignment\2017\01\02\00.04.49 279\Head1.jpg,True,639.190139193948,480.366325985689,.\Image\Alignment\2017\01\02\00.04.49 279\Head2.jpg,True,638.595919278495,481.541255629936,.\Image\Alignment\2017\01\02\00.04.49 279\Head3.jpg,True,639.694479833195,480.108921893406,.\Image\Alignment\2017\01\02\00.04.49 279\Head4.jpg
2017.01.02 00:08:35 996,TFT_SIDE5.46,0,RETRY,-0.2138,-0.2364,-0.2518,-0.2455,0.0453,0.01987,True,732.190021062058,520.856721963325,.\Image\Alignment\2017\01\02\00.08.35 996\Head1.jpg,True,734.274458911518,501.90601136762,.\Image\Alignment\2017\01\02\00.08.35 996\Head2.jpg,True,738.27117658232,485.054517196513,.\Image\Alignment\2017\01\02\00.08.35 996\Head3.jpg,True,740.399159147722,463.684595155782,.\Image\Alignment\2017\01\02\00.08.35 996\Head4.jpg
2017.01.02 00:08:37 836,TFT_SIDE5.46,0,RETRY,-0.0034,-0.0005,-0.0019,-0.0034,0.0026,-0.00028,True,640.411499544725,480.295573305742,.\Image\Alignment\2017\01\02\00.08.37 836\Head1.jpg,True,636.620183967784,480.989174658622,.\Image\Alignment\2017\01\02\00.08.37 836\Head2.jpg,True,636.966897255682,482.900781849926,.\Image\Alignment\2017\01\02\00.08.37 836\Head3.jpg,True,640.403120440377,481.100463937665,.\Image\Alignment\2017\01\02\00.08.37 836\Head4.jpg
2017.01.02 00:08:39 621,TFT_SIDE5.46,0,RETRY,-0.0031,0.0008,0.0003,-0.0026,0.0021,-0.0002,True,640.471216668748,480.269520003717,.\Image\Alignment\2017\01\02\00.08.39 621\Head1.jpg,True,636.989684214376,481.135143829006,.\Image\Alignment\2017\01\02\00.08.39 621\Head2.jpg,True,637.106295938672,482.660381791579,.\Image\Alignment\2017\01\02\00.08.39 621\Head3.jpg,True,640.336883427285,480.836644283813,.\Image\Alignment\2017\01\02\00.08.39 621\Head4.jpg
2017.01.02 00:08:41 407,TFT_SIDE5.46,0,OK,-0.0006,0.0064,0.0075,0.0001,0,0,True,640.148539864535,480.176226460566,.\Image\Alignment\2017\01\02\00.08.41 407\Head1.jpg,True,638.293328425829,480.512887539914,.\Image\Alignment\2017\01\02\00.08.41 407\Head2.jpg,True,638.006281146136,482.028348272472,.\Image\Alignment\2017\01\02\00.08.41 407\Head3.jpg,True,639.962901042529,480.026172869895,.\Image\Alignment\2017\01\02\00.08.41 407\Head4.jpg
2017.01.02 00:09:01 282,TFT_SIDE5.46,90,RETRY,-0.0151,-0.0567,-0.0695,-0.0421,0.4016,0.00865,True,656.650426463513,601.644420490024,.\Image\Alignment\2017\01\02\00.09.01 282\Head1.jpg,True,659.149564930446,591.813599561009,.\Image\Alignment\2017\01\02\00.09.01 282\Head2.jpg,True,662.094106499711,588.189961180659,.\Image\Alignment\2017\01\02\00.09.01 282\Head3.jpg,True,663.265727403079,577.003334865092,.\Image\Alignment\2017\01\02\00.09.01 282\Head4.jpg
2017.01.02 00:09:03 082,TFT_SIDE5.46,90,RETRY,-0.003,0.0272,0.0292,-0.002,0.0232,-0.00087,True,639.549475715646,484.752320774389,.\Image\Alignment\2017\01\02\00.09.03 082\Head1.jpg,True,631.350812348766,486.395036174625,.\Image\Alignment\2017\01\02\00.09.03 082\Head2.jpg,True,630.807043666872,487.665266957072,.\Image\Alignment\2017\01\02\00.09.03 082\Head3.jpg,True,639.262286039093,487.164689389462,.\Image\Alignment\2017\01\02\00.09.03 082\Head4.jpg
2017.01.02 00:09:04 839,TFT_SIDE5.46,90,OK,-0.0016,0.0019,-0.0025,-0.0016,0,0,True,640.436969748993,479.566746457665,.\Image\Alignment\2017\01\02\00.09.04 839\Head1.jpg,True,639.483860986934,480.009159640155,.\Image\Alignment\2017\01\02\00.09.04 839\Head2.jpg,True,640.656175119766,480.947259288895,.\Image\Alignment\2017\01\02\00.09.04 839\Head3.jpg,True,640.429984844871,479.517276263533,.\Image\Alignment\2017\01\02\00.09.04 839\Head4.jpg
2017.01.02 00:12:54 666,TFT_SIDE5.46,0,RETRY,-0.2232,-0.2274,-0.2445,-0.2558,0.0643,0.01791,True,731.260445850513,523.086526136359,.\Image\Alignment\2017\01\02\00.12.54 666\Head1.jpg,True,732.68629314185,505.50394003979,.\Image\Alignment\2017\01\02\00.12.54 666\Head2.jpg,True,737.132319753298,488.206551591756,.\Image\Alignment\2017\01\02\00.12.54 666\Head3.jpg,True,739.646970779737,471.570114467515,.\Image\Alignment\2017\01\02\00.12.54 666\Head4.jpg
2017.01.02 00:12:56 547,TFT_SIDE5.46,0,RETRY,0.0004,-0.0138,-0.0135,0.003,-0.0017,0.00027,True,640.355941772482,479.946227003546,.\Image\Alignment\2017\01\02\00.12.56 547\Head1.jpg,True,641.025363029853,480.210423256776,.\Image\Alignment\2017\01\02\00.12.56 547\Head2.jpg,True,640.951797293615,481.652905832191,.\Image\Alignment\2017\01\02\00.12.56 547\Head3.jpg,True,639.665935699834,479.169403600894,.\Image\Alignment\2017\01\02\00.12.56 547\Head4.jpg
2017.01.02 00:12:58 346,TFT_SIDE5.46,0,RETRY,-0.0014,-0.0018,0.0002,-0.0033,0.0018,-0.00011,True,640.169578924945,480.313620632156,.\Image\Alignment\2017\01\02\00.12.58 346\Head1.jpg,True,637.466589640289,480.856978386354,.\Image\Alignment\2017\01\02\00.12.58 346\Head2.jpg,True,636.933401872074,482.496330447074,.\Image\Alignment\2017\01\02\00.12.58 346\Head3.jpg,True,640.675983121441,480.638481359491,.\Image\Alignment\2017\01\02\00.12.58 346\Head4.jpg
2017.01.02 00:13:00 158,TFT_SIDE5.46,0,RETRY,0,-0.0007,-0.0024,0.0016,0.0002,0.00015,True,640.277288804381,480.277099962723,.\Image\Alignment\2017\01\02\00.13.00 158\Head1.jpg,True,636.960214151801,480.638607473374,.\Image\Alignment\2017\01\02\00.13.00 158\Head2.jpg,True,637.403520546417,482.393003330182,.\Image\Alignment\2017\01\02\00.13.00 158\Head3.jpg,True,639.836120543727,479.840351529463,.\Image\Alignment\2017\01\02\00.13.00 158\Head4.jpg
2017.01.02 00:13:01 889,TFT_SIDE5.46,0,RETRY,-0.0005,0.0125,0.0133,-0.0002,0,0,True,640.127446688517,479.846390822065,.\Image\Alignment\2017\01\02\00.13.01 889\Head1.jpg,True,636.66419991725,480.344644488975,.\Image\Alignment\2017\01\02\00.13.01 889\Head2.jpg,True,636.450223916586,482.206563409341,.\Image\Alignment\2017\01\02\00.13.01 889\Head3.jpg,True,640.057135994427,480.007081773414,.\Image\Alignment\2017\01\02\00.13.01 889\Head4.jpg
2017.01.02 00:13:03 266,TFT_SIDE5.46,0,OK,0.0006,-0.0003,-0.0001,0.0007,0,0,True,639.853100447815,479.753835617031,.\Image\Alignment\2017\01\02\00.13.03 266\Head1.jpg,True,640.084054671149,480.286606554193,.\Image\Alignment\2017\01\02\00.13.03 266\Head2.jpg,True,640.021346115449,482.129111507959,.\Image\Alignment\2017\01\02\00.13.03 266\Head3.jpg,True,639.817428777232,480.039012843937,.\Image\Alignment\2017\01\02\00.13.03 266\Head4.jpg
2017.01.02 00:13:23 265,TFT_SIDE5.46,90,RETRY,-0.0279,-0.0657,-0.0781,-0.0581,0.3998,0.00724,True,658.026706535621,598.789508695968,.\Image\Alignment\2017\01\02\00.13.23 265\Head1.jpg,True,661.14473090644,591.087215635815,.\Image\Alignment\2017\01\02\00.13.23 265\Head2.jpg,True,663.994952389877,587.827047795316,.\Image\Alignment\2017\01\02\00.13.23 265\Head3.jpg,True,665.48617637548,578.128881397024,.\Image\Alignment\2017\01\02\00.13.23 265\Head4.jpg
2017.01.02 00:13:25 173,TFT_SIDE5.46,90,RETRY,-0.0038,0.0234,0.0223,-0.0025,0.0211,-0.00093,True,639.670477045755,484.067717119682,.\Image\Alignment\2017\01\02\00.13.25 173\Head1.jpg,True,632.457692528067,485.853760324125,.\Image\Alignment\2017\01\02\00.13.25 173\Head2.jpg,True,632.729312581724,487.05327355022,.\Image\Alignment\2017\01\02\00.13.25 173\Head3.jpg,True,639.291063010045,486.658275215259,.\Image\Alignment\2017\01\02\00.13.25 173\Head4.jpg
2017.01.02 00:13:26 944,TFT_SIDE5.46,90,RETRY,0.0008,-0.0016,-0.0021,-0.0019,-0.0028,0.0002,True,640.073572012646,479.592954705973,.\Image\Alignment\2017\01\02\00.13.26 944\Head1.jpg,True,639.968223536597,480.416668635155,.\Image\Alignment\2017\01\02\00.13.26 944\Head2.jpg,True,640.087111220487,480.848227491103,.\Image\Alignment\2017\01\02\00.13.26 944\Head3.jpg,True,640.803870939517,479.032109094377,.\Image\Alignment\2017\01\02\00.13.26 944\Head4.jpg
2017.01.02 00:13:28 607,TFT_SIDE5.46,90,RETRY,-0.0012,-0.0001,0,0.0025,0.0006,-0.00012,True,640.146691196063,479.966151781133,.\Image\Alignment\2017\01\02\00.13.28 607\Head1.jpg,True,639.256376245955,480.906593251321,.\Image\Alignment\2017\01\02\00.13.28 607\Head2.jpg,True,639.223529435435,481.615581971078,.\Image\Alignment\2017\01\02\00.13.28 607\Head3.jpg,True,639.152056789657,480.290770324812,.\Image\Alignment\2017\01\02\00.13.28 607\Head4.jpg
2017.01.02 00:13:30 256,TFT_SIDE5.46,90,RETRY,0.002,0,-0.0001,0.0005,-0.0001,0.00025,True,639.817344179912,480.398324898701,.\Image\Alignment\2017\01\02\00.13.30 256\Head1.jpg,True,639.385074105293,481.081688262134,.\Image\Alignment\2017\01\02\00.13.30 256\Head2.jpg,True,639.38699334368,481.649850399923,.\Image\Alignment\2017\01\02\00.13.30 256\Head3.jpg,True,640.239318500883,479.700229038436,.\Image\Alignment\2017\01\02\00.13.30 256\Head4.jpg
2017.01.02 00:13:32 069,TFT_SIDE5.46,90,RETRY,-0.0017,-0.0007,0,-0.0007,0.0006,-0.00024,True,640.104688254643,479.752534315766,.\Image\Alignment\2017\01\02\00.13.32 069\Head1.jpg,True,639.33369393941,480.677034947288,.\Image\Alignment\2017\01\02\00.13.32 069\Head2.jpg,True,639.145939222299,481.448909534337,.\Image\Alignment\2017\01\02\00.13.32 069\Head3.jpg,True,639.835649923262,480.419422394222,.\Image\Alignment\2017\01\02\00.13.32 069\Head4.jpg
2017.01.02 00:13:33 908,TFT_SIDE5.46,90,RETRY,-0.0008,0.001,-0.0006,0.0008,-0.0001,0.00012,True,640.383856457028,480.177580187527,.\Image\Alignment\2017\01\02\00.13.33 908\Head1.jpg,True,639.137752188311,480.896932662058,.\Image\Alignment\2017\01\02\00.13.33 908\Head2.jpg,True,639.553252749878,481.438180324203,.\Image\Alignment\2017\01\02\00.13.33 908\Head3.jpg,True,639.974913144814,479.827012142828,.\Image\Alignment\2017\01\02\00.13.33 908\Head4.jpg
2017.01.02 00:13:35 545,TFT_SIDE5.46,90,RETRY,0,-0.0001,0.0005,-0.0003,0.0001,-0.00014,True,639.801873625642,479.798463190795,.\Image\Alignment\2017\01\02\00.13.35 545\Head1.jpg,True,639.175223805311,480.64239683609,.\Image\Alignment\2017\01\02\00.13.35 545\Head2.jpg,True,639.029572864877,481.411721738956,.\Image\Alignment\2017\01\02\00.13.35 545\Head3.jpg,True,639.892953595239,480.179669929754,.\Image\Alignment\2017\01\02\00.13.35 545\Head4.jpg
2017.01.02 00:13:37 289,TFT_SIDE5.46,90,OK,0.0003,0.0021,0.0028,-0.0004,0,0,True,639.919124329722,480.020601623048,.\Image\Alignment\2017\01\02\00.13.37 289\Head1.jpg,True,639.444143757854,480.724985149389,.\Image\Alignment\2017\01\02\00.13.37 289\Head2.jpg,True,639.249777183466,481.36096264456,.\Image\Alignment\2017\01\02\00.13.37 289\Head3.jpg,True,640.114812437504,479.961770312257,.\Image\Alignment\2017\01\02\00.13.37 289\Head4.jpg
2017.01.02 00:17:12 897,TFT_SIDE5.46,0,RETRY,-0.3016,-0.3187,-0.3361,-0.3321,0.0304,0.00844,True,735.451366402055,500.280301160722,.\Image\Alignment\2017\01\02\00.17.12 897\Head1.jpg,True,736.821366886438,497.758442793913,.\Image\Alignment\2017\01\02\00.17.12 897\Head2.jpg,True,741.316622624361,491.479273012786,.\Image\Alignment\2017\01\02\00.17.12 897\Head3.jpg,True,743.27258429452,476.288529404706,.\Image\Alignment\2017\01\02\00.17.12 897\Head4.jpg
2017.01.02 00:17:14 763,TFT_SIDE5.46,0,RETRY,-0.016,-0.0198,-0.0179,-0.0177,0.0188,-0.00248,True,639.896160115209,481.410369089064,.\Image\Alignment\2017\01\02\00.17.14 763\Head1.jpg,True,637.505118706612,484.186640361293,.\Image\Alignment\2017\01\02\00.17.14 763\Head2.jpg,True,636.962764304404,488.412010141757,.\Image\Alignment\2017\01\02\00.17.14 763\Head3.jpg,True,640.313347552932,488.597895705107,.\Image\Alignment\2017\01\02\00.17.14 763\Head4.jpg
2017.01.02 00:17:16 520,TFT_SIDE5.46,0,RETRY,-0.0032,0.0007,-0.0005,-0.0017,0.0023,-0.00036,True,640.216730652943,480.082256152103,.\Image\Alignment\2017\01\02\00.17.16 520\Head1.jpg,True,636.739751630596,481.055213100982,.\Image\Alignment\2017\01\02\00.17.16 520\Head2.jpg,True,637.061177228699,482.719887602979,.\Image\Alignment\2017\01\02\00.17.16 520\Head3.jpg,True,639.827000225275,481.119805836444,.\Image\Alignment\2017\01\02\00.17.16 520\Head4.jpg
2017.01.02 00:17:18 279,TFT_SIDE5.46,0,RETRY,0,-0.003,-0.0015,0.0012,-0.0013,0.00023,True,640.412068447312,479.999842035571,.\Image\Alignment\2017\01\02\00.17.18 279\Head1.jpg,True,638.212499823659,480.445470288815,.\Image\Alignment\2017\01\02\00.17.18 279\Head2.jpg,True,637.813910279192,481.853739761624,.\Image\Alignment\2017\01\02\00.17.18 279\Head3.jpg,True,640.084584435461,479.326161684328,.\Image\Alignment\2017\01\02\00.17.18 279\Head4.jpg
2017.01.02 00:17:20 038,TFT_SIDE5.46,0,RETRY,0.001,0.0126,0.0122,-0.0021,0,0,True,639.723449221122,480.075675280275,.\Image\Alignment\2017\01\02\00.17.20 038\Head1.jpg,True,636.644065258927,480.726457289123,.\Image\Alignment\2017\01\02\00.17.20 038\Head2.jpg,True,636.746524095926,482.396474315753,.\Image\Alignment\2017\01\02\00.17.20 038\Head3.jpg,True,640.547046187497,480.321746551917,.\Image\Alignment\2017\01\02\00.17.20 038\Head4.jpg
2017.01.02 00:17:21 482,TFT_SIDE5.46,0,OK,-0.0006,-0.0008,-0.0022,0.001,0,0,True,640.173280462094,480.158297427222,.\Image\Alignment\2017\01\02\00.17.21 482\Head1.jpg,True,640.221593459521,480.684494619909,.\Image\Alignment\2017\01\02\00.17.21 482\Head2.jpg,True,640.574806703246,482.485898590152,.\Image\Alignment\2017\01\02\00.17.21 482\Head3.jpg,True,639.734061189503,480.511688403944,.\Image\Alignment\2017\01\02\00.17.21 482\Head4.jpg
2017.01.02 00:17:41 466,TFT_SIDE5.46,90,RETRY,-0.0221,-0.0172,-0.0272,-0.0484,0.3275,-0.00588,True,637.412162839402,557.570081228017,.\Image\Alignment\2017\01\02\00.17.41 466\Head1.jpg,True,640.614186136115,564.678556781359,.\Image\Alignment\2017\01\02\00.17.41 466\Head2.jpg,True,642.928172642041,568.349820312406,.\Image\Alignment\2017\01\02\00.17.41 466\Head3.jpg,True,643.969647211632,573.80983575287,.\Image\Alignment\2017\01\02\00.17.41 466\Head4.jpg
2017.01.02 00:17:43 279,TFT_SIDE5.46,90,RETRY,0.0032,-0.0162,-0.0203,0.004,-0.0077,0.00044,True,639.784341980188,478.69697291677,.\Image\Alignment\2017\01\02\00.17.43 279\Head1.jpg,True,643.564964206234,478.883987647259,.\Image\Alignment\2017\01\02\00.17.43 279\Head2.jpg,True,644.648281064725,479.572852119082,.\Image\Alignment\2017\01\02\00.17.43 279\Head3.jpg,True,639.589364761305,477.452666822464,.\Image\Alignment\2017\01\02\00.17.43 279\Head4.jpg
2017.01.02 00:17:44 996,TFT_SIDE5.46,90,OK,-0.0014,0.0035,0.0065,-0.002,0,0,True,640.371662769047,480.515596967783,.\Image\Alignment\2017\01\02\00.17.44 996\Head1.jpg,True,639.077178086989,481.091902340949,.\Image\Alignment\2017\01\02\00.17.44 996\Head2.jpg,True,638.261935913995,481.830893307813,.\Image\Alignment\2017\01\02\00.17.44 996\Head3.jpg,True,640.521720960748,480.371723747004,.\Image\Alignment\2017\01\02\00.17.44 996\Head4.jpg
2017.01.02 00:21:30 806,TFT_SIDE5.46,0,RETRY,-0.21,-0.2273,-0.2464,-0.2376,0.0991,0.04009,True,766.912852763301,564.541396525908,.\Image\Alignment\2017\01\02\00.21.30 806\Head1.jpg,True,767.625304864699,524.76616386114,.\Image\Alignment\2017\01\02\00.21.30 806\Head2.jpg,True,772.593746016913,488.478395442643,.\Image\Alignment\2017\01\02\00.21.30 806\Head3.jpg,True,773.95219467742,448.821067576342,.\Image\Alignment\2017\01\02\00.21.30 806\Head4.jpg
2017.01.02 00:21:32 714,TFT_SIDE5.46,0,RETRY,0.0034,0.0075,0.0097,0.0026,-0.0011,0.00051,True,639.990438693567,480.462782965584,.\Image\Alignment\2017\01\02\00.21.32 714\Head1.jpg,True,637.166128617071,480.907861044369,.\Image\Alignment\2017\01\02\00.21.32 714\Head2.jpg,True,636.566342789252,481.357846737728,.\Image\Alignment\2017\01\02\00.21.32 714\Head3.jpg,True,640.206515199247,478.972467512116,.\Image\Alignment\2017\01\02\00.21.32 714\Head4.jpg
2017.01.02 00:21:34 539,TFT_SIDE5.46,0,RETRY,-0.0043,-0.0102,-0.0115,-0.0044,0.0015,-0.00027,True,640.668822328676,480.002119299316,.\Image\Alignment\2017\01\02\00.21.34 539\Head1.jpg,True,638.982914010352,480.372980333884,.\Image\Alignment\2017\01\02\00.21.34 539\Head2.jpg,True,639.31716779704,482.405363573102,.\Image\Alignment\2017\01\02\00.21.34 539\Head3.jpg,True,640.691577440342,480.779831797994,.\Image\Alignment\2017\01\02\00.21.34 539\Head4.jpg
