DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2017.01.26 00:11:30 721,TFT_SIDE5.46,0,RETRY,-0.0219,0.0157,0.0146,-0.0251,-0.0059,-0.00352,True,639.627287256048,473.326310440325,.\Image\Alignment\2017\01\26\00.11.30 721\Head1.jpg,True,629.397422810568,477.235282862804,.\Image\Alignment\2017\01\26\00.11.30 721\Head2.jpg,True,629.693409159456,480.72224061082,.\Image\Alignment\2017\01\26\00.11.30 721\Head3.jpg,True,640.473600466757,483.548072310603,.\Image\Alignment\2017\01\26\00.11.30 721\Head4.jpg
2017.01.26 00:11:32 518,TFT_SIDE5.46,0,RETRY,0.0012,0.002,0.0032,0.0017,0.0005,0.00055,True,640.649015997183,480.927473458494,.\Image\Alignment\2017\01\26\00.11.32 518\Head1.jpg,True,640.533414076933,481.230494027042,.\Image\Alignment\2017\01\26\00.11.32 518\Head2.jpg,True,640.213081777007,480.6473290612,.\Image\Alignment\2017\01\26\00.11.32 518\Head3.jpg,True,640.510015660529,479.333559975995,.\Image\Alignment\2017\01\26\00.11.32 518\Head4.jpg
2017.01.26 00:11:34 289,TFT_SIDE5.46,0,RETRY,-0.0016,-0.0049,-0.0041,-0.0015,-0.0003,-0.00023,True,640.00669104103,479.595285793343,.\Image\Alignment\2017\01\26\00.11.34 289\Head1.jpg,True,639.990342287688,480.515539007056,.\Image\Alignment\2017\01\26\00.11.34 289\Head2.jpg,True,639.766649390833,481.23645078402,.\Image\Alignment\2017\01\26\00.11.34 289\Head3.jpg,True,640.002696048062,480.267912237171,.\Image\Alignment\2017\01\26\00.11.34 289\Head4.jpg
2017.01.26 00:11:35 993,TFT_SIDE5.46,0,OK,0.0007,0.0033,0.0026,0.0001,0,0,True,639.819798696063,479.861718119148,.\Image\Alignment\2017\01\26\00.11.35 993\Head1.jpg,True,639.113449519259,480.538502537716,.\Image\Alignment\2017\01\26\00.11.35 993\Head2.jpg,True,639.306108054931,480.844221410808,.\Image\Alignment\2017\01\26\00.11.35 993\Head3.jpg,True,639.974912322924,479.976856987049,.\Image\Alignment\2017\01\26\00.11.35 993\Head4.jpg
2017.01.26 00:11:54 740,TFT_SIDE5.46,90,RETRY,-0.0771,-0.1156,-0.244,-0.1479,0.2921,0.01122,True,676.930511826872,576.704379734582,.\Image\Alignment\2017\01\26\00.11.54 740\Head1.jpg,True,678.095338695034,564.575740314592,.\Image\Alignment\2017\01\26\00.11.54 740\Head2.jpg,True,711.850648594178,558.083205693123,.\Image\Alignment\2017\01\26\00.11.54 740\Head3.jpg,True,695.311932984076,545.077505174797,.\Image\Alignment\2017\01\26\00.11.54 740\Head4.jpg
2017.01.26 00:11:56 582,TFT_SIDE5.46,90,RETRY,-0.0029,0.0356,0.0357,-0.0022,0.0225,-0.00093,True,639.415241678474,484.443407633719,.\Image\Alignment\2017\01\26\00.11.56 582\Head1.jpg,True,630.557870666534,486.705196911232,.\Image\Alignment\2017\01\26\00.11.56 582\Head2.jpg,True,630.490814660109,486.669104770757,.\Image\Alignment\2017\01\26\00.11.56 582\Head3.jpg,True,639.208980023108,487.036685131746,.\Image\Alignment\2017\01\26\00.11.56 582\Head4.jpg
2017.01.26 00:11:58 393,TFT_SIDE5.46,90,OK,0.0006,-0.0056,-0.0062,-0.0001,0,0,True,639.842391332383,479.433610120083,.\Image\Alignment\2017\01\26\00.11.58 393\Head1.jpg,True,641.504058704671,480.638004505291,.\Image\Alignment\2017\01\26\00.11.58 393\Head2.jpg,True,641.659196182172,480.027047324924,.\Image\Alignment\2017\01\26\00.11.58 393\Head3.jpg,True,640.032481521989,479.323758663728,.\Image\Alignment\2017\01\26\00.11.58 393\Head4.jpg
2017.01.26 00:15:43 838,TFT_SIDE5.46,0,RETRY,-0.2928,-0.4439,-0.5733,-0.3658,0.0329,0.02603,True,764.200452904522,526.471432747806,.\Image\Alignment\2017\01\26\00.15.43 838\Head1.jpg,True,765.200571722956,501.664279264481,.\Image\Alignment\2017\01\26\00.15.43 838\Head2.jpg,True,799.397582649644,498.257063808268,.\Image\Alignment\2017\01\26\00.15.43 838\Head3.jpg,True,783.328460648838,451.651268513451,.\Image\Alignment\2017\01\26\00.15.43 838\Head4.jpg
2017.01.26 00:15:45 705,TFT_SIDE5.46,0,RETRY,-0.0557,0.0846,0.0848,-0.0586,0.0339,-0.00884,True,639.266617421115,476.244484657541,.\Image\Alignment\2017\01\26\00.15.45 705\Head1.jpg,True,600.936281328713,486.018662664889,.\Image\Alignment\2017\01\26\00.15.45 705\Head2.jpg,True,600.880869981784,494.943459854574,.\Image\Alignment\2017\01\26\00.15.45 705\Head3.jpg,True,639.948652512534,501.862148295173,.\Image\Alignment\2017\01\26\00.15.45 705\Head4.jpg
2017.01.26 00:15:47 464,TFT_SIDE5.46,0,RETRY,-0.0019,0.0036,0.0001,-0.0018,0.0013,0.00031,True,641.03453213999,480.791891806683,.\Image\Alignment\2017\01\26\00.15.47 464\Head1.jpg,True,639.540778918839,481.310518518266,.\Image\Alignment\2017\01\26\00.15.47 464\Head2.jpg,True,640.458119761088,481.038513538988,.\Image\Alignment\2017\01\26\00.15.47 464\Head3.jpg,True,641.005859194693,479.908795680975,.\Image\Alignment\2017\01\26\00.15.47 464\Head4.jpg
2017.01.26 00:15:49 304,TFT_SIDE5.46,0,RETRY,-0.0005,-0.0041,-0.0018,0.0015,0.0009,0.0001,True,640.306429643583,480.397751702602,.\Image\Alignment\2017\01\26\00.15.49 304\Head1.jpg,True,640.376358907649,480.870593247637,.\Image\Alignment\2017\01\26\00.15.49 304\Head2.jpg,True,639.778300730306,481.256523824186,.\Image\Alignment\2017\01\26\00.15.49 304\Head3.jpg,True,639.784838127354,480.10469345138,.\Image\Alignment\2017\01\26\00.15.49 304\Head4.jpg
2017.01.26 00:15:50 983,TFT_SIDE5.46,0,OK,0.0001,0.0038,0.003,0.0006,0,0,True,639.986357421114,480.109547848055,.\Image\Alignment\2017\01\26\00.15.50 983\Head1.jpg,True,638.995059658916,480.532163542592,.\Image\Alignment\2017\01\26\00.15.50 983\Head2.jpg,True,639.208765272006,481.109707655516,.\Image\Alignment\2017\01\26\00.15.50 983\Head3.jpg,True,639.848486914921,480.02379300353,.\Image\Alignment\2017\01\26\00.15.50 983\Head4.jpg
2017.01.26 00:16:09 657,TFT_SIDE5.46,90,RETRY,-0.0691,-0.0991,-0.225,-0.1425,0.2777,0.00637,True,667.740516936031,564.746618248014,.\Image\Alignment\2017\01\26\00.16.09 657\Head1.jpg,True,669.660089832053,558.017039182582,.\Image\Alignment\2017\01\26\00.16.09 657\Head2.jpg,True,702.765877091185,555.209456638556,.\Image\Alignment\2017\01\26\00.16.09 657\Head3.jpg,True,686.849177555316,546.746801608676,.\Image\Alignment\2017\01\26\00.16.09 657\Head4.jpg
2017.01.26 00:16:11 526,TFT_SIDE5.46,90,RETRY,-0.0006,0.025,0.0251,0.0003,0.0146,-0.00054,True,639.386221537151,483.000085097362,.\Image\Alignment\2017\01\26\00.16.11 526\Head1.jpg,True,633.594824206331,484.682046127172,.\Image\Alignment\2017\01\26\00.16.11 526\Head2.jpg,True,633.565057857507,484.43452539376,.\Image\Alignment\2017\01\26\00.16.11 526\Head3.jpg,True,639.118588383608,484.493090533331,.\Image\Alignment\2017\01\26\00.16.11 526\Head4.jpg
2017.01.26 00:16:13 353,TFT_SIDE5.46,90,OK,-0.0015,-0.0044,-0.0048,0.001,0,0,True,640.40455402058,479.846282637793,.\Image\Alignment\2017\01\26\00.16.13 353\Head1.jpg,True,641.16483113682,481.194443830505,.\Image\Alignment\2017\01\26\00.16.13 353\Head2.jpg,True,641.277684434594,480.588897672668,.\Image\Alignment\2017\01\26\00.16.13 353\Head3.jpg,True,639.743614497779,479.740218075886,.\Image\Alignment\2017\01\26\00.16.13 353\Head4.jpg
2017.01.26 00:20:19 415,TFT_SIDE5.46,0,RETRY,-0.3449,-0.2852,-0.4129,-0.4157,0.0011,0.01304,True,755.152075579311,499.139453215472,.\Image\Alignment\2017\01\26\00.20.19 415\Head1.jpg,True,755.957003889861,471.735739832524,.\Image\Alignment\2017\01\26\00.20.19 415\Head2.jpg,True,789.882072922556,450.321037042345,.\Image\Alignment\2017\01\26\00.20.19 415\Head3.jpg,True,773.687494396783,461.986524796379,.\Image\Alignment\2017\01\26\00.20.19 415\Head4.jpg
2017.01.26 00:20:21 282,TFT_SIDE5.46,0,RETRY,0.013,-0.0597,-0.0599,0.0108,0.0012,0.00227,True,640.548427868016,483.607269279043,.\Image\Alignment\2017\01\26\00.20.21 282\Head1.jpg,True,658.224063604257,482.080500248154,.\Image\Alignment\2017\01\26\00.20.21 282\Head2.jpg,True,658.263090365385,480.848725091335,.\Image\Alignment\2017\01\26\00.20.21 282\Head3.jpg,True,641.132691313559,477.01381724383,.\Image\Alignment\2017\01\26\00.20.21 282\Head4.jpg
2017.01.26 00:20:22 999,TFT_SIDE5.46,0,OK,-0.0017,0.0054,0.0048,0.0003,0,0,True,640.455109445833,480.555500160961,.\Image\Alignment\2017\01\26\00.20.22 999\Head1.jpg,True,638.546934659775,481.204759913014,.\Image\Alignment\2017\01\26\00.20.22 999\Head2.jpg,True,638.726420860756,481.504269391438,.\Image\Alignment\2017\01\26\00.20.22 999\Head3.jpg,True,639.907887185681,480.749301831666,.\Image\Alignment\2017\01\26\00.20.22 999\Head4.jpg
2017.01.26 00:20:41 572,TFT_SIDE5.46,90,RETRY,-0.0155,0.0618,-0.0623,-0.0834,0.2934,0.00221,True,647.398729703213,561.983730986262,.\Image\Alignment\2017\01\26\00.20.41 572\Head1.jpg,True,649.278844755085,565.263134401284,.\Image\Alignment\2017\01\26\00.20.41 572\Head2.jpg,True,681.971176873483,541.866665123131,.\Image\Alignment\2017\01\26\00.20.41 572\Head3.jpg,True,665.0609449456,555.588890717542,.\Image\Alignment\2017\01\26\00.20.41 572\Head4.jpg
2017.01.26 00:20:43 440,TFT_SIDE5.46,90,RETRY,0.0087,-0.0763,-0.0799,0.0064,0.0133,0.0014,True,639.702413659416,485.899319112751,.\Image\Alignment\2017\01\26\00.20.43 440\Head1.jpg,True,661.718117441971,485.350878491448,.\Image\Alignment\2017\01\26\00.20.43 440\Head2.jpg,True,662.641134563524,484.095087442295,.\Image\Alignment\2017\01\26\00.20.43 440\Head3.jpg,True,640.303099231473,481.941123278273,.\Image\Alignment\2017\01\26\00.20.43 440\Head4.jpg
2017.01.26 00:20:45 199,TFT_SIDE5.46,90,RETRY,-0.0034,0.0045,0.0061,-0.0005,0.003,-0.0002,True,640.619466690081,480.46952015818,.\Image\Alignment\2017\01\26\00.20.45 199\Head1.jpg,True,639.454364823635,481.768072884034,.\Image\Alignment\2017\01\26\00.20.45 199\Head2.jpg,True,639.022573011771,481.161090423934,.\Image\Alignment\2017\01\26\00.20.45 199\Head3.jpg,True,639.831709073341,481.032154734338,.\Image\Alignment\2017\01\26\00.20.45 199\Head4.jpg
2017.01.26 00:20:46 902,TFT_SIDE5.46,90,OK,0.0022,-0.0045,-0.0046,-0.0013,0,0,True,639.407705796026,479.730235008761,.\Image\Alignment\2017\01\26\00.20.46 902\Head1.jpg,True,641.194820530645,480.919422045162,.\Image\Alignment\2017\01\26\00.20.46 902\Head2.jpg,True,641.218716241271,480.368471361363,.\Image\Alignment\2017\01\26\00.20.46 902\Head3.jpg,True,640.342644539844,479.765278366163,.\Image\Alignment\2017\01\26\00.20.46 902\Head4.jpg
2017.01.26 00:43:44 198,TFT_SIDE5.46,0,RETRY,-0.3469,-0.3644,-0.4943,-0.4192,0.0149,0.01372,True,756.884448545858,503.807562156313,.\Image\Alignment\2017\01\26\00.43.44 198\Head1.jpg,True,757.379335995184,492.03895893133,.\Image\Alignment\2017\01\26\00.43.44 198\Head2.jpg,True,791.769873358664,481.338535140379,.\Image\Alignment\2017\01\26\00.43.44 198\Head3.jpg,True,775.794322886811,464.672409308906,.\Image\Alignment\2017\01\26\00.43.44 198\Head4.jpg
2017.01.26 00:43:45 984,TFT_SIDE5.46,0,RETRY,-0.0032,0.0076,0.007,-0.0052,0.0055,-0.00055,True,639.899495719829,480.684930208482,.\Image\Alignment\2017\01\26\00.43.45 984\Head1.jpg,True,636.272762624525,481.935160985034,.\Image\Alignment\2017\01\26\00.43.45 984\Head2.jpg,True,636.422866755416,482.852055915332,.\Image\Alignment\2017\01\26\00.43.45 984\Head3.jpg,True,640.416974133251,482.270584254372,.\Image\Alignment\2017\01\26\00.43.45 984\Head4.jpg
2017.01.26 00:43:47 782,TFT_SIDE5.46,0,RETRY,0,-0.0014,-0.0008,0.0017,-0.0004,0.00013,True,640.222317567842,480.070157047899,.\Image\Alignment\2017\01\26\00.43.47 782\Head1.jpg,True,639.393930285805,480.79764856886,.\Image\Alignment\2017\01\26\00.43.47 782\Head2.jpg,True,639.227367978689,481.32731812885,.\Image\Alignment\2017\01\26\00.43.47 782\Head3.jpg,True,639.778413461433,479.693293543421,.\Image\Alignment\2017\01\26\00.43.47 782\Head4.jpg
2017.01.26 00:43:49 458,TFT_SIDE5.46,0,OK,-0.0001,0.0031,0.0037,0.0007,0,0,True,640.021520578249,479.81880244025,.\Image\Alignment\2017\01\26\00.43.49 458\Head1.jpg,True,639.183953285812,480.499027273918,.\Image\Alignment\2017\01\26\00.43.49 458\Head2.jpg,True,639.003325640432,480.794656404035,.\Image\Alignment\2017\01\26\00.43.49 458\Head3.jpg,True,639.82014978676,479.882475859728,.\Image\Alignment\2017\01\26\00.43.49 458\Head4.jpg
2017.01.26 00:44:08 084,TFT_SIDE5.46,90,RETRY,-0.0237,-0.0266,-0.1537,-0.095,0.2902,0.00184,True,649.060256887166,560.511372893756,.\Image\Alignment\2017\01\26\00.44.08 084\Head1.jpg,True,650.802333906934,560.607333490288,.\Image\Alignment\2017\01\26\00.44.08 084\Head2.jpg,True,684.24347750474,557.354781980554,.\Image\Alignment\2017\01\26\00.44.08 084\Head3.jpg,True,667.627247146104,555.165747239438,.\Image\Alignment\2017\01\26\00.44.08 084\Head4.jpg
2017.01.26 00:44:09 992,TFT_SIDE5.46,90,RETRY,-0.0003,-0.0001,0.0002,0.0017,0.0045,-0.0003,True,639.646162350556,480.690746511337,.\Image\Alignment\2017\01\26\00.44.09 992\Head1.jpg,True,640.48993533317,482.227149950442,.\Image\Alignment\2017\01\26\00.44.09 992\Head2.jpg,True,640.395340644854,481.807887501177,.\Image\Alignment\2017\01\26\00.44.09 992\Head3.jpg,True,639.097392492748,481.533516124993,.\Image\Alignment\2017\01\26\00.44.09 992\Head4.jpg
2017.01.26 00:44:11 697,TFT_SIDE5.46,90,OK,0.0015,-0.0024,-0.0021,-0.0007,0,0,True,639.610234809233,479.491139810319,.\Image\Alignment\2017\01\26\00.44.11 697\Head1.jpg,True,640.637249467937,480.846770016514,.\Image\Alignment\2017\01\26\00.44.11 697\Head2.jpg,True,640.567137429878,480.220706460072,.\Image\Alignment\2017\01\26\00.44.11 697\Head3.jpg,True,640.197269446731,479.759356991875,.\Image\Alignment\2017\01\26\00.44.11 697\Head4.jpg
2017.01.26 00:55:44 726,TFT_SIDE5.46,0,RETRY,-0.3085,-0.3789,-0.5047,-0.3819,0.0102,0.0183,True,754.722230983381,509.204478780916,.\Image\Alignment\2017\01\26\00.55.44 726\Head1.jpg,True,754.834908073576,485.932508592626,.\Image\Alignment\2017\01\26\00.55.44 726\Head2.jpg,True,788.156183119245,478.709680469741,.\Image\Alignment\2017\01\26\00.55.44 726\Head3.jpg,True,773.966979131093,456.780450736641,.\Image\Alignment\2017\01\26\00.55.44 726\Head4.jpg
2017.01.26 00:55:46 633,TFT_SIDE5.46,0,RETRY,-0.0069,0.058,0.0573,-0.0062,-0.0123,-0.00118,True,639.767274926827,475.018921688496,.\Image\Alignment\2017\01\26\00.55.46 633\Head1.jpg,True,622.631315802214,477.107677986597,.\Image\Alignment\2017\01\26\00.55.46 633\Head2.jpg,True,622.830575591549,478.116772769681,.\Image\Alignment\2017\01\26\00.55.46 633\Head3.jpg,True,639.587437117522,478.450158102974,.\Image\Alignment\2017\01\26\00.55.46 633\Head4.jpg
2017.01.26 00:55:48 391,TFT_SIDE5.46,0,RETRY,-0.0016,-0.0032,-0.0049,-0.003,0.0009,-0.00011,True,640.249025751233,480.086877708475,.\Image\Alignment\2017\01\26\00.55.48 391\Head1.jpg,True,640.501219703879,481.708026780575,.\Image\Alignment\2017\01\26\00.55.48 391\Head2.jpg,True,640.931971147247,481.902481814787,.\Image\Alignment\2017\01\26\00.55.48 391\Head3.jpg,True,640.611105079566,480.402496597681,.\Image\Alignment\2017\01\26\00.55.48 391\Head4.jpg
2017.01.26 00:55:50 189,TFT_SIDE5.46,0,RETRY,0.0002,-0.0001,0.0001,0.0012,0.0003,0.00015,True,640.200416790371,480.286327351057,.\Image\Alignment\2017\01\26\00.55.50 189\Head1.jpg,True,639.630520467706,480.890438351469,.\Image\Alignment\2017\01\26\00.55.50 189\Head2.jpg,True,639.598670581641,481.098764380511,.\Image\Alignment\2017\01\26\00.55.50 189\Head3.jpg,True,639.938353456533,479.863606422037,.\Image\Alignment\2017\01\26\00.55.50 189\Head4.jpg
2017.01.26 00:55:51 813,TFT_SIDE5.46,0,OK,0.0007,0.001,0.0036,0.0008,0,0,True,639.82198227597,479.990366781225,.\Image\Alignment\2017\01\26\00.55.51 813\Head1.jpg,True,639.723292592962,480.921307474795,.\Image\Alignment\2017\01\26\00.55.51 813\Head2.jpg,True,639.04420980067,481.207488592035,.\Image\Alignment\2017\01\26\00.55.51 813\Head3.jpg,True,639.79334094473,480.216321635494,.\Image\Alignment\2017\01\26\00.55.51 813\Head4.jpg
2017.01.26 00:56:10 409,TFT_SIDE5.46,90,RETRY,-0.0383,0.0478,-0.0794,-0.1107,0.2852,-0.00151,True,648.091566984375,553.569620278626,.\Image\Alignment\2017\01\26\00.56.10 409\Head1.jpg,True,650.28708132402,567.463139184092,.\Image\Alignment\2017\01\26\00.56.10 409\Head2.jpg,True,683.792280205898,546.57061693052,.\Image\Alignment\2017\01\26\00.56.10 409\Head3.jpg,True,666.958488046713,557.642870528522,.\Image\Alignment\2017\01\26\00.56.10 409\Head4.jpg
2017.01.26 00:56:12 222,TFT_SIDE5.46,90,RETRY,0.039,-0.075,-0.0768,0.0402,0.0265,0.00758,True,640.595444129459,499.746238330445,.\Image\Alignment\2017\01\26\00.56.12 222\Head1.jpg,True,665.155455357633,492.475254999643,.\Image\Alignment\2017\01\26\00.56.12 222\Head2.jpg,True,665.564521699314,487.779170829611,.\Image\Alignment\2017\01\26\00.56.12 222\Head3.jpg,True,640.254702204444,478.376070923793,.\Image\Alignment\2017\01\26\00.56.12 222\Head4.jpg
2017.01.26 00:56:14 090,TFT_SIDE5.46,90,RETRY,-0.0052,0.0242,0.0254,-0.0028,0.0166,-0.00085,True,640.154073370551,482.997611187922,.\Image\Alignment\2017\01\26\00.56.14 090\Head1.jpg,True,633.753996423983,485.189258433413,.\Image\Alignment\2017\01\26\00.56.14 090\Head2.jpg,True,633.417625452288,485.003803520209,.\Image\Alignment\2017\01\26\00.56.14 090\Head3.jpg,True,639.491977512978,485.367830731692,.\Image\Alignment\2017\01\26\00.56.14 090\Head4.jpg
2017.01.26 00:56:15 834,TFT_SIDE5.46,90,RETRY,0.0013,-0.0045,-0.0047,0.0002,-0.0013,0.00013,True,639.833690049399,479.858250518177,.\Image\Alignment\2017\01\26\00.56.15 834\Head1.jpg,True,641.697608838619,480.709127665914,.\Image\Alignment\2017\01\26\00.56.15 834\Head2.jpg,True,641.756476551517,480.255614929556,.\Image\Alignment\2017\01\26\00.56.15 834\Head3.jpg,True,640.140677821696,479.50803210693,.\Image\Alignment\2017\01\26\00.56.15 834\Head4.jpg
2017.01.26 00:56:17 687,TFT_SIDE5.46,90,OK,0.0011,-0.001,0.001,0.0013,0,0,True,639.70152608383,479.831413943801,.\Image\Alignment\2017\01\26\00.56.17 687\Head1.jpg,True,640.262054256556,481.092609447572,.\Image\Alignment\2017\01\26\00.56.17 687\Head2.jpg,True,639.729155690733,480.624607276565,.\Image\Alignment\2017\01\26\00.56.17 687\Head3.jpg,True,639.651842413768,479.941075590485,.\Image\Alignment\2017\01\26\00.56.17 687\Head4.jpg
2017.01.26 01:06:00 509,TFT_SIDE5.46,0,RETRY,-0.408,-0.4045,-0.533,-0.4807,0.0079,0.00351,True,755.163968201302,487.11440483026,.\Image\Alignment\2017\01\26\01.06.00 509\Head1.jpg,True,756.028960497075,487.91020107105,.\Image\Alignment\2017\01\26\01.06.00 509\Head2.jpg,True,790.049030403698,483.761572480078,.\Image\Alignment\2017\01\26\01.06.00 509\Head3.jpg,True,774.121174647721,477.597492756575,.\Image\Alignment\2017\01\26\01.06.00 509\Head4.jpg
2017.01.26 01:06:02 349,TFT_SIDE5.46,0,RETRY,0.0008,-0.0082,-0.0069,0.004,0.0071,0.00028,True,640.2792466031,482.301179674685,.\Image\Alignment\2017\01\26\01.06.02 349\Head1.jpg,True,642.095848610657,482.931269791177,.\Image\Alignment\2017\01\26\01.06.02 349\Head2.jpg,True,641.759466241744,482.977172963137,.\Image\Alignment\2017\01\26\01.06.02 349\Head3.jpg,True,639.431095003037,481.469578499061,.\Image\Alignment\2017\01\26\01.06.02 349\Head4.jpg
