DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2017.02.06 00:09:55 423,TFT_SIDE5.46,90,RETRY,-0.0018,0.0003,0.0006,0.0008,0.0011,0.00013,True,640.684380689275,480.505110009183,.\Image\Alignment\2017\02\06\00.09.55 423\Head1.jpg,True,640.419316126306,481.659642543746,.\Image\Alignment\2017\02\06\00.09.55 423\Head2.jpg,True,640.327956153309,481.201239149143,.\Image\Alignment\2017\02\06\00.09.55 423\Head3.jpg,True,639.979950643496,480.125909293399,.\Image\Alignment\2017\02\06\00.09.55 423\Head4.jpg
2017.02.06 00:09:57 030,TFT_SIDE5.46,90,OK,0.0019,-0.0017,-0.0011,0.0002,0,0,True,639.502633993418,480.210628037714,.\Image\Alignment\2017\02\06\00.09.57 030\Head1.jpg,True,640.464737344877,481.174709820313,.\Image\Alignment\2017\02\06\00.09.57 030\Head2.jpg,True,640.296387402145,480.894852415948,.\Image\Alignment\2017\02\06\00.09.57 030\Head3.jpg,True,639.959300470509,480.176644759453,.\Image\Alignment\2017\02\06\00.09.57 030\Head4.jpg
2017.02.06 00:14:11 363,TFT_SIDE5.46,0,RETRY,-0.3879,-0.3798,-0.5115,-0.4663,0.2623,0.02736,True,791.949213415393,589.626243665719,.\Image\Alignment\2017\02\06\00.14.11 363\Head1.jpg,True,792.920396280328,569.176373005434,.\Image\Alignment\2017\02\06\00.14.11 363\Head2.jpg,True,827.551340572865,541.415053435182,.\Image\Alignment\2017\02\06\00.14.11 363\Head3.jpg,True,812.116116534122,510.844833834644,.\Image\Alignment\2017\02\06\00.14.11 363\Head4.jpg
2017.02.06 00:14:13 228,TFT_SIDE5.46,0,RETRY,0.0127,-0.0031,-0.0032,0.0135,-0.0042,0.00143,True,639.12200704119,480.953355677839,.\Image\Alignment\2017\02\06\00.14.13 228\Head1.jpg,True,643.302044698246,480.800361072086,.\Image\Alignment\2017\02\06\00.14.13 228\Head2.jpg,True,643.330287735207,479.461759617641,.\Image\Alignment\2017\02\06\00.14.13 228\Head3.jpg,True,638.934135116665,476.810529168418,.\Image\Alignment\2017\02\06\00.14.13 228\Head4.jpg
2017.02.06 00:14:14 904,TFT_SIDE5.46,0,OK,-0.0014,0.0007,0.0015,-0.0001,0,0,True,640.36003724606,480.179363140309,.\Image\Alignment\2017\02\06\00.14.14 904\Head1.jpg,True,639.810365616576,481.177130317711,.\Image\Alignment\2017\02\06\00.14.14 904\Head2.jpg,True,639.600474066556,481.28216774664,.\Image\Alignment\2017\02\06\00.14.14 904\Head3.jpg,True,640.037861224527,480.156922214623,.\Image\Alignment\2017\02\06\00.14.14 904\Head4.jpg
2017.02.06 00:14:33 429,TFT_SIDE5.46,90,RETRY,-0.251,-0.3167,-0.4438,-0.3214,0.2287,0.01928,True,735.056291689917,573.24662084176,.\Image\Alignment\2017\02\06\00.14.33 429\Head1.jpg,True,736.652812498226,552.326607716952,.\Image\Alignment\2017\02\06\00.14.33 429\Head2.jpg,True,770.084648112104,541.338323297117,.\Image\Alignment\2017\02\06\00.14.33 429\Head3.jpg,True,753.245319565971,519.297415655927,.\Image\Alignment\2017\02\06\00.14.33 429\Head4.jpg
2017.02.06 00:14:35 336,TFT_SIDE5.46,90,RETRY,-0.0064,0.0578,0.0568,-0.009,0.0427,-0.00148,True,639.570158517387,488.920433304004,.\Image\Alignment\2017\02\06\00.14.35 336\Head1.jpg,True,624.31943415223,491.461560858828,.\Image\Alignment\2017\02\06\00.14.35 336\Head2.jpg,True,624.548473838386,491.702858841616,.\Image\Alignment\2017\02\06\00.14.35 336\Head3.jpg,True,640.2020421637,493.058474007744,.\Image\Alignment\2017\02\06\00.14.35 336\Head4.jpg
2017.02.06 00:14:37 121,TFT_SIDE5.46,90,OK,0,-0.0072,-0.0075,0.0004,0,0,True,639.993106820883,479.497080102082,.\Image\Alignment\2017\02\06\00.14.37 121\Head1.jpg,True,641.920821129052,480.054670225447,.\Image\Alignment\2017\02\06\00.14.37 121\Head2.jpg,True,642.013277599663,479.746051778605,.\Image\Alignment\2017\02\06\00.14.37 121\Head3.jpg,True,639.889891970222,479.256429410057,.\Image\Alignment\2017\02\06\00.14.37 121\Head4.jpg
2017.02.06 00:17:32 409,TFT_SIDE5.46,0,RETRY,-0.416,-0.1646,-0.2943,-0.4919,0.0971,0.02458,True,794.553222431177,541.483402183325,.\Image\Alignment\2017\02\06\00.17.32 409\Head1.jpg,True,795.434941133466,533.89702880911,.\Image\Alignment\2017\02\06\00.17.32 409\Head2.jpg,True,829.791410530282,473.541410440262,.\Image\Alignment\2017\02\06\00.17.32 409\Head3.jpg,True,814.246789810563,470.946312188238,.\Image\Alignment\2017\02\06\00.17.32 409\Head4.jpg
2017.02.06 00:17:34 249,TFT_SIDE5.46,0,RETRY,0.0511,-0.2086,-0.209,0.0504,0.0274,0.00754,True,639.682466435773,498.235161609195,.\Image\Alignment\2017\02\06\00.17.34 249\Head1.jpg,True,708.418155388257,491.911896852572,.\Image\Alignment\2017\02\06\00.17.34 249\Head2.jpg,True,708.43579458488,485.049620062653,.\Image\Alignment\2017\02\06\00.17.34 249\Head3.jpg,True,639.883001532773,476.331017820545,.\Image\Alignment\2017\02\06\00.17.34 249\Head4.jpg
2017.02.06 00:17:36 087,TFT_SIDE5.46,0,RETRY,-0.0013,-0.0008,0.0001,0.0012,0.0002,0.00027,True,640.821757532432,480.453958799806,.\Image\Alignment\2017\02\06\00.17.36 087\Head1.jpg,True,640.319373073904,481.26816579952,.\Image\Alignment\2017\02\06\00.17.36 087\Head2.jpg,True,640.060718023609,481.215551537076,.\Image\Alignment\2017\02\06\00.17.36 087\Head3.jpg,True,640.151573429856,479.662767020943,.\Image\Alignment\2017\02\06\00.17.36 087\Head4.jpg
2017.02.06 00:17:37 914,TFT_SIDE5.46,0,OK,-0.0004,0.0009,0.0013,-0.0022,0,0,True,640.099821453452,480.253553112723,.\Image\Alignment\2017\02\06\00.17.37 914\Head1.jpg,True,639.769343096569,481.368312874085,.\Image\Alignment\2017\02\06\00.17.37 914\Head2.jpg,True,639.648645348779,481.467333810332,.\Image\Alignment\2017\02\06\00.17.37 914\Head3.jpg,True,640.587266161237,480.505993864939,.\Image\Alignment\2017\02\06\00.17.37 914\Head4.jpg
2017.02.06 00:17:56 385,TFT_SIDE5.46,90,RETRY,-0.122,-0.1937,-0.32,-0.1933,0.2332,0.02214,True,704.754555972283,579.265066354712,.\Image\Alignment\2017\02\06\00.17.56 385\Head1.jpg,True,706.467250690446,556.098320481141,.\Image\Alignment\2017\02\06\00.17.56 385\Head2.jpg,True,739.69259573132,542.724439984624,.\Image\Alignment\2017\02\06\00.17.56 385\Head3.jpg,True,723.296794214582,517.105407539813,.\Image\Alignment\2017\02\06\00.17.56 385\Head4.jpg
2017.02.06 00:17:58 224,TFT_SIDE5.46,90,RETRY,-0.0034,0.0653,0.0631,-0.0057,0.047,-0.00105,True,639.375715291858,490.783057035146,.\Image\Alignment\2017\02\06\00.17.58 224\Head1.jpg,True,622.440572043766,493.045105132215,.\Image\Alignment\2017\02\06\00.17.58 224\Head2.jpg,True,622.99549352462,493.169244945298,.\Image\Alignment\2017\02\06\00.17.58 224\Head3.jpg,True,639.940174612922,493.699866735015,.\Image\Alignment\2017\02\06\00.17.58 224\Head4.jpg
2017.02.06 00:17:59 953,TFT_SIDE5.46,90,OK,-0.0008,-0.0062,-0.0059,0.0005,0,0,True,640.215916300791,479.044030608768,.\Image\Alignment\2017\02\06\00.17.59 953\Head1.jpg,True,641.659363269657,480.243333660052,.\Image\Alignment\2017\02\06\00.17.59 953\Head2.jpg,True,641.572952430001,479.903191567763,.\Image\Alignment\2017\02\06\00.17.59 953\Head3.jpg,True,639.875734876325,479.079303197573,.\Image\Alignment\2017\02\06\00.17.59 953\Head4.jpg
2017.02.06 00:21:15 526,TFT_SIDE5.46,0,RETRY,-0.537,-0.7242,-0.8561,-0.6153,0.088,0.00634,True,794.627426855308,512.567955158489,.\Image\Alignment\2017\02\06\00.21.15 526\Head1.jpg,True,795.588174347546,509.396495449583,.\Image\Alignment\2017\02\06\00.21.15 526\Head2.jpg,True,830.325464308858,530.172066489677,.\Image\Alignment\2017\02\06\00.21.15 526\Head3.jpg,True,814.868265954908,494.963671629905,.\Image\Alignment\2017\02\06\00.21.15 526\Head4.jpg
2017.02.06 00:21:17 324,TFT_SIDE5.46,0,RETRY,0.0092,0.1816,0.1848,0.0062,0.084,0.00133,True,639.900425910588,504.341339091607,.\Image\Alignment\2017\02\06\00.21.17 324\Head1.jpg,True,592.906751948573,503.723732408671,.\Image\Alignment\2017\02\06\00.21.17 324\Head2.jpg,True,592.011598577085,502.921628128276,.\Image\Alignment\2017\02\06\00.21.17 324\Head3.jpg,True,640.617742688467,500.396858559673,.\Image\Alignment\2017\02\06\00.21.17 324\Head4.jpg
2017.02.06 00:21:19 095,TFT_SIDE5.46,0,RETRY,-0.0038,0.0036,0.0011,-0.0022,0.0024,-0.00019,True,640.672610587231,480.371201046558,.\Image\Alignment\2017\02\06\00.21.19 095\Head1.jpg,True,639.068698518836,481.641103661503,.\Image\Alignment\2017\02\06\00.21.19 095\Head2.jpg,True,639.734714419722,481.623159077921,.\Image\Alignment\2017\02\06\00.21.19 095\Head3.jpg,True,640.259188163327,480.9170670557,.\Image\Alignment\2017\02\06\00.21.19 095\Head4.jpg
2017.02.06 00:21:20 854,TFT_SIDE5.46,0,OK,0.0022,-0.0024,-0.0013,-0.0006,0,0,True,639.400251545184,480.158183227696,.\Image\Alignment\2017\02\06\00.21.20 854\Head1.jpg,True,640.653007915495,481.14914357119,.\Image\Alignment\2017\02\06\00.21.20 854\Head2.jpg,True,640.342732309034,481.372492564177,.\Image\Alignment\2017\02\06\00.21.20 854\Head3.jpg,True,640.163359739592,480.220291687268,.\Image\Alignment\2017\02\06\00.21.20 854\Head4.jpg
2017.02.06 00:21:39 285,TFT_SIDE5.46,90,RETRY,-0.1749,-0.1649,-0.2964,-0.2498,0.1195,-0.00458,True,680.078533144903,504.19742166042,.\Image\Alignment\2017\02\06\00.21.39 285\Head1.jpg,True,682.355044649433,511.431907823093,.\Image\Alignment\2017\02\06\00.21.39 285\Head2.jpg,True,717.096816522118,513.04843294765,.\Image\Alignment\2017\02\06\00.21.39 285\Head3.jpg,True,699.6941490472,517.254463424024,.\Image\Alignment\2017\02\06\00.21.39 285\Head4.jpg
2017.02.06 00:21:41 150,TFT_SIDE5.46,90,RETRY,0.0024,-0.0148,-0.0138,0.0035,-0.0094,0.00082,True,640.554479712641,478.855311451237,.\Image\Alignment\2017\02\06\00.21.41 150\Head1.jpg,True,645.284103929636,479.529310743709,.\Image\Alignment\2017\02\06\00.21.41 150\Head2.jpg,True,645.030153698998,478.301676673875,.\Image\Alignment\2017\02\06\00.21.41 150\Head3.jpg,True,640.262180338446,476.55762503909,.\Image\Alignment\2017\02\06\00.21.41 150\Head4.jpg
2017.02.06 00:21:42 840,TFT_SIDE5.46,90,OK,-0.0008,-0.0011,-0.0007,-0.0011,0,0,True,640.221930128751,480.764355489574,.\Image\Alignment\2017\02\06\00.21.42 840\Head1.jpg,True,640.301721025628,481.938189737162,.\Image\Alignment\2017\02\06\00.21.42 840\Head2.jpg,True,640.197227867025,481.43482824105,.\Image\Alignment\2017\02\06\00.21.42 840\Head3.jpg,True,640.280298926626,480.609548332001,.\Image\Alignment\2017\02\06\00.21.42 840\Head4.jpg
2017.02.06 00:25:01 446,TFT_SIDE5.46,0,RETRY,-0.4404,-0.4555,-0.5806,-0.5198,0.1328,0.0195,True,792.076733247201,543.631569624639,.\Image\Alignment\2017\02\06\00.25.01 446\Head1.jpg,True,794.481066069121,539.842653364582,.\Image\Alignment\2017\02\06\00.25.01 446\Head2.jpg,True,827.429899271089,522.211473094379,.\Image\Alignment\2017\02\06\00.25.01 446\Head3.jpg,True,812.630885658465,487.79094943406,.\Image\Alignment\2017\02\06\00.25.01 446\Head4.jpg
2017.02.06 00:25:03 244,TFT_SIDE5.46,0,RETRY,0.05,0.0568,0.0523,0.0525,0.0472,0.00786,True,640.546078650459,503.956984480394,.\Image\Alignment\2017\02\06\00.25.03 244\Head1.jpg,True,638.400783181077,497.064140605827,.\Image\Alignment\2017\02\06\00.25.03 244\Head2.jpg,True,639.553726598545,489.688549607837,.\Image\Alignment\2017\02\06\00.25.03 244\Head3.jpg,True,639.849036913623,481.108557166575,.\Image\Alignment\2017\02\06\00.25.03 244\Head4.jpg
2017.02.06 00:25:05 015,TFT_SIDE5.46,0,RETRY,-0.0043,-0.0022,-0.0024,-0.0012,0.0006,-0.00069,True,639.920465137906,479.163196620045,.\Image\Alignment\2017\02\06\00.25.05 015\Head1.jpg,True,639.43424212958,481.096306271138,.\Image\Alignment\2017\02\06\00.25.05 015\Head2.jpg,True,639.495625439499,481.722350628911,.\Image\Alignment\2017\02\06\00.25.05 015\Head3.jpg,True,639.093126701782,481.159015782956,.\Image\Alignment\2017\02\06\00.25.05 015\Head4.jpg
2017.02.06 00:25:06 813,TFT_SIDE5.46,0,RETRY,0.0026,-0.0006,-0.001,0.0003,0.0006,0.00013,True,639.531410043819,480.333999940138,.\Image\Alignment\2017\02\06\00.25.06 813\Head1.jpg,True,640.104395500576,481.234615488425,.\Image\Alignment\2017\02\06\00.25.06 813\Head2.jpg,True,640.212603956393,481.260963706029,.\Image\Alignment\2017\02\06\00.25.06 813\Head3.jpg,True,640.150848952366,479.960257527884,.\Image\Alignment\2017\02\06\00.25.06 813\Head4.jpg
2017.02.06 00:25:08 529,TFT_SIDE5.46,0,OK,-0.0009,0.0017,0.0015,-0.0013,0,0,True,640.236344798805,480.015932703165,.\Image\Alignment\2017\02\06\00.25.08 529\Head1.jpg,True,639.536883321166,481.096563607699,.\Image\Alignment\2017\02\06\00.25.08 529\Head2.jpg,True,639.600801143903,481.292147093637,.\Image\Alignment\2017\02\06\00.25.08 529\Head3.jpg,True,640.349570693546,480.195020004614,.\Image\Alignment\2017\02\06\00.25.08 529\Head4.jpg
2017.02.06 00:25:26 851,TFT_SIDE5.46,90,RETRY,-0.1651,-0.2275,-0.3547,-0.2364,0.21,0.01866,True,711.194811704802,567.22930809582,.\Image\Alignment\2017\02\06\00.25.26 851\Head1.jpg,True,712.940819054017,544.811017219416,.\Image\Alignment\2017\02\06\00.25.26 851\Head2.jpg,True,746.43882395792,533.747718742857,.\Image\Alignment\2017\02\06\00.25.26 851\Head3.jpg,True,729.74635407863,514.935161312998,.\Image\Alignment\2017\02\06\00.25.26 851\Head4.jpg
2017.02.06 00:25:28 716,TFT_SIDE5.46,90,RETRY,-0.0154,0.0496,0.0493,-0.0189,0.0465,-0.003,True,639.760611203932,487.38663805024,.\Image\Alignment\2017\02\06\00.25.28 716\Head1.jpg,True,625.63235461366,491.909947474364,.\Image\Alignment\2017\02\06\00.25.28 716\Head2.jpg,True,625.669591420024,492.963067704153,.\Image\Alignment\2017\02\06\00.25.28 716\Head3.jpg,True,640.636127813969,495.788732491107,.\Image\Alignment\2017\02\06\00.25.28 716\Head4.jpg
2017.02.06 00:25:30 583,TFT_SIDE5.46,90,RETRY,0.0004,-0.0088,-0.0107,0.0028,-0.0065,7E-05,True,639.977003913466,478.380718409914,.\Image\Alignment\2017\02\06\00.25.30 583\Head1.jpg,True,642.863930547595,479.567392654891,.\Image\Alignment\2017\02\06\00.25.30 583\Head2.jpg,True,643.38624627563,479.089739951765,.\Image\Alignment\2017\02\06\00.25.30 583\Head3.jpg,True,639.357072923832,478.199896857167,.\Image\Alignment\2017\02\06\00.25.30 583\Head4.jpg
2017.02.06 00:25:32 408,TFT_SIDE5.46,90,RETRY,0.0011,0.0006,0.001,-0.0008,0.0013,0.00013,True,639.909356776963,480.564347909045,.\Image\Alignment\2017\02\06\00.25.32 408\Head1.jpg,True,640.470440160259,481.54164200949,.\Image\Alignment\2017\02\06\00.25.32 408\Head2.jpg,True,640.361175286094,480.966622622986,.\Image\Alignment\2017\02\06\00.25.32 408\Head3.jpg,True,640.398197782544,480.18905191649,.\Image\Alignment\2017\02\06\00.25.32 408\Head4.jpg
2017.02.06 00:25:34 192,TFT_SIDE5.46,90,RETRY,-0.0012,0.0016,0.0024,-0.001,0.0007,-0.00023,True,639.992612344873,479.800926072665,.\Image\Alignment\2017\02\06\00.25.34 192\Head1.jpg,True,640.459620475652,481.466363690464,.\Image\Alignment\2017\02\06\00.25.34 192\Head2.jpg,True,640.245922949682,480.665439096244,.\Image\Alignment\2017\02\06\00.25.34 192\Head3.jpg,True,639.921945101278,480.456801028346,.\Image\Alignment\2017\02\06\00.25.34 192\Head4.jpg
2017.02.06 00:25:35 909,TFT_SIDE5.46,90,RETRY,0,-0.0007,-0.0008,0.001,-0.0011,0.0001,True,640.158099064418,479.892818770761,.\Image\Alignment\2017\02\06\00.25.35 909\Head1.jpg,True,640.946725929086,481.132314088891,.\Image\Alignment\2017\02\06\00.25.35 909\Head2.jpg,True,640.990621641113,480.428479077736,.\Image\Alignment\2017\02\06\00.25.35 909\Head3.jpg,True,639.88011093641,479.600807517762,.\Image\Alignment\2017\02\06\00.25.35 909\Head4.jpg
2017.02.06 00:25:37 735,TFT_SIDE5.46,90,RETRY,0.0008,-0.0006,-0.0003,-0.0006,-0.0006,0.0001,True,639.943243460288,480.014338829179,.\Image\Alignment\2017\02\06\00.25.37 735\Head1.jpg,True,640.774588123553,480.995912544025,.\Image\Alignment\2017\02\06\00.25.37 735\Head2.jpg,True,640.676265823288,480.442558076481,.\Image\Alignment\2017\02\06\00.25.37 735\Head3.jpg,True,640.307648633797,479.727108489519,.\Image\Alignment\2017\02\06\00.25.37 735\Head4.jpg
2017.02.06 00:25:39 479,TFT_SIDE5.46,90,OK,-0.0006,-0.0032,-0.0025,0.0001,0,0,True,640.152139056488,480.137143284113,.\Image\Alignment\2017\02\06\00.25.39 479\Head1.jpg,True,640.844357140425,481.319487778381,.\Image\Alignment\2017\02\06\00.25.39 479\Head2.jpg,True,640.656751967587,480.934579531642,.\Image\Alignment\2017\02\06\00.25.39 479\Head3.jpg,True,639.985951126981,480.093390168255,.\Image\Alignment\2017\02\06\00.25.39 479\Head4.jpg
2017.02.06 00:29:06 849,TFT_SIDE5.46,0,RETRY,-0.4162,-0.5048,-0.6361,-0.4916,0.2126,0.01586,True,779.21509634938,559.671706119815,.\Image\Alignment\2017\02\06\00.29.06 849\Head1.jpg,True,780.044383150579,540.458795929693,.\Image\Alignment\2017\02\06\00.29.06 849\Head2.jpg,True,814.590308783082,537.829310744878,.\Image\Alignment\2017\02\06\00.29.06 849\Head3.jpg,True,798.606150350013,514.219085036644,.\Image\Alignment\2017\02\06\00.29.06 849\Head4.jpg
2017.02.06 00:29:08 742,TFT_SIDE5.46,0,RETRY,-0.0171,0.0661,0.0658,-0.0179,-0.005,-0.00241,True,640.295770091968,475.170259804899,.\Image\Alignment\2017\02\06\00.29.08 742\Head1.jpg,True,618.520508656666,478.745154839631,.\Image\Alignment\2017\02\06\00.29.08 742\Head2.jpg,True,618.618405564309,480.816063084822,.\Image\Alignment\2017\02\06\00.29.08 742\Head3.jpg,True,640.521352101738,482.171479080209,.\Image\Alignment\2017\02\06\00.29.08 742\Head4.jpg
2017.02.06 00:29:10 473,TFT_SIDE5.46,0,RETRY,-0.0015,-0.006,-0.0058,0,0.0016,0.00022,True,640.786213009161,480.752564828059,.\Image\Alignment\2017\02\06\00.29.10 473\Head1.jpg,True,640.806708939423,481.143421735122,.\Image\Alignment\2017\02\06\00.29.10 473\Head2.jpg,True,640.761281223979,481.57233252322,.\Image\Alignment\2017\02\06\00.29.10 473\Head3.jpg,True,640.379551984138,480.119917580514,.\Image\Alignment\2017\02\06\00.29.10 473\Head4.jpg
2017.02.06 00:29:12 190,TFT_SIDE5.46,0,RETRY,-0.0023,0.0017,0.0032,-0.0009,0.001,-0.0002,True,640.265369566251,479.977570603486,.\Image\Alignment\2017\02\06\00.29.12 190\Head1.jpg,True,639.107212773738,481.070776636765,.\Image\Alignment\2017\02\06\00.29.12 190\Head2.jpg,True,638.693447786437,481.308638923419,.\Image\Alignment\2017\02\06\00.29.12 190\Head3.jpg,True,639.885750820071,480.54650179982,.\Image\Alignment\2017\02\06\00.29.12 190\Head4.jpg
2017.02.06 00:29:13 961,TFT_SIDE5.46,0,OK,0.001,-0.0014,0,-0.0024,0,0,True,639.738401207781,479.93070727852,.\Image\Alignment\2017\02\06\00.29.13 961\Head1.jpg,True,640.366445150316,481.097311186899,.\Image\Alignment\2017\02\06\00.29.13 961\Head2.jpg,True,639.98750420007,480.970341483483,.\Image\Alignment\2017\02\06\00.29.13 961\Head3.jpg,True,640.632542900652,480.147932400842,.\Image\Alignment\2017\02\06\00.29.13 961\Head4.jpg
2017.02.06 00:29:32 366,TFT_SIDE5.46,90,RETRY,-0.21,-0.142,-0.2697,-0.2794,0.2054,0.0021,True,699.177445825148,538.284558727607,.\Image\Alignment\2017\02\06\00.29.32 366\Head1.jpg,True,700.473661105497,536.88511999499,.\Image\Alignment\2017\02\06\00.29.32 366\Head2.jpg,True,734.195140636821,516.383974866814,.\Image\Alignment\2017\02\06\00.29.32 366\Head3.jpg,True,717.17839704879,532.532466219124,.\Image\Alignment\2017\02\06\00.29.32 366\Head4.jpg
