DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2017.02.05 00:09:28 132,TFT_SIDE5.46,0,OK,-0.0026,0.0011,-0.0017,-0.0011,0,0,True,640.690804819915,480.153689086273,.\Image\Alignment\2017\02\05\00.09.28 132\Head1.jpg,True,639.70354675079,480.382855928251,.\Image\Alignment\2017\02\05\00.09.28 132\Head2.jpg,True,640.448426407426,481.353445664835,.\Image\Alignment\2017\02\05\00.09.28 132\Head3.jpg,True,640.285645002216,480.211436403816,.\Image\Alignment\2017\02\05\00.09.28 132\Head4.jpg
2017.02.05 00:09:46 575,TFT_SIDE5.46,90,RETRY,-0.2909,-0.3873,-0.5161,-0.3695,0.3791,0.02914,True,760.015988526711,629.91037380533,.\Image\Alignment\2017\02\05\00.09.46 575\Head1.jpg,True,762.484326839573,599.164197739835,.\Image\Alignment\2017\02\05\00.09.46 575\Head2.jpg,True,796.210965508459,581.793361785516,.\Image\Alignment\2017\02\05\00.09.46 575\Head3.jpg,True,780.149853294081,548.166521933103,.\Image\Alignment\2017\02\05\00.09.46 575\Head4.jpg
2017.02.05 00:09:48 400,TFT_SIDE5.46,90,RETRY,-0.0123,0.0842,0.081,-0.0127,0.0619,-0.00218,True,640.133655607723,492.874713582178,.\Image\Alignment\2017\02\05\00.09.48 400\Head1.jpg,True,616.760468505425,496.396632906665,.\Image\Alignment\2017\02\05\00.09.48 400\Head2.jpg,True,617.558331127759,497.125250270867,.\Image\Alignment\2017\02\05\00.09.48 400\Head3.jpg,True,640.152761177337,498.957644083038,.\Image\Alignment\2017\02\05\00.09.48 400\Head4.jpg
2017.02.05 00:09:50 185,TFT_SIDE5.46,90,RETRY,0.0021,-0.0076,-0.0073,0.0022,-0.0045,0.00011,True,639.601286693442,478.981475947554,.\Image\Alignment\2017\02\05\00.09.50 185\Head1.jpg,True,642.515652719992,480.226492648667,.\Image\Alignment\2017\02\05\00.09.50 185\Head2.jpg,True,642.445523042218,479.76949938471,.\Image\Alignment\2017\02\05\00.09.50 185\Head3.jpg,True,639.590284557938,478.673197553617,.\Image\Alignment\2017\02\05\00.09.50 185\Head4.jpg
2017.02.05 00:09:52 012,TFT_SIDE5.46,90,RETRY,-0.0007,0.0022,0.002,-0.0015,-0.0001,-0.0001,True,640.031477484285,479.79898237906,.\Image\Alignment\2017\02\05\00.09.52 012\Head1.jpg,True,640.140710887175,481.194621944582,.\Image\Alignment\2017\02\05\00.09.52 012\Head2.jpg,True,640.172717526758,480.541639349255,.\Image\Alignment\2017\02\05\00.09.52 012\Head3.jpg,True,640.257220251915,480.089546179312,.\Image\Alignment\2017\02\05\00.09.52 012\Head4.jpg
2017.02.05 00:09:53 784,TFT_SIDE5.46,90,RETRY,0.0003,-0.0008,-0.0011,0.0003,-0.0003,0.0002,True,640.196421319927,480.238261408521,.\Image\Alignment\2017\02\05\00.09.53 784\Head1.jpg,True,640.966845773713,481.241103458003,.\Image\Alignment\2017\02\05\00.09.53 784\Head2.jpg,True,641.042165515167,480.546251757491,.\Image\Alignment\2017\02\05\00.09.53 784\Head3.jpg,True,640.213929424658,479.681420643501,.\Image\Alignment\2017\02\05\00.09.53 784\Head4.jpg
2017.02.05 00:09:55 459,TFT_SIDE5.46,90,OK,0.0003,-0.0013,-0.0008,0.0006,0,0,True,639.912244604148,480.137196820517,.\Image\Alignment\2017\02\05\00.09.55 459\Head1.jpg,True,640.339129916454,481.255437315043,.\Image\Alignment\2017\02\05\00.09.55 459\Head2.jpg,True,640.200547956834,480.691642508169,.\Image\Alignment\2017\02\05\00.09.55 459\Head3.jpg,True,639.830026008308,480.10479452862,.\Image\Alignment\2017\02\05\00.09.55 459\Head4.jpg
2017.02.05 00:13:39 203,TFT_SIDE5.46,0,RETRY,-0.3215,-0.343,-0.4816,-0.4062,0.1467,0.03353,True,785.11079455328,567.723301729333,.\Image\Alignment\2017\02\05\00.13.39 203\Head1.jpg,True,786.749697757709,535.484939490884,.\Image\Alignment\2017\02\05\00.13.39 203\Head2.jpg,True,823.342055635321,505.739942659601,.\Image\Alignment\2017\02\05\00.13.39 203\Head3.jpg,True,807.186715960775,471.132597218247,.\Image\Alignment\2017\02\05\00.13.39 203\Head4.jpg
2017.02.05 00:13:40 975,TFT_SIDE5.46,0,RETRY,0.0003,0.0109,0.0139,0.0026,0.0076,0.00027,True,640.403216860454,482.416389298714,.\Image\Alignment\2017\02\05\00.13.40 975\Head1.jpg,True,637.224406345524,483.145376842082,.\Image\Alignment\2017\02\05\00.13.40 975\Head2.jpg,True,636.416906608429,483.070144437633,.\Image\Alignment\2017\02\05\00.13.40 975\Head3.jpg,True,639.761167583265,481.633061025332,.\Image\Alignment\2017\02\05\00.13.40 975\Head4.jpg
2017.02.05 00:13:42 800,TFT_SIDE5.46,0,RETRY,-0.0047,-0.0018,-0.0037,-0.0008,0.001,-0.00025,True,640.799804153731,479.885696344613,.\Image\Alignment\2017\02\05\00.13.42 800\Head1.jpg,True,639.593261113585,480.922904720625,.\Image\Alignment\2017\02\05\00.13.42 800\Head2.jpg,True,640.09105476259,481.401221350557,.\Image\Alignment\2017\02\05\00.13.42 800\Head3.jpg,True,639.762817630125,480.620853138288,.\Image\Alignment\2017\02\05\00.13.42 800\Head4.jpg
2017.02.05 00:13:44 530,TFT_SIDE5.46,0,RETRY,0.0027,-0.0009,0.0003,-0.002,0.001,0.00011,True,639.464553116655,480.416074094275,.\Image\Alignment\2017\02\05\00.13.44 530\Head1.jpg,True,639.513259098351,481.035912309295,.\Image\Alignment\2017\02\05\00.13.44 530\Head2.jpg,True,639.189058571525,481.431060326819,.\Image\Alignment\2017\02\05\00.13.44 530\Head3.jpg,True,640.731021646018,480.095220969994,.\Image\Alignment\2017\02\05\00.13.44 530\Head4.jpg
2017.02.05 00:13:46 234,TFT_SIDE5.46,0,OK,-0.0016,0.0026,0.0034,0.0011,0,0,True,640.422148716947,479.883264241679,.\Image\Alignment\2017\02\05\00.13.46 234\Head1.jpg,True,639.316426706515,480.742475608718,.\Image\Alignment\2017\02\05\00.13.46 234\Head2.jpg,True,639.092388715672,481.020867019637,.\Image\Alignment\2017\02\05\00.13.46 234\Head3.jpg,True,639.715629485879,479.791597599745,.\Image\Alignment\2017\02\05\00.13.46 234\Head4.jpg
2017.02.05 00:14:04 651,TFT_SIDE5.46,90,RETRY,-0.1419,-0.2146,-0.3448,-0.2212,0.27,0.0231,True,711.455787117443,590.677973943874,.\Image\Alignment\2017\02\05\00.14.04 651\Head1.jpg,True,714.211045269146,566.880786274891,.\Image\Alignment\2017\02\05\00.14.04 651\Head2.jpg,True,748.438820863665,551.523954522985,.\Image\Alignment\2017\02\05\00.14.04 651\Head3.jpg,True,732.057229892927,525.823016330999,.\Image\Alignment\2017\02\05\00.14.04 651\Head4.jpg
2017.02.05 00:14:06 517,TFT_SIDE5.46,90,RETRY,-0.0053,0.0625,0.061,-0.0062,0.0475,-0.00107,True,639.882181869221,490.878073850424,.\Image\Alignment\2017\02\05\00.14.06 517\Head1.jpg,True,623.189185460891,493.176196700952,.\Image\Alignment\2017\02\05\00.14.06 517\Head2.jpg,True,623.560805577161,493.306175498723,.\Image\Alignment\2017\02\05\00.14.06 517\Head3.jpg,True,640.039168471215,493.839769106279,.\Image\Alignment\2017\02\05\00.14.06 517\Head4.jpg
2017.02.05 00:14:08 301,TFT_SIDE5.46,90,RETRY,0.0019,-0.0039,-0.0039,0.0003,-0.0032,0.00014,True,639.703372312029,479.380934101966,.\Image\Alignment\2017\02\05\00.14.08 301\Head1.jpg,True,641.55049431056,480.504448465661,.\Image\Alignment\2017\02\05\00.14.08 301\Head2.jpg,True,641.532239071984,480.045854106251,.\Image\Alignment\2017\02\05\00.14.08 301\Head3.jpg,True,640.136890043774,478.992795779708,.\Image\Alignment\2017\02\05\00.14.08 301\Head4.jpg
2017.02.05 00:14:10 005,TFT_SIDE5.46,90,OK,-0.0016,0.0003,-0.0025,0.0005,0,0,True,640.41530444699,480.672532067092,.\Image\Alignment\2017\02\05\00.14.10 005\Head1.jpg,True,639.91714095372,481.470344355558,.\Image\Alignment\2017\02\05\00.14.10 005\Head2.jpg,True,640.667304119264,481.165740113879,.\Image\Alignment\2017\02\05\00.14.10 005\Head3.jpg,True,639.864095755548,480.452155146372,.\Image\Alignment\2017\02\05\00.14.10 005\Head4.jpg
2017.02.05 00:17:51 146,TFT_SIDE5.46,0,RETRY,-0.2007,-0.277,-0.411,-0.284,0.3228,0.03258,True,751.170598008144,613.365156683553,.\Image\Alignment\2017\02\05\00.17.51 146\Head1.jpg,True,753.778441497666,578.758597906518,.\Image\Alignment\2017\02\05\00.17.51 146\Head2.jpg,True,788.972105813621,557.328958843769,.\Image\Alignment\2017\02\05\00.17.51 146\Head3.jpg,True,772.747367323494,519.17130359883,.\Image\Alignment\2017\02\05\00.17.51 146\Head4.jpg
2017.02.05 00:17:53 027,TFT_SIDE5.46,0,RETRY,-0.0242,0.0414,0.0412,-0.023,-0.0062,-0.00338,True,640.481338871694,473.442653436815,.\Image\Alignment\2017\02\05\00.17.53 027\Head1.jpg,True,622.489207031635,477.33622240573,.\Image\Alignment\2017\02\05\00.17.53 027\Head2.jpg,True,622.567109261178,480.830680045504,.\Image\Alignment\2017\02\05\00.17.53 027\Head3.jpg,True,640.148612541466,483.26473485921,.\Image\Alignment\2017\02\05\00.17.53 027\Head4.jpg
2017.02.05 00:17:54 880,TFT_SIDE5.46,0,RETRY,-0.002,0.0027,0.0002,-0.0038,0.0001,-0.00039,True,639.850909972797,479.468218639757,.\Image\Alignment\2017\02\05\00.17.54 880\Head1.jpg,True,639.055635406788,481.1009782951,.\Image\Alignment\2017\02\05\00.17.54 880\Head2.jpg,True,639.716317582172,481.221450009815,.\Image\Alignment\2017\02\05\00.17.54 880\Head3.jpg,True,640.321580924055,480.601756171961,.\Image\Alignment\2017\02\05\00.17.54 880\Head4.jpg
2017.02.05 00:17:56 625,TFT_SIDE5.46,0,OK,0.0005,-0.0033,-0.0009,0.0009,0,0,True,639.868313693935,480.085340192406,.\Image\Alignment\2017\02\05\00.17.56 625\Head1.jpg,True,640.884424249726,481.081638456721,.\Image\Alignment\2017\02\05\00.17.56 625\Head2.jpg,True,640.240827325173,481.242325952819,.\Image\Alignment\2017\02\05\00.17.56 625\Head3.jpg,True,639.750021916892,480.186249995121,.\Image\Alignment\2017\02\05\00.17.56 625\Head4.jpg
2017.02.05 00:18:15 087,TFT_SIDE5.46,90,RETRY,-0.284,-0.3691,-0.5044,-0.365,0.3634,0.02222,True,748.152098137744,614.14965903951,.\Image\Alignment\2017\02\05\00.18.15 087\Head1.jpg,True,750.131764616761,592.427038471022,.\Image\Alignment\2017\02\05\00.18.15 087\Head2.jpg,True,785.583281947391,581.921692678274,.\Image\Alignment\2017\02\05\00.18.15 087\Head3.jpg,True,768.931899526896,551.85124393536,.\Image\Alignment\2017\02\05\00.18.15 087\Head4.jpg
2017.02.05 00:18:16 817,TFT_SIDE5.46,90,RETRY,-0.0236,0.0678,0.0696,-0.025,0.0594,-0.00465,True,639.563733635497,488.089929260825,.\Image\Alignment\2017\02\05\00.18.16 817\Head1.jpg,True,619.839157538088,494.408177224662,.\Image\Alignment\2017\02\05\00.18.16 817\Head2.jpg,True,619.330905287139,496.303832560179,.\Image\Alignment\2017\02\05\00.18.16 817\Head3.jpg,True,639.861026888879,501.113257437493,.\Image\Alignment\2017\02\05\00.18.16 817\Head4.jpg
2017.02.05 00:18:18 574,TFT_SIDE5.46,90,RETRY,0.0008,-0.0159,-0.0149,0.0021,-0.0095,0.00035,True,640.284307586935,478.041286579761,.\Image\Alignment\2017\02\05\00.18.18 574\Head1.jpg,True,644.842913356162,478.468871022112,.\Image\Alignment\2017\02\05\00.18.18 574\Head2.jpg,True,644.576718980536,477.915129580441,.\Image\Alignment\2017\02\05\00.18.18 574\Head3.jpg,True,639.951429481245,477.074374821154,.\Image\Alignment\2017\02\05\00.18.18 574\Head4.jpg
2017.02.05 00:18:20 250,TFT_SIDE5.46,90,OK,0.0011,0.0011,0.0001,-0.0002,0,0,True,639.704007612387,480.357882184309,.\Image\Alignment\2017\02\05\00.18.20 250\Head1.jpg,True,639.714387134622,481.442909477448,.\Image\Alignment\2017\02\05\00.18.20 250\Head2.jpg,True,639.961883095239,480.75235416421,.\Image\Alignment\2017\02\05\00.18.20 250\Head3.jpg,True,640.061291292636,480.378963353188,.\Image\Alignment\2017\02\05\00.18.20 250\Head4.jpg
2017.02.05 00:22:09 996,TFT_SIDE5.46,0,RETRY,-0.3024,-0.3062,-0.4373,-0.3845,0.1398,0.02618,True,767.028192064983,555.22452132064,.\Image\Alignment\2017\02\05\00.22.09 996\Head1.jpg,True,769.357725530489,532.0767226728,.\Image\Alignment\2017\02\05\00.22.09 996\Head2.jpg,True,803.9616165509,506.425733327188,.\Image\Alignment\2017\02\05\00.22.09 996\Head3.jpg,True,788.434486489636,479.872129114169,.\Image\Alignment\2017\02\05\00.22.09 996\Head4.jpg
2017.02.05 00:22:11 862,TFT_SIDE5.46,0,RETRY,-0.0048,-0.0104,-0.0109,-0.0048,0.008,-0.00095,True,639.606776046022,480.757318768189,.\Image\Alignment\2017\02\05\00.22.11 862\Head1.jpg,True,641.65021947763,483.078655197637,.\Image\Alignment\2017\02\05\00.22.11 862\Head2.jpg,True,641.751328557943,483.698094565608,.\Image\Alignment\2017\02\05\00.22.11 862\Head3.jpg,True,639.584245997769,483.494928019024,.\Image\Alignment\2017\02\05\00.22.11 862\Head4.jpg
2017.02.05 00:22:13 716,TFT_SIDE5.46,0,RETRY,-0.0022,-0.005,-0.0085,-0.0028,0.0024,-0.00012,True,640.394743682099,480.478008304765,.\Image\Alignment\2017\02\05\00.22.13 716\Head1.jpg,True,640.506330435785,481.532365200427,.\Image\Alignment\2017\02\05\00.22.13 716\Head2.jpg,True,641.408570256093,481.990582498002,.\Image\Alignment\2017\02\05\00.22.13 716\Head3.jpg,True,640.542466868209,480.816431282194,.\Image\Alignment\2017\02\05\00.22.13 716\Head4.jpg
2017.02.05 00:22:15 432,TFT_SIDE5.46,0,OK,0.0002,0.0023,0.0025,0.0007,0,0,True,639.933801769713,480.063950927701,.\Image\Alignment\2017\02\05\00.22.15 432\Head1.jpg,True,639.374363715342,481.534420000305,.\Image\Alignment\2017\02\05\00.22.15 432\Head2.jpg,True,639.33003004732,481.11842085937,.\Image\Alignment\2017\02\05\00.22.15 432\Head3.jpg,True,639.822830884847,479.935804170036,.\Image\Alignment\2017\02\05\00.22.15 432\Head4.jpg
2017.02.05 00:22:36 276,TFT_SIDE5.46,90,RETRY,-0.1323,-0.2016,-0.3323,-0.2141,0.3045,0.01559,True,698.001495671662,587.337835064891,.\Image\Alignment\2017\02\05\00.22.36 276\Head1.jpg,True,700.873696343894,568.565769060221,.\Image\Alignment\2017\02\05\00.22.36 276\Head2.jpg,True,735.229410657984,562.218318901845,.\Image\Alignment\2017\02\05\00.22.36 276\Head3.jpg,True,719.239902052696,543.518089539813,.\Image\Alignment\2017\02\05\00.22.36 276\Head4.jpg
2017.02.05 00:22:38 062,TFT_SIDE5.46,90,RETRY,-0.0093,0.0581,0.0575,-0.0089,0.0297,-0.00191,True,639.710006018258,484.719363131472,.\Image\Alignment\2017\02\05\00.22.38 062\Head1.jpg,True,624.050954369938,487.715788891558,.\Image\Alignment\2017\02\05\00.22.38 062\Head2.jpg,True,624.206180820361,488.120406286696,.\Image\Alignment\2017\02\05\00.22.38 062\Head3.jpg,True,639.566575704704,490.07076409606,.\Image\Alignment\2017\02\05\00.22.38 062\Head4.jpg
2017.02.05 00:22:39 874,TFT_SIDE5.46,90,RETRY,0.0009,-0.0059,-0.0051,0.0007,-0.0041,0.00015,True,639.962111360539,479.15703749555,.\Image\Alignment\2017\02\05\00.22.39 874\Head1.jpg,True,642.362641476083,480.045017103455,.\Image\Alignment\2017\02\05\00.22.39 874\Head2.jpg,True,642.149067566158,479.314075610064,.\Image\Alignment\2017\02\05\00.22.39 874\Head3.jpg,True,640.021434704202,478.748582377642,.\Image\Alignment\2017\02\05\00.22.39 874\Head4.jpg
2017.02.05 00:22:41 700,TFT_SIDE5.46,90,OK,-0.0003,-0.0009,-0.0025,0.0001,0,0,True,640.088699615107,480.138313875084,.\Image\Alignment\2017\02\05\00.22.41 700\Head1.jpg,True,640.246645641639,481.079358881099,.\Image\Alignment\2017\02\05\00.22.41 700\Head2.jpg,True,640.670793923593,480.440635660125,.\Image\Alignment\2017\02\05\00.22.41 700\Head3.jpg,True,639.966677420939,480.29733292444,.\Image\Alignment\2017\02\05\00.22.41 700\Head4.jpg
2017.02.05 00:26:37 103,TFT_SIDE5.46,0,RETRY,-0.4986,-0.3351,-0.4655,-0.5816,0.1239,0.00439,True,780.93599822075,519.336034574999,.\Image\Alignment\2017\02\05\00.26.37 103\Head1.jpg,True,783.380916623917,523.690146094874,.\Image\Alignment\2017\02\05\00.26.37 103\Head2.jpg,True,817.856125672644,494.622749948399,.\Image\Alignment\2017\02\05\00.26.37 103\Head3.jpg,True,802.405646735504,507.286229335082,.\Image\Alignment\2017\02\05\00.26.37 103\Head4.jpg
2017.02.05 00:26:38 913,TFT_SIDE5.46,0,RETRY,0.0626,-0.1094,-0.1107,0.0641,0.0405,0.0097,True,640.409632369017,504.851080627658,.\Image\Alignment\2017\02\05\00.26.38 913\Head1.jpg,True,686.992203815735,496.818265781917,.\Image\Alignment\2017\02\05\00.26.38 913\Head2.jpg,True,687.265538483716,487.174896752844,.\Image\Alignment\2017\02\05\00.26.38 913\Head3.jpg,True,640.011427416136,476.678503849357,.\Image\Alignment\2017\02\05\00.26.38 913\Head4.jpg
2017.02.05 00:26:40 781,TFT_SIDE5.46,0,RETRY,-0.0018,0.006,0.0039,0.0001,0.0012,0.00025,True,640.917390829449,480.687259429582,.\Image\Alignment\2017\02\05\00.26.40 781\Head1.jpg,True,640.690493719934,482.415448714039,.\Image\Alignment\2017\02\05\00.26.40 781\Head2.jpg,True,641.237470921711,481.171268222861,.\Image\Alignment\2017\02\05\00.26.40 781\Head3.jpg,True,640.398307191082,479.976381088756,.\Image\Alignment\2017\02\05\00.26.40 781\Head4.jpg
2017.02.05 00:26:42 457,TFT_SIDE5.46,0,OK,0.0013,-0.0085,-0.0062,-0.001,0,0,True,639.665991871286,480.06509733559,.\Image\Alignment\2017\02\05\00.26.42 457\Head1.jpg,True,642.263360439741,480.942828857249,.\Image\Alignment\2017\02\05\00.26.42 457\Head2.jpg,True,641.660538094517,481.139178046292,.\Image\Alignment\2017\02\05\00.26.42 457\Head3.jpg,True,640.265209855846,480.314585807222,.\Image\Alignment\2017\02\05\00.26.42 457\Head4.jpg
2017.02.05 00:27:00 885,TFT_SIDE5.46,90,RETRY,-0.1738,-0.158,-0.289,-0.2545,0.1852,-7E-05,True,686.337025770832,529.29108020358,.\Image\Alignment\2017\02\05\00.27.00 885\Head1.jpg,True,688.841015836703,536.538644913649,.\Image\Alignment\2017\02\05\00.27.00 885\Head2.jpg,True,723.393482920009,530.548505842986,.\Image\Alignment\2017\02\05\00.27.00 885\Head3.jpg,True,707.426958439733,529.610746065932,.\Image\Alignment\2017\02\05\00.27.00 885\Head4.jpg
2017.02.05 00:27:02 710,TFT_SIDE5.46,90,RETRY,0.0153,-0.0176,-0.0169,0.0164,0.0121,0.00287,True,640.082931824515,488.029272209757,.\Image\Alignment\2017\02\05\00.27.02 710\Head1.jpg,True,647.030394616341,485.878525409323,.\Image\Alignment\2017\02\05\00.27.02 710\Head2.jpg,True,646.816511437148,483.750987904087,.\Image\Alignment\2017\02\05\00.27.02 710\Head3.jpg,True,639.786507315178,479.933604518405,.\Image\Alignment\2017\02\05\00.27.02 710\Head4.jpg
2017.02.05 00:27:04 577,TFT_SIDE5.46,90,RETRY,-0.001,0.0112,0.0109,-0.0007,0.0059,-0.00028,True,639.876567874677,481.120206648232,.\Image\Alignment\2017\02\05\00.27.04 577\Head1.jpg,True,637.731979442968,482.465452137633,.\Image\Alignment\2017\02\05\00.27.04 577\Head2.jpg,True,637.817132875851,481.805711216082,.\Image\Alignment\2017\02\05\00.27.04 577\Head3.jpg,True,639.786780883246,481.894354078264,.\Image\Alignment\2017\02\05\00.27.04 577\Head4.jpg
2017.02.05 00:27:06 417,TFT_SIDE5.46,90,RETRY,0.0008,-0.003,-0.0024,0.0014,-0.0008,-0.00012,True,639.613220396029,479.588497588701,.\Image\Alignment\2017\02\05\00.27.06 417\Head1.jpg,True,641.375533545105,480.669074927374,.\Image\Alignment\2017\02\05\00.27.06 417\Head2.jpg,True,641.200997633302,480.153691748931,.\Image\Alignment\2017\02\05\00.27.06 417\Head3.jpg,True,639.446079360634,479.930311969994,.\Image\Alignment\2017\02\05\00.27.06 417\Head4.jpg
2017.02.05 00:27:08 161,TFT_SIDE5.46,90,OK,-0.0011,-0.0001,-0.0024,-0.0016,0,0,True,640.286216079034,479.995617270524,.\Image\Alignment\2017\02\05\00.27.08 161\Head1.jpg,True,640.016341861538,480.711502652802,.\Image\Alignment\2017\02\05\00.27.08 161\Head2.jpg,True,640.64808410166,480.003648693922,.\Image\Alignment\2017\02\05\00.27.08 161\Head3.jpg,True,640.433689991678,479.936877789016,.\Image\Alignment\2017\02\05\00.27.08 161\Head4.jpg
