DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2017.02.27 00:06:52 773,TFT_SIDE5.46,90,OK,-0.0008,0.0002,0.0017,-0.0009,0,0,True,640.214935478637,480.558786967074,.\Image\Alignment\2017\02\27\00.06.52 773\Head1.jpg,True,639.959824464773,485.249468204479,.\Image\Alignment\2017\02\27\00.06.52 773\Head2.jpg,True,639.55241701453,482.495121650953,.\Image\Alignment\2017\02\27\00.06.52 773\Head3.jpg,True,640.237809913691,480.348210993897,.\Image\Alignment\2017\02\27\00.06.52 773\Head4.jpg
2017.02.27 00:09:44 706,TFT_SIDE5.46,0,RETRY,-0.5758,-0.5242,-0.6558,-0.6453,0.5621,0.03146,True,849.415318420206,675.586215189578,.\Image\Alignment\2017\02\27\00.09.44 706\Head1.jpg,True,851.299170962723,658.691411315965,.\Image\Alignment\2017\02\27\00.09.44 706\Head2.jpg,True,885.570210323627,620.183852023073,.\Image\Alignment\2017\02\27\00.09.44 706\Head3.jpg,True,866.586109420404,584.843099058011,.\Image\Alignment\2017\02\27\00.09.44 706\Head4.jpg
2017.02.27 00:09:46 640,TFT_SIDE5.46,0,RETRY,-0.0103,-0.0601,-0.0609,-0.0053,0.0131,-0.0017,True,639.771856179056,481.045348310291,.\Image\Alignment\2017\02\27\00.09.46 640\Head1.jpg,True,656.250568563967,487.215544761138,.\Image\Alignment\2017\02\27\00.09.46 640\Head2.jpg,True,656.423589417494,487.11667052467,.\Image\Alignment\2017\02\27\00.09.46 640\Head3.jpg,True,638.402297484478,485.945986909275,.\Image\Alignment\2017\02\27\00.09.46 640\Head4.jpg
2017.02.27 00:09:48 410,TFT_SIDE5.46,0,RETRY,-0.0004,-0.0104,-0.0101,0.0033,0,0,True,640.116518919749,480.182576704507,.\Image\Alignment\2017\02\27\00.09.48 410\Head1.jpg,True,642.771081437485,484.121595978793,.\Image\Alignment\2017\02\27\00.09.48 410\Head2.jpg,True,642.683058989485,482.711403226694,.\Image\Alignment\2017\02\27\00.09.48 410\Head3.jpg,True,639.132115664139,479.977579807221,.\Image\Alignment\2017\02\27\00.09.48 410\Head4.jpg
2017.02.27 00:09:49 746,TFT_SIDE5.46,0,OK,0.0011,-0.0013,-0.0018,-0.0018,0,0,True,639.69736933701,479.778748043259,.\Image\Alignment\2017\02\27\00.09.49 746\Head1.jpg,True,640.353617052644,484.453659124027,.\Image\Alignment\2017\02\27\00.09.49 746\Head2.jpg,True,640.490125905673,482.885706810903,.\Image\Alignment\2017\02\27\00.09.49 746\Head3.jpg,True,640.491290823569,480.18548141958,.\Image\Alignment\2017\02\27\00.09.49 746\Head4.jpg
2017.02.27 00:10:08 542,TFT_SIDE5.46,90,RETRY,-0.5879,-0.5955,-0.7215,-0.6501,-0.0229,0.01469,True,818.330253518897,498.398497904407,.\Image\Alignment\2017\02\27\00.10.08 542\Head1.jpg,True,821.579744490493,494.838024851317,.\Image\Alignment\2017\02\27\00.10.08 542\Head2.jpg,True,854.936270878001,474.183013417482,.\Image\Alignment\2017\02\27\00.10.08 542\Head3.jpg,True,834.392432242153,458.026635604129,.\Image\Alignment\2017\02\27\00.10.08 542\Head4.jpg
2017.02.27 00:10:10 435,TFT_SIDE5.46,90,RETRY,0.0189,0.0147,0.0107,0.0197,0.0598,0.00386,True,640.565557254043,502.4183059476,.\Image\Alignment\2017\02\27\00.10.10 435\Head1.jpg,True,640.896415192016,502.425848741221,.\Image\Alignment\2017\02\27\00.10.10 435\Head2.jpg,True,641.888416880286,498.025390680996,.\Image\Alignment\2017\02\27\00.10.10 435\Head3.jpg,True,640.303112599345,491.481838272667,.\Image\Alignment\2017\02\27\00.10.10 435\Head4.jpg
2017.02.27 00:10:12 260,TFT_SIDE5.46,90,RETRY,0.0005,0.0115,0.0139,0.001,0.0059,-8E-05,True,639.746829344502,481.451747913645,.\Image\Alignment\2017\02\27\00.10.12 260\Head1.jpg,True,639.706008479977,486.333979746078,.\Image\Alignment\2017\02\27\00.10.12 260\Head2.jpg,True,639.060782080321,483.804055487281,.\Image\Alignment\2017\02\27\00.10.12 260\Head3.jpg,True,639.616303031194,481.657375347113,.\Image\Alignment\2017\02\27\00.10.12 260\Head4.jpg
2017.02.27 00:10:14 017,TFT_SIDE5.46,90,RETRY,-0.0012,-0.0104,-0.0121,-0.001,0,0,True,640.330696740832,479.974400476739,.\Image\Alignment\2017\02\27\00.10.14 017\Head1.jpg,True,642.784755446391,484.529732171755,.\Image\Alignment\2017\02\27\00.10.14 017\Head2.jpg,True,643.226196837596,481.988953117413,.\Image\Alignment\2017\02\27\00.10.14 017\Head3.jpg,True,640.258730504392,479.744006081398,.\Image\Alignment\2017\02\27\00.10.14 017\Head4.jpg
2017.02.27 00:10:15 352,TFT_SIDE5.46,90,OK,-0.0008,0.0009,0.0013,-0.0008,0,0,True,640.204267984006,480.157550954314,.\Image\Alignment\2017\02\27\00.10.15 352\Head1.jpg,True,639.769132477609,484.608940691168,.\Image\Alignment\2017\02\27\00.10.15 352\Head2.jpg,True,639.65946463633,482.127094963442,.\Image\Alignment\2017\02\27\00.10.15 352\Head3.jpg,True,640.204343081424,479.926456923011,.\Image\Alignment\2017\02\27\00.10.15 352\Head4.jpg
2017.02.27 00:13:22 252,TFT_SIDE5.46,0,RETRY,-0.771,-0.7738,-0.9072,-0.8376,0.5003,0.0069,True,858.204438793493,623.39923263585,.\Image\Alignment\2017\02\27\00.13.22 252\Head1.jpg,True,859.607065824828,621.527274331505,.\Image\Alignment\2017\02\27\00.13.22 252\Head2.jpg,True,894.380302362518,614.768550790254,.\Image\Alignment\2017\02\27\00.13.22 252\Head3.jpg,True,874.517300579487,603.995316644694,.\Image\Alignment\2017\02\27\00.13.22 252\Head4.jpg
2017.02.27 00:13:24 132,TFT_SIDE5.46,0,OK,-0.0007,-0.0074,-0.0054,0.004,0,0,True,640.175464526468,481.458293383381,.\Image\Alignment\2017\02\27\00.13.24 132\Head1.jpg,True,641.97300314608,485.751585261995,.\Image\Alignment\2017\02\27\00.13.24 132\Head2.jpg,True,641.433817865637,484.379603865845,.\Image\Alignment\2017\02\27\00.13.24 132\Head3.jpg,True,638.941343457791,481.640702767197,.\Image\Alignment\2017\02\27\00.13.24 132\Head4.jpg
2017.02.27 00:13:42 651,TFT_SIDE5.46,90,RETRY,-0.5042,-0.5191,-0.647,-0.5642,-0.1563,-0.00571,True,766.30040775979,428.611051246381,.\Image\Alignment\2017\02\27\00.13.42 651\Head1.jpg,True,768.652367828169,435.620294972663,.\Image\Alignment\2017\02\27\00.13.42 651\Head2.jpg,True,802.640145638244,444.668419577195,.\Image\Alignment\2017\02\27\00.13.42 651\Head3.jpg,True,782.05630094464,445.555129378892,.\Image\Alignment\2017\02\27\00.13.42 651\Head4.jpg
2017.02.27 00:13:44 435,TFT_SIDE5.46,90,RETRY,0.0046,0.0181,0.0165,0.0034,0.0089,0.0011,True,640.389718256987,484.233127473782,.\Image\Alignment\2017\02\27\00.13.44 435\Head1.jpg,True,638.949363267059,487.78816705728,.\Image\Alignment\2017\02\27\00.13.44 435\Head2.jpg,True,639.373284341281,484.340262716972,.\Image\Alignment\2017\02\27\00.13.44 435\Head3.jpg,True,640.680838938987,481.117115974597,.\Image\Alignment\2017\02\27\00.13.44 435\Head4.jpg
2017.02.27 00:13:46 205,TFT_SIDE5.46,90,OK,-0.0016,-0.0086,-0.0082,0.0009,0,0,True,640.438897083032,480.627641187597,.\Image\Alignment\2017\02\27\00.13.46 205\Head1.jpg,True,642.301377322274,485.434642341166,.\Image\Alignment\2017\02\27\00.13.46 205\Head2.jpg,True,642.175374311607,482.687167504381,.\Image\Alignment\2017\02\27\00.13.46 205\Head3.jpg,True,639.754875355612,480.646837112553,.\Image\Alignment\2017\02\27\00.13.46 205\Head4.jpg
2017.02.27 00:16:54 567,TFT_SIDE5.46,0,RETRY,-0.6124,-0.7114,-0.843,-0.6764,0.4843,0.03362,True,863.010528966666,657.970395870294,.\Image\Alignment\2017\02\27\00.16.54 567\Head1.jpg,True,864.183209770533,622.268737883869,.\Image\Alignment\2017\02\27\00.16.54 567\Head2.jpg,True,898.496066215197,603.96110871951,.\Image\Alignment\2017\02\27\00.16.54 567\Head3.jpg,True,878.789570526188,561.102186356247,.\Image\Alignment\2017\02\27\00.16.54 567\Head4.jpg
2017.02.27 00:16:56 323,TFT_SIDE5.46,0,RETRY,0.0055,0.1084,0.1093,0.0085,0.0491,0.00054,True,639.490266001832,493.880886266699,.\Image\Alignment\2017\02\27\00.16.56 323\Head1.jpg,True,615.611268676422,497.939665415474,.\Image\Alignment\2017\02\27\00.16.56 323\Head2.jpg,True,615.344857697362,495.43107398753,.\Image\Alignment\2017\02\27\00.16.56 323\Head3.jpg,True,638.621568573586,492.274179675754,.\Image\Alignment\2017\02\27\00.16.56 323\Head4.jpg
2017.02.27 00:16:58 093,TFT_SIDE5.46,0,RETRY,-0.0006,-0.005,-0.0063,0.0005,0.0017,0.00012,True,640.37183139067,480.635118268525,.\Image\Alignment\2017\02\27\00.16.58 093\Head1.jpg,True,644.111699421027,484.564009334392,.\Image\Alignment\2017\02\27\00.16.58 093\Head2.jpg,True,644.44110376656,483.054645601903,.\Image\Alignment\2017\02\27\00.16.58 093\Head3.jpg,True,640.061367272795,480.292158116766,.\Image\Alignment\2017\02\27\00.16.58 093\Head4.jpg
2017.02.27 00:16:59 700,TFT_SIDE5.46,0,OK,-0.0001,-0.01,-0.0084,-0.0014,0,0,True,640.015019019696,480.013623420478,.\Image\Alignment\2017\02\27\00.16.59 700\Head1.jpg,True,642.666472704781,484.277018693308,.\Image\Alignment\2017\02\27\00.16.59 700\Head2.jpg,True,642.231958561816,482.714783471028,.\Image\Alignment\2017\02\27\00.16.59 700\Head3.jpg,True,640.379598940949,480.144636111617,.\Image\Alignment\2017\02\27\00.16.59 700\Head4.jpg
2017.02.27 00:17:18 384,TFT_SIDE5.46,90,RETRY,-0.5186,-0.5955,-0.7231,-0.5776,-0.0343,0.02447,True,814.029139643412,511.74414907206,.\Image\Alignment\2017\02\27\00.17.18 384\Head1.jpg,True,816.276584416188,489.853705832695,.\Image\Alignment\2017\02\27\00.17.18 384\Head2.jpg,True,850.056316728226,474.050501331908,.\Image\Alignment\2017\02\27\00.17.18 384\Head3.jpg,True,829.297362485839,443.851400219534,.\Image\Alignment\2017\02\27\00.17.18 384\Head4.jpg
2017.02.27 00:17:20 223,TFT_SIDE5.46,90,RETRY,-0.0113,0.0726,0.0716,-0.0129,0.0587,-0.00191,True,640.253181831706,492.478599958753,.\Image\Alignment\2017\02\27\00.17.20 223\Head1.jpg,True,622.339697895182,499.137950661606,.\Image\Alignment\2017\02\27\00.17.20 223\Head2.jpg,True,622.541047336591,497.586476904288,.\Image\Alignment\2017\02\27\00.17.20 223\Head3.jpg,True,640.60590835805,497.788335175506,.\Image\Alignment\2017\02\27\00.17.20 223\Head4.jpg
2017.02.27 00:17:22 007,TFT_SIDE5.46,90,RETRY,0.0011,-0.0057,-0.004,0.0019,-0.0037,0.00031,True,640.162302387763,479.531487487301,.\Image\Alignment\2017\02\27\00.17.22 007\Head1.jpg,True,644.772212029596,483.988986269804,.\Image\Alignment\2017\02\27\00.17.22 007\Head2.jpg,True,644.294120850889,481.030434887541,.\Image\Alignment\2017\02\27\00.17.22 007\Head3.jpg,True,639.944317964797,478.667708875098,.\Image\Alignment\2017\02\27\00.17.22 007\Head4.jpg
2017.02.27 00:17:23 791,TFT_SIDE5.46,90,RETRY,-0.0001,-0.0098,-0.0105,-0.0007,0,0,True,640.038868598085,479.916050650159,.\Image\Alignment\2017\02\27\00.17.23 791\Head1.jpg,True,642.605063822744,484.617877244251,.\Image\Alignment\2017\02\27\00.17.23 791\Head2.jpg,True,642.809605755838,482.026799377037,.\Image\Alignment\2017\02\27\00.17.23 791\Head3.jpg,True,640.18657832474,480.015157272185,.\Image\Alignment\2017\02\27\00.17.23 791\Head4.jpg
2017.02.27 00:17:25 125,TFT_SIDE5.46,90,OK,-0.0007,0.0002,-0.0008,-0.0004,0,0,True,640.178087568966,480.028854839994,.\Image\Alignment\2017\02\27\00.17.25 125\Head1.jpg,True,639.933893519768,484.518842044657,.\Image\Alignment\2017\02\27\00.17.25 125\Head2.jpg,True,640.210143298746,482.221201700995,.\Image\Alignment\2017\02\27\00.17.25 125\Head3.jpg,True,640.113697323465,480.21286668707,.\Image\Alignment\2017\02\27\00.17.25 125\Head4.jpg
2017.02.27 00:24:51 906,TFT_SIDE5.46,0,RETRY,-0.714,-0.7124,-0.8463,-0.7787,0.4705,0.02834,True,880.813613583692,646.615103886242,.\Image\Alignment\2017\02\27\00.24.51 906\Head1.jpg,True,881.795920178296,623.145327391924,.\Image\Alignment\2017\02\27\00.24.51 906\Head2.jpg,True,916.753814699863,595.411581493202,.\Image\Alignment\2017\02\27\00.24.51 906\Head3.jpg,True,896.71158393847,565.164292696818,.\Image\Alignment\2017\02\27\00.24.51 906\Head4.jpg
2017.02.27 00:24:53 744,TFT_SIDE5.46,0,RETRY,-0.0032,-0.0027,-0.0004,-0.0011,0.0047,-0.00102,True,639.063686215424,479.764787196578,.\Image\Alignment\2017\02\27\00.24.53 744\Head1.jpg,True,642.05056590165,485.057302069012,.\Image\Alignment\2017\02\27\00.24.53 744\Head2.jpg,True,641.408641566773,484.333632588213,.\Image\Alignment\2017\02\27\00.24.53 744\Head3.jpg,True,638.477353532522,482.719410681166,.\Image\Alignment\2017\02\27\00.24.53 744\Head4.jpg
2017.02.27 00:24:55 595,TFT_SIDE5.46,0,RETRY,-0.0017,-0.0125,-0.0145,-0.0021,0,0,True,640.462847683874,480.899521588925,.\Image\Alignment\2017\02\27\00.24.55 595\Head1.jpg,True,643.335339595359,484.96164327038,.\Image\Alignment\2017\02\27\00.24.55 595\Head2.jpg,True,643.8569882525,483.657958188895,.\Image\Alignment\2017\02\27\00.24.55 595\Head3.jpg,True,640.555506809978,480.891968771018,.\Image\Alignment\2017\02\27\00.24.55 595\Head4.jpg
2017.02.27 00:24:56 930,TFT_SIDE5.46,0,OK,-0.0007,-0.0024,0.0017,0.0007,0,0,True,640.176332232026,480.66916972876,.\Image\Alignment\2017\02\27\00.24.56 930\Head1.jpg,True,640.636200208344,485.094642508423,.\Image\Alignment\2017\02\27\00.24.56 930\Head2.jpg,True,639.534842721484,483.377238445836,.\Image\Alignment\2017\02\27\00.24.56 930\Head3.jpg,True,639.804521226989,480.515063700199,.\Image\Alignment\2017\02\27\00.24.56 930\Head4.jpg
2017.02.27 00:25:15 681,TFT_SIDE5.46,90,RETRY,-0.4635,-0.5229,-0.6501,-0.5242,-0.1312,0.01724,True,788.81384117749,473.770113256579,.\Image\Alignment\2017\02\27\00.25.15 681\Head1.jpg,True,791.93035450642,459.389079075551,.\Image\Alignment\2017\02\27\00.25.15 681\Head2.jpg,True,825.714404387675,448.131521228693,.\Image\Alignment\2017\02\27\00.25.15 681\Head3.jpg,True,804.709052816276,426.178612966232,.\Image\Alignment\2017\02\27\00.25.15 681\Head4.jpg
2017.02.27 00:25:17 532,TFT_SIDE5.46,90,RETRY,-0.0069,0.0552,0.0554,-0.0072,0.0437,-0.00107,True,640.310484397639,489.872123299888,.\Image\Alignment\2017\02\27\00.25.17 532\Head1.jpg,True,627.492283756502,495.706679008871,.\Image\Alignment\2017\02\27\00.25.17 532\Head2.jpg,True,627.418554194056,493.677468033076,.\Image\Alignment\2017\02\27\00.25.17 532\Head3.jpg,True,640.326904674531,492.833939323901,.\Image\Alignment\2017\02\27\00.25.17 532\Head4.jpg
2017.02.27 00:25:19 208,TFT_SIDE5.46,90,RETRY,0.0026,-0.0025,-0.0048,0,-0.0037,0.00021,True,639.614626981606,479.358452027643,.\Image\Alignment\2017\02\27\00.25.19 208\Head1.jpg,True,643.588799499302,483.925609592339,.\Image\Alignment\2017\02\27\00.25.19 208\Head2.jpg,True,644.206678874798,481.249390777376,.\Image\Alignment\2017\02\27\00.25.19 208\Head3.jpg,True,640.317552289034,478.766704384217,.\Image\Alignment\2017\02\27\00.25.19 208\Head4.jpg
2017.02.27 00:25:20 936,TFT_SIDE5.46,90,OK,-0.0015,-0.009,-0.0086,-0.0005,0,0,True,640.39790497586,480.456952274368,.\Image\Alignment\2017\02\27\00.25.20 936\Head1.jpg,True,642.407805099851,485.394601660455,.\Image\Alignment\2017\02\27\00.25.20 936\Head2.jpg,True,642.288568926712,482.497879142884,.\Image\Alignment\2017\02\27\00.25.20 936\Head3.jpg,True,640.136457550715,480.287195191238,.\Image\Alignment\2017\02\27\00.25.20 936\Head4.jpg
2017.02.27 00:28:28 838,TFT_SIDE5.46,0,RETRY,-0.7381,-0.8089,-0.9385,-0.8045,0.4784,0.01719,True,867.56663744528,632.508812812772,.\Image\Alignment\2017\02\27\00.28.28 838\Head1.jpg,True,868.828199852788,614.485084556121,.\Image\Alignment\2017\02\27\00.28.28 838\Head2.jpg,True,902.593033279497,607.815982308021,.\Image\Alignment\2017\02\27\00.28.28 838\Head3.jpg,True,883.886847147792,583.333611348702,.\Image\Alignment\2017\02\27\00.28.28 838\Head4.jpg
2017.02.27 00:28:30 636,TFT_SIDE5.46,0,RETRY,-0.0135,0.0565,0.0559,-0.01,-0.0033,-0.00235,True,639.461287546806,475.725781692271,.\Image\Alignment\2017\02\27\00.28.30 636\Head1.jpg,True,623.735583268458,482.500119901118,.\Image\Alignment\2017\02\27\00.28.30 636\Head2.jpg,True,623.892923184033,483.132033984763,.\Image\Alignment\2017\02\27\00.28.30 636\Head3.jpg,True,638.509750675306,482.551671668857,.\Image\Alignment\2017\02\27\00.28.30 636\Head4.jpg
2017.02.27 00:28:32 433,TFT_SIDE5.46,0,RETRY,0.0002,-0.0107,-0.012,-0.001,0,0,True,639.953861300538,480.035768097814,.\Image\Alignment\2017\02\27\00.28.32 433\Head1.jpg,True,642.859471577883,484.348640181818,.\Image\Alignment\2017\02\27\00.28.32 433\Head2.jpg,True,643.190425566711,482.647356369209,.\Image\Alignment\2017\02\27\00.28.32 433\Head3.jpg,True,640.273803699991,479.895810395049,.\Image\Alignment\2017\02\27\00.28.32 433\Head4.jpg
2017.02.27 00:28:33 875,TFT_SIDE5.46,0,OK,-0.0006,0.0005,-0.0006,-0.0015,0,0,True,640.165708532865,479.768594489874,.\Image\Alignment\2017\02\27\00.28.33 875\Head1.jpg,True,639.877399780842,484.088759290078,.\Image\Alignment\2017\02\27\00.28.33 875\Head2.jpg,True,640.15686701999,482.46250241872,.\Image\Alignment\2017\02\27\00.28.33 875\Head3.jpg,True,640.392580535218,479.358790601485,.\Image\Alignment\2017\02\27\00.28.33 875\Head4.jpg
2017.02.27 00:28:52 642,TFT_SIDE5.46,90,RETRY,-0.4607,-0.4762,-0.6048,-0.5215,-0.135,0.00423,True,769.157551542467,450.977901643434,.\Image\Alignment\2017\02\27\00.28.52 642\Head1.jpg,True,772.09778168938,451.5458760915,.\Image\Alignment\2017\02\27\00.28.52 642\Head2.jpg,True,806.268748420462,447.025982710493,.\Image\Alignment\2017\02\27\00.28.52 642\Head3.jpg,True,785.105115425942,439.914143515413,.\Image\Alignment\2017\02\27\00.28.52 642\Head4.jpg
2017.02.27 00:28:54 548,TFT_SIDE5.46,90,RETRY,-0.0079,0.0125,0.0137,-0.008,0.0135,-0.00119,True,640.369717610397,481.614847810498,.\Image\Alignment\2017\02\27\00.28.54 548\Head1.jpg,True,638.835137360836,487.798728501843,.\Image\Alignment\2017\02\27\00.28.54 548\Head2.jpg,True,638.492661069693,485.812239982485,.\Image\Alignment\2017\02\27\00.28.54 548\Head3.jpg,True,640.391559976323,484.960074547005,.\Image\Alignment\2017\02\27\00.28.54 548\Head4.jpg
2017.02.27 00:28:56 210,TFT_SIDE5.46,90,RETRY,0.0018,-0.0039,-0.0051,0.0012,-0.0029,0.00013,True,639.726135428897,479.449401678708,.\Image\Alignment\2017\02\27\00.28.56 210\Head1.jpg,True,644.08624092854,483.979225107438,.\Image\Alignment\2017\02\27\00.28.56 210\Head2.jpg,True,644.391271425321,481.210982327585,.\Image\Alignment\2017\02\27\00.28.56 210\Head3.jpg,True,639.867026237418,479.075200775895,.\Image\Alignment\2017\02\27\00.28.56 210\Head4.jpg
2017.02.27 00:28:57 994,TFT_SIDE5.46,90,RETRY,-0.0004,0.0016,0.001,-0.0006,0.0001,0.00014,True,640.315846048199,480.262421645023,.\Image\Alignment\2017\02\27\00.28.57 994\Head1.jpg,True,642.833992283696,484.785721388588,.\Image\Alignment\2017\02\27\00.28.57 994\Head2.jpg,True,642.992259961619,481.813648686829,.\Image\Alignment\2017\02\27\00.28.57 994\Head3.jpg,True,640.356152044313,479.881983148841,.\Image\Alignment\2017\02\27\00.28.57 994\Head4.jpg
2017.02.27 00:28:59 600,TFT_SIDE5.46,90,RETRY,0.001,-0.0121,-0.0104,0.0013,0,0,True,639.741503719897,480.152791489511,.\Image\Alignment\2017\02\27\00.28.59 600\Head1.jpg,True,643.23094692136,484.753302193851,.\Image\Alignment\2017\02\27\00.28.59 600\Head2.jpg,True,642.761381864795,482.294916924816,.\Image\Alignment\2017\02\27\00.28.59 600\Head3.jpg,True,639.647510063308,480.290939414474,.\Image\Alignment\2017\02\27\00.28.59 600\Head4.jpg
