DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2017.02.25 00:07:50 938,TFT_SIDE5.46,0,RETRY,0.0001,-0.0121,-0.0104,-0.0002,0,0,True,639.965091200792,479.832247926533,.\Image\Alignment\2017\02\25\00.07.50 938\Head1.jpg,True,643.217623308232,484.676168207542,.\Image\Alignment\2017\02\25\00.07.50 938\Head2.jpg,True,642.765858854798,482.972151364075,.\Image\Alignment\2017\02\25\00.07.50 938\Head3.jpg,True,640.059983094073,479.877947273748,.\Image\Alignment\2017\02\25\00.07.50 938\Head4.jpg
2017.02.25 00:07:52 395,TFT_SIDE5.46,0,OK,-0.0014,-0.0005,-0.0005,0,0,0,True,640.378473208089,479.776450762063,.\Image\Alignment\2017\02\25\00.07.52 395\Head1.jpg,True,640.136005548447,484.668796575293,.\Image\Alignment\2017\02\25\00.07.52 395\Head2.jpg,True,640.122553401703,482.833301285138,.\Image\Alignment\2017\02\25\00.07.52 395\Head3.jpg,True,640.000333575564,479.809197637815,.\Image\Alignment\2017\02\25\00.07.52 395\Head4.jpg
2017.02.25 00:08:11 038,TFT_SIDE5.46,90,RETRY,-0.7414,-0.8438,-0.9688,-0.7986,0.0459,0.03633,True,890.778390105647,553.026949132911,.\Image\Alignment\2017\02\25\00.08.11 038\Head1.jpg,True,892.484986531405,511.89528239221,.\Image\Alignment\2017\02\25\00.08.11 038\Head2.jpg,True,925.494387932679,486.960434773744,.\Image\Alignment\2017\02\25\00.08.11 038\Head3.jpg,True,905.23728495659,452.018130423615,.\Image\Alignment\2017\02\25\00.08.11 038\Head4.jpg
2017.02.25 00:08:12 931,TFT_SIDE5.46,90,RETRY,-0.0119,0.0961,0.098,-0.0137,0.0674,-0.00207,True,640.184136745968,494.525452252354,.\Image\Alignment\2017\02\25\00.08.12 931\Head1.jpg,True,616.203421539503,501.577698043195,.\Image\Alignment\2017\02\25\00.08.12 931\Head2.jpg,True,615.64548306326,499.909710115442,.\Image\Alignment\2017\02\25\00.08.12 931\Head3.jpg,True,640.567883975283,500.286621017241,.\Image\Alignment\2017\02\25\00.08.12 931\Head4.jpg
2017.02.25 00:08:14 743,TFT_SIDE5.46,90,RETRY,0,-0.0171,-0.0189,0.0015,0,0,True,639.989159181764,479.283655436903,.\Image\Alignment\2017\02\25\00.08.14 743\Head1.jpg,True,644.553983634712,484.143229401361,.\Image\Alignment\2017\02\25\00.08.14 743\Head2.jpg,True,645.034684373428,481.046575737442,.\Image\Alignment\2017\02\25\00.08.14 743\Head3.jpg,True,639.599556811476,479.059512562457,.\Image\Alignment\2017\02\25\00.08.14 743\Head4.jpg
2017.02.25 00:08:16 145,TFT_SIDE5.46,90,OK,-0.0002,0.0001,0.0001,-0.0005,0,0,True,640.05681948247,479.406843816475,.\Image\Alignment\2017\02\25\00.08.16 145\Head1.jpg,True,639.961735166336,484.262331641564,.\Image\Alignment\2017\02\25\00.08.16 145\Head2.jpg,True,639.973557657405,480.896963983765,.\Image\Alignment\2017\02\25\00.08.16 145\Head3.jpg,True,640.125837722344,479.270877742546,.\Image\Alignment\2017\02\25\00.08.16 145\Head4.jpg
2017.02.25 00:11:30 418,TFT_SIDE5.46,0,RETRY,-0.4716,-0.2671,-0.3961,-0.5364,0.6885,0.03658,True,830.602654829457,716.786268873815,.\Image\Alignment\2017\02\25\00.11.30 418\Head1.jpg,True,832.178485570781,714.619073475594,.\Image\Alignment\2017\02\25\00.11.30 418\Head2.jpg,True,865.700104316269,649.11126110602,.\Image\Alignment\2017\02\25\00.11.30 418\Head3.jpg,True,846.461994090634,610.954287707901,.\Image\Alignment\2017\02\25\00.11.30 418\Head4.jpg
2017.02.25 00:11:32 283,TFT_SIDE5.46,0,RETRY,-0.005,-0.2117,-0.2117,-0.0041,0.0904,-0.00099,True,639.620677562457,502.688546082817,.\Image\Alignment\2017\02\25\00.11.32 283\Head1.jpg,True,696.768952931858,507.692513537959,.\Image\Alignment\2017\02\25\00.11.32 283\Head2.jpg,True,696.630331246545,507.602939760769,.\Image\Alignment\2017\02\25\00.11.32 283\Head3.jpg,True,639.236949117458,505.463279967712,.\Image\Alignment\2017\02\25\00.11.32 283\Head4.jpg
2017.02.25 00:11:34 068,TFT_SIDE5.46,0,RETRY,0.0001,-0.0001,-0.0001,0.0015,0.0004,-0.00011,True,639.796653113808,479.944122186883,.\Image\Alignment\2017\02\25\00.11.34 068\Head1.jpg,True,642.182775674993,484.347423754674,.\Image\Alignment\2017\02\25\00.11.34 068\Head2.jpg,True,642.183032310158,483.170705626077,.\Image\Alignment\2017\02\25\00.11.34 068\Head3.jpg,True,639.419233412043,480.252310870103,.\Image\Alignment\2017\02\25\00.11.34 068\Head4.jpg
2017.02.25 00:11:35 811,TFT_SIDE5.46,0,OK,0.001,-0.0081,-0.0084,-0.0015,0,0,True,639.739752149217,479.584842771635,.\Image\Alignment\2017\02\25\00.11.35 811\Head1.jpg,True,642.161720196669,483.965116083744,.\Image\Alignment\2017\02\25\00.11.35 811\Head2.jpg,True,642.252945575437,482.653903158446,.\Image\Alignment\2017\02\25\00.11.35 811\Head3.jpg,True,640.393157487729,479.736055691241,.\Image\Alignment\2017\02\25\00.11.35 811\Head4.jpg
2017.02.25 00:11:54 369,TFT_SIDE5.46,90,RETRY,-0.7626,-0.874,-1.0032,-0.8206,0.1152,0.02583,True,881.182971928005,553.913960489493,.\Image\Alignment\2017\02\25\00.11.54 369\Head1.jpg,True,882.384694388875,522.846753078446,.\Image\Alignment\2017\02\25\00.11.54 369\Head2.jpg,True,916.420069684593,514.491122676948,.\Image\Alignment\2017\02\25\00.11.54 369\Head3.jpg,True,895.750635835506,482.35346536189,.\Image\Alignment\2017\02\25\00.11.54 369\Head4.jpg
2017.02.25 00:11:56 248,TFT_SIDE5.46,90,RETRY,-0.0102,0.1083,0.1112,-0.0105,0.0454,-0.00177,True,640.178836659587,489.158091151311,.\Image\Alignment\2017\02\25\00.11.56 248\Head1.jpg,True,613.078709549325,495.975415384239,.\Image\Alignment\2017\02\25\00.11.56 248\Head2.jpg,True,612.269424446196,494.183810984914,.\Image\Alignment\2017\02\25\00.11.56 248\Head3.jpg,True,640.189386114926,494.087276073273,.\Image\Alignment\2017\02\25\00.11.56 248\Head4.jpg
2017.02.25 00:11:58 075,TFT_SIDE5.46,90,RETRY,0.0002,-0.0036,-0.0048,0.001,-0.0059,0.00012,True,640.113927789155,478.621440982014,.\Image\Alignment\2017\02\25\00.11.58 075\Head1.jpg,True,644.309413677271,483.749842209733,.\Image\Alignment\2017\02\25\00.11.58 075\Head2.jpg,True,644.627998473673,480.687423412914,.\Image\Alignment\2017\02\25\00.11.58 075\Head3.jpg,True,639.925684591313,478.286664321627,.\Image\Alignment\2017\02\25\00.11.58 075\Head4.jpg
2017.02.25 00:11:59 900,TFT_SIDE5.46,90,RETRY,0.0004,-0.0115,-0.0113,-0.0001,0,0,True,639.901275242134,480.456782045828,.\Image\Alignment\2017\02\25\00.11.59 900\Head1.jpg,True,643.075165249904,485.500644317375,.\Image\Alignment\2017\02\25\00.11.59 900\Head2.jpg,True,643.009909115051,482.91746719463,.\Image\Alignment\2017\02\25\00.11.59 900\Head3.jpg,True,640.018730402203,480.697370157745,.\Image\Alignment\2017\02\25\00.11.59 900\Head4.jpg
2017.02.25 00:12:01 343,TFT_SIDE5.46,90,OK,0.0007,0,-0.0001,0.0001,0,0,True,639.806408765946,480.407288900183,.\Image\Alignment\2017\02\25\00.12.01 343\Head1.jpg,True,640.000604927522,485.53851611091,.\Image\Alignment\2017\02\25\00.12.01 343\Head2.jpg,True,640.024652940401,482.575244661368,.\Image\Alignment\2017\02\25\00.12.01 343\Head3.jpg,True,639.962650921412,480.505024420735,.\Image\Alignment\2017\02\25\00.12.01 343\Head4.jpg
2017.02.25 00:15:23 795,TFT_SIDE5.46,0,RETRY,-0.6527,-0.6481,-0.7761,-0.7182,0.791,0.02264,True,854.409274424914,723.899686052386,.\Image\Alignment\2017\02\25\00.15.23 795\Head1.jpg,True,855.49123630406,702.740089391261,.\Image\Alignment\2017\02\25\00.15.23 795\Head2.jpg,True,888.587447716844,679.956495104304,.\Image\Alignment\2017\02\25\00.15.23 795\Head3.jpg,True,870.136945012825,658.472997227047,.\Image\Alignment\2017\02\25\00.15.23 795\Head4.jpg
2017.02.25 00:15:25 716,TFT_SIDE5.46,0,RETRY,-0.0057,-0.0107,-0.0115,-0.0035,-0.0052,-0.00149,True,638.890188124091,476.443508670968,.\Image\Alignment\2017\02\25\00.15.25 716\Head1.jpg,True,643.443443672557,482.413416194792,.\Image\Alignment\2017\02\25\00.15.25 716\Head2.jpg,True,643.648567271684,482.09464055591,.\Image\Alignment\2017\02\25\00.15.25 716\Head3.jpg,True,638.296478453454,480.774679906368,.\Image\Alignment\2017\02\25\00.15.25 716\Head4.jpg
2017.02.25 00:15:27 486,TFT_SIDE5.46,0,RETRY,-0.0031,-0.0126,-0.0129,-0.0001,0,0,True,640.826474729187,480.168700406229,.\Image\Alignment\2017\02\25\00.15.27 486\Head1.jpg,True,643.350752970247,484.328905283543,.\Image\Alignment\2017\02\25\00.15.27 486\Head2.jpg,True,643.447624653035,482.804098900437,.\Image\Alignment\2017\02\25\00.15.27 486\Head3.jpg,True,640.016570648735,480.251126483376,.\Image\Alignment\2017\02\25\00.15.27 486\Head4.jpg
2017.02.25 00:15:28 916,TFT_SIDE5.46,0,OK,0.0013,-0.0002,-0.0006,-0.0014,0,0,True,639.646197863042,480.610319500573,.\Image\Alignment\2017\02\25\00.15.28 916\Head1.jpg,True,640.065148879166,484.830011367484,.\Image\Alignment\2017\02\25\00.15.28 916\Head2.jpg,True,640.16444776812,483.259783935022,.\Image\Alignment\2017\02\25\00.15.28 916\Head3.jpg,True,640.386654382942,480.378230936942,.\Image\Alignment\2017\02\25\00.15.28 916\Head4.jpg
2017.02.25 00:15:49 967,TFT_SIDE5.46,90,RETRY,-0.7272,-0.8248,-0.9478,-0.7842,-0.0948,0.01957,True,862.624524727875,487.348177941048,.\Image\Alignment\2017\02\25\00.15.49 967\Head1.jpg,True,866.042418920474,477.493442736677,.\Image\Alignment\2017\02\25\00.15.49 967\Head2.jpg,True,898.562041484368,472.077199642704,.\Image\Alignment\2017\02\25\00.15.49 967\Head3.jpg,True,877.226440025162,433.553863996314,.\Image\Alignment\2017\02\25\00.15.49 967\Head4.jpg
2017.02.25 00:15:51 750,TFT_SIDE5.46,90,RETRY,-0.0577,0.0722,0.069,-0.0583,0.0865,-0.01009,True,640.776939686187,486.224091891285,.\Image\Alignment\2017\02\25\00.15.51 750\Head1.jpg,True,617.578992709581,502.453102740437,.\Image\Alignment\2017\02\25\00.15.51 750\Head2.jpg,True,618.340837084518,505.347719590549,.\Image\Alignment\2017\02\25\00.15.51 750\Head3.jpg,True,640.766709422441,514.551590570243,.\Image\Alignment\2017\02\25\00.15.51 750\Head4.jpg
2017.02.25 00:15:53 603,TFT_SIDE5.46,90,RETRY,0.0039,-0.0278,-0.0278,0.0029,-0.0198,0.00031,True,639.409319494238,475.239088372687,.\Image\Alignment\2017\02\25\00.15.53 603\Head1.jpg,True,650.89808873396,480.332704198959,.\Image\Alignment\2017\02\25\00.15.53 603\Head2.jpg,True,650.881239948508,477.162777326828,.\Image\Alignment\2017\02\25\00.15.53 603\Head3.jpg,True,639.709253800138,474.381900540204,.\Image\Alignment\2017\02\25\00.15.53 603\Head4.jpg
2017.02.25 00:15:55 482,TFT_SIDE5.46,90,RETRY,0.0008,-0.0096,-0.0105,0.001,0,0,True,639.792553728804,480.158570159224,.\Image\Alignment\2017\02\25\00.15.55 482\Head1.jpg,True,642.546835476975,485.36085732804,.\Image\Alignment\2017\02\25\00.15.55 482\Head2.jpg,True,642.804063464108,482.677121602694,.\Image\Alignment\2017\02\25\00.15.55 482\Head3.jpg,True,639.722418911026,480.223982671652,.\Image\Alignment\2017\02\25\00.15.55 482\Head4.jpg
2017.02.25 00:15:57 022,TFT_SIDE5.46,90,OK,0.0004,-0.0009,-0.0004,-0.0011,0,0,True,639.888004115219,480.149567509403,.\Image\Alignment\2017\02\25\00.15.57 022\Head1.jpg,True,640.239008579252,485.299318769932,.\Image\Alignment\2017\02\25\00.15.57 022\Head2.jpg,True,640.114994140542,482.504656311128,.\Image\Alignment\2017\02\25\00.15.57 022\Head3.jpg,True,640.289496078479,480.374035372067,.\Image\Alignment\2017\02\25\00.15.57 022\Head4.jpg
2017.02.25 00:24:26 837,TFT_SIDE5.46,0,RETRY,-0.364,-0.437,-0.5644,-0.4281,0.7548,0.04818,True,822.326164864776,751.335484749269,.\Image\Alignment\2017\02\25\00.24.26 837\Head1.jpg,True,824.099998299911,714.281695354599,.\Image\Alignment\2017\02\25\00.24.26 837\Head2.jpg,True,857.064763261171,677.866388437923,.\Image\Alignment\2017\02\25\00.24.26 837\Head3.jpg,True,838.042550253544,611.714278695137,.\Image\Alignment\2017\02\25\00.24.26 837\Head4.jpg
2017.02.25 00:24:28 703,TFT_SIDE5.46,0,RETRY,-0.0531,0.0224,0.018,-0.0528,0.025,-0.00828,True,639.572126279696,474.690596052263,.\Image\Alignment\2017\02\25\00.24.28 703\Head1.jpg,True,622.655454152005,487.702661749896,.\Image\Alignment\2017\02\25\00.24.28 703\Head2.jpg,True,623.764645141183,493.892924322999,.\Image\Alignment\2017\02\25\00.24.28 703\Head3.jpg,True,639.41818711522,498.68492712028,.\Image\Alignment\2017\02\25\00.24.28 703\Head4.jpg
2017.02.25 00:24:30 556,TFT_SIDE5.46,0,RETRY,-0.0005,-0.0012,-0.0008,0.0025,0.0002,0.00016,True,640.416421704042,480.286421644803,.\Image\Alignment\2017\02\25\00.24.30 556\Head1.jpg,True,643.614635284086,484.979299885796,.\Image\Alignment\2017\02\25\00.24.30 556\Head2.jpg,True,643.482960753151,483.184870309985,.\Image\Alignment\2017\02\25\00.24.30 556\Head3.jpg,True,639.618792966144,479.814957341649,.\Image\Alignment\2017\02\25\00.24.30 556\Head4.jpg
2017.02.25 00:24:32 313,TFT_SIDE5.46,0,RETRY,0.0006,-0.01,-0.0094,-0.0008,0,0,True,639.827546815197,479.933820876568,.\Image\Alignment\2017\02\25\00.24.32 313\Head1.jpg,True,642.671236664543,484.795528854811,.\Image\Alignment\2017\02\25\00.24.32 313\Head2.jpg,True,642.505618434797,483.28053769879,.\Image\Alignment\2017\02\25\00.24.32 313\Head3.jpg,True,640.224683314305,480.10761422918,.\Image\Alignment\2017\02\25\00.24.32 313\Head4.jpg
2017.02.25 00:24:33 660,TFT_SIDE5.46,0,OK,-0.0006,-0.0018,-0.0003,0.0002,0,0,True,640.166554035897,479.670028119192,.\Image\Alignment\2017\02\25\00.24.33 660\Head1.jpg,True,640.484044599856,484.407483508639,.\Image\Alignment\2017\02\25\00.24.33 660\Head2.jpg,True,640.076927831924,483.264762793722,.\Image\Alignment\2017\02\25\00.24.33 660\Head3.jpg,True,639.946362145337,479.413328792927,.\Image\Alignment\2017\02\25\00.24.33 660\Head4.jpg
2017.02.25 00:24:52 562,TFT_SIDE5.46,90,RETRY,-0.7634,-0.8609,-0.9837,-0.8204,0.1545,0.03052,True,888.236436141187,572.264154932851,.\Image\Alignment\2017\02\25\00.24.52 562\Head1.jpg,True,890.687494198287,543.465341958115,.\Image\Alignment\2017\02\25\00.24.52 562\Head2.jpg,True,922.960908277294,524.344999043137,.\Image\Alignment\2017\02\25\00.24.52 562\Head3.jpg,True,902.451779465841,487.483764702076,.\Image\Alignment\2017\02\25\00.24.52 562\Head4.jpg
2017.02.25 00:24:54 482,TFT_SIDE5.46,90,RETRY,-0.0137,0.0937,0.0903,-0.0135,0.0651,-0.00209,True,640.636734884103,493.875176508943,.\Image\Alignment\2017\02\25\00.24.54 482\Head1.jpg,True,617.212150093864,501.110055653512,.\Image\Alignment\2017\02\25\00.24.54 482\Head2.jpg,True,618.039249929257,499.111659422519,.\Image\Alignment\2017\02\25\00.24.54 482\Head3.jpg,True,640.493190814631,499.703695092001,.\Image\Alignment\2017\02\25\00.24.54 482\Head4.jpg
2017.02.25 00:24:56 267,TFT_SIDE5.46,90,RETRY,0.0038,-0.0035,-0.006,0.0006,-0.0052,0.00019,True,639.268996098572,478.923121256117,.\Image\Alignment\2017\02\25\00.24.56 267\Head1.jpg,True,644.495000767956,483.886651238691,.\Image\Alignment\2017\02\25\00.24.56 267\Head2.jpg,True,645.150299428473,480.638947268423,.\Image\Alignment\2017\02\25\00.24.56 267\Head3.jpg,True,640.112656581389,478.392627955631,.\Image\Alignment\2017\02\25\00.24.56 267\Head4.jpg
2017.02.25 00:24:58 036,TFT_SIDE5.46,90,RETRY,-0.0017,-0.0152,-0.0112,0.0009,0,0,True,640.457776774159,480.698492200644,.\Image\Alignment\2017\02\25\00.24.58 036\Head1.jpg,True,644.047330761603,485.643882764162,.\Image\Alignment\2017\02\25\00.24.58 036\Head2.jpg,True,642.978020920005,482.6769258906,.\Image\Alignment\2017\02\25\00.24.58 036\Head3.jpg,True,639.770831436224,480.518923855613,.\Image\Alignment\2017\02\25\00.24.58 036\Head4.jpg
2017.02.25 00:24:59 547,TFT_SIDE5.46,90,OK,0.0014,0.0013,0.0006,-0.0009,0,0,True,639.638508777563,480.466450031971,.\Image\Alignment\2017\02\25\00.24.59 547\Head1.jpg,True,639.666067071243,485.435636376813,.\Image\Alignment\2017\02\25\00.24.59 547\Head2.jpg,True,639.847861333289,482.512443784568,.\Image\Alignment\2017\02\25\00.24.59 547\Head3.jpg,True,640.249947348269,480.688913760607,.\Image\Alignment\2017\02\25\00.24.59 547\Head4.jpg
2017.02.25 00:27:53 852,TFT_SIDE5.46,0,RETRY,-0.4742,-0.5822,-0.7097,-0.54,0.7494,0.05316,True,860.565670227307,757.123537694519,.\Image\Alignment\2017\02\25\00.27.53 852\Head1.jpg,True,862.346239314903,706.338318392252,.\Image\Alignment\2017\02\25\00.27.53 852\Head2.jpg,True,895.35654588528,670.243469341404,.\Image\Alignment\2017\02\25\00.27.53 852\Head3.jpg,True,876.611021339513,603.244847492669,.\Image\Alignment\2017\02\25\00.27.53 852\Head4.jpg
2017.02.25 00:27:55 786,TFT_SIDE5.46,0,RETRY,-0.0441,0.0696,0.0698,-0.0445,0.0098,-0.00679,True,639.822941750343,472.806676269468,.\Image\Alignment\2017\02\25\00.27.55 786\Head1.jpg,True,614.279497693395,484.578504090391,.\Image\Alignment\2017\02\25\00.27.55 786\Head2.jpg,True,614.224690795633,488.445397440061,.\Image\Alignment\2017\02\25\00.27.55 786\Head3.jpg,True,639.876307046205,492.480495143568,.\Image\Alignment\2017\02\25\00.27.55 786\Head4.jpg
2017.02.25 00:27:57 652,TFT_SIDE5.46,0,RETRY,-0.0013,0.0024,-0.0003,0.0041,0.0021,0.00042,True,641.093780139908,481.158242039367,.\Image\Alignment\2017\02\25\00.27.57 652\Head1.jpg,True,644.481679451841,485.883570846809,.\Image\Alignment\2017\02\25\00.27.57 652\Head2.jpg,True,645.159404842299,483.103130832973,.\Image\Alignment\2017\02\25\00.27.57 652\Head3.jpg,True,639.648931611655,479.939142814244,.\Image\Alignment\2017\02\25\00.27.57 652\Head4.jpg
2017.02.25 00:27:59 394,TFT_SIDE5.46,0,RETRY,0.0018,-0.008,-0.0073,-0.0016,-0.0009,-0.00011,True,639.320596697555,479.613993196043,.\Image\Alignment\2017\02\25\00.27.59 394\Head1.jpg,True,644.730445356041,484.462901950914,.\Image\Alignment\2017\02\25\00.27.59 394\Head2.jpg,True,644.531337550934,483.055634257952,.\Image\Alignment\2017\02\25\00.27.59 394\Head3.jpg,True,640.233470550211,479.922392439992,.\Image\Alignment\2017\02\25\00.27.59 394\Head4.jpg
2017.02.25 00:28:01 152,TFT_SIDE5.46,0,RETRY,-0.0021,0.0005,-0.0002,0.0002,0.0004,-0.00012,True,640.360770543636,479.927821719533,.\Image\Alignment\2017\02\25\00.28.01 152\Head1.jpg,True,642.698661021985,484.780984462673,.\Image\Alignment\2017\02\25\00.28.01 152\Head2.jpg,True,642.851487640204,483.244826984963,.\Image\Alignment\2017\02\25\00.28.01 152\Head3.jpg,True,639.730969397157,480.261513939354,.\Image\Alignment\2017\02\25\00.28.01 152\Head4.jpg
