DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2017.02.10 00:03:38 099,TFT_SIDE5.46,0,RETRY,-0.0021,0.0006,0.0016,-0.0024,0.0008,-0.00011,True,640.364697972499,480.068064310656,.\Image\Alignment\2017\02\10\00.03.38 099\Head1.jpg,True,639.142263448372,480.747374062824,.\Image\Alignment\2017\02\10\00.03.38 099\Head2.jpg,True,638.875257111864,481.126693855663,.\Image\Alignment\2017\02\10\00.03.38 099\Head3.jpg,True,640.443749769125,480.376701933494,.\Image\Alignment\2017\02\10\00.03.38 099\Head4.jpg
2017.02.10 00:03:39 855,TFT_SIDE5.46,0,OK,0.0005,0.0026,0.0032,-0.0004,0,0,True,639.863190127836,479.766269974177,.\Image\Alignment\2017\02\10\00.03.39 855\Head1.jpg,True,639.305961066648,480.33542667699,.\Image\Alignment\2017\02\10\00.03.39 855\Head2.jpg,True,639.137193827568,480.623304794081,.\Image\Alignment\2017\02\10\00.03.39 855\Head3.jpg,True,640.108936108497,479.800928070714,.\Image\Alignment\2017\02\10\00.03.39 855\Head4.jpg
2017.02.10 00:03:58 232,TFT_SIDE5.46,90,RETRY,-0.2714,-0.327,-0.4534,-0.3452,0.1803,0.01463,True,733.741426326515,552.552051517358,.\Image\Alignment\2017\02\10\00.03.58 232\Head1.jpg,True,736.093925565052,538.187800824693,.\Image\Alignment\2017\02\10\00.03.58 232\Head2.jpg,True,769.408775282872,530.203070333115,.\Image\Alignment\2017\02\10\00.03.58 232\Head3.jpg,True,752.903127284099,511.736027884924,.\Image\Alignment\2017\02\10\00.03.58 232\Head4.jpg
2017.02.10 00:04:00 084,TFT_SIDE5.46,90,RETRY,-0.0048,0.0482,0.0449,-0.0051,0.0347,-0.00097,True,639.874100538412,487.636158991824,.\Image\Alignment\2017\02\10\00.04.00 084\Head1.jpg,True,627.305587297602,489.775210595303,.\Image\Alignment\2017\02\10\00.04.00 084\Head2.jpg,True,628.148560530259,489.630156753059,.\Image\Alignment\2017\02\10\00.04.00 084\Head3.jpg,True,639.896261575688,490.33984180413,.\Image\Alignment\2017\02\10\00.04.00 084\Head4.jpg
2017.02.10 00:04:01 788,TFT_SIDE5.46,90,OK,-0.0001,-0.0042,-0.0043,-0.0006,0,0,True,640.022884286598,478.985716262367,.\Image\Alignment\2017\02\10\00.04.01 788\Head1.jpg,True,641.112884756379,480.285872598608,.\Image\Alignment\2017\02\10\00.04.01 788\Head2.jpg,True,641.140258055176,479.746778640225,.\Image\Alignment\2017\02\10\00.04.01 788\Head3.jpg,True,640.16508182342,479.055819848037,.\Image\Alignment\2017\02\10\00.04.01 788\Head4.jpg
2017.02.10 00:08:56 475,TFT_SIDE5.46,0,RETRY,-0.3698,-0.4276,-0.5604,-0.4462,0.0694,0.0292,True,790.344433784736,540.805213394191,.\Image\Alignment\2017\02\10\00.08.56 475\Head1.jpg,True,792.078741379474,514.890794586344,.\Image\Alignment\2017\02\10\00.08.56 475\Head2.jpg,True,827.180700569381,494.524803547375,.\Image\Alignment\2017\02\10\00.08.56 475\Head3.jpg,True,810.269220332827,456.887604327287,.\Image\Alignment\2017\02\10\00.08.56 475\Head4.jpg
2017.02.10 00:08:58 330,TFT_SIDE5.46,0,RETRY,-0.0064,0.0442,0.0463,-0.008,0.0098,-0.00104,True,639.879251623346,481.122532417627,.\Image\Alignment\2017\02\10\00.08.58 330\Head1.jpg,True,626.419651055157,483.080047650477,.\Image\Alignment\2017\02\10\00.08.58 330\Head2.jpg,True,625.876759834772,484.028041951574,.\Image\Alignment\2017\02\10\00.08.58 330\Head3.jpg,True,640.286003347143,484.126670898373,.\Image\Alignment\2017\02\10\00.08.58 330\Head4.jpg
2017.02.10 00:09:00 045,TFT_SIDE5.46,0,RETRY,0.0016,0.0046,0.0018,0.0011,0.0009,0.00016,True,639.855640167136,480.488163333122,.\Image\Alignment\2017\02\10\00.09.00 045\Head1.jpg,True,639.867215618361,481.470434635564,.\Image\Alignment\2017\02\10\00.09.00 045\Head2.jpg,True,640.602805961511,480.876234038541,.\Image\Alignment\2017\02\10\00.09.00 045\Head3.jpg,True,639.984762619673,480.013418493237,.\Image\Alignment\2017\02\10\00.09.00 045\Head4.jpg
2017.02.10 00:09:01 817,TFT_SIDE5.46,0,RETRY,-0.003,-0.0071,-0.0045,-0.0013,0.0005,-0.00026,True,640.339284961319,479.765074115999,.\Image\Alignment\2017\02\10\00.09.01 817\Head1.jpg,True,641.277029934941,480.826074744516,.\Image\Alignment\2017\02\10\00.09.01 817\Head2.jpg,True,640.593145113098,481.159431782348,.\Image\Alignment\2017\02\10\00.09.01 817\Head3.jpg,True,639.878525361115,480.514973655832,.\Image\Alignment\2017\02\10\00.09.01 817\Head4.jpg
2017.02.10 00:09:03 521,TFT_SIDE5.46,0,OK,0.0009,0.0007,-0.0001,-0.0003,0,0,True,639.750699639805,479.833463945981,.\Image\Alignment\2017\02\10\00.09.03 521\Head1.jpg,True,639.826416538968,480.681631448826,.\Image\Alignment\2017\02\10\00.09.03 521\Head2.jpg,True,640.01917373555,480.863522498843,.\Image\Alignment\2017\02\10\00.09.03 521\Head3.jpg,True,640.085921479584,479.772923579818,.\Image\Alignment\2017\02\10\00.09.03 521\Head4.jpg
2017.02.10 00:09:24 254,TFT_SIDE5.46,90,RETRY,-0.0738,-0.1442,-0.273,-0.1476,0.2367,0.01816,True,686.108917993881,573.551329198836,.\Image\Alignment\2017\02\10\00.09.24 254\Head1.jpg,True,688.686823402328,551.740841971607,.\Image\Alignment\2017\02\10\00.09.24 254\Head2.jpg,True,722.616595717489,542.532838976549,.\Image\Alignment\2017\02\10\00.09.24 254\Head3.jpg,True,705.370803897933,522.491124995769,.\Image\Alignment\2017\02\10\00.09.24 254\Head4.jpg
2017.02.10 00:09:25 984,TFT_SIDE5.46,90,RETRY,-0.0071,0.0615,0.0619,-0.0052,0.0323,-0.00111,True,640.279146995217,486.762164627884,.\Image\Alignment\2017\02\10\00.09.25 984\Head1.jpg,True,623.51833170209,489.029919017048,.\Image\Alignment\2017\02\10\00.09.25 984\Head2.jpg,True,623.371948017284,489.111786086117,.\Image\Alignment\2017\02\10\00.09.25 984\Head3.jpg,True,639.72511418556,489.858661955677,.\Image\Alignment\2017\02\10\00.09.25 984\Head4.jpg
2017.02.10 00:09:27 823,TFT_SIDE5.46,90,OK,0.0005,-0.0051,-0.0056,0.0011,0,0,True,639.871490071303,479.426580062056,.\Image\Alignment\2017\02\10\00.09.27 823\Head1.jpg,True,641.353225684867,480.556701916138,.\Image\Alignment\2017\02\10\00.09.27 823\Head2.jpg,True,641.502375003966,480.038913580787,.\Image\Alignment\2017\02\10\00.09.27 823\Head3.jpg,True,639.702198073147,479.578793475493,.\Image\Alignment\2017\02\10\00.09.27 823\Head4.jpg
2017.02.10 00:12:57 351,TFT_SIDE5.46,0,RETRY,-0.4352,-0.4422,-0.5702,-0.5125,0.084,0.02031,True,792.131123913299,531.792402581478,.\Image\Alignment\2017\02\10\00.12.57 351\Head1.jpg,True,793.077612560455,512.86141067704,.\Image\Alignment\2017\02\10\00.12.57 351\Head2.jpg,True,826.890069623001,494.073412919088,.\Image\Alignment\2017\02\10\00.12.57 351\Head3.jpg,True,812.183326422084,473.637220487082,.\Image\Alignment\2017\02\10\00.12.57 351\Head4.jpg
2017.02.10 00:12:59 204,TFT_SIDE5.46,0,RETRY,0.0011,-0.0014,-0.0032,0.0031,0.0023,-0.00011,True,639.496107297533,480.444320112475,.\Image\Alignment\2017\02\10\00.12.59 204\Head1.jpg,True,639.90642219103,481.689175516091,.\Image\Alignment\2017\02\10\00.12.59 204\Head2.jpg,True,640.387205800407,481.943634636527,.\Image\Alignment\2017\02\10\00.12.59 204\Head3.jpg,True,638.961726925151,480.76332159383,.\Image\Alignment\2017\02\10\00.12.59 204\Head4.jpg
2017.02.10 00:13:00 961,TFT_SIDE5.46,0,RETRY,-0.002,-0.004,-0.0036,-0.0053,0.0013,-0.00012,True,640.33710364071,480.168430979862,.\Image\Alignment\2017\02\10\00.13.00 961\Head1.jpg,True,639.851600850036,481.127128111413,.\Image\Alignment\2017\02\10\00.13.00 961\Head2.jpg,True,639.728985529821,481.788662203883,.\Image\Alignment\2017\02\10\00.13.00 961\Head3.jpg,True,641.212600050775,480.512320610644,.\Image\Alignment\2017\02\10\00.13.00 961\Head4.jpg
2017.02.10 00:13:02 705,TFT_SIDE5.46,0,OK,0.0004,0.0037,0.0036,0.0025,0,0,True,639.882187037966,480.18873963774,.\Image\Alignment\2017\02\10\00.13.02 705\Head1.jpg,True,639.015525741195,481.186375905243,.\Image\Alignment\2017\02\10\00.13.02 705\Head2.jpg,True,639.028589178153,481.073518951306,.\Image\Alignment\2017\02\10\00.13.02 705\Head3.jpg,True,639.325201647413,479.943167850303,.\Image\Alignment\2017\02\10\00.13.02 705\Head4.jpg
2017.02.10 00:13:21 079,TFT_SIDE5.46,90,RETRY,-0.0831,-0.1303,-0.2556,-0.1554,0.185,0.00963,True,676.207318559969,545.472945585585,.\Image\Alignment\2017\02\10\00.13.21 079\Head1.jpg,True,678.852879190532,535.572954202438,.\Image\Alignment\2017\02\10\00.13.21 079\Head2.jpg,True,711.870561078943,531.969899763381,.\Image\Alignment\2017\02\10\00.13.21 079\Head3.jpg,True,695.131092565093,518.445197517471,.\Image\Alignment\2017\02\10\00.13.21 079\Head4.jpg
2017.02.10 00:13:22 944,TFT_SIDE5.46,90,RETRY,-0.0028,0.0381,0.0373,-0.0053,0.0258,-0.0011,True,639.14219234345,485.037633288595,.\Image\Alignment\2017\02\10\00.13.22 944\Head1.jpg,True,629.448571115743,486.823174327327,.\Image\Alignment\2017\02\10\00.13.22 944\Head2.jpg,True,629.647887855585,487.184166595395,.\Image\Alignment\2017\02\10\00.13.22 944\Head3.jpg,True,639.768802044288,488.115386283892,.\Image\Alignment\2017\02\10\00.13.22 944\Head4.jpg
2017.02.10 00:13:24 743,TFT_SIDE5.46,90,OK,-0.0007,-0.0036,-0.0053,0,0,0,True,640.174238604746,479.143342735059,.\Image\Alignment\2017\02\10\00.13.24 743\Head1.jpg,True,640.96849603466,480.09667345361,.\Image\Alignment\2017\02\10\00.13.24 743\Head2.jpg,True,641.406034308068,479.609535673124,.\Image\Alignment\2017\02\10\00.13.24 743\Head3.jpg,True,639.992573492182,479.053635275423,.\Image\Alignment\2017\02\10\00.13.24 743\Head4.jpg
2017.02.10 00:16:17 764,TFT_SIDE5.46,0,RETRY,-0.4629,-0.5154,-0.6455,-0.5394,0.1897,0.04946,True,851.024603984194,602.328727732877,.\Image\Alignment\2017\02\10\00.16.17 764\Head1.jpg,True,851.72065281674,552.23681885807,.\Image\Alignment\2017\02\10\00.16.17 764\Head2.jpg,True,885.998852465573,512.235794024295,.\Image\Alignment\2017\02\10\00.16.17 764\Head3.jpg,True,870.715336871909,459.815056902859,.\Image\Alignment\2017\02\10\00.16.17 764\Head4.jpg
2017.02.10 00:16:19 616,TFT_SIDE5.46,0,RETRY,0.0181,0.0612,0.0566,0.0141,0.0252,0.00233,True,639.284120579042,490.091778563174,.\Image\Alignment\2017\02\10\00.16.19 616\Head1.jpg,True,627.269285067254,488.109730373984,.\Image\Alignment\2017\02\10\00.16.19 616\Head2.jpg,True,628.477413432768,486.130909222005,.\Image\Alignment\2017\02\10\00.16.19 616\Head3.jpg,True,640.313346939867,483.321807978762,.\Image\Alignment\2017\02\10\00.16.19 616\Head4.jpg
2017.02.10 00:16:21 455,TFT_SIDE5.46,0,RETRY,-0.0046,-0.0082,-0.0031,0.0003,0.0007,0.00022,True,641.614033822093,480.508555022889,.\Image\Alignment\2017\02\10\00.16.21 455\Head1.jpg,True,640.944987205979,480.968196078508,.\Image\Alignment\2017\02\10\00.16.21 455\Head2.jpg,True,639.59377953613,481.641089805385,.\Image\Alignment\2017\02\10\00.16.21 455\Head3.jpg,True,640.309649271675,479.881602978244,.\Image\Alignment\2017\02\10\00.16.21 455\Head4.jpg
2017.02.10 00:16:23 089,TFT_SIDE5.46,0,OK,0.0004,0.0066,0.0071,0.0014,0,0,True,639.90289817299,480.227932367073,.\Image\Alignment\2017\02\10\00.16.23 089\Head1.jpg,True,638.245204046146,480.847007577235,.\Image\Alignment\2017\02\10\00.16.23 089\Head2.jpg,True,638.119765711081,480.862817980543,.\Image\Alignment\2017\02\10\00.16.23 089\Head3.jpg,True,639.62461184992,480.18158733258,.\Image\Alignment\2017\02\10\00.16.23 089\Head4.jpg
2017.02.10 00:16:41 502,TFT_SIDE5.46,90,RETRY,-0.1966,-0.3358,-0.4652,-0.2719,0.1131,0.04356,True,755.738547199818,583.084290470724,.\Image\Alignment\2017\02\10\00.16.41 502\Head1.jpg,True,757.860949704884,535.549203537229,.\Image\Alignment\2017\02\10\00.16.41 502\Head2.jpg,True,792.026830657391,509.849089488403,.\Image\Alignment\2017\02\10\00.16.41 502\Head3.jpg,True,775.45474506899,461.009559653025,.\Image\Alignment\2017\02\10\00.16.41 502\Head4.jpg
2017.02.10 00:16:43 231,TFT_SIDE5.46,90,RETRY,-0.0176,0.1233,0.1247,-0.0152,0.0898,-0.00268,True,640.818976420576,499.495419752227,.\Image\Alignment\2017\02\10\00.16.43 231\Head1.jpg,True,606.106906767999,503.447308741474,.\Image\Alignment\2017\02\10\00.16.43 231\Head2.jpg,True,605.681661266586,504.365516085938,.\Image\Alignment\2017\02\10\00.16.43 231\Head3.jpg,True,640.058385998604,506.939700184324,.\Image\Alignment\2017\02\10\00.16.43 231\Head4.jpg
2017.02.10 00:16:45 072,TFT_SIDE5.46,90,RETRY,0.0017,-0.0085,-0.0085,0.0019,-0.0061,0.00021,True,639.853988072738,478.740712369365,.\Image\Alignment\2017\02\10\00.16.45 072\Head1.jpg,True,642.668132813856,479.51816445276,.\Image\Alignment\2017\02\10\00.16.45 072\Head2.jpg,True,642.683681308321,479.141546054107,.\Image\Alignment\2017\02\10\00.16.45 072\Head3.jpg,True,639.818749364371,478.144952117556,.\Image\Alignment\2017\02\10\00.16.45 072\Head4.jpg
2017.02.10 00:16:46 871,TFT_SIDE5.46,90,OK,-0.0008,-0.0005,-0.0008,-0.001,0,0,True,640.20045829808,480.096792557788,.\Image\Alignment\2017\02\10\00.16.46 871\Head1.jpg,True,640.134035532235,481.071344308401,.\Image\Alignment\2017\02\10\00.16.46 871\Head2.jpg,True,640.224007274454,480.720928174992,.\Image\Alignment\2017\02\10\00.16.46 871\Head3.jpg,True,640.255749645169,480.185299635771,.\Image\Alignment\2017\02\10\00.16.46 871\Head4.jpg
2017.02.10 00:22:27 570,TFT_SIDE5.46,0,RETRY,-0.5077,-0.5856,-0.715,-0.5818,0.082,0.04048,True,847.107858413895,560.530940943686,.\Image\Alignment\2017\02\10\00.22.27 570\Head1.jpg,True,848.127496993035,518.494377025589,.\Image\Alignment\2017\02\10\00.22.27 570\Head2.jpg,True,882.301839687739,490.641037186679,.\Image\Alignment\2017\02\10\00.22.27 570\Head3.jpg,True,866.279772543965,444.1668834393,.\Image\Alignment\2017\02\10\00.22.27 570\Head4.jpg
2017.02.10 00:22:29 436,TFT_SIDE5.46,0,RETRY,0.0383,0.1099,0.1084,0.0377,0.042,0.00574,True,639.908290029435,499.496969645166,.\Image\Alignment\2017\02\10\00.22.29 436\Head1.jpg,True,620.77792187451,494.777280542427,.\Image\Alignment\2017\02\10\00.22.29 436\Head2.jpg,True,621.146972259558,489.250935968336,.\Image\Alignment\2017\02\10\00.22.29 436\Head3.jpg,True,640.046223409679,482.8148454985,.\Image\Alignment\2017\02\10\00.22.29 436\Head4.jpg
2017.02.10 00:22:31 262,TFT_SIDE5.46,0,OK,-0.0012,-0.0003,-0.0003,-0.0003,0,0,True,640.314355210381,479.987458893388,.\Image\Alignment\2017\02\10\00.22.31 262\Head1.jpg,True,640.086729611076,480.680401919236,.\Image\Alignment\2017\02\10\00.22.31 262\Head2.jpg,True,640.067421080824,480.828457251456,.\Image\Alignment\2017\02\10\00.22.31 262\Head3.jpg,True,640.093159891537,479.810666373683,.\Image\Alignment\2017\02\10\00.22.31 262\Head4.jpg
2017.02.10 00:22:49 712,TFT_SIDE5.46,90,RETRY,-0.1089,-0.2422,-0.3685,-0.1819,0.1042,0.03712,True,722.98253434248,569.910081096559,.\Image\Alignment\2017\02\10\00.22.49 712\Head1.jpg,True,725.491718480041,528.776463348519,.\Image\Alignment\2017\02\10\00.22.49 712\Head2.jpg,True,758.851419457311,509.826645171138,.\Image\Alignment\2017\02\10\00.22.49 712\Head3.jpg,True,742.164715074797,465.80556900303,.\Image\Alignment\2017\02\10\00.22.49 712\Head4.jpg
2017.02.10 00:22:51 552,TFT_SIDE5.46,90,RETRY,-0.0113,0.1214,0.1204,-0.0121,0.0766,-0.002,True,640.12118681952,497.097079193843,.\Image\Alignment\2017\02\10\00.22.51 552\Head1.jpg,True,607.230884461027,500.606099059221,.\Image\Alignment\2017\02\10\00.22.51 552\Head2.jpg,True,607.452187227821,500.962666942179,.\Image\Alignment\2017\02\10\00.22.51 552\Head3.jpg,True,640.227363186529,502.65978342743,.\Image\Alignment\2017\02\10\00.22.51 552\Head4.jpg
2017.02.10 00:22:53 336,TFT_SIDE5.46,90,RETRY,0.001,-0.0076,-0.0074,-0.0003,-0.0046,0.0001,True,639.892671013384,478.937141215954,.\Image\Alignment\2017\02\10\00.22.53 336\Head1.jpg,True,642.718024909869,480.07259234515,.\Image\Alignment\2017\02\10\00.22.53 336\Head2.jpg,True,642.680605733568,479.438010843377,.\Image\Alignment\2017\02\10\00.22.53 336\Head3.jpg,True,640.23427184294,478.655327407591,.\Image\Alignment\2017\02\10\00.22.53 336\Head4.jpg
2017.02.10 00:22:55 067,TFT_SIDE5.46,90,OK,0.0002,-0.0007,-0.0012,0.0002,0,0,True,639.956146083237,480.216914490473,.\Image\Alignment\2017\02\10\00.22.55 067\Head1.jpg,True,640.179464591069,481.282278806853,.\Image\Alignment\2017\02\10\00.22.55 067\Head2.jpg,True,640.319156213878,480.957570197012,.\Image\Alignment\2017\02\10\00.22.55 067\Head3.jpg,True,639.941996666102,480.206439171639,.\Image\Alignment\2017\02\10\00.22.55 067\Head4.jpg
2017.02.10 00:28:13 824,TFT_SIDE5.46,0,RETRY,-0.3677,-0.2365,-0.368,-0.4431,-0.0078,0.04697,True,821.197086961702,545.997557714064,.\Image\Alignment\2017\02\10\00.28.13 824\Head1.jpg,True,821.508343259232,531.38053680406,.\Image\Alignment\2017\02\10\00.28.13 824\Head2.jpg,True,856.371827192201,467.306725973958,.\Image\Alignment\2017\02\10\00.28.13 824\Head3.jpg,True,840.957401236636,410.771801772156,.\Image\Alignment\2017\02\10\00.28.13 824\Head4.jpg
2017.02.10 00:28:15 649,TFT_SIDE5.46,0,RETRY,-0.0015,-0.1378,-0.1371,-0.0007,0.096,-6E-05,True,640.304160081728,505.538757916606,.\Image\Alignment\2017\02\10\00.28.15 649\Head1.jpg,True,676.940087648316,506.375640442702,.\Image\Alignment\2017\02\10\00.28.15 649\Head2.jpg,True,676.600058240854,506.32911392636,.\Image\Alignment\2017\02\10\00.28.15 649\Head3.jpg,True,639.965910431343,505.607591313311,.\Image\Alignment\2017\02\10\00.28.15 649\Head4.jpg
2017.02.10 00:28:17 473,TFT_SIDE5.46,0,OK,-0.0026,-0.003,-0.0006,-0.0006,0,0,True,640.695684124099,480.164647215618,.\Image\Alignment\2017\02\10\00.28.17 473\Head1.jpg,True,640.79290743795,481.405959790022,.\Image\Alignment\2017\02\10\00.28.17 473\Head2.jpg,True,640.173038787224,480.883724461658,.\Image\Alignment\2017\02\10\00.28.17 473\Head3.jpg,True,640.147240351149,480.419644142351,.\Image\Alignment\2017\02\10\00.28.17 473\Head4.jpg
2017.02.10 00:28:35 875,TFT_SIDE5.46,90,RETRY,-0.0743,-0.1975,-0.3244,-0.1473,0.1997,0.03801,True,715.033640396933,596.88174028616,.\Image\Alignment\2017\02\10\00.28.35 875\Head1.jpg,True,717.208800827626,555.611739063051,.\Image\Alignment\2017\02\10\00.28.35 875\Head2.jpg,True,750.610933662309,533.35850248809,.\Image\Alignment\2017\02\10\00.28.35 875\Head3.jpg,True,734.130003472517,490.146192810245,.\Image\Alignment\2017\02\10\00.28.35 875\Head4.jpg
