DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2017.02.11 00:09:48 657,TFT_SIDE5.46,0,RETRY,-0.0021,0.011,0.0104,0.0004,0,0,True,640.547148589861,481.496821107738,.\Image\Alignment\2017\02\11\00.09.48 657\Head1.jpg,True,637.061368753549,482.375540779251,.\Image\Alignment\2017\02\11\00.09.48 657\Head2.jpg,True,637.225996167772,483.12149042922,.\Image\Alignment\2017\02\11\00.09.48 657\Head3.jpg,True,639.900292339331,481.321340725631,.\Image\Alignment\2017\02\11\00.09.48 657\Head4.jpg
2017.02.11 00:09:50 007,TFT_SIDE5.46,0,OK,-0.0011,-0.0023,-0.0014,-0.0019,0,0,True,640.287592600333,481.720247091214,.\Image\Alignment\2017\02\11\00.09.50 007\Head1.jpg,True,640.620561653444,482.715180390829,.\Image\Alignment\2017\02\11\00.09.50 007\Head2.jpg,True,640.384133044792,483.641482480139,.\Image\Alignment\2017\02\11\00.09.50 007\Head3.jpg,True,640.51687386214,482.574333292654,.\Image\Alignment\2017\02\11\00.09.50 007\Head4.jpg
2017.02.11 00:10:08 983,TFT_SIDE5.46,90,RETRY,-0.1854,-0.29,-0.4207,-0.2597,0.1358,0.03263,True,736.910150361665,570.837523672164,.\Image\Alignment\2017\02\11\00.10.08 983\Head1.jpg,True,738.539274609991,535.11240006098,.\Image\Alignment\2017\02\11\00.10.08 983\Head2.jpg,True,773.021975709787,515.907988927741,.\Image\Alignment\2017\02\11\00.10.08 983\Head3.jpg,True,756.332237167406,479.401914545874,.\Image\Alignment\2017\02\11\00.10.08 983\Head4.jpg
2017.02.11 00:10:10 740,TFT_SIDE5.46,90,RETRY,-0.0112,0.0937,0.0938,-0.0109,0.064,-0.0016,True,640.681580678545,494.393829368462,.\Image\Alignment\2017\02\11\00.10.10 740\Head1.jpg,True,614.265801241544,496.800733101777,.\Image\Alignment\2017\02\11\00.10.10 740\Head2.jpg,True,614.205138222988,497.481848746039,.\Image\Alignment\2017\02\11\00.10.10 740\Head3.jpg,True,640.493605288031,498.85106410186,.\Image\Alignment\2017\02\11\00.10.10 740\Head4.jpg
2017.02.11 00:10:12 607,TFT_SIDE5.46,90,OK,0.0011,-0.0058,-0.0063,0.0013,0,0,True,639.695309836213,478.881643322999,.\Image\Alignment\2017\02\11\00.10.12 607\Head1.jpg,True,641.535467151324,479.848397945708,.\Image\Alignment\2017\02\11\00.10.12 607\Head2.jpg,True,641.667278063263,479.337035693944,.\Image\Alignment\2017\02\11\00.10.12 607\Head3.jpg,True,639.658306704862,478.689596597302,.\Image\Alignment\2017\02\11\00.10.12 607\Head4.jpg
2017.02.11 00:12:13 406,TFT_SIDE5.46,0,RETRY,-0.4109,-0.6158,-0.7457,-0.4898,0.1857,0.04086,True,821.934736932173,588.78345235913,.\Image\Alignment\2017\02\11\00.12.13 406\Head1.jpg,True,822.893184787855,529.100019831492,.\Image\Alignment\2017\02\11\00.12.13 406\Head2.jpg,True,857.087799663997,519.328333882153,.\Image\Alignment\2017\02\11\00.12.13 406\Head3.jpg,True,842.336819640446,471.066783757632,.\Image\Alignment\2017\02\11\00.12.13 406\Head4.jpg
2017.02.11 00:12:15 244,TFT_SIDE5.46,0,RETRY,-0.0137,0.184,0.182,-0.0116,0.002,-0.00184,True,640.405741572996,477.871588426314,.\Image\Alignment\2017\02\11\00.12.15 244\Head1.jpg,True,587.716529321543,480.290044351267,.\Image\Alignment\2017\02\11\00.12.15 244\Head2.jpg,True,588.293501897251,481.958952669636,.\Image\Alignment\2017\02\11\00.12.15 244\Head3.jpg,True,639.824961102635,483.20875332657,.\Image\Alignment\2017\02\11\00.12.15 244\Head4.jpg
2017.02.11 00:12:17 041,TFT_SIDE5.46,0,RETRY,-0.0011,-0.0043,-0.005,-0.0016,0.0009,-0.00013,True,640.052031846861,480.056805819944,.\Image\Alignment\2017\02\11\00.12.17 041\Head1.jpg,True,640.119334539629,480.81300519517,.\Image\Alignment\2017\02\11\00.12.17 041\Head2.jpg,True,640.295104992594,481.378685948614,.\Image\Alignment\2017\02\11\00.12.17 041\Head3.jpg,True,640.193999367669,480.448025656829,.\Image\Alignment\2017\02\11\00.12.17 041\Head4.jpg
2017.02.11 00:12:18 758,TFT_SIDE5.46,0,RETRY,-0.0013,0.0037,0.0045,-0.0007,-0.0001,0.00012,True,640.561436782114,480.159811151032,.\Image\Alignment\2017\02\11\00.12.18 758\Head1.jpg,True,639.102238846659,481.087393149217,.\Image\Alignment\2017\02\11\00.12.18 758\Head2.jpg,True,638.867903171669,481.042380115174,.\Image\Alignment\2017\02\11\00.12.18 758\Head3.jpg,True,640.394342540368,479.807389953132,.\Image\Alignment\2017\02\11\00.12.18 758\Head4.jpg
2017.02.11 00:12:20 489,TFT_SIDE5.46,0,OK,0.0003,-0.0006,-0.0011,-0.0003,0,0,True,639.924412268792,479.9473439856,.\Image\Alignment\2017\02\11\00.12.20 489\Head1.jpg,True,640.163987524948,480.888362501553,.\Image\Alignment\2017\02\11\00.12.20 489\Head2.jpg,True,640.289346604963,481.137441404726,.\Image\Alignment\2017\02\11\00.12.20 489\Head3.jpg,True,640.086646557018,480.046612997344,.\Image\Alignment\2017\02\11\00.12.20 489\Head4.jpg
2017.02.11 00:12:39 245,TFT_SIDE5.46,90,RETRY,-0.178,-0.2765,-0.4047,-0.2498,0.1624,0.0294,True,730.238828132614,572.507984793879,.\Image\Alignment\2017\02\11\00.12.39 245\Head1.jpg,True,731.951344832502,540.013909533919,.\Image\Alignment\2017\02\11\00.12.39 245\Head2.jpg,True,765.734360309204,523.530197004851,.\Image\Alignment\2017\02\11\00.12.39 245\Head3.jpg,True,748.966331087899,490.116711415332,.\Image\Alignment\2017\02\11\00.12.39 245\Head4.jpg
2017.02.11 00:12:41 110,TFT_SIDE5.46,90,RETRY,-0.0094,0.0886,0.0879,-0.011,0.0614,-0.00168,True,640.083893685942,493.592834333017,.\Image\Alignment\2017\02\11\00.12.41 110\Head1.jpg,True,615.525841709949,495.976786068128,.\Image\Alignment\2017\02\11\00.12.41 110\Head2.jpg,True,615.667762388772,496.750046269338,.\Image\Alignment\2017\02\11\00.12.41 110\Head3.jpg,True,640.4350704826,498.254086449238,.\Image\Alignment\2017\02\11\00.12.41 110\Head4.jpg
2017.02.11 00:12:42 894,TFT_SIDE5.46,90,OK,0.0014,-0.0072,-0.006,0.0017,0,0,True,639.63284982323,478.571616059004,.\Image\Alignment\2017\02\11\00.12.42 894\Head1.jpg,True,641.910610339593,479.564674296527,.\Image\Alignment\2017\02\11\00.12.42 894\Head2.jpg,True,641.606911686498,479.131799954881,.\Image\Alignment\2017\02\11\00.12.42 894\Head3.jpg,True,639.55825875224,478.647436267978,.\Image\Alignment\2017\02\11\00.12.42 894\Head4.jpg
2017.02.11 00:15:38 652,TFT_SIDE5.46,0,RETRY,-0.5746,-0.6006,-0.7338,-0.6535,0.1741,0.01833,True,825.852743174552,552.94457025691,.\Image\Alignment\2017\02\11\00.15.38 652\Head1.jpg,True,826.288447439448,535.024762723706,.\Image\Alignment\2017\02\11\00.15.38 652\Head2.jpg,True,861.358847774065,521.203533266605,.\Image\Alignment\2017\02\11\00.15.38 652\Head3.jpg,True,846.095773093596,500.627033858222,.\Image\Alignment\2017\02\11\00.15.38 652\Head4.jpg
2017.02.11 00:15:40 560,TFT_SIDE5.46,0,RETRY,-0.0036,0.0077,0.0085,0.0005,0.0052,-0.00059,True,639.934860863728,480.530487357453,.\Image\Alignment\2017\02\11\00.15.40 560\Head1.jpg,True,634.726268039666,481.190144116303,.\Image\Alignment\2017\02\11\00.15.40 560\Head2.jpg,True,634.51301811698,482.93308117465,.\Image\Alignment\2017\02\11\00.15.40 560\Head3.jpg,True,638.830313597631,482.221916135239,.\Image\Alignment\2017\02\11\00.15.40 560\Head4.jpg
2017.02.11 00:15:42 276,TFT_SIDE5.46,0,RETRY,0.0001,0.0056,0.0058,-0.0007,-0.0016,-0.00012,True,639.758513269775,479.391716594375,.\Image\Alignment\2017\02\11\00.15.42 276\Head1.jpg,True,637.362915683633,479.977170053408,.\Image\Alignment\2017\02\11\00.15.42 276\Head2.jpg,True,637.30231922714,480.596087661455,.\Image\Alignment\2017\02\11\00.15.42 276\Head3.jpg,True,639.975985059729,479.738946806262,.\Image\Alignment\2017\02\11\00.15.42 276\Head4.jpg
2017.02.11 00:15:44 047,TFT_SIDE5.46,0,RETRY,0.0031,0.0058,0.0056,0.0003,-0.0003,0.00019,True,639.510292566187,480.189050726,.\Image\Alignment\2017\02\11\00.15.44 047\Head1.jpg,True,638.422431475352,480.289685683408,.\Image\Alignment\2017\02\11\00.15.44 047\Head2.jpg,True,638.464531211956,480.303193306032,.\Image\Alignment\2017\02\11\00.15.44 047\Head3.jpg,True,640.262744834592,479.633105010918,.\Image\Alignment\2017\02\11\00.15.44 047\Head4.jpg
2017.02.11 00:15:45 765,TFT_SIDE5.46,0,RETRY,-0.0014,-0.0053,-0.0043,-0.0003,-0.0001,-0.00017,True,640.077555183732,479.734193845094,.\Image\Alignment\2017\02\11\00.15.45 765\Head1.jpg,True,639.846727357409,480.163211788124,.\Image\Alignment\2017\02\11\00.15.45 765\Head2.jpg,True,639.56822114559,481.013737327773,.\Image\Alignment\2017\02\11\00.15.45 765\Head3.jpg,True,639.774682337259,480.234220999691,.\Image\Alignment\2017\02\11\00.15.45 765\Head4.jpg
2017.02.11 00:15:47 469,TFT_SIDE5.46,0,RETRY,0.0005,0.0022,0.0022,0.001,0.0001,0.0001,True,640.035273734451,480.169403310994,.\Image\Alignment\2017\02\11\00.15.47 469\Head1.jpg,True,638.674040888676,480.389530921839,.\Image\Alignment\2017\02\11\00.15.47 469\Head2.jpg,True,638.655435011717,480.795365942151,.\Image\Alignment\2017\02\11\00.15.47 469\Head3.jpg,True,639.905284036938,479.87721505269,.\Image\Alignment\2017\02\11\00.15.47 469\Head4.jpg
2017.02.11 00:15:49 172,TFT_SIDE5.46,0,OK,0.0002,0.0037,0.0029,-0.0004,0,0,True,639.94099329435,479.961199847754,.\Image\Alignment\2017\02\11\00.15.49 172\Head1.jpg,True,639.009064559059,480.262429378413,.\Image\Alignment\2017\02\11\00.15.49 172\Head2.jpg,True,639.234602484038,480.876567272541,.\Image\Alignment\2017\02\11\00.15.49 172\Head3.jpg,True,640.093853485396,480.083296803886,.\Image\Alignment\2017\02\11\00.15.49 172\Head4.jpg
2017.02.11 00:16:07 845,TFT_SIDE5.46,90,RETRY,-0.1729,-0.2027,-0.3328,-0.2467,0.0546,0.00667,True,695.854652947245,505.689929913312,.\Image\Alignment\2017\02\11\00.16.07 845\Head1.jpg,True,697.506602682181,498.517519167886,.\Image\Alignment\2017\02\11\00.16.07 845\Head2.jpg,True,731.932255481293,495.502661247782,.\Image\Alignment\2017\02\11\00.16.07 845\Head3.jpg,True,715.282345307618,487.221412189096,.\Image\Alignment\2017\02\11\00.16.07 845\Head4.jpg
2017.02.11 00:16:09 562,TFT_SIDE5.46,90,RETRY,-0.004,0.0256,0.027,-0.0026,0.0121,-0.00073,True,640.008136248361,481.996478116424,.\Image\Alignment\2017\02\11\00.16.09 562\Head1.jpg,True,633.539913881625,484.007507677254,.\Image\Alignment\2017\02\11\00.16.09 562\Head2.jpg,True,633.154220611965,483.670367479764,.\Image\Alignment\2017\02\11\00.16.09 562\Head3.jpg,True,639.624639639655,484.043334177705,.\Image\Alignment\2017\02\11\00.16.09 562\Head4.jpg
2017.02.11 00:16:11 292,TFT_SIDE5.46,90,RETRY,0.0008,-0.004,-0.0048,0.0013,-0.0006,0.00013,True,639.986130106463,480.056758123086,.\Image\Alignment\2017\02\11\00.16.11 292\Head1.jpg,True,641.446405352223,480.671665562127,.\Image\Alignment\2017\02\11\00.16.11 292\Head2.jpg,True,641.652679332369,480.321125393881,.\Image\Alignment\2017\02\11\00.16.11 292\Head3.jpg,True,639.851555414805,479.686607907747,.\Image\Alignment\2017\02\11\00.16.11 292\Head4.jpg
2017.02.11 00:16:13 050,TFT_SIDE5.46,90,OK,0.0013,-0.0008,-0.0007,-0.0009,0,0,True,639.665973533781,480.209619540814,.\Image\Alignment\2017\02\11\00.16.13 050\Head1.jpg,True,640.221941965607,480.893264091557,.\Image\Alignment\2017\02\11\00.16.13 050\Head2.jpg,True,640.192852995161,480.377796305852,.\Image\Alignment\2017\02\11\00.16.13 050\Head3.jpg,True,640.253018203449,480.287968533323,.\Image\Alignment\2017\02\11\00.16.13 050\Head4.jpg
2017.02.11 00:19:07 893,TFT_SIDE5.46,0,RETRY,-0.5045,-0.5263,-0.6549,-0.5767,0.0943,0.03384,True,834.546139479923,554.165721211973,.\Image\Alignment\2017\02\11\00.19.07 893\Head1.jpg,True,834.671213324847,520.235669668484,.\Image\Alignment\2017\02\11\00.19.07 893\Head2.jpg,True,868.655173710351,491.074108084579,.\Image\Alignment\2017\02\11\00.19.07 893\Head3.jpg,True,853.168421382894,456.979694972198,.\Image\Alignment\2017\02\11\00.19.07 893\Head4.jpg
2017.02.11 00:19:09 692,TFT_SIDE5.46,0,RETRY,0,0.0149,0.0122,-0.0054,0.0014,-0.0005,True,639.129790223025,479.654745387878,.\Image\Alignment\2017\02\11\00.19.09 692\Head1.jpg,True,634.725572946541,480.40935594379,.\Image\Alignment\2017\02\11\00.19.09 692\Head2.jpg,True,635.446670227014,481.108988335083,.\Image\Alignment\2017\02\11\00.19.09 692\Head3.jpg,True,640.542438099162,481.104587179059,.\Image\Alignment\2017\02\11\00.19.09 692\Head4.jpg
2017.02.11 00:19:11 477,TFT_SIDE5.46,0,OK,-0.0001,0.0015,-0.0024,-0.0016,0,0,True,640.023722819811,479.897315579087,.\Image\Alignment\2017\02\11\00.19.11 477\Head1.jpg,True,639.607001442896,480.139386597457,.\Image\Alignment\2017\02\11\00.19.11 477\Head2.jpg,True,640.643707480373,480.86189355027,.\Image\Alignment\2017\02\11\00.19.11 477\Head3.jpg,True,640.425988479122,479.836223894389,.\Image\Alignment\2017\02\11\00.19.11 477\Head4.jpg
2017.02.11 00:19:30 143,TFT_SIDE5.46,90,RETRY,-0.0811,-0.1578,-0.2858,-0.1555,0.0914,0.02392,True,696.399757026939,544.389901713394,.\Image\Alignment\2017\02\11\00.19.30 143\Head1.jpg,True,698.781818992897,519.690234909628,.\Image\Alignment\2017\02\11\00.19.30 143\Head2.jpg,True,732.61382101936,504.58653990939,.\Image\Alignment\2017\02\11\00.19.30 143\Head3.jpg,True,715.985953208916,477.338576599875,.\Image\Alignment\2017\02\11\00.19.30 143\Head4.jpg
2017.02.11 00:19:32 022,TFT_SIDE5.46,90,RETRY,-0.0111,0.0656,0.0645,-0.0121,0.0514,-0.00194,True,640.171676244062,490.488700389334,.\Image\Alignment\2017\02\11\00.19.32 022\Head1.jpg,True,621.73245284402,493.680604084894,.\Image\Alignment\2017\02\11\00.19.32 022\Head2.jpg,True,621.963607149033,494.396478839673,.\Image\Alignment\2017\02\11\00.19.32 022\Head3.jpg,True,640.34725234803,495.890681578211,.\Image\Alignment\2017\02\11\00.19.32 022\Head4.jpg
2017.02.11 00:19:33 808,TFT_SIDE5.46,90,RETRY,0,-0.0056,-0.0068,0.0007,-0.0035,0.00011,True,640.152685672345,479.261998011736,.\Image\Alignment\2017\02\11\00.19.33 808\Head1.jpg,True,641.998541152008,479.673164587475,.\Image\Alignment\2017\02\11\00.19.33 808\Head2.jpg,True,642.323661131368,479.208640436151,.\Image\Alignment\2017\02\11\00.19.33 808\Head3.jpg,True,639.968412434796,478.951512436395,.\Image\Alignment\2017\02\11\00.19.33 808\Head4.jpg
2017.02.11 00:19:35 511,TFT_SIDE5.46,90,OK,0,-0.0015,-0.0004,0.0015,0,0,True,639.989887639826,480.012415400009,.\Image\Alignment\2017\02\11\00.19.35 511\Head1.jpg,True,640.39707604374,480.895991421579,.\Image\Alignment\2017\02\11\00.19.35 511\Head2.jpg,True,640.093390078361,480.598148828426,.\Image\Alignment\2017\02\11\00.19.35 511\Head3.jpg,True,639.592190881471,480.199172405678,.\Image\Alignment\2017\02\11\00.19.35 511\Head4.jpg
2017.02.11 00:58:47 043,TFT_SIDE5.46,0,RETRY,-0.6215,-0.6356,-0.7676,-0.6981,0.0202,0.0205,True,842.206522588757,515.023129720066,.\Image\Alignment\2017\02\11\00.58.47 043\Head1.jpg,True,842.696741946722,495.968411122831,.\Image\Alignment\2017\02\11\00.58.47 043\Head2.jpg,True,877.618718998197,478.314850920683,.\Image\Alignment\2017\02\11\00.58.47 043\Head3.jpg,True,861.992183129293,456.646259350708,.\Image\Alignment\2017\02\11\00.58.47 043\Head4.jpg
2017.02.11 00:58:48 921,TFT_SIDE5.46,0,RETRY,-0.0027,0.0039,0.0041,-0.0017,0.0097,-0.00032,True,640.164517360345,482.118818748763,.\Image\Alignment\2017\02\11\00.58.48 921\Head1.jpg,True,637.933782305544,483.17893957163,.\Image\Alignment\2017\02\11\00.58.48 921\Head2.jpg,True,637.859792026034,483.734629050458,.\Image\Alignment\2017\02\11\00.58.48 921\Head3.jpg,True,639.887324725514,483.035477450615,.\Image\Alignment\2017\02\11\00.58.48 921\Head4.jpg
2017.02.11 00:58:50 692,TFT_SIDE5.46,0,OK,-0.0004,0.0014,-0.0002,-0.0015,0,0,True,640.099635066743,480.165969100728,.\Image\Alignment\2017\02\11\00.58.50 692\Head1.jpg,True,639.634358862461,480.717983045602,.\Image\Alignment\2017\02\11\00.58.50 692\Head2.jpg,True,640.0599357067,481.21068521409,.\Image\Alignment\2017\02\11\00.58.50 692\Head3.jpg,True,640.406673555242,480.244403712657,.\Image\Alignment\2017\02\11\00.58.50 692\Head4.jpg
2017.02.11 00:59:11 753,TFT_SIDE5.46,90,RETRY,-0.028,-0.056,-0.184,-0.1022,0.0007,0.00913,True,660.731115028703,495.467694691399,.\Image\Alignment\2017\02\11\00.59.11 753\Head1.jpg,True,662.488829852057,485.990656747891,.\Image\Alignment\2017\02\11\00.59.11 753\Head2.jpg,True,696.462898726637,479.213802226637,.\Image\Alignment\2017\02\11\00.59.11 753\Head3.jpg,True,680.464698266137,469.945430972377,.\Image\Alignment\2017\02\11\00.59.11 753\Head4.jpg
2017.02.11 00:59:13 538,TFT_SIDE5.46,90,RETRY,-0.0026,0.0222,0.0215,-0.0018,0.0203,-0.00064,True,639.779336955782,484.363387453431,.\Image\Alignment\2017\02\11\00.59.13 538\Head1.jpg,True,634.257245478271,486.035209726021,.\Image\Alignment\2017\02\11\00.59.13 538\Head2.jpg,True,634.416064096566,485.877069428893,.\Image\Alignment\2017\02\11\00.59.13 538\Head3.jpg,True,639.536988460192,486.131159308653,.\Image\Alignment\2017\02\11\00.59.13 538\Head4.jpg
2017.02.11 00:59:15 350,TFT_SIDE5.46,90,RETRY,0,-0.0028,-0.0036,0.0007,-0.0019,0.00016,True,640.228497173229,479.754702947463,.\Image\Alignment\2017\02\11\00.59.15 350\Head1.jpg,True,641.286325679867,480.512156303699,.\Image\Alignment\2017\02\11\00.59.15 350\Head2.jpg,True,641.478620618681,480.026570517314,.\Image\Alignment\2017\02\11\00.59.15 350\Head3.jpg,True,640.063059228629,479.294532543937,.\Image\Alignment\2017\02\11\00.59.15 350\Head4.jpg
2017.02.11 00:59:17 038,TFT_SIDE5.46,90,OK,0.0007,0.0005,-0.001,0.0001,0,0,True,639.813015707221,479.941922987396,.\Image\Alignment\2017\02\11\00.59.17 038\Head1.jpg,True,639.868760063409,480.820483123539,.\Image\Alignment\2017\02\11\00.59.17 038\Head2.jpg,True,640.262587576384,480.521524095328,.\Image\Alignment\2017\02\11\00.59.17 038\Head3.jpg,True,639.984487059451,480.172417118897,.\Image\Alignment\2017\02\11\00.59.17 038\Head4.jpg
2017.02.11 01:01:57 850,TFT_SIDE5.46,0,RETRY,-0.5331,-0.5467,-0.6801,-0.6111,0.1345,0.03015,True,835.66502036458,559.55033033721,.\Image\Alignment\2017\02\11\01.01.57 850\Head1.jpg,True,836.64360154294,527.527206654833,.\Image\Alignment\2017\02\11\01.01.57 850\Head2.jpg,True,871.836140086697,500.267244006823,.\Image\Alignment\2017\02\11\01.01.57 850\Head3.jpg,True,855.749389608235,473.036230696302,.\Image\Alignment\2017\02\11\01.01.57 850\Head4.jpg
2017.02.11 01:01:59 703,TFT_SIDE5.46,0,RETRY,-0.0061,-0.0013,-0.0018,-0.0084,-0.0138,-0.00122,True,639.483864446788,474.558314411966,.\Image\Alignment\2017\02\11\01.01.59 703\Head1.jpg,True,637.526839128001,476.324481681416,.\Image\Alignment\2017\02\11\01.01.59 703\Head2.jpg,True,637.652218976935,477.863813660108,.\Image\Alignment\2017\02\11\01.01.59 703\Head3.jpg,True,640.086222097916,478.110967115413,.\Image\Alignment\2017\02\11\01.01.59 703\Head4.jpg
2017.02.11 01:02:01 529,TFT_SIDE5.46,0,OK,-0.0008,0.0016,0.0014,0.0031,0,0,True,640.208992621326,479.959251234237,.\Image\Alignment\2017\02\11\01.02.01 529\Head1.jpg,True,639.573717993035,480.634582712985,.\Image\Alignment\2017\02\11\01.02.01 529\Head2.jpg,True,639.632428783039,481.609993429958,.\Image\Alignment\2017\02\11\01.02.01 529\Head3.jpg,True,639.171007579291,480.177609954571,.\Image\Alignment\2017\02\11\01.02.01 529\Head4.jpg
