DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2017.02.15 00:14:29 341,TFT_SIDE5.46,90,OK,0.001,-0.0015,-0.0028,-0.0009,0,0,True,639.729852806421,479.937385506594,.\Image\Alignment\2017\02\15\00.14.29 341\Head1.jpg,True,640.393379885984,482.220451907142,.\Image\Alignment\2017\02\15\00.14.29 341\Head2.jpg,True,640.755090237302,482.193983544277,.\Image\Alignment\2017\02\15\00.14.29 341\Head3.jpg,True,640.240641416434,479.714776352953,.\Image\Alignment\2017\02\15\00.14.29 341\Head4.jpg
2017.02.15 00:28:18 520,TFT_SIDE5.46,0,RETRY,-0.5004,-0.5991,-0.7282,-0.564,0.2006,0.03908,True,842.702589430237,590.155110577696,.\Image\Alignment\2017\02\15\00.28.18 520\Head1.jpg,True,844.480988302053,555.493241746209,.\Image\Alignment\2017\02\15\00.28.18 520\Head2.jpg,True,878.443572115938,531.568367498069,.\Image\Alignment\2017\02\15\00.28.18 520\Head3.jpg,True,858.893048066579,477.681518754689,.\Image\Alignment\2017\02\15\00.28.18 520\Head4.jpg
2017.02.15 00:28:20 373,TFT_SIDE5.46,0,RETRY,-0.05,0.0338,0.0322,-0.0484,0.016,-0.00735,True,640.372836333874,473.625056291054,.\Image\Alignment\2017\02\15\00.28.20 373\Head1.jpg,True,616.262617459137,482.271041795806,.\Image\Alignment\2017\02\15\00.28.20 373\Head2.jpg,True,616.672472090394,490.258717659785,.\Image\Alignment\2017\02\15\00.28.20 373\Head3.jpg,True,639.881245712525,494.944455141978,.\Image\Alignment\2017\02\15\00.28.20 373\Head4.jpg
2017.02.15 00:28:22 117,TFT_SIDE5.46,0,RETRY,-0.0031,-0.0041,-0.0033,0.0006,0.0001,-0.0003,True,640.294413124956,479.60583740005,.\Image\Alignment\2017\02\15\00.28.22 117\Head1.jpg,True,637.968022652489,481.813715717786,.\Image\Alignment\2017\02\15\00.28.22 117\Head2.jpg,True,637.763215870814,483.509248800603,.\Image\Alignment\2017\02\15\00.28.22 117\Head3.jpg,True,639.299374942869,480.470434136806,.\Image\Alignment\2017\02\15\00.28.22 117\Head4.jpg
2017.02.15 00:28:23 860,TFT_SIDE5.46,0,OK,0.0025,0.0097,0.0088,-0.0006,0,0,True,639.337712383189,480.05468755113,.\Image\Alignment\2017\02\15\00.28.23 860\Head1.jpg,True,637.406837351552,482.154736031579,.\Image\Alignment\2017\02\15\00.28.23 860\Head2.jpg,True,637.643484950682,483.164772953565,.\Image\Alignment\2017\02\15\00.28.23 860\Head3.jpg,True,640.151451352923,480.079576891714,.\Image\Alignment\2017\02\15\00.28.23 860\Head4.jpg
2017.02.15 00:28:42 314,TFT_SIDE5.46,90,RETRY,-0.2044,-0.2922,-0.4198,-0.2624,0.0479,0.02249,True,727.260792651671,530.384947947701,.\Image\Alignment\2017\02\15\00.28.42 314\Head1.jpg,True,729.921200370578,505.667606422117,.\Image\Alignment\2017\02\15\00.28.42 314\Head2.jpg,True,763.653815358834,494.861238606553,.\Image\Alignment\2017\02\15\00.28.42 314\Head3.jpg,True,742.423613418282,467.523891165449,.\Image\Alignment\2017\02\15\00.28.42 314\Head4.jpg
2017.02.15 00:28:44 167,TFT_SIDE5.46,90,RETRY,-0.0143,0.0712,0.0714,-0.0155,0.0415,-0.0024,True,640.351154466135,487.054006794228,.\Image\Alignment\2017\02\15\00.28.44 167\Head1.jpg,True,619.497370333038,492.07893169666,.\Image\Alignment\2017\02\15\00.28.44 167\Head2.jpg,True,619.405264228458,493.453836943808,.\Image\Alignment\2017\02\15\00.28.44 167\Head3.jpg,True,640.605681784762,493.762446999129,.\Image\Alignment\2017\02\15\00.28.44 167\Head4.jpg
2017.02.15 00:28:46 033,TFT_SIDE5.46,90,RETRY,0.0017,-0.006,-0.0071,0.0043,-0.0042,0.00029,True,639.956283156429,479.351548642485,.\Image\Alignment\2017\02\15\00.28.46 033\Head1.jpg,True,641.860744215105,481.303660100752,.\Image\Alignment\2017\02\15\00.28.46 033\Head2.jpg,True,642.153792301903,481.055653756027,.\Image\Alignment\2017\02\15\00.28.46 033\Head3.jpg,True,639.267933289164,478.536411252277,.\Image\Alignment\2017\02\15\00.28.46 033\Head4.jpg
2017.02.15 00:28:47 763,TFT_SIDE5.46,90,OK,0.0013,0,0.0022,-0.0021,0,0,True,639.652029855832,480.261576339764,.\Image\Alignment\2017\02\15\00.28.47 763\Head1.jpg,True,640.010230090362,482.444918543811,.\Image\Alignment\2017\02\15\00.28.47 763\Head2.jpg,True,639.400222132939,482.353549418863,.\Image\Alignment\2017\02\15\00.28.47 763\Head3.jpg,True,640.550396027251,480.182813014716,.\Image\Alignment\2017\02\15\00.28.47 763\Head4.jpg
2017.02.15 00:31:51 500,TFT_SIDE5.46,0,RETRY,-0.4207,-0.4913,-0.6222,-0.4806,0.2046,0.02797,True,801.802149141468,575.113061143923,.\Image\Alignment\2017\02\15\00.31.51 500\Head1.jpg,True,802.406746999914,549.921510725523,.\Image\Alignment\2017\02\15\00.31.51 500\Head2.jpg,True,836.863545712727,533.191606074146,.\Image\Alignment\2017\02\15\00.31.51 500\Head3.jpg,True,817.087826474227,494.639208193412,.\Image\Alignment\2017\02\15\00.31.51 500\Head4.jpg
2017.02.15 00:31:53 351,TFT_SIDE5.46,0,RETRY,-0.0058,0.0495,0.0475,-0.006,0.0085,-0.00145,True,639.002647546625,480.170507781731,.\Image\Alignment\2017\02\15\00.31.53 351\Head1.jpg,True,622.106389451208,483.246634534794,.\Image\Alignment\2017\02\15\00.31.53 351\Head2.jpg,True,622.645716012386,485.774943238185,.\Image\Alignment\2017\02\15\00.31.53 351\Head3.jpg,True,639.022876587116,484.361091477557,.\Image\Alignment\2017\02\15\00.31.53 351\Head4.jpg
2017.02.15 00:31:55 122,TFT_SIDE5.46,0,RETRY,-0.003,-0.0023,-0.0012,-0.0028,0.0018,-0.00026,True,640.337380740469,480.094871126576,.\Image\Alignment\2017\02\15\00.31.55 122\Head1.jpg,True,638.45713943698,481.956284157528,.\Image\Alignment\2017\02\15\00.31.55 122\Head2.jpg,True,638.148929500851,483.131993530255,.\Image\Alignment\2017\02\15\00.31.55 122\Head3.jpg,True,640.285805158204,480.848993015583,.\Image\Alignment\2017\02\15\00.31.55 122\Head4.jpg
2017.02.15 00:31:56 919,TFT_SIDE5.46,0,RETRY,0.0002,-0.0033,-0.0003,-0.0007,0.0002,0.0002,True,640.297166551718,480.354972893829,.\Image\Alignment\2017\02\15\00.31.56 919\Head1.jpg,True,638.651713165117,481.599928570664,.\Image\Alignment\2017\02\15\00.31.56 919\Head2.jpg,True,637.83125881105,482.813756548283,.\Image\Alignment\2017\02\15\00.31.56 919\Head3.jpg,True,640.553768815952,479.774110055662,.\Image\Alignment\2017\02\15\00.31.56 919\Head4.jpg
2017.02.15 00:31:58 744,TFT_SIDE5.46,0,OK,-0.0006,0.01,0.0095,-0.0002,0,0,True,640.169257232497,480.046322177077,.\Image\Alignment\2017\02\15\00.31.58 744\Head1.jpg,True,637.336442116404,481.910595810613,.\Image\Alignment\2017\02\15\00.31.58 744\Head2.jpg,True,637.462704058426,482.825571025056,.\Image\Alignment\2017\02\15\00.31.58 744\Head3.jpg,True,640.057768269273,480.131334680574,.\Image\Alignment\2017\02\15\00.31.58 744\Head4.jpg
2017.02.15 00:32:17 155,TFT_SIDE5.46,90,RETRY,-0.2062,-0.2685,-0.395,-0.264,0.1755,0.01671,True,719.340917892822,554.749912962401,.\Image\Alignment\2017\02\15\00.32.17 155\Head1.jpg,True,721.755464303668,538.510769208271,.\Image\Alignment\2017\02\15\00.32.17 155\Head2.jpg,True,755.095675348697,529.373852517994,.\Image\Alignment\2017\02\15\00.32.17 155\Head3.jpg,True,734.311533099323,508.001432138842,.\Image\Alignment\2017\02\15\00.32.17 155\Head4.jpg
2017.02.15 00:32:19 035,TFT_SIDE5.46,90,RETRY,-0.0073,0.0492,0.0498,-0.0066,0.0352,-0.00132,True,640.044318268734,487.174513330235,.\Image\Alignment\2017\02\15\00.32.19 035\Head1.jpg,True,626.279033104396,491.089593970539,.\Image\Alignment\2017\02\15\00.32.19 035\Head2.jpg,True,626.071352045697,491.647191525182,.\Image\Alignment\2017\02\15\00.32.19 035\Head3.jpg,True,639.787961087643,490.865249155563,.\Image\Alignment\2017\02\15\00.32.19 035\Head4.jpg
2017.02.15 00:32:20 764,TFT_SIDE5.46,90,OK,0.0009,-0.0032,-0.0058,-0.0009,0,0,True,639.757973601677,479.350482787315,.\Image\Alignment\2017\02\15\00.32.20 764\Head1.jpg,True,640.862347612121,481.69943286432,.\Image\Alignment\2017\02\15\00.32.20 764\Head2.jpg,True,641.535141162571,481.583713908179,.\Image\Alignment\2017\02\15\00.32.20 764\Head3.jpg,True,640.226904007526,479.259600207294,.\Image\Alignment\2017\02\15\00.32.20 764\Head4.jpg
2017.02.15 00:35:44 130,TFT_SIDE5.46,0,RETRY,-0.3392,-0.3035,-0.4328,-0.3997,0.2759,0.0422,True,805.136219845003,614.787381144478,.\Image\Alignment\2017\02\15\00.35.44 130\Head1.jpg,True,806.948712511904,570.214541335368,.\Image\Alignment\2017\02\15\00.35.44 130\Head2.jpg,True,840.999194150799,523.750914825803,.\Image\Alignment\2017\02\15\00.35.44 130\Head3.jpg,True,820.578138832697,492.998476162394,.\Image\Alignment\2017\02\15\00.35.44 130\Head4.jpg
2017.02.15 00:35:45 860,TFT_SIDE5.46,0,RETRY,0.0005,-0.0473,-0.0495,0.0014,-0.0267,6E-05,True,639.976520657376,472.961191440909,.\Image\Alignment\2017\02\15\00.35.45 860\Head1.jpg,True,651.617627421162,475.26596951779,.\Image\Alignment\2017\02\15\00.35.45 860\Head2.jpg,True,652.20385270816,475.830114535442,.\Image\Alignment\2017\02\15\00.35.45 860\Head3.jpg,True,639.761686017863,472.810456009664,.\Image\Alignment\2017\02\15\00.35.45 860\Head4.jpg
2017.02.15 00:35:47 726,TFT_SIDE5.46,0,OK,-0.0005,0.0035,0.0052,-0.0009,0,0,True,640.121802259752,480.364018597128,.\Image\Alignment\2017\02\15\00.35.47 726\Head1.jpg,True,639.054255897172,482.262333673508,.\Image\Alignment\2017\02\15\00.35.47 726\Head2.jpg,True,638.604855909877,483.202322911508,.\Image\Alignment\2017\02\15\00.35.47 726\Head3.jpg,True,640.251525534637,480.293044705126,.\Image\Alignment\2017\02\15\00.35.47 726\Head4.jpg
2017.02.15 00:36:06 139,TFT_SIDE5.46,90,RETRY,-0.2401,-0.3535,-0.4794,-0.2942,0.2342,0.03289,True,751.873744069843,597.51424452002,.\Image\Alignment\2017\02\15\00.36.06 139\Head1.jpg,True,753.442660613476,562.208096231352,.\Image\Alignment\2017\02\15\00.36.06 139\Head2.jpg,True,786.531125017063,544.847482871197,.\Image\Alignment\2017\02\15\00.36.06 139\Head3.jpg,True,765.740995373913,505.303178745971,.\Image\Alignment\2017\02\15\00.36.06 139\Head4.jpg
2017.02.15 00:36:07 978,TFT_SIDE5.46,90,RETRY,-0.0103,0.1003,0.0999,-0.0125,0.0672,-0.00194,True,639.947031255017,494.685840425867,.\Image\Alignment\2017\02\15\00.36.07 978\Head1.jpg,True,612.082596226112,498.875066216484,.\Image\Alignment\2017\02\15\00.36.07 978\Head2.jpg,True,612.132265171715,499.947353189827,.\Image\Alignment\2017\02\15\00.36.07 978\Head3.jpg,True,640.450668522001,500.078637053072,.\Image\Alignment\2017\02\15\00.36.07 978\Head4.jpg
2017.02.15 00:36:09 804,TFT_SIDE5.46,90,RETRY,0.0005,-0.004,-0.0038,0.0013,-0.0035,0.00018,True,640.111557880969,479.35683435535,.\Image\Alignment\2017\02\15\00.36.09 804\Head1.jpg,True,641.204373357634,481.290055326896,.\Image\Alignment\2017\02\15\00.36.09 804\Head2.jpg,True,641.132652053699,481.16549173845,.\Image\Alignment\2017\02\15\00.36.09 804\Head3.jpg,True,639.903457366832,478.866466925664,.\Image\Alignment\2017\02\15\00.36.09 804\Head4.jpg
2017.02.15 00:36:11 602,TFT_SIDE5.46,90,RETRY,0.0001,-0.0001,-0.0013,0.0009,0.0013,-0.00017,True,639.731037028571,480.057847369318,.\Image\Alignment\2017\02\15\00.36.11 602\Head1.jpg,True,639.750037655808,482.097181421863,.\Image\Alignment\2017\02\15\00.36.11 602\Head2.jpg,True,640.059298630972,482.351819428988,.\Image\Alignment\2017\02\15\00.36.11 602\Head3.jpg,True,639.528200183626,480.521726016003,.\Image\Alignment\2017\02\15\00.36.11 602\Head4.jpg
2017.02.15 00:36:13 374,TFT_SIDE5.46,90,OK,0,0.0004,0.001,0.0011,0,0,True,639.992982025943,480.04674817963,.\Image\Alignment\2017\02\15\00.36.13 374\Head1.jpg,True,639.884206189655,481.865339343876,.\Image\Alignment\2017\02\15\00.36.13 374\Head2.jpg,True,639.742640061662,481.938931411922,.\Image\Alignment\2017\02\15\00.36.13 374\Head3.jpg,True,639.702397873962,479.948853262039,.\Image\Alignment\2017\02\15\00.36.13 374\Head4.jpg
2017.02.15 00:39:24 498,TFT_SIDE5.46,0,RETRY,-0.436,-0.5603,-0.6873,-0.4913,0.2647,0.0377,True,823.050319411235,605.26479543081,.\Image\Alignment\2017\02\15\00.39.24 498\Head1.jpg,True,823.500583740764,556.02836538569,.\Image\Alignment\2017\02\15\00.39.24 498\Head2.jpg,True,856.883209797822,537.858677387633,.\Image\Alignment\2017\02\15\00.39.24 498\Head3.jpg,True,837.024184729986,496.621321704851,.\Image\Alignment\2017\02\15\00.39.24 498\Head4.jpg
2017.02.15 00:39:26 364,TFT_SIDE5.46,0,RETRY,-0.0196,0.0937,0.0944,-0.0216,-0.01,-0.0031,True,639.759618312819,472.839558022987,.\Image\Alignment\2017\02\15\00.39.26 364\Head1.jpg,True,608.908297807708,478.574355792351,.\Image\Alignment\2017\02\15\00.39.26 364\Head2.jpg,True,608.74387627286,481.858036620326,.\Image\Alignment\2017\02\15\00.39.26 364\Head3.jpg,True,640.287819539307,481.833517952765,.\Image\Alignment\2017\02\15\00.39.26 364\Head4.jpg
2017.02.15 00:39:28 107,TFT_SIDE5.46,0,OK,0.0008,0.0058,0.0007,0.0009,0,0,True,639.796978422563,480.572068173693,.\Image\Alignment\2017\02\15\00.39.28 107\Head1.jpg,True,638.466600433838,482.87139377263,.\Image\Alignment\2017\02\15\00.39.28 107\Head2.jpg,True,639.816455539231,483.874128449392,.\Image\Alignment\2017\02\15\00.39.28 107\Head3.jpg,True,639.761649453967,480.42317567101,.\Image\Alignment\2017\02\15\00.39.28 107\Head4.jpg
2017.02.15 00:39:46 468,TFT_SIDE5.46,90,RETRY,-0.2454,-0.346,-0.4718,-0.3029,0.1452,0.0249,True,741.71027362701,560.374820138661,.\Image\Alignment\2017\02\15\00.39.46 468\Head1.jpg,True,744.519118756729,531.443401057296,.\Image\Alignment\2017\02\15\00.39.46 468\Head2.jpg,True,777.693418504642,520.393109106821,.\Image\Alignment\2017\02\15\00.39.46 468\Head3.jpg,True,756.575053401687,490.712463050219,.\Image\Alignment\2017\02\15\00.39.46 468\Head4.jpg
2017.02.15 00:39:48 320,TFT_SIDE5.46,90,RETRY,-0.0101,0.0852,0.0859,-0.0098,0.0393,-0.00184,True,640.037681961936,487.416976623726,.\Image\Alignment\2017\02\15\00.39.48 320\Head1.jpg,True,616.332087016012,491.801509375754,.\Image\Alignment\2017\02\15\00.39.48 320\Head2.jpg,True,616.127356255819,492.657440904186,.\Image\Alignment\2017\02\15\00.39.48 320\Head3.jpg,True,639.898305149208,492.548500425582,.\Image\Alignment\2017\02\15\00.39.48 320\Head4.jpg
2017.02.15 00:39:50 173,TFT_SIDE5.46,90,RETRY,0.0011,-0.0055,-0.0058,0.0006,-0.0056,0.00013,True,639.886374684699,478.720024341486,.\Image\Alignment\2017\02\15\00.39.50 173\Head1.jpg,True,641.708345729353,481.224019882948,.\Image\Alignment\2017\02\15\00.39.50 173\Head2.jpg,True,641.777166847779,481.001837445276,.\Image\Alignment\2017\02\15\00.39.50 173\Head3.jpg,True,640.04074285266,478.356705588274,.\Image\Alignment\2017\02\15\00.39.50 173\Head4.jpg
2017.02.15 00:39:51 945,TFT_SIDE5.46,90,RETRY,-0.0007,0.0006,0.0014,-0.0001,0.0013,0.00015,True,640.413652073987,480.584261534323,.\Image\Alignment\2017\02\15\00.39.51 945\Head1.jpg,True,640.030825396461,482.739617858711,.\Image\Alignment\2017\02\15\00.39.51 945\Head2.jpg,True,639.817124600656,482.562975572264,.\Image\Alignment\2017\02\15\00.39.51 945\Head3.jpg,True,640.227960906973,480.166758123497,.\Image\Alignment\2017\02\15\00.39.51 945\Head4.jpg
2017.02.15 00:39:53 578,TFT_SIDE5.46,90,OK,0,0.001,-0.0005,-0.0001,0,0,True,640.01311713885,480.136615706113,.\Image\Alignment\2017\02\15\00.39.53 578\Head1.jpg,True,639.726004207989,482.565920948518,.\Image\Alignment\2017\02\15\00.39.53 578\Head2.jpg,True,640.137659598108,482.492790997436,.\Image\Alignment\2017\02\15\00.39.53 578\Head3.jpg,True,640.024024783406,480.388743340568,.\Image\Alignment\2017\02\15\00.39.53 578\Head4.jpg
2017.02.15 00:43:33 776,TFT_SIDE5.46,0,RETRY,-0.4219,-0.4064,-0.5346,-0.4827,0.2462,0.03687,True,817.840948942827,599.127543315245,.\Image\Alignment\2017\02\15\00.43.33 776\Head1.jpg,True,819.674937613301,570.427286885132,.\Image\Alignment\2017\02\15\00.43.33 776\Head2.jpg,True,853.393019934881,531.997330686283,.\Image\Alignment\2017\02\15\00.43.33 776\Head3.jpg,True,833.30282495278,492.879303773677,.\Image\Alignment\2017\02\15\00.43.33 776\Head4.jpg
2017.02.15 00:43:35 602,TFT_SIDE5.46,0,RETRY,-0.0549,-0.0859,-0.0875,-0.0523,0.0292,-0.00799,True,640.567314866699,476.237754700639,.\Image\Alignment\2017\02\15\00.43.35 602\Head1.jpg,True,646.591558290662,485.41681024542,.\Image\Alignment\2017\02\15\00.43.35 602\Head2.jpg,True,646.956709971162,494.321055332474,.\Image\Alignment\2017\02\15\00.43.35 602\Head3.jpg,True,639.799134153263,499.373982441604,.\Image\Alignment\2017\02\15\00.43.35 602\Head4.jpg
2017.02.15 00:43:37 456,TFT_SIDE5.46,0,RETRY,-0.0019,-0.0021,0.002,-0.0012,0.0008,-0.00046,True,639.695768889222,479.554525844355,.\Image\Alignment\2017\02\15\00.43.37 456\Head1.jpg,True,637.870690672568,481.983589221736,.\Image\Alignment\2017\02\15\00.43.37 456\Head2.jpg,True,636.780108208793,483.442859471318,.\Image\Alignment\2017\02\15\00.43.37 456\Head3.jpg,True,639.504134281753,480.88345765058,.\Image\Alignment\2017\02\15\00.43.37 456\Head4.jpg
2017.02.15 00:43:39 188,TFT_SIDE5.46,0,RETRY,-0.0007,0.0009,-0.0028,-0.0023,0.0012,-0.00016,True,639.908166757001,480.075390871258,.\Image\Alignment\2017\02\15\00.43.39 188\Head1.jpg,True,637.419411922107,482.005606302746,.\Image\Alignment\2017\02\15\00.43.39 188\Head2.jpg,True,638.385872850495,483.278220864204,.\Image\Alignment\2017\02\15\00.43.39 188\Head3.jpg,True,640.318006013934,480.541155120924,.\Image\Alignment\2017\02\15\00.43.39 188\Head4.jpg
2017.02.15 00:43:40 905,TFT_SIDE5.46,0,RETRY,-0.0021,-0.0053,-0.0018,-0.0008,-0.0005,-0.00019,True,640.220651692365,479.584795278929,.\Image\Alignment\2017\02\15\00.43.40 905\Head1.jpg,True,638.603289828626,481.444794200238,.\Image\Alignment\2017\02\15\00.43.40 905\Head2.jpg,True,637.670603528437,482.971437400928,.\Image\Alignment\2017\02\15\00.43.40 905\Head3.jpg,True,639.882207060117,480.139515786849,.\Image\Alignment\2017\02\15\00.43.40 905\Head4.jpg
2017.02.15 00:43:42 649,TFT_SIDE5.46,0,RETRY,0.0028,0.0054,0.0017,0.0003,-0.0008,0.00011,True,639.448664149676,479.937749388358,.\Image\Alignment\2017\02\15\00.43.42 649\Head1.jpg,True,637.107714643304,481.868864793791,.\Image\Alignment\2017\02\15\00.43.42 649\Head2.jpg,True,638.088243838413,482.659413640613,.\Image\Alignment\2017\02\15\00.43.42 649\Head3.jpg,True,640.123783655297,479.62484152077,.\Image\Alignment\2017\02\15\00.43.42 649\Head4.jpg
2017.02.15 00:43:44 475,TFT_SIDE5.46,0,RETRY,-0.0017,-0.0033,-0.0001,-0.0014,-0.0001,-0.0001,True,640.271081710559,479.819092341142,.\Image\Alignment\2017\02\15\00.43.44 475\Head1.jpg,True,638.596672831458,482.498679478523,.\Image\Alignment\2017\02\15\00.43.44 475\Head2.jpg,True,637.744983549011,483.737978211394,.\Image\Alignment\2017\02\15\00.43.44 475\Head3.jpg,True,640.182760273293,480.123339841547,.\Image\Alignment\2017\02\15\00.43.44 475\Head4.jpg
2017.02.15 00:43:46 287,TFT_SIDE5.46,0,RETRY,0.0024,0.0038,0.0009,0.0021,-0.0014,0.00026,True,639.815297098122,479.986265390781,.\Image\Alignment\2017\02\15\00.43.46 287\Head1.jpg,True,637.239542630566,481.413023275105,.\Image\Alignment\2017\02\15\00.43.46 287\Head2.jpg,True,637.983475664839,482.368823471986,.\Image\Alignment\2017\02\15\00.43.46 287\Head3.jpg,True,639.882414796214,479.245364521724,.\Image\Alignment\2017\02\15\00.43.46 287\Head4.jpg
