DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2017.02.16 00:06:18 087,TFT_SIDE5.46,0,RETRY,-0.0017,0.1854,0.186,-0.0009,0.0845,9E-05,True,640.62537147308,502.676077212139,.\Image\Alignment\2017\02\16\00.06.18 087\Head1.jpg,True,589.996638159678,504.315923954613,.\Image\Alignment\2017\02\16\00.06.18 087\Head2.jpg,True,589.785137634123,504.54443002813,.\Image\Alignment\2017\02\16\00.06.18 087\Head3.jpg,True,640.302917981694,502.344093790287,.\Image\Alignment\2017\02\16\00.06.18 087\Head4.jpg
2017.02.16 00:06:19 860,TFT_SIDE5.46,0,RETRY,0.0012,-0.0034,-0.0031,0.0019,0.0027,0.0002,True,640.025178518083,481.001725384121,.\Image\Alignment\2017\02\16\00.06.19 860\Head1.jpg,True,639.95165985543,482.393729714528,.\Image\Alignment\2017\02\16\00.06.19 860\Head2.jpg,True,639.860547997759,482.907782197018,.\Image\Alignment\2017\02\16\00.06.19 860\Head3.jpg,True,639.837751495776,480.410854581371,.\Image\Alignment\2017\02\16\00.06.19 860\Head4.jpg
2017.02.16 00:06:21 576,TFT_SIDE5.46,0,OK,-0.0012,0.0062,0.0059,-0.0015,0,0,True,640.327896019141,479.795903794193,.\Image\Alignment\2017\02\16\00.06.21 576\Head1.jpg,True,638.349274576018,481.480794864214,.\Image\Alignment\2017\02\16\00.06.21 576\Head2.jpg,True,638.422635535621,482.556275679768,.\Image\Alignment\2017\02\16\00.06.21 576\Head3.jpg,True,640.388777965104,479.827670419283,.\Image\Alignment\2017\02\16\00.06.21 576\Head4.jpg
2017.02.16 00:06:39 927,TFT_SIDE5.46,90,RETRY,-0.3763,-0.4764,-0.6014,-0.4412,0.2011,0.03213,True,787.160201065724,587.426347888739,.\Image\Alignment\2017\02\16\00.06.39 927\Head1.jpg,True,790.525272009226,554.912943597608,.\Image\Alignment\2017\02\16\00.06.39 927\Head2.jpg,True,823.407195645679,533.620542346081,.\Image\Alignment\2017\02\16\00.06.39 927\Head3.jpg,True,803.819761259469,497.57682656386,.\Image\Alignment\2017\02\16\00.06.39 927\Head4.jpg
2017.02.16 00:06:41 822,TFT_SIDE5.46,90,RETRY,-0.0172,0.0806,0.0786,-0.0132,0.0582,-0.00252,True,640.954536222218,491.312214245495,.\Image\Alignment\2017\02\16\00.06.41 822\Head1.jpg,True,617.316056695001,496.42130774681,.\Image\Alignment\2017\02\16\00.06.41 822\Head2.jpg,True,617.80391749867,497.505439261834,.\Image\Alignment\2017\02\16\00.06.41 822\Head3.jpg,True,639.795928336393,498.338486894837,.\Image\Alignment\2017\02\16\00.06.41 822\Head4.jpg
2017.02.16 00:06:43 579,TFT_SIDE5.46,90,OK,0.001,-0.01,-0.0071,0.0002,0,0,True,639.734140340813,478.866091745249,.\Image\Alignment\2017\02\16\00.06.43 579\Head1.jpg,True,642.654924206253,480.972383095669,.\Image\Alignment\2017\02\16\00.06.43 579\Head2.jpg,True,641.900483747803,480.831948626244,.\Image\Alignment\2017\02\16\00.06.43 579\Head3.jpg,True,639.934095794527,478.62029847043,.\Image\Alignment\2017\02\16\00.06.43 579\Head4.jpg
2017.02.16 00:10:02 170,TFT_SIDE5.46,0,RETRY,-0.3957,-0.4987,-0.6276,-0.4574,0.2708,0.04383,True,823.128438181897,615.792802872665,.\Image\Alignment\2017\02\16\00.10.02 170\Head1.jpg,True,825.21602432662,588.019297192876,.\Image\Alignment\2017\02\16\00.10.02 170\Head2.jpg,True,859.003770743907,559.980840343812,.\Image\Alignment\2017\02\16\00.10.02 170\Head3.jpg,True,838.835685759953,489.362571048056,.\Image\Alignment\2017\02\16\00.10.02 170\Head4.jpg
2017.02.16 00:10:04 063,TFT_SIDE5.46,0,RETRY,-0.0316,0.0533,0.0519,-0.0329,0.0679,-0.00491,True,639.774408677606,491.000002303028,.\Image\Alignment\2017\02\16\00.10.04 063\Head1.jpg,True,615.338908838751,497.289747671861,.\Image\Alignment\2017\02\16\00.10.04 063\Head2.jpg,True,615.654816418912,502.948718905681,.\Image\Alignment\2017\02\16\00.10.04 063\Head3.jpg,True,640.000973689047,505.188971486135,.\Image\Alignment\2017\02\16\00.10.04 063\Head4.jpg
2017.02.16 00:10:05 875,TFT_SIDE5.46,0,OK,-0.0005,0.0074,0.0069,0.0006,0,0,True,640.128402092763,479.934630239802,.\Image\Alignment\2017\02\16\00.10.05 875\Head1.jpg,True,638.02758325972,481.365720118888,.\Image\Alignment\2017\02\16\00.10.05 875\Head2.jpg,True,638.159673273438,482.454267238798,.\Image\Alignment\2017\02\16\00.10.05 875\Head3.jpg,True,639.835119068632,479.870641305867,.\Image\Alignment\2017\02\16\00.10.05 875\Head4.jpg
2017.02.16 00:10:24 301,TFT_SIDE5.46,90,RETRY,-0.3258,-0.4183,-0.5436,-0.3856,0.1453,0.02909,True,769.258813519119,567.42958837392,.\Image\Alignment\2017\02\16\00.10.24 301\Head1.jpg,True,772.381344827633,540.338032903905,.\Image\Alignment\2017\02\16\00.10.24 301\Head2.jpg,True,805.392788726217,521.459398553808,.\Image\Alignment\2017\02\16\00.10.24 301\Head3.jpg,True,784.680424743903,486.103893169566,.\Image\Alignment\2017\02\16\00.10.24 301\Head4.jpg
2017.02.16 00:10:26 168,TFT_SIDE5.46,90,RETRY,-0.0103,0.0778,0.0764,-0.0122,0.063,-0.00181,True,640.146501923138,493.80104777085,.\Image\Alignment\2017\02\16\00.10.26 168\Head1.jpg,True,618.574598295452,497.941940851193,.\Image\Alignment\2017\02\16\00.10.26 168\Head2.jpg,True,618.892594561629,498.562777523897,.\Image\Alignment\2017\02\16\00.10.26 168\Head3.jpg,True,640.56435971066,498.830005758233,.\Image\Alignment\2017\02\16\00.10.26 168\Head4.jpg
2017.02.16 00:10:28 048,TFT_SIDE5.46,90,OK,0.0024,-0.0073,-0.0072,0.0016,0,0,True,639.366202119829,478.791755119432,.\Image\Alignment\2017\02\16\00.10.28 048\Head1.jpg,True,641.937140061051,481.011421489538,.\Image\Alignment\2017\02\16\00.10.28 048\Head2.jpg,True,641.915850591012,480.531278678497,.\Image\Alignment\2017\02\16\00.10.28 048\Head3.jpg,True,639.562129926917,478.721807424676,.\Image\Alignment\2017\02\16\00.10.28 048\Head4.jpg
2017.02.16 00:14:00 777,TFT_SIDE5.46,0,RETRY,-0.63,-0.6508,-0.7825,-0.6889,0.316,0.0156,True,835.869907086947,586.873752517314,.\Image\Alignment\2017\02\16\00.14.00 777\Head1.jpg,True,836.741260080571,578.430973793131,.\Image\Alignment\2017\02\16\00.14.00 777\Head2.jpg,True,871.250275083366,566.223199948638,.\Image\Alignment\2017\02\16\00.14.00 777\Head3.jpg,True,850.51718278326,542.324262218721,.\Image\Alignment\2017\02\16\00.14.00 777\Head4.jpg
2017.02.16 00:14:02 629,TFT_SIDE5.46,0,RETRY,0.0312,0.0351,0.0373,0.0289,0.0118,0.00471,True,639.982430164206,489.947161692753,.\Image\Alignment\2017\02\16\00.14.02 629\Head1.jpg,True,637.110949328019,486.822033521487,.\Image\Alignment\2017\02\16\00.14.02 629\Head2.jpg,True,636.531377367752,483.285703322843,.\Image\Alignment\2017\02\16\00.14.02 629\Head3.jpg,True,640.59355460562,476.285020068781,.\Image\Alignment\2017\02\16\00.14.02 629\Head4.jpg
2017.02.16 00:14:04 468,TFT_SIDE5.46,0,RETRY,-0.0024,0.0011,0.0017,-0.0036,0.0007,-0.00057,True,639.634655561529,479.348633097064,.\Image\Alignment\2017\02\16\00.14.04 468\Head1.jpg,True,637.807294811748,481.996892517458,.\Image\Alignment\2017\02\16\00.14.04 468\Head2.jpg,True,637.64644559368,483.030211699362,.\Image\Alignment\2017\02\16\00.14.04 468\Head3.jpg,True,639.947502569249,481.012423832171,.\Image\Alignment\2017\02\16\00.14.04 468\Head4.jpg
2017.02.16 00:14:06 211,TFT_SIDE5.46,0,OK,0.0001,0.0033,0.003,0.0032,0,0,True,639.964960826263,480.182689976726,.\Image\Alignment\2017\02\16\00.14.06 211\Head1.jpg,True,639.111405885493,481.799010980526,.\Image\Alignment\2017\02\16\00.14.06 211\Head2.jpg,True,639.20253914811,482.587568478245,.\Image\Alignment\2017\02\16\00.14.06 211\Head3.jpg,True,639.150649984705,479.897486169168,.\Image\Alignment\2017\02\16\00.14.06 211\Head4.jpg
2017.02.16 00:14:24 541,TFT_SIDE5.46,90,RETRY,-0.3347,-0.3932,-0.5186,-0.3935,0.0078,0.00711,True,739.714889522742,493.918383826049,.\Image\Alignment\2017\02\16\00.14.24 541\Head1.jpg,True,742.123303855893,473.512379586358,.\Image\Alignment\2017\02\16\00.14.24 541\Head2.jpg,True,775.349085340912,476.140137654862,.\Image\Alignment\2017\02\16\00.14.24 541\Head3.jpg,True,755.046812713168,474.452770810363,.\Image\Alignment\2017\02\16\00.14.24 541\Head4.jpg
2017.02.16 00:14:26 395,TFT_SIDE5.46,90,RETRY,0.0102,0.0565,0.0523,0.0072,0.0204,0.00117,True,638.979028544541,487.417973866121,.\Image\Alignment\2017\02\16\00.14.26 395\Head1.jpg,True,626.139328539493,488.653983341078,.\Image\Alignment\2017\02\16\00.14.26 395\Head2.jpg,True,627.254819820808,487.543942271428,.\Image\Alignment\2017\02\16\00.14.26 395\Head3.jpg,True,639.764939172017,484.095091266469,.\Image\Alignment\2017\02\16\00.14.26 395\Head4.jpg
2017.02.16 00:14:28 261,TFT_SIDE5.46,90,RETRY,-0.0011,-0.0011,0.0009,0.0005,0.0032,-0.00012,True,640.120213811956,480.652451469149,.\Image\Alignment\2017\02\16\00.14.28 261\Head1.jpg,True,640.19594994434,482.971295480989,.\Image\Alignment\2017\02\16\00.14.28 261\Head2.jpg,True,639.64706072832,483.060891914613,.\Image\Alignment\2017\02\16\00.14.28 261\Head3.jpg,True,639.687834694089,480.995809251801,.\Image\Alignment\2017\02\16\00.14.28 261\Head4.jpg
2017.02.16 00:14:29 897,TFT_SIDE5.46,90,OK,0.0002,0.0007,0.001,-0.0001,0,0,True,639.952862495838,480.068832140202,.\Image\Alignment\2017\02\16\00.14.29 897\Head1.jpg,True,639.809335350284,482.212481555835,.\Image\Alignment\2017\02\16\00.14.29 897\Head2.jpg,True,639.727406140829,482.122593172384,.\Image\Alignment\2017\02\16\00.14.29 897\Head3.jpg,True,640.021345666296,479.874268564516,.\Image\Alignment\2017\02\16\00.14.29 897\Head4.jpg
2017.02.16 00:30:56 533,TFT_SIDE5.46,0,RETRY,-0.4737,-0.5043,-0.6342,-0.5391,0.2413,0.02361,True,808.267599194117,578.576400333477,.\Image\Alignment\2017\02\16\00.30.56 533\Head1.jpg,True,810.726097038581,557.831517076176,.\Image\Alignment\2017\02\16\00.30.56 533\Head2.jpg,True,844.865699203763,538.473628317976,.\Image\Alignment\2017\02\16\00.30.56 533\Head3.jpg,True,824.891147856135,510.75021807524,.\Image\Alignment\2017\02\16\00.30.56 533\Head4.jpg
2017.02.16 00:30:58 382,TFT_SIDE5.46,0,RETRY,-0.0052,0.011,0.0088,-0.0015,0.0098,-0.00061,True,640.32725337969,481.727050096533,.\Image\Alignment\2017\02\16\00.30.58 382\Head1.jpg,True,634.873124349886,484.211017726262,.\Image\Alignment\2017\02\16\00.30.58 382\Head2.jpg,True,635.443257656965,485.403076870777,.\Image\Alignment\2017\02\16\00.30.58 382\Head3.jpg,True,639.300536000967,483.481430958971,.\Image\Alignment\2017\02\16\00.30.58 382\Head4.jpg
2017.02.16 00:31:00 135,TFT_SIDE5.46,0,RETRY,-0.0012,0.0013,0.003,-0.001,0.0024,-0.00011,True,640.128157070815,480.483794863673,.\Image\Alignment\2017\02\16\00.31.00 135\Head1.jpg,True,639.043116995322,482.551758706233,.\Image\Alignment\2017\02\16\00.31.00 135\Head2.jpg,True,638.577327092398,482.88574051447,.\Image\Alignment\2017\02\16\00.31.00 135\Head3.jpg,True,640.071342667672,480.789602336867,.\Image\Alignment\2017\02\16\00.31.00 135\Head4.jpg
2017.02.16 00:31:01 835,TFT_SIDE5.46,0,OK,0,0.0015,0.0007,-0.0006,0,0,True,640.00123453747,479.716485825315,.\Image\Alignment\2017\02\16\00.31.01 835\Head1.jpg,True,639.590614558877,481.400613148762,.\Image\Alignment\2017\02\16\00.31.01 835\Head2.jpg,True,639.809329505676,482.407916451215,.\Image\Alignment\2017\02\16\00.31.01 835\Head3.jpg,True,640.159419457686,479.457698987635,.\Image\Alignment\2017\02\16\00.31.01 835\Head4.jpg
2017.02.16 00:31:20 190,TFT_SIDE5.46,90,RETRY,-0.2454,-0.3002,-0.4266,-0.3082,0.1233,0.01213,True,723.170048404906,533.145860546261,.\Image\Alignment\2017\02\16\00.31.20 190\Head1.jpg,True,726.737854453544,522.842140383292,.\Image\Alignment\2017\02\16\00.31.20 190\Head2.jpg,True,760.095340610667,516.874199332751,.\Image\Alignment\2017\02\16\00.31.20 190\Head3.jpg,True,739.485700884991,499.372248975336,.\Image\Alignment\2017\02\16\00.31.20 190\Head4.jpg
2017.02.16 00:31:22 025,TFT_SIDE5.46,90,RETRY,-0.0034,0.0418,0.0404,-0.002,0.031,-0.00056,True,640.098050907141,487.332557989054,.\Image\Alignment\2017\02\16\00.31.22 025\Head1.jpg,True,628.692326129952,490.198283034367,.\Image\Alignment\2017\02\16\00.31.22 025\Head2.jpg,True,629.026388606904,490.353385119738,.\Image\Alignment\2017\02\16\00.31.22 025\Head3.jpg,True,639.675196977172,488.876075274086,.\Image\Alignment\2017\02\16\00.31.22 025\Head4.jpg
2017.02.16 00:31:23 874,TFT_SIDE5.46,90,OK,0.0007,-0.0023,-0.0028,0.0011,0,0,True,639.812636353562,479.349630610729,.\Image\Alignment\2017\02\16\00.31.23 874\Head1.jpg,True,640.625357341837,481.615295651243,.\Image\Alignment\2017\02\16\00.31.23 874\Head2.jpg,True,640.758965759705,481.477253682617,.\Image\Alignment\2017\02\16\00.31.23 874\Head3.jpg,True,639.719109951092,479.485945827816,.\Image\Alignment\2017\02\16\00.31.23 874\Head4.jpg
2017.02.16 00:40:26 024,TFT_SIDE5.46,0,RETRY,-0.4751,-0.4914,-0.6232,-0.5387,0.2479,0.02357,True,808.545171901518,580.282536148238,.\Image\Alignment\2017\02\16\00.40.26 024\Head1.jpg,True,809.941278176104,559.478907734539,.\Image\Alignment\2017\02\16\00.40.26 024\Head2.jpg,True,844.607042102385,538.669633926457,.\Image\Alignment\2017\02\16\00.40.26 024\Head3.jpg,True,824.716072934799,512.568220891433,.\Image\Alignment\2017\02\16\00.40.26 024\Head4.jpg
2017.02.16 00:40:27 931,TFT_SIDE5.46,0,RETRY,-0.0011,0.0012,0.0004,0.0008,0.0016,-0.00045,True,639.495209380359,479.784221015688,.\Image\Alignment\2017\02\16\00.40.27 931\Head1.jpg,True,637.462594771839,482.311645314704,.\Image\Alignment\2017\02\16\00.40.27 931\Head2.jpg,True,637.664587514038,483.518454203555,.\Image\Alignment\2017\02\16\00.40.27 931\Head3.jpg,True,638.9864024072,481.075740875628,.\Image\Alignment\2017\02\16\00.40.27 931\Head4.jpg
2017.02.16 00:40:29 674,TFT_SIDE5.46,0,OK,-0.0005,0.0037,0.0061,0.0001,0,0,True,640.121879724404,479.932444107606,.\Image\Alignment\2017\02\16\00.40.29 674\Head1.jpg,True,639.005193269252,481.544851947133,.\Image\Alignment\2017\02\16\00.40.29 674\Head2.jpg,True,638.360391941523,482.728561264609,.\Image\Alignment\2017\02\16\00.40.29 674\Head3.jpg,True,639.967361762207,479.684959154627,.\Image\Alignment\2017\02\16\00.40.29 674\Head4.jpg
2017.02.16 00:40:48 048,TFT_SIDE5.46,90,RETRY,-0.2447,-0.2975,-0.4253,-0.3057,0.128,0.01242,True,723.390031451759,534.912153936624,.\Image\Alignment\2017\02\16\00.40.48 048\Head1.jpg,True,726.60996834306,523.132997912173,.\Image\Alignment\2017\02\16\00.40.48 048\Head2.jpg,True,760.351899516317,516.626560606594,.\Image\Alignment\2017\02\16\00.40.48 048\Head3.jpg,True,739.250648829754,500.302648205747,.\Image\Alignment\2017\02\16\00.40.48 048\Head4.jpg
2017.02.16 00:40:49 902,TFT_SIDE5.46,90,RETRY,-0.0044,0.0406,0.0398,-0.0039,0.0265,-0.00085,True,639.940863811628,485.642202280207,.\Image\Alignment\2017\02\16\00.40.49 902\Head1.jpg,True,628.853414848166,488.841069387491,.\Image\Alignment\2017\02\16\00.40.49 902\Head2.jpg,True,629.04158964678,489.130301520305,.\Image\Alignment\2017\02\16\00.40.49 902\Head3.jpg,True,639.768680765837,488.000430951707,.\Image\Alignment\2017\02\16\00.40.49 902\Head4.jpg
2017.02.16 00:40:51 604,TFT_SIDE5.46,90,OK,0.0007,-0.0035,-0.0025,-0.0004,0,0,True,639.811488046844,479.309963804786,.\Image\Alignment\2017\02\16\00.40.51 604\Head1.jpg,True,640.94399889239,481.248097985861,.\Image\Alignment\2017\02\16\00.40.51 604\Head2.jpg,True,640.654924117132,481.227406670811,.\Image\Alignment\2017\02\16\00.40.51 604\Head3.jpg,True,640.105149438801,479.037757394946,.\Image\Alignment\2017\02\16\00.40.51 604\Head4.jpg
2017.02.16 00:42:19 223,TFT_SIDE5.46,0,RETRY,-0.5095,-0.63,-0.7617,-0.5741,0.2232,0.01454,True,801.789715603261,560.580323974574,.\Image\Alignment\2017\02\16\00.42.19 223\Head1.jpg,True,804.529157862177,540.363357606568,.\Image\Alignment\2017\02\16\00.42.19 223\Head2.jpg,True,839.15922268612,542.614171704576,.\Image\Alignment\2017\02\16\00.42.19 223\Head3.jpg,True,818.217835783515,519.047696182201,.\Image\Alignment\2017\02\16\00.42.19 223\Head4.jpg
2017.02.16 00:42:21 102,TFT_SIDE5.46,0,RETRY,0.0616,0.1665,0.1678,0.0621,0.031,0.00996,True,641.141567131981,502.688469272787,.\Image\Alignment\2017\02\16\00.42.21 102\Head1.jpg,True,612.110889591032,495.104816582934,.\Image\Alignment\2017\02\16\00.42.21 102\Head2.jpg,True,611.781796706575,486.055574420857,.\Image\Alignment\2017\02\16\00.42.21 102\Head3.jpg,True,641.007974445479,473.776040161987,.\Image\Alignment\2017\02\16\00.42.21 102\Head4.jpg
2017.02.16 00:42:22 943,TFT_SIDE5.46,0,RETRY,-0.0012,-0.0012,-0.0021,0.0002,0.001,-0.00047,True,639.507218151555,479.58700063281,.\Image\Alignment\2017\02\16\00.42.22 943\Head1.jpg,True,637.304456432677,481.987007756518,.\Image\Alignment\2017\02\16\00.42.22 943\Head2.jpg,True,637.549782853104,483.621388497178,.\Image\Alignment\2017\02\16\00.42.22 943\Head3.jpg,True,639.116177797785,480.935842843778,.\Image\Alignment\2017\02\16\00.42.22 943\Head4.jpg
2017.02.16 00:42:24 727,TFT_SIDE5.46,0,OK,0.0001,0.0062,0.0069,-0.0001,0,0,True,639.984496314778,480.342294074026,.\Image\Alignment\2017\02\16\00.42.24 727\Head1.jpg,True,638.343781085121,481.954851311358,.\Image\Alignment\2017\02\16\00.42.24 727\Head2.jpg,True,638.171627361457,483.280471669359,.\Image\Alignment\2017\02\16\00.42.24 727\Head3.jpg,True,640.025070164711,480.518119162783,.\Image\Alignment\2017\02\16\00.42.24 727\Head4.jpg
2017.02.16 00:42:43 061,TFT_SIDE5.46,90,RETRY,-0.2421,-0.314,-0.4411,-0.2985,0.1632,0.01504,True,726.511567294559,548.679410297606,.\Image\Alignment\2017\02\16\00.42.43 061\Head1.jpg,True,729.345575758062,531.912893675847,.\Image\Alignment\2017\02\16\00.42.43 061\Head2.jpg,True,762.8196796994,526.944411239032,.\Image\Alignment\2017\02\16\00.42.43 061\Head3.jpg,True,741.082993472821,506.66671063316,.\Image\Alignment\2017\02\16\00.42.43 061\Head4.jpg
2017.02.16 00:42:44 859,TFT_SIDE5.46,90,RETRY,-0.011,0.0575,0.0571,-0.014,0.0252,-0.00238,True,639.491138607853,482.739963414487,.\Image\Alignment\2017\02\16\00.42.44 859\Head1.jpg,True,623.413527892377,487.397483678989,.\Image\Alignment\2017\02\16\00.42.44 859\Head2.jpg,True,623.511966185466,488.53706478674,.\Image\Alignment\2017\02\16\00.42.44 859\Head3.jpg,True,640.25515677645,489.421821048475,.\Image\Alignment\2017\02\16\00.42.44 859\Head4.jpg
2017.02.16 00:42:46 588,TFT_SIDE5.46,90,OK,0.0002,-0.0072,-0.0076,0.0003,0,0,True,639.947435664316,478.447097803523,.\Image\Alignment\2017\02\16\00.42.46 588\Head1.jpg,True,641.922004345582,481.04553884955,.\Image\Alignment\2017\02\16\00.42.46 588\Head2.jpg,True,642.013388343507,480.603761913239,.\Image\Alignment\2017\02\16\00.42.46 588\Head3.jpg,True,639.924612630325,478.293765011762,.\Image\Alignment\2017\02\16\00.42.46 588\Head4.jpg
2017.02.16 00:44:14 428,TFT_SIDE5.46,0,RETRY,-0.6346,-0.7007,-0.8324,-0.7008,0.2493,0.02338,True,850.815628597671,580.359061324455,.\Image\Alignment\2017\02\16\00.44.14 428\Head1.jpg,True,853.40803124846,549.755795433045,.\Image\Alignment\2017\02\16\00.44.14 428\Head2.jpg,True,888.033178141878,535.737596095939,.\Image\Alignment\2017\02\16\00.44.14 428\Head3.jpg,True,867.517018063524,513.40970560489,.\Image\Alignment\2017\02\16\00.44.14 428\Head4.jpg
