DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2016.12.24 00:21:21 179,5STICK_9CELL_TFT,0,RETRY,-0.3793,-0.1739,-0.3518,-0.2431,0.1254,0.00239,True,745.017474791313,516.842113747151,.\Image\Alignment\2016\12\24\00.21.21 179\Head1.jpg,True,688.704406648544,515.455022167565,.\Image\Alignment\2016\12\24\00.21.21 179\Head2.jpg,True,735.780368251082,514.230151511236,.\Image\Alignment\2016\12\24\00.21.21 179\Head3.jpg,True,708.26559592551,510.160569683724,.\Image\Alignment\2016\12\24\00.21.21 179\Head4.jpg
2016.12.24 00:21:23 037,5STICK_9CELL_TFT,0,RETRY,-0.0015,-0.0048,-0.0045,-0.0018,0.0043,-0.00036,True,639.84463379038,480.628003737599,.\Image\Alignment\2016\12\24\00.21.23 037\Head1.jpg,True,639.137592797111,481.54033455762,.\Image\Alignment\2016\12\24\00.21.23 037\Head2.jpg,True,639.070643051359,482.862700616371,.\Image\Alignment\2016\12\24\00.21.23 037\Head3.jpg,True,639.906935780422,481.671770376543,.\Image\Alignment\2016\12\24\00.21.23 037\Head4.jpg
2016.12.24 00:21:24 784,5STICK_9CELL_TFT,0,RETRY,-0.001,0.0051,0.0053,0.0008,0,0,True,640.261101054782,480.163395855676,.\Image\Alignment\2016\12\24\00.21.24 784\Head1.jpg,True,638.62958495197,481.492688780844,.\Image\Alignment\2016\12\24\00.21.24 784\Head2.jpg,True,638.598532322773,482.149014505865,.\Image\Alignment\2016\12\24\00.21.24 784\Head3.jpg,True,639.789174031017,480.134717860185,.\Image\Alignment\2016\12\24\00.21.24 784\Head4.jpg
2016.12.24 00:21:26 232,5STICK_9CELL_TFT,0,OK,-0.0005,0.0004,0.0004,0.0001,0,0,True,640.121348587753,480.564613774626,.\Image\Alignment\2016\12\24\00.21.26 232\Head1.jpg,True,639.889773196112,481.350204257831,.\Image\Alignment\2016\12\24\00.21.26 232\Head2.jpg,True,639.902678116605,482.325764166184,.\Image\Alignment\2016\12\24\00.21.26 232\Head3.jpg,True,639.976704068522,480.191840673337,.\Image\Alignment\2016\12\24\00.21.26 232\Head4.jpg
2016.12.24 00:21:45 221,5STICK_9CELL_TFT,90,RETRY,-0.2703,-0.0508,-0.2645,-0.1947,-0.4239,-0.00156,True,709.773952184667,365.441501601216,.\Image\Alignment\2016\12\24\00.21.45 221\Head1.jpg,True,653.47597496985,368.82464224006,.\Image\Alignment\2016\12\24\00.21.45 221\Head2.jpg,True,710.614939132726,369.123032502275,.\Image\Alignment\2016\12\24\00.21.45 221\Head3.jpg,True,689.885692651744,369.791606329009,.\Image\Alignment\2016\12\24\00.21.45 221\Head4.jpg
2016.12.24 00:21:47 037,5STICK_9CELL_TFT,90,RETRY,-0.0012,-0.014,-0.0118,0.0008,0.004,0.00012,True,640.496954493431,481.176234654928,.\Image\Alignment\2016\12\24\00.21.47 037\Head1.jpg,True,642.679595549441,481.75506592262,.\Image\Alignment\2016\12\24\00.21.47 037\Head2.jpg,True,642.095417454722,482.193607738194,.\Image\Alignment\2016\12\24\00.21.47 037\Head3.jpg,True,639.957576755899,480.890687255191,.\Image\Alignment\2016\12\24\00.21.47 037\Head4.jpg
2016.12.24 00:21:48 866,5STICK_9CELL_TFT,90,OK,-0.001,0.0046,0.0047,-0.0008,0,0,True,640.257246287894,479.905002043603,.\Image\Alignment\2016\12\24\00.21.48 866\Head1.jpg,True,638.764118649312,480.585247864202,.\Image\Alignment\2016\12\24\00.21.48 866\Head2.jpg,True,638.757591321671,481.147180695997,.\Image\Alignment\2016\12\24\00.21.48 866\Head3.jpg,True,640.207703108487,479.944006096178,.\Image\Alignment\2016\12\24\00.21.48 866\Head4.jpg
2016.12.24 00:25:11 620,5STICK_9CELL_TFT,0,RETRY,-0.2425,-0.0466,-0.2272,-0.1094,0.0862,0.00343,True,710.097965873606,507.928908992386,.\Image\Alignment\2016\12\24\00.25.11 620\Head1.jpg,True,653.561932438212,505.610728424602,.\Image\Alignment\2016\12\24\00.25.11 620\Head2.jpg,True,701.421837972074,505.080915785382,.\Image\Alignment\2016\12\24\00.25.11 620\Head3.jpg,True,674.324718787774,498.074842786731,.\Image\Alignment\2016\12\24\00.25.11 620\Head4.jpg
2016.12.24 00:25:13 395,5STICK_9CELL_TFT,0,RETRY,-0.0045,0.0055,0.0056,0.0017,0.0034,-0.00054,True,640.375308888636,480.136036160422,.\Image\Alignment\2016\12\24\00.25.13 395\Head1.jpg,True,636.388377298284,481.058269058866,.\Image\Alignment\2016\12\24\00.25.13 395\Head2.jpg,True,636.350570532962,482.387055300257,.\Image\Alignment\2016\12\24\00.25.13 395\Head3.jpg,True,638.716900780708,481.694949395733,.\Image\Alignment\2016\12\24\00.25.13 395\Head4.jpg
2016.12.24 00:25:15 170,5STICK_9CELL_TFT,0,RETRY,-0.0023,0.0014,0.0051,-0.0049,0,0,True,640.608790581508,481.006524673595,.\Image\Alignment\2016\12\24\00.25.15 170\Head1.jpg,True,639.633519739585,481.117015951567,.\Image\Alignment\2016\12\24\00.25.15 170\Head2.jpg,True,638.650789514689,481.957293683597,.\Image\Alignment\2016\12\24\00.25.15 170\Head3.jpg,True,641.314429789509,480.833610264699,.\Image\Alignment\2016\12\24\00.25.15 170\Head4.jpg
2016.12.24 00:25:16 660,5STICK_9CELL_TFT,0,OK,0.0022,0.0014,-0.0002,0.001,0,0,True,639.415689551523,480.597047814958,.\Image\Alignment\2016\12\24\00.25.16 660\Head1.jpg,True,639.63943721665,481.08079966347,.\Image\Alignment\2016\12\24\00.25.16 660\Head2.jpg,True,640.064159624248,482.220048048768,.\Image\Alignment\2016\12\24\00.25.16 660\Head3.jpg,True,639.739650761641,480.828992533171,.\Image\Alignment\2016\12\24\00.25.16 660\Head4.jpg
2016.12.24 00:25:35 755,5STICK_9CELL_TFT,90,RETRY,-0.2296,-0.0137,-0.224,-0.1503,-0.2863,-0.00041,True,700.601509456962,403.149438634633,.\Image\Alignment\2016\12\24\00.25.35 755\Head1.jpg,True,644.396677697691,405.168542068591,.\Image\Alignment\2016\12\24\00.25.35 755\Head2.jpg,True,700.536492073898,405.108348792336,.\Image\Alignment\2016\12\24\00.25.35 755\Head3.jpg,True,679.627347745584,404.590890155704,.\Image\Alignment\2016\12\24\00.25.35 755\Head4.jpg
2016.12.24 00:25:37 639,5STICK_9CELL_TFT,90,RETRY,-0.0002,-0.0073,-0.0104,-0.0023,-0.0003,-9E-05,True,639.920807191534,479.854702552585,.\Image\Alignment\2016\12\24\00.25.37 639\Head1.jpg,True,641.07067874721,480.874219136262,.\Image\Alignment\2016\12\24\00.25.37 639\Head2.jpg,True,641.892669993966,481.244868418157,.\Image\Alignment\2016\12\24\00.25.37 639\Head3.jpg,True,640.480012977128,480.069628991279,.\Image\Alignment\2016\12\24\00.25.37 639\Head4.jpg
2016.12.24 00:25:39 387,5STICK_9CELL_TFT,90,RETRY,0.0021,0.0025,0.0026,-0.0003,0.0014,0.00021,True,639.753884432951,480.548428969812,.\Image\Alignment\2016\12\24\00.25.39 387\Head1.jpg,True,639.209283270756,481.615882655346,.\Image\Alignment\2016\12\24\00.25.39 387\Head2.jpg,True,639.169490186191,481.665497363344,.\Image\Alignment\2016\12\24\00.25.39 387\Head3.jpg,True,640.392193932165,480.042402542652,.\Image\Alignment\2016\12\24\00.25.39 387\Head4.jpg
2016.12.24 00:25:41 135,5STICK_9CELL_TFT,90,RETRY,-0.0018,-0.0018,-0.0016,-0.0012,-0.0012,-0.0003,True,640.055240913599,479.423317421147,.\Image\Alignment\2016\12\24\00.25.41 135\Head1.jpg,True,639.728787081255,480.882074715185,.\Image\Alignment\2016\12\24\00.25.41 135\Head2.jpg,True,639.661413444675,481.198580375124,.\Image\Alignment\2016\12\24\00.25.41 135\Head3.jpg,True,639.902004829496,480.12758304477,.\Image\Alignment\2016\12\24\00.25.41 135\Head4.jpg
2016.12.24 00:25:42 923,5STICK_9CELL_TFT,90,RETRY,-0.0014,-0.0002,-0.0021,-0.0009,0.0012,0.0001,True,640.517360961362,480.406663295581,.\Image\Alignment\2016\12\24\00.25.42 923\Head1.jpg,True,639.419793595647,481.297491190587,.\Image\Alignment\2016\12\24\00.25.42 923\Head2.jpg,True,639.906937683362,481.566592845715,.\Image\Alignment\2016\12\24\00.25.42 923\Head3.jpg,True,640.372433159579,480.169111582861,.\Image\Alignment\2016\12\24\00.25.42 923\Head4.jpg
2016.12.24 00:25:44 588,5STICK_9CELL_TFT,90,OK,0.0015,0.003,0.004,0.0001,0,0,True,639.604783139833,479.749904202559,.\Image\Alignment\2016\12\24\00.25.44 588\Head1.jpg,True,639.197432648136,480.814610058685,.\Image\Alignment\2016\12\24\00.25.44 588\Head2.jpg,True,638.938131844985,481.011440395031,.\Image\Alignment\2016\12\24\00.25.44 588\Head3.jpg,True,639.960811633865,479.862037034517,.\Image\Alignment\2016\12\24\00.25.44 588\Head4.jpg
2016.12.24 00:29:05 262,5STICK_9CELL_TFT,0,RETRY,-0.3586,-0.157,-0.3386,-0.2248,0.0382,-0.02036,True,704.249053663843,460.641784430396,.\Image\Alignment\2016\12\24\00.29.05 262\Head1.jpg,True,647.911821681067,480.60441215291,.\Image\Alignment\2016\12\24\00.29.05 262\Head2.jpg,True,696.050922639723,501.843992775328,.\Image\Alignment\2016\12\24\00.29.05 262\Head3.jpg,True,668.281254383496,519.841548090276,.\Image\Alignment\2016\12\24\00.29.05 262\Head4.jpg
2016.12.24 00:29:07 119,5STICK_9CELL_TFT,0,RETRY,-0.003,0.0086,0.0113,0.0037,0,0,True,640.790503417743,480.089437371319,.\Image\Alignment\2016\12\24\00.29.07 119\Head1.jpg,True,637.712219757049,480.413932234583,.\Image\Alignment\2016\12\24\00.29.07 119\Head2.jpg,True,636.9840017138,481.592143785412,.\Image\Alignment\2016\12\24\00.29.07 119\Head3.jpg,True,639.021874342466,479.802975811681,.\Image\Alignment\2016\12\24\00.29.07 119\Head4.jpg
2016.12.24 00:29:08 458,5STICK_9CELL_TFT,0,OK,0.0005,-0.0046,-0.0004,-0.001,0,0,True,639.858737393552,479.832598144199,.\Image\Alignment\2016\12\24\00.29.08 458\Head1.jpg,True,641.222805387332,480.266570819253,.\Image\Alignment\2016\12\24\00.29.08 458\Head2.jpg,True,640.103448874219,482.062666701156,.\Image\Alignment\2016\12\24\00.29.08 458\Head3.jpg,True,640.274938110641,480.572564816385,.\Image\Alignment\2016\12\24\00.29.08 458\Head4.jpg
2016.12.24 00:29:29 972,5STICK_9CELL_TFT,90,RETRY,-0.1675,0.0906,-0.1256,-0.0948,-0.3985,-0.02279,True,651.560063944236,354.615724934569,.\Image\Alignment\2016\12\24\00.29.29 972\Head1.jpg,True,595.859343182246,384.59649905042,.\Image\Alignment\2016\12\24\00.29.29 972\Head2.jpg,True,653.636191013817,393.04248286476,.\Image\Alignment\2016\12\24\00.29.29 972\Head3.jpg,True,632.530634658541,409.067317264587,.\Image\Alignment\2016\12\24\00.29.29 972\Head4.jpg
2016.12.24 00:29:31 856,5STICK_9CELL_TFT,90,RETRY,-0.0089,-0.0609,-0.0571,-0.0075,-0.0019,-0.00087,True,641.112529785026,478.763109694979,.\Image\Alignment\2016\12\24\00.29.31 856\Head1.jpg,True,654.167198993044,480.863285078053,.\Image\Alignment\2016\12\24\00.29.31 856\Head2.jpg,True,653.132487091833,481.753691538981,.\Image\Alignment\2016\12\24\00.29.31 856\Head3.jpg,True,640.73232251091,480.829134700752,.\Image\Alignment\2016\12\24\00.29.31 856\Head4.jpg
2016.12.24 00:29:33 549,5STICK_9CELL_TFT,90,RETRY,-0.001,0.0018,0.002,0.0011,0.0003,0.00011,True,640.436279051192,480.182674533128,.\Image\Alignment\2016\12\24\00.29.33 549\Head1.jpg,True,639.163358753794,481.130747619207,.\Image\Alignment\2016\12\24\00.29.33 549\Head2.jpg,True,639.09181820539,481.278137045293,.\Image\Alignment\2016\12\24\00.29.33 549\Head3.jpg,True,639.861398602423,479.92059958173,.\Image\Alignment\2016\12\24\00.29.33 549\Head4.jpg
2016.12.24 00:29:35 338,5STICK_9CELL_TFT,90,RETRY,-0.0012,0,-0.0028,-0.0027,-0.0009,-0.00011,True,640.156972013766,479.683830335231,.\Image\Alignment\2016\12\24\00.29.35 338\Head1.jpg,True,639.131241586145,480.848063936032,.\Image\Alignment\2016\12\24\00.29.35 338\Head2.jpg,True,639.873244944545,481.212967130182,.\Image\Alignment\2016\12\24\00.29.35 338\Head3.jpg,True,640.562957727519,479.938160225626,.\Image\Alignment\2016\12\24\00.29.35 338\Head4.jpg
2016.12.24 00:29:37 072,5STICK_9CELL_TFT,90,RETRY,0.0022,-0.0004,0.0011,0.0014,0.0001,0.00012,True,639.576318713206,480.141424257128,.\Image\Alignment\2016\12\24\00.29.37 072\Head1.jpg,True,639.611221147177,481.193179314792,.\Image\Alignment\2016\12\24\00.29.37 072\Head2.jpg,True,639.19697456626,481.40037356669,.\Image\Alignment\2016\12\24\00.29.37 072\Head3.jpg,True,639.796190485548,479.851248385089,.\Image\Alignment\2016\12\24\00.29.37 072\Head4.jpg
2016.12.24 00:29:38 847,5STICK_9CELL_TFT,90,OK,-0.0017,0.0023,0.0024,-0.0001,0,0,True,640.464304064295,480.060636340519,.\Image\Alignment\2016\12\24\00.29.38 847\Head1.jpg,True,639.396942780474,481.097714891936,.\Image\Alignment\2016\12\24\00.29.38 847\Head2.jpg,True,639.347662524503,481.435924526529,.\Image\Alignment\2016\12\24\00.29.38 847\Head3.jpg,True,640.024482710707,480.048871021512,.\Image\Alignment\2016\12\24\00.29.38 847\Head4.jpg
2016.12.24 00:35:53 459,5STICK_9CELL_TFT,0,RETRY,0.1448,0.3591,0.1808,0.2848,0.1086,0.01473,True,624.153173577169,530.326242952198,.\Image\Alignment\2016\12\24\00.35.53 459\Head1.jpg,True,567.451951280584,517.12789917423,.\Image\Alignment\2016\12\24\00.35.53 459\Head2.jpg,True,614.783694866754,502.787372449051,.\Image\Alignment\2016\12\24\00.35.53 459\Head3.jpg,True,586.871693082815,487.220469838811,.\Image\Alignment\2016\12\24\00.35.53 459\Head4.jpg
2016.12.24 00:35:55 165,5STICK_9CELL_TFT,0,OK,0.0038,0.0012,0.0015,0.0023,0,0,True,638.974544998402,480.38298454839,.\Image\Alignment\2016\12\24\00.35.55 165\Head1.jpg,True,639.675520503859,480.816431308533,.\Image\Alignment\2016\12\24\00.35.55 165\Head2.jpg,True,639.605047870063,481.833661190045,.\Image\Alignment\2016\12\24\00.35.55 165\Head3.jpg,True,639.392850210117,480.638896698965,.\Image\Alignment\2016\12\24\00.35.55 165\Head4.jpg
2016.12.24 00:36:14 099,5STICK_9CELL_TFT,90,RETRY,-0.2582,-0.0229,-0.2358,-0.1839,0.1039,0.01043,True,724.064551581985,516.38543257892,.\Image\Alignment\2016\12\24\00.36.14 099\Head1.jpg,True,667.360050080325,505.311619118485,.\Image\Alignment\2016\12\24\00.36.14 099\Head2.jpg,True,723.848525687353,496.785405796712,.\Image\Alignment\2016\12\24\00.36.14 099\Head3.jpg,True,703.906250957768,491.84238265701,.\Image\Alignment\2016\12\24\00.36.14 099\Head4.jpg
2016.12.24 00:36:15 997,5STICK_9CELL_TFT,90,RETRY,0.005,-0.0253,-0.0245,0.0046,-0.0018,0.00091,True,639.99297591434,480.270437869401,.\Image\Alignment\2016\12\24\00.36.15 997\Head1.jpg,True,646.970552058951,480.098935065692,.\Image\Alignment\2016\12\24\00.36.15 997\Head2.jpg,True,646.740528898561,480.022469332081,.\Image\Alignment\2016\12\24\00.36.15 997\Head3.jpg,True,640.099556032951,478.115865234343,.\Image\Alignment\2016\12\24\00.36.15 997\Head4.jpg
