DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2016.12.04 00:33:24 226,5STICK_9CELL_TFT,0,RETRY,0.2953,0.3113,0.3005,0.2864,0.0473,0.01503,True,584.41819994373,514.412480199603,.\Image\Alignment\2016\12\04\00.33.24 226\Head1.jpg,True,585.160625309268,498.337508540203,.\Image\Alignment\2016\12\04\00.33.24 226\Head2.jpg,True,588.058901860991,480.790232038971,.\Image\Alignment\2016\12\04\00.33.24 226\Head3.jpg,True,586.989396938364,470.479797447623,.\Image\Alignment\2016\12\04\00.33.24 226\Head4.jpg
2016.12.04 00:33:25 979,5STICK_9CELL_TFT,0,RETRY,-0.0024,-0.0581,-0.055,-0.0014,0.002,-0.00081,True,639.399688168259,479.352077703629,.\Image\Alignment\2016\12\04\00.33.25 979\Head1.jpg,True,644.494833900758,477.923664082467,.\Image\Alignment\2016\12\04\00.33.25 979\Head2.jpg,True,643.657043061924,484.752914442108,.\Image\Alignment\2016\12\04\00.33.25 979\Head3.jpg,True,639.128928237766,481.695000594759,.\Image\Alignment\2016\12\04\00.33.25 979\Head4.jpg
2016.12.04 00:33:27 841,5STICK_9CELL_TFT,0,RETRY,-0.0002,0.037,0.036,0.0006,0,0,True,640.055764624875,479.940261864516,.\Image\Alignment\2016\12\04\00.33.27 841\Head1.jpg,True,630.127628358239,477.749946028015,.\Image\Alignment\2016\12\04\00.33.27 841\Head2.jpg,True,630.390890054718,483.793246477201,.\Image\Alignment\2016\12\04\00.33.27 841\Head3.jpg,True,639.83796220756,480.022801763167,.\Image\Alignment\2016\12\04\00.33.27 841\Head4.jpg
2016.12.04 00:33:29 211,5STICK_9CELL_TFT,0,OK,0.0007,0.0004,-0.0008,-0.0006,0,0,True,639.819954515563,480.067689929588,.\Image\Alignment\2016\12\04\00.33.29 211\Head1.jpg,True,639.897394563462,477.623333955522,.\Image\Alignment\2016\12\04\00.33.29 211\Head2.jpg,True,640.207494975174,483.714745277845,.\Image\Alignment\2016\12\04\00.33.29 211\Head3.jpg,True,640.147060063807,479.978738611854,.\Image\Alignment\2016\12\04\00.33.29 211\Head4.jpg
2016.12.04 00:33:48 357,5STICK_9CELL_TFT,90,RETRY,-0.0504,-0.1004,-0.1187,-0.0812,0.1206,0.01058,True,668.818732220501,534.011471853346,.\Image\Alignment\2016\12\04\00.33.48 357\Head1.jpg,True,669.016543139494,513.020736317354,.\Image\Alignment\2016\12\04\00.33.48 357\Head2.jpg,True,673.738349614057,510.99066673289,.\Image\Alignment\2016\12\04\00.33.48 357\Head3.jpg,True,676.797084236518,497.840352070941,.\Image\Alignment\2016\12\04\00.33.48 357\Head4.jpg
2016.12.04 00:33:50 234,5STICK_9CELL_TFT,90,RETRY,0.016,0.0402,0.0409,0.0159,0.0271,0.00291,True,639.935565007229,493.228489857277,.\Image\Alignment\2016\12\04\00.33.50 234\Head1.jpg,True,626.857732881008,486.558358512125,.\Image\Alignment\2016\12\04\00.33.50 234\Head2.jpg,True,626.649688208921,488.780956118579,.\Image\Alignment\2016\12\04\00.33.50 234\Head3.jpg,True,639.946934751396,483.245915913203,.\Image\Alignment\2016\12\04\00.33.50 234\Head4.jpg
2016.12.04 00:33:52 028,5STICK_9CELL_TFT,90,RETRY,0.0025,0.0023,0.0007,0.004,0.0093,0.00096,True,640.709420317744,484.454655070322,.\Image\Alignment\2016\12\04\00.33.52 028\Head1.jpg,True,634.658113537732,480.757887369373,.\Image\Alignment\2016\12\04\00.33.52 028\Head2.jpg,True,635.055217869766,485.094026988554,.\Image\Alignment\2016\12\04\00.33.52 028\Head3.jpg,True,640.310833213737,481.170156521534,.\Image\Alignment\2016\12\04\00.33.52 028\Head4.jpg
2016.12.04 00:33:53 852,5STICK_9CELL_TFT,90,RETRY,-0.004,0.0214,0.0202,-0.0035,0,0,True,641.056333242282,481.222661256406,.\Image\Alignment\2016\12\04\00.33.53 852\Head1.jpg,True,634.282810075985,479.263192378392,.\Image\Alignment\2016\12\04\00.33.53 852\Head2.jpg,True,634.615343083269,484.098082561591,.\Image\Alignment\2016\12\04\00.33.53 852\Head3.jpg,True,640.93740391049,480.494586044968,.\Image\Alignment\2016\12\04\00.33.53 852\Head4.jpg
2016.12.04 00:33:55 277,5STICK_9CELL_TFT,90,OK,-0.0006,-0.0013,0.0016,0.0007,0,0,True,640.149495532779,481.145378067164,.\Image\Alignment\2016\12\04\00.33.55 277\Head1.jpg,True,640.334607529855,479.314033768984,.\Image\Alignment\2016\12\04\00.33.55 277\Head2.jpg,True,639.583408986359,483.964938642631,.\Image\Alignment\2016\12\04\00.33.55 277\Head3.jpg,True,639.80927610201,480.356993488391,.\Image\Alignment\2016\12\04\00.33.55 277\Head4.jpg
2016.12.04 00:58:14 511,5STICK_9CELL_TFT,0,RETRY,0.1687,0.0811,0.0705,0.1567,-0.0366,0.00965,True,609.882025636676,484.233647149239,.\Image\Alignment\2016\12\04\00.58.14 511\Head1.jpg,True,611.194535232988,471.829709661069,.\Image\Alignment\2016\12\04\00.58.14 511\Head2.jpg,True,614.056051372284,476.256025096552,.\Image\Alignment\2016\12\04\00.58.14 511\Head3.jpg,True,613.273177439693,456.13758715624,.\Image\Alignment\2016\12\04\00.58.14 511\Head4.jpg
2016.12.04 00:58:16 278,5STICK_9CELL_TFT,0,RETRY,0.0113,0.058,0.0562,0.0117,0.0288,0.00157,True,639.430894903914,489.971321827869,.\Image\Alignment\2016\12\04\00.58.16 278\Head1.jpg,True,616.99088946651,486.073646715921,.\Image\Alignment\2016\12\04\00.58.16 278\Head2.jpg,True,617.462698852333,490.725285835519,.\Image\Alignment\2016\12\04\00.58.16 278\Head3.jpg,True,639.284026895729,485.38165740242,.\Image\Alignment\2016\12\04\00.58.16 278\Head4.jpg
2016.12.04 00:58:18 100,5STICK_9CELL_TFT,0,RETRY,0.0004,0.0382,0.0382,-0.0001,0,0,True,639.88361236779,479.631661962059,.\Image\Alignment\2016\12\04\00.58.18 100\Head1.jpg,True,629.817361228616,477.649808907461,.\Image\Alignment\2016\12\04\00.58.18 100\Head2.jpg,True,629.813021842828,483.677842268016,.\Image\Alignment\2016\12\04\00.58.18 100\Head3.jpg,True,640.020048030424,480.050772325995,.\Image\Alignment\2016\12\04\00.58.18 100\Head4.jpg
2016.12.04 00:58:19 552,5STICK_9CELL_TFT,0,OK,-0.0005,0.0006,0.0001,0.0005,0,0,True,640.120484064069,479.756530166003,.\Image\Alignment\2016\12\04\00.58.19 552\Head1.jpg,True,639.82982193883,477.490565247359,.\Image\Alignment\2016\12\04\00.58.19 552\Head2.jpg,True,639.983975646075,483.717393623195,.\Image\Alignment\2016\12\04\00.58.19 552\Head3.jpg,True,639.873789886092,479.841867003277,.\Image\Alignment\2016\12\04\00.58.19 552\Head4.jpg
2016.12.04 00:58:38 686,5STICK_9CELL_TFT,90,RETRY,0.006,-0.0376,-0.0591,-0.0266,0.0194,0.00794,True,649.913693311349,501.575762926687,.\Image\Alignment\2016\12\04\00.58.38 686\Head1.jpg,True,650.373484171159,485.747657601008,.\Image\Alignment\2016\12\04\00.58.38 686\Head2.jpg,True,656.036015641474,485.464693407128,.\Image\Alignment\2016\12\04\00.58.38 686\Head3.jpg,True,658.582980736199,474.446024440959,.\Image\Alignment\2016\12\04\00.58.38 686\Head4.jpg
2016.12.04 00:58:40 508,5STICK_9CELL_TFT,90,RETRY,0.0121,0.0292,0.0298,0.013,0.0183,0.00215,True,639.908621435161,489.332619642989,.\Image\Alignment\2016\12\04\00.58.40 508\Head1.jpg,True,628.615293332283,484.177269125106,.\Image\Alignment\2016\12\04\00.58.40 508\Head2.jpg,True,628.422618548333,487.470405288882,.\Image\Alignment\2016\12\04\00.58.40 508\Head3.jpg,True,639.655305540918,481.934208113409,.\Image\Alignment\2016\12\04\00.58.40 508\Head4.jpg
2016.12.04 00:58:42 249,5STICK_9CELL_TFT,90,RETRY,0.0031,0.0049,0.0043,0.0037,0.0047,0.00076,True,640.282134490857,482.839352802283,.\Image\Alignment\2016\12\04\00.58.42 249\Head1.jpg,True,633.498495389608,479.945492053662,.\Image\Alignment\2016\12\04\00.58.42 249\Head2.jpg,True,633.651497554848,484.69911549468,.\Image\Alignment\2016\12\04\00.58.42 249\Head3.jpg,True,640.108408854653,480.221628083089,.\Image\Alignment\2016\12\04\00.58.42 249\Head4.jpg
2016.12.04 00:58:44 030,5STICK_9CELL_TFT,90,RETRY,0.0004,0.023,0.0229,-0.0008,0,0,True,639.885376670962,480.836456469633,.\Image\Alignment\2016\12\04\00.58.44 030\Head1.jpg,True,633.870607335563,478.902160175165,.\Image\Alignment\2016\12\04\00.58.44 030\Head2.jpg,True,633.880840147053,483.855545009407,.\Image\Alignment\2016\12\04\00.58.44 030\Head3.jpg,True,640.221154018914,480.154072771425,.\Image\Alignment\2016\12\04\00.58.44 030\Head4.jpg
2016.12.04 00:58:45 455,5STICK_9CELL_TFT,90,OK,0.0005,0.0003,0.0009,0.0011,0,0,True,639.86060114102,480.796031286677,.\Image\Alignment\2016\12\04\00.58.45 455\Head1.jpg,True,639.911045920799,478.894386944869,.\Image\Alignment\2016\12\04\00.58.45 455\Head2.jpg,True,639.772711756584,483.942962954433,.\Image\Alignment\2016\12\04\00.58.45 455\Head3.jpg,True,639.704588730761,480.110023170982,.\Image\Alignment\2016\12\04\00.58.45 455\Head4.jpg
2016.12.04 01:08:24 151,5STICK_9CELL_TFT,0,RETRY,0.1177,0.0711,0.0589,0.1066,0.0624,0.01189,True,626.986346128513,513.879861946221,.\Image\Alignment\2016\12\04\01.08.24 151\Head1.jpg,True,628.058969905485,499.703718099572,.\Image\Alignment\2016\12\04\01.08.24 151\Head2.jpg,True,631.253107966532,495.343269707676,.\Image\Alignment\2016\12\04\01.08.24 151\Head3.jpg,True,629.95798404366,479.279672723958,.\Image\Alignment\2016\12\04\01.08.24 151\Head4.jpg
2016.12.04 01:08:25 878,5STICK_9CELL_TFT,0,RETRY,-0.0034,0.0058,0.0052,-0.0046,0.0037,-0.00081,True,639.650167568559,479.814179988325,.\Image\Alignment\2016\12\04\01.08.25 878\Head1.jpg,True,627.518210571588,478.619991063581,.\Image\Alignment\2016\12\04\01.08.25 878\Head2.jpg,True,627.673636102346,485.399241524588,.\Image\Alignment\2016\12\04\01.08.25 878\Head3.jpg,True,639.977410171195,482.146229420797,.\Image\Alignment\2016\12\04\01.08.25 878\Head4.jpg
2016.12.04 01:08:27 672,5STICK_9CELL_TFT,0,RETRY,0.001,0.0365,0.0355,0.0043,0,0,True,639.720582358337,479.963796423901,.\Image\Alignment\2016\12\04\01.08.27 672\Head1.jpg,True,630.266407336336,477.80606382672,.\Image\Alignment\2016\12\04\01.08.27 672\Head2.jpg,True,630.533207390333,483.936673290931,.\Image\Alignment\2016\12\04\01.08.27 672\Head3.jpg,True,638.860536797154,479.821559325494,.\Image\Alignment\2016\12\04\01.08.27 672\Head4.jpg
2016.12.04 01:08:29 165,5STICK_9CELL_TFT,0,OK,0,0.0003,0.0006,-0.0011,0,0,True,640.000182796869,479.81188735168,.\Image\Alignment\2016\12\04\01.08.29 165\Head1.jpg,True,639.922179325848,477.665673315333,.\Image\Alignment\2016\12\04\01.08.29 165\Head2.jpg,True,639.840408214124,484.041785935108,.\Image\Alignment\2016\12\04\01.08.29 165\Head3.jpg,True,640.2908025294,479.779445897587,.\Image\Alignment\2016\12\04\01.08.29 165\Head4.jpg
2016.12.04 01:08:48 177,5STICK_9CELL_TFT,90,RETRY,-0.0515,-0.1587,-0.1791,-0.0812,-0.0757,0.01132,True,670.158084833672,483.146132865468,.\Image\Alignment\2016\12\04\01.08.48 177\Head1.jpg,True,669.96674435602,456.726329180594,.\Image\Alignment\2016\12\04\01.08.48 177\Head2.jpg,True,675.396494678703,468.042113043119,.\Image\Alignment\2016\12\04\01.08.48 177\Head3.jpg,True,678.119888606614,444.632210995574,.\Image\Alignment\2016\12\04\01.08.48 177\Head4.jpg
2016.12.04 01:08:50 039,5STICK_9CELL_TFT,90,RETRY,-0.0006,0.0849,0.0869,-0.0024,0.0554,-0.00031,True,639.733375063441,494.133030760963,.\Image\Alignment\2016\12\04\01.08.50 039\Head1.jpg,True,611.648472472445,493.152851211436,.\Image\Alignment\2016\12\04\01.08.50 039\Head2.jpg,True,611.059141796926,498.37182290241,.\Image\Alignment\2016\12\04\01.08.50 039\Head3.jpg,True,640.127874258774,495.138750607659,.\Image\Alignment\2016\12\04\01.08.50 039\Head4.jpg
2016.12.04 01:08:51 821,5STICK_9CELL_TFT,90,RETRY,-0.001,0.0197,0.0189,0.0005,0,0,True,640.259768698481,479.757540656528,.\Image\Alignment\2016\12\04\01.08.51 821\Head1.jpg,True,634.737842504165,478.369310970385,.\Image\Alignment\2016\12\04\01.08.51 821\Head2.jpg,True,634.969622813798,483.527739986089,.\Image\Alignment\2016\12\04\01.08.51 821\Head3.jpg,True,639.870368148276,480.098054771282,.\Image\Alignment\2016\12\04\01.08.51 821\Head4.jpg
2016.12.04 01:08:53 177,5STICK_9CELL_TFT,90,OK,-0.0004,-0.0001,-0.0001,-0.0001,0,0,True,640.098742913545,479.779183078876,.\Image\Alignment\2016\12\04\01.08.53 177\Head1.jpg,True,640.021381966747,478.330682471078,.\Image\Alignment\2016\12\04\01.08.53 177\Head2.jpg,True,640.024777468192,483.554897518771,.\Image\Alignment\2016\12\04\01.08.53 177\Head3.jpg,True,640.030988107939,480.10886026086,.\Image\Alignment\2016\12\04\01.08.53 177\Head4.jpg
2016.12.04 01:14:01 227,5STICK_9CELL_TFT,0,RETRY,0.211,0.1735,0.1598,0.2008,0.1201,0.01519,True,607.179690942306,534.071860284817,.\Image\Alignment\2016\12\04\01.14.01 227\Head1.jpg,True,608.099601848156,515.932504616245,.\Image\Alignment\2016\12\04\01.14.01 227\Head2.jpg,True,611.659371160767,506.980441174673,.\Image\Alignment\2016\12\04\01.14.01 227\Head3.jpg,True,609.917341023707,489.73894568024,.\Image\Alignment\2016\12\04\01.14.01 227\Head4.jpg
2016.12.04 01:14:03 118,5STICK_9CELL_TFT,0,RETRY,-0.0031,-0.0039,-0.0027,-0.0022,-0.0005,-0.00076,True,639.643155626188,478.752401163859,.\Image\Alignment\2016\12\04\01.14.03 118\Head1.jpg,True,630.030708713209,477.205452504231,.\Image\Alignment\2016\12\04\01.14.03 118\Head2.jpg,True,629.698578006437,484.02946043699,.\Image\Alignment\2016\12\04\01.14.03 118\Head3.jpg,True,639.417941593861,480.957703638174,.\Image\Alignment\2016\12\04\01.14.03 118\Head4.jpg
2016.12.04 01:14:04 763,5STICK_9CELL_TFT,0,RETRY,0.0009,0.0373,0.0361,-0.0004,0,0,True,639.76415395448,479.944009996076,.\Image\Alignment\2016\12\04\01.14.04 763\Head1.jpg,True,630.04827107848,477.833634796323,.\Image\Alignment\2016\12\04\01.14.04 763\Head2.jpg,True,630.385164852427,483.743305806516,.\Image\Alignment\2016\12\04\01.14.04 763\Head3.jpg,True,640.108897304819,480.112745302726,.\Image\Alignment\2016\12\04\01.14.04 763\Head4.jpg
2016.12.04 01:14:06 201,5STICK_9CELL_TFT,0,OK,-0.0016,-0.0014,0.0017,-0.0014,0,0,True,640.435097227266,479.909909352275,.\Image\Alignment\2016\12\04\01.14.06 201\Head1.jpg,True,640.371318689313,477.736868919776,.\Image\Alignment\2016\12\04\01.14.06 201\Head2.jpg,True,639.544986687565,483.907556644392,.\Image\Alignment\2016\12\04\01.14.06 201\Head3.jpg,True,640.361333263475,480.091142857458,.\Image\Alignment\2016\12\04\01.14.06 201\Head4.jpg
2016.12.04 01:14:25 348,5STICK_9CELL_TFT,90,RETRY,-0.1278,-0.1698,-0.1874,-0.1595,0.0385,0.0101,True,688.77979103579,511.099928197551,.\Image\Alignment\2016\12\04\01.14.25 348\Head1.jpg,True,689.450475736594,492.2703593734,.\Image\Alignment\2016\12\04\01.14.25 348\Head2.jpg,True,694.026031570698,488.496895290686,.\Image\Alignment\2016\12\04\01.14.25 348\Head3.jpg,True,697.045010107173,476.749375727676,.\Image\Alignment\2016\12\04\01.14.25 348\Head4.jpg
2016.12.04 01:14:27 101,5STICK_9CELL_TFT,90,RETRY,0.0163,0.0307,0.027,0.018,0.0248,0.00298,True,639.979763889885,492.765176412264,.\Image\Alignment\2016\12\04\01.14.27 101\Head1.jpg,True,629.009661340519,486.094473875144,.\Image\Alignment\2016\12\04\01.14.27 101\Head2.jpg,True,629.951315586444,488.668422863245,.\Image\Alignment\2016\12\04\01.14.27 101\Head3.jpg,True,639.499955322689,482.520877180542,.\Image\Alignment\2016\12\04\01.14.27 101\Head4.jpg
2016.12.04 01:14:28 950,5STICK_9CELL_TFT,90,RETRY,0.0049,0.0073,0.0084,0.0043,0.0063,0.00098,True,640.108474740765,483.693573949628,.\Image\Alignment\2016\12\04\01.14.28 950\Head1.jpg,True,633.277260114145,480.508674575608,.\Image\Alignment\2016\12\04\01.14.28 950\Head2.jpg,True,632.973977831728,484.884077836531,.\Image\Alignment\2016\12\04\01.14.28 950\Head3.jpg,True,640.276923803884,480.328949203262,.\Image\Alignment\2016\12\04\01.14.28 950\Head4.jpg
2016.12.04 01:14:30 649,5STICK_9CELL_TFT,90,RETRY,-0.0006,0.0233,0.0228,-0.0012,0,0,True,640.160057903646,481.285666369466,.\Image\Alignment\2016\12\04\01.14.30 649\Head1.jpg,True,633.779674111782,479.204868961983,.\Image\Alignment\2016\12\04\01.14.30 649\Head2.jpg,True,633.91729344796,484.073829552457,.\Image\Alignment\2016\12\04\01.14.30 649\Head3.jpg,True,640.312263508349,480.075045825712,.\Image\Alignment\2016\12\04\01.14.30 649\Head4.jpg
2016.12.04 01:14:32 073,5STICK_9CELL_TFT,90,OK,-0.0014,0.0007,0.0003,0.0017,0,0,True,640.376407733475,481.424923761374,.\Image\Alignment\2016\12\04\01.14.32 073\Head1.jpg,True,639.812905343285,479.350889325393,.\Image\Alignment\2016\12\04\01.14.32 073\Head2.jpg,True,639.929084229902,483.999516138276,.\Image\Alignment\2016\12\04\01.14.32 073\Head3.jpg,True,639.54362065378,480.221272057112,.\Image\Alignment\2016\12\04\01.14.32 073\Head4.jpg
2016.12.04 01:16:14 093,5STICK_9CELL_TFT,0,RETRY,0.1782,0.1691,0.1581,0.1669,0.0774,0.00789,True,604.652057322744,512.102683311998,.\Image\Alignment\2016\12\04\01.16.14 093\Head1.jpg,True,605.57144609488,510.853173817704,.\Image\Alignment\2016\12\04\01.16.14 093\Head2.jpg,True,608.415169231872,504.202699160371,.\Image\Alignment\2016\12\04\01.16.14 093\Head3.jpg,True,607.692345526291,488.972096006123,.\Image\Alignment\2016\12\04\01.16.14 093\Head4.jpg
2016.12.04 01:16:15 941,5STICK_9CELL_TFT,0,RETRY,0.0266,-0.0026,-0.0032,0.0276,0.0196,0.00403,True,639.129990072677,491.068015071511,.\Image\Alignment\2016\12\04\01.16.15 941\Head1.jpg,True,637.415246694387,484.994300766663,.\Image\Alignment\2016\12\04\01.16.15 941\Head2.jpg,True,637.552681095257,487.019600732271,.\Image\Alignment\2016\12\04\01.16.15 941\Head3.jpg,True,638.862480638743,479.34105735285,.\Image\Alignment\2016\12\04\01.16.15 941\Head4.jpg
2016.12.04 01:16:17 694,5STICK_9CELL_TFT,0,RETRY,0.0012,0.038,0.0387,0.0021,0,0,True,639.68259268918,479.743095036217,.\Image\Alignment\2016\12\04\01.16.17 694\Head1.jpg,True,629.86798345795,477.983625315923,.\Image\Alignment\2016\12\04\01.16.17 694\Head2.jpg,True,629.67555696817,484.301830826197,.\Image\Alignment\2016\12\04\01.16.17 694\Head3.jpg,True,639.431868806039,480.506936511526,.\Image\Alignment\2016\12\04\01.16.17 694\Head4.jpg
2016.12.04 01:16:19 050,5STICK_9CELL_TFT,0,OK,0.0011,-0.0001,0.0001,-0.0001,0,0,True,639.716121749811,479.767716739757,.\Image\Alignment\2016\12\04\01.16.19 050\Head1.jpg,True,640.029408321678,478.035469796488,.\Image\Alignment\2016\12\04\01.16.19 050\Head2.jpg,True,639.980506537307,484.270374129769,.\Image\Alignment\2016\12\04\01.16.19 050\Head3.jpg,True,640.024557905254,480.589899451629,.\Image\Alignment\2016\12\04\01.16.19 050\Head4.jpg
2016.12.04 01:16:40 363,5STICK_9CELL_TFT,90,RETRY,-0.1039,-0.1556,-0.1753,-0.1347,0.0306,0.00816,True,679.584297040353,504.979062971058,.\Image\Alignment\2016\12\04\01.16.40 363\Head1.jpg,True,680.042907101992,488.292413957349,.\Image\Alignment\2016\12\04\01.16.40 363\Head2.jpg,True,685.211427776108,489.640459765283,.\Image\Alignment\2016\12\04\01.16.40 363\Head3.jpg,True,687.650404193102,477.255067349971,.\Image\Alignment\2016\12\04\01.16.40 363\Head4.jpg
2016.12.04 01:16:42 143,5STICK_9CELL_TFT,90,RETRY,0.0112,0.0373,0.0388,0.0126,0.0249,0.0021,True,640.051965739087,490.975254470645,.\Image\Alignment\2016\12\04\01.16.42 143\Head1.jpg,True,626.606190737622,485.874549631678,.\Image\Alignment\2016\12\04\01.16.42 143\Head2.jpg,True,626.183476805597,489.024647207126,.\Image\Alignment\2016\12\04\01.16.42 143\Head3.jpg,True,639.650921201597,483.752749595697,.\Image\Alignment\2016\12\04\01.16.42 143\Head4.jpg
