DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2016.12.03 00:08:51 043,5STICK_9CELL_TFT,0,RETRY,-0.0234,-0.0506,-0.0616,-0.0349,-0.0554,0.01204,True,664.87923451004,482.658763924467,.\Image\Alignment\2016\12\03\00.08.51 043\Head1.jpg,True,664.109323789171,469.643086751557,.\Image\Alignment\2016\12\03\00.08.51 043\Head2.jpg,True,667.096409551104,463.087160395412,.\Image\Alignment\2016\12\03\00.08.51 043\Head3.jpg,True,668.000551978081,447.932064419116,.\Image\Alignment\2016\12\03\00.08.51 043\Head4.jpg
2016.12.03 00:08:52 918,5STICK_9CELL_TFT,0,RETRY,0.0022,-0.0017,-0.0065,0.0005,0.004,-0.00027,True,639.005177198669,480.686993482494,.\Image\Alignment\2016\12\03\00.08.52 918\Head1.jpg,True,631.236238453704,478.593262574032,.\Image\Alignment\2016\12\03\00.08.52 918\Head2.jpg,True,632.501893969231,484.31364152135,.\Image\Alignment\2016\12\03\00.08.52 918\Head3.jpg,True,639.454853881827,481.460257460647,.\Image\Alignment\2016\12\03\00.08.52 918\Head4.jpg
2016.12.03 00:08:54 766,5STICK_9CELL_TFT,0,RETRY,-0.0005,0.0312,0.0331,-0.0005,0,0,True,640.13993062444,480.364032118621,.\Image\Alignment\2016\12\03\00.08.54 766\Head1.jpg,True,631.674754227957,478.476258923611,.\Image\Alignment\2016\12\03\00.08.54 766\Head2.jpg,True,631.180104686755,483.661003822036,.\Image\Alignment\2016\12\03\00.08.54 766\Head3.jpg,True,640.1429277745,480.274547120972,.\Image\Alignment\2016\12\03\00.08.54 766\Head4.jpg
2016.12.03 00:08:56 203,5STICK_9CELL_TFT,0,OK,-0.0001,-0.0001,-0.0001,-0.0002,0,0,True,640.033370189136,480.341184606645,.\Image\Alignment\2016\12\03\00.08.56 203\Head1.jpg,True,640.035949991039,478.586850965973,.\Image\Alignment\2016\12\03\00.08.56 203\Head2.jpg,True,640.027661279389,483.540430520859,.\Image\Alignment\2016\12\03\00.08.56 203\Head3.jpg,True,640.040610601105,480.471217212333,.\Image\Alignment\2016\12\03\00.08.56 203\Head4.jpg
2016.12.03 00:09:17 674,5STICK_9CELL_TFT,90,RETRY,0.0439,0.009,-0.0016,0.031,-0.0549,0.00829,True,640.287758029248,482.449300132035,.\Image\Alignment\2016\12\03\00.09.17 674\Head1.jpg,True,640.220447540835,466.851441410998,.\Image\Alignment\2016\12\03\00.09.17 674\Head2.jpg,True,643.07718144568,464.474876513777,.\Image\Alignment\2016\12\03\00.09.17 674\Head3.jpg,True,643.821102691356,454.143636107445,.\Image\Alignment\2016\12\03\00.09.17 674\Head4.jpg
2016.12.03 00:09:19 508,5STICK_9CELL_TFT,90,RETRY,0.0175,0.0304,0.026,0.0143,0.0214,0.00245,True,638.898260711816,490.782254615551,.\Image\Alignment\2016\12\03\00.09.19 508\Head1.jpg,True,629.790454191494,485.512541032024,.\Image\Alignment\2016\12\03\00.09.19 508\Head2.jpg,True,630.959183915509,487.428351402397,.\Image\Alignment\2016\12\03\00.09.19 508\Head3.jpg,True,639.734637132948,482.357757611033,.\Image\Alignment\2016\12\03\00.09.19 508\Head4.jpg
2016.12.03 00:09:21 302,5STICK_9CELL_TFT,90,RETRY,0.0025,0.0074,0.0077,0.0046,0.0057,0.00094,True,640.706127205335,483.466168043686,.\Image\Alignment\2016\12\03\00.09.21 302\Head1.jpg,True,634.715681872425,480.771902855113,.\Image\Alignment\2016\12\03\00.09.21 302\Head2.jpg,True,634.626613061965,483.79433587907,.\Image\Alignment\2016\12\03\00.09.21 302\Head3.jpg,True,640.124267116555,480.238941296512,.\Image\Alignment\2016\12\03\00.09.21 302\Head4.jpg
2016.12.03 00:09:23 138,5STICK_9CELL_TFT,90,RETRY,-0.0005,0.0174,0.0162,-0.0013,0,0,True,640.138380980527,481.111587292538,.\Image\Alignment\2016\12\03\00.09.23 138\Head1.jpg,True,635.36151820941,479.108434784257,.\Image\Alignment\2016\12\03\00.09.23 138\Head2.jpg,True,635.671915826859,482.98020379078,.\Image\Alignment\2016\12\03\00.09.23 138\Head3.jpg,True,640.357509270173,479.996580930783,.\Image\Alignment\2016\12\03\00.09.23 138\Head4.jpg
2016.12.03 00:09:24 482,5STICK_9CELL_TFT,90,OK,0,0.0005,0.0005,0.0013,0,0,True,640.010703465296,481.142764619771,.\Image\Alignment\2016\12\03\00.09.24 482\Head1.jpg,True,639.858837989112,479.481192269254,.\Image\Alignment\2016\12\03\00.09.24 482\Head2.jpg,True,639.879147674342,482.956680196675,.\Image\Alignment\2016\12\03\00.09.24 482\Head3.jpg,True,639.660795928181,480.038929552448,.\Image\Alignment\2016\12\03\00.09.24 482\Head4.jpg
2016.12.03 00:11:04 178,5STICK_9CELL_TFT,0,RETRY,-0.0141,-0.0345,-0.0498,-0.027,0.048,0.01101,True,660.802162420912,508.762258873371,.\Image\Alignment\2016\12\03\00.11.04 178\Head1.jpg,True,660.348982267523,496.043344693806,.\Image\Alignment\2016\12\03\00.11.04 178\Head2.jpg,True,664.372015102169,489.153318401223,.\Image\Alignment\2016\12\03\00.11.04 178\Head3.jpg,True,664.180656221997,476.888713414956,.\Image\Alignment\2016\12\03\00.11.04 178\Head4.jpg
2016.12.03 00:11:05 944,5STICK_9CELL_TFT,0,RETRY,-0.0009,-0.01,-0.0071,0.0013,0.0038,-0.00029,True,639.780118440408,480.575158457465,.\Image\Alignment\2016\12\03\00.11.05 944\Head1.jpg,True,634.039960357255,478.714079114548,.\Image\Alignment\2016\12\03\00.11.05 944\Head2.jpg,True,633.263572584031,484.059325780123,.\Image\Alignment\2016\12\03\00.11.05 944\Head3.jpg,True,639.18789595949,481.423356007546,.\Image\Alignment\2016\12\03\00.11.05 944\Head4.jpg
2016.12.03 00:11:07 682,5STICK_9CELL_TFT,0,RETRY,-0.0014,-0.0051,-0.0039,-0.0063,-0.0005,-0.0003,True,639.908765897469,479.429405739761,.\Image\Alignment\2016\12\03\00.11.07 682\Head1.jpg,True,632.401011981962,477.832239712828,.\Image\Alignment\2016\12\03\00.11.07 682\Head2.jpg,True,632.084897174039,483.38599450136,.\Image\Alignment\2016\12\03\00.11.07 682\Head3.jpg,True,641.194489335674,480.318191813387,.\Image\Alignment\2016\12\03\00.11.07 682\Head4.jpg
2016.12.03 00:11:09 449,5STICK_9CELL_TFT,0,RETRY,0.0001,0.033,0.0308,0.0014,0,0,True,639.975688257055,480.271356697329,.\Image\Alignment\2016\12\03\00.11.09 449\Head1.jpg,True,631.202353984561,478.181855611428,.\Image\Alignment\2016\12\03\00.11.09 449\Head2.jpg,True,631.794200122345,482.892185084755,.\Image\Alignment\2016\12\03\00.11.09 449\Head3.jpg,True,639.626588770032,479.951527792915,.\Image\Alignment\2016\12\03\00.11.09 449\Head4.jpg
2016.12.03 00:11:10 804,5STICK_9CELL_TFT,0,OK,-0.0006,0.0001,-0.0003,-0.0006,0,0,True,640.16543446406,480.343698452706,.\Image\Alignment\2016\12\03\00.11.10 804\Head1.jpg,True,639.978009011536,478.114298703902,.\Image\Alignment\2016\12\03\00.11.10 804\Head2.jpg,True,640.069815272719,482.989123138643,.\Image\Alignment\2016\12\03\00.11.10 804\Head3.jpg,True,640.150146525439,480.052908603845,.\Image\Alignment\2016\12\03\00.11.10 804\Head4.jpg
2016.12.03 00:11:32 390,5STICK_9CELL_TFT,90,RETRY,-0.0533,-0.0854,-0.1014,-0.0679,-0.0495,0.00738,True,664.930444313794,482.007076586427,.\Image\Alignment\2016\12\03\00.11.32 390\Head1.jpg,True,664.494552576735,468.390069585383,.\Image\Alignment\2016\12\03\00.11.32 390\Head2.jpg,True,668.792055890241,466.827793445594,.\Image\Alignment\2016\12\03\00.11.32 390\Head3.jpg,True,668.839905096078,456.912278900726,.\Image\Alignment\2016\12\03\00.11.32 390\Head4.jpg
2016.12.03 00:11:34 210,5STICK_9CELL_TFT,90,RETRY,0.0129,0.0252,0.0262,0.0121,0.0214,0.00216,True,639.685818671367,490.171386859047,.\Image\Alignment\2016\12\03\00.11.34 210\Head1.jpg,True,630.972882916771,485.311967035367,.\Image\Alignment\2016\12\03\00.11.34 210\Head2.jpg,True,630.705016270935,487.41387694962,.\Image\Alignment\2016\12\03\00.11.34 210\Head3.jpg,True,639.876942979238,482.75859389429,.\Image\Alignment\2016\12\03\00.11.34 210\Head4.jpg
2016.12.03 00:11:35 976,5STICK_9CELL_TFT,90,RETRY,0.0037,0.0064,0.0052,0.0041,0.0033,0.00072,True,640.057579762042,482.361760723388,.\Image\Alignment\2016\12\03\00.11.35 976\Head1.jpg,True,634.442634426002,480.025733192271,.\Image\Alignment\2016\12\03\00.11.35 976\Head2.jpg,True,634.752825528228,483.554025107582,.\Image\Alignment\2016\12\03\00.11.35 976\Head3.jpg,True,639.948652561205,479.90025304682,.\Image\Alignment\2016\12\03\00.11.35 976\Head4.jpg
2016.12.03 00:11:37 797,5STICK_9CELL_TFT,90,RETRY,0,0.0182,0.0165,-0.0009,0,0,True,639.989286160632,481.094454808318,.\Image\Alignment\2016\12\03\00.11.37 797\Head1.jpg,True,635.145976508604,479.501750630102,.\Image\Alignment\2016\12\03\00.11.37 797\Head2.jpg,True,635.612609152548,483.294797260302,.\Image\Alignment\2016\12\03\00.11.37 797\Head3.jpg,True,640.246367911076,480.230744251725,.\Image\Alignment\2016\12\03\00.11.37 797\Head4.jpg
2016.12.03 00:11:39 125,5STICK_9CELL_TFT,90,OK,-0.0008,-0.0014,0.0016,0.0003,0,0,True,640.219949053777,481.288473495015,.\Image\Alignment\2016\12\03\00.11.39 125\Head1.jpg,True,640.383143562216,479.620313257188,.\Image\Alignment\2016\12\03\00.11.39 125\Head2.jpg,True,639.580593809719,483.115371320053,.\Image\Alignment\2016\12\03\00.11.39 125\Head3.jpg,True,639.92385079336,480.315610609994,.\Image\Alignment\2016\12\03\00.11.39 125\Head4.jpg
2016.12.03 00:15:10 206,5STICK_9CELL_TFT,0,RETRY,-0.0743,-0.1139,-0.1255,-0.0901,-0.1326,0.01011,True,675.467398681362,459.230116301584,.\Image\Alignment\2016\12\03\00.15.10 206\Head1.jpg,True,676.255187603023,446.916210230322,.\Image\Alignment\2016\12\03\00.15.10 206\Head2.jpg,True,679.45337104075,443.324263990277,.\Image\Alignment\2016\12\03\00.15.10 206\Head3.jpg,True,679.80574917573,430.233792317836,.\Image\Alignment\2016\12\03\00.15.10 206\Head4.jpg
2016.12.03 00:15:11 958,5STICK_9CELL_TFT,0,RETRY,-0.0042,0.0051,0.0033,-0.0007,0.0033,-0.00065,True,640.110507722067,479.928601905651,.\Image\Alignment\2016\12\03\00.15.11 958\Head1.jpg,True,629.300341802358,478.29977588846,.\Image\Alignment\2016\12\03\00.15.11 958\Head2.jpg,True,629.778163766001,484.0810870802,.\Image\Alignment\2016\12\03\00.15.11 958\Head3.jpg,True,639.183226079636,481.817431234118,.\Image\Alignment\2016\12\03\00.15.11 958\Head4.jpg
2016.12.03 00:15:13 737,5STICK_9CELL_TFT,0,RETRY,0,0.0297,0.0303,-0.0021,0,0,True,640.001211466584,480.650607047126,.\Image\Alignment\2016\12\03\00.15.13 737\Head1.jpg,True,632.074349509003,478.79074159626,.\Image\Alignment\2016\12\03\00.15.13 737\Head2.jpg,True,631.928463464887,483.489245302717,.\Image\Alignment\2016\12\03\00.15.13 737\Head3.jpg,True,640.557322940267,480.759891792592,.\Image\Alignment\2016\12\03\00.15.13 737\Head4.jpg
2016.12.03 00:15:15 147,5STICK_9CELL_TFT,0,OK,0.0001,0.0006,-0.0001,0.0009,0,0,True,639.967528988391,480.226953098298,.\Image\Alignment\2016\12\03\00.15.15 147\Head1.jpg,True,639.833826173463,478.373910908882,.\Image\Alignment\2016\12\03\00.15.15 147\Head2.jpg,True,640.030980191684,483.229752266049,.\Image\Alignment\2016\12\03\00.15.15 147\Head3.jpg,True,639.769942967571,480.435623938102,.\Image\Alignment\2016\12\03\00.15.15 147\Head4.jpg
2016.12.03 00:15:34 319,5STICK_9CELL_TFT,90,RETRY,0.1302,0.1,0.0857,0.1158,-0.1084,0.00662,True,614.820064042405,464.746953493424,.\Image\Alignment\2016\12\03\00.15.34 319\Head1.jpg,True,615.307077852117,452.615945196311,.\Image\Alignment\2016\12\03\00.15.34 319\Head2.jpg,True,619.253070262217,450.812526267766,.\Image\Alignment\2016\12\03\00.15.34 319\Head3.jpg,True,618.895902854087,442.083406687117,.\Image\Alignment\2016\12\03\00.15.34 319\Head4.jpg
2016.12.03 00:15:36 140,5STICK_9CELL_TFT,90,RETRY,0.0105,0.0175,0.0195,0.0107,0.0189,0.00195,True,640.025124527157,489.073462970782,.\Image\Alignment\2016\12\03\00.15.36 140\Head1.jpg,True,632.678771487346,484.170693283497,.\Image\Alignment\2016\12\03\00.15.36 140\Head2.jpg,True,632.141490247315,486.58569756851,.\Image\Alignment\2016\12\03\00.15.36 140\Head3.jpg,True,639.954675892102,482.369889372838,.\Image\Alignment\2016\12\03\00.15.36 140\Head4.jpg
2016.12.03 00:15:37 919,5STICK_9CELL_TFT,90,RETRY,0.0023,0.01,0.007,0.0033,0.0035,0.00065,True,640.32752801715,482.272223988807,.\Image\Alignment\2016\12\03\00.15.37 919\Head1.jpg,True,633.706937480568,480.031948419303,.\Image\Alignment\2016\12\03\00.15.37 919\Head2.jpg,True,634.487808644594,483.351176180436,.\Image\Alignment\2016\12\03\00.15.37 919\Head3.jpg,True,640.062140802909,480.055046130941,.\Image\Alignment\2016\12\03\00.15.37 919\Head4.jpg
2016.12.03 00:15:39 727,5STICK_9CELL_TFT,90,RETRY,0.0005,0.0166,0.0167,-0.0005,0,0,True,639.863429502541,480.787059223601,.\Image\Alignment\2016\12\03\00.15.39 727\Head1.jpg,True,635.571836289822,479.23300867053,.\Image\Alignment\2016\12\03\00.15.39 727\Head2.jpg,True,635.551989870967,482.844101474739,.\Image\Alignment\2016\12\03\00.15.39 727\Head3.jpg,True,640.139294287897,480.024868768245,.\Image\Alignment\2016\12\03\00.15.39 727\Head4.jpg
2016.12.03 00:15:41 205,5STICK_9CELL_TFT,90,OK,0.0003,0.0009,0.001,0.0012,0,0,True,639.927104605573,480.744525125595,.\Image\Alignment\2016\12\03\00.15.41 205\Head1.jpg,True,639.759024814972,479.149769701901,.\Image\Alignment\2016\12\03\00.15.41 205\Head2.jpg,True,639.733444503953,482.899010560044,.\Image\Alignment\2016\12\03\00.15.41 205\Head3.jpg,True,639.683358735657,479.946294526077,.\Image\Alignment\2016\12\03\00.15.41 205\Head4.jpg
2016.12.03 00:19:48 547,5STICK_9CELL_TFT,0,RETRY,0.1458,0.0934,0.0784,0.1347,-0.1857,0.01417,True,622.979959024781,451.001651849652,.\Image\Alignment\2016\12\03\00.19.48 547\Head1.jpg,True,622.649926563171,437.585138154772,.\Image\Alignment\2016\12\03\00.19.48 547\Head2.jpg,True,626.824053378307,432.886906316672,.\Image\Alignment\2016\12\03\00.19.48 547\Head3.jpg,True,626.32217478493,409.998450503867,.\Image\Alignment\2016\12\03\00.19.48 547\Head4.jpg
2016.12.03 00:19:50 340,5STICK_9CELL_TFT,0,RETRY,-0.0004,0.0299,0.0299,-0.0013,0.0295,-1E-05,True,640.090123103788,487.837885727486,.\Image\Alignment\2016\12\03\00.19.50 340\Head1.jpg,True,625.091835669975,485.865313982731,.\Image\Alignment\2016\12\03\00.19.50 340\Head2.jpg,True,625.067939858836,490.154002193756,.\Image\Alignment\2016\12\03\00.19.50 340\Head3.jpg,True,640.300444441627,487.853444591488,.\Image\Alignment\2016\12\03\00.19.50 340\Head4.jpg
2016.12.03 00:19:52 174,5STICK_9CELL_TFT,0,RETRY,-0.0011,0.0243,0.0241,-0.0005,0,0,True,640.301136666927,480.983242254379,.\Image\Alignment\2016\12\03\00.19.52 174\Head1.jpg,True,633.527675076973,477.869292188935,.\Image\Alignment\2016\12\03\00.19.52 174\Head2.jpg,True,633.564756968977,482.657837997898,.\Image\Alignment\2016\12\03\00.19.52 174\Head3.jpg,True,640.122034825847,480.710899680102,.\Image\Alignment\2016\12\03\00.19.52 174\Head4.jpg
2016.12.03 00:19:53 570,5STICK_9CELL_TFT,0,OK,0.0017,-0.0008,0,-0.0008,0,0,True,639.557814555636,480.457983587688,.\Image\Alignment\2016\12\03\00.19.53 570\Head1.jpg,True,640.203372258761,478.233229365351,.\Image\Alignment\2016\12\03\00.19.53 570\Head2.jpg,True,640.001731709141,483.38796100154,.\Image\Alignment\2016\12\03\00.19.53 570\Head3.jpg,True,640.225937042624,480.654992739956,.\Image\Alignment\2016\12\03\00.19.53 570\Head4.jpg
2016.12.03 00:20:12 732,5STICK_9CELL_TFT,90,RETRY,0.1643,0.1244,0.1076,0.1484,0.0867,0.01268,True,614.515643320883,529.325455727579,.\Image\Alignment\2016\12\03\00.20.12 732\Head1.jpg,True,614.252940754498,509.911079855554,.\Image\Alignment\2016\12\03\00.20.12 732\Head2.jpg,True,618.658157800757,503.132101884722,.\Image\Alignment\2016\12\03\00.20.12 732\Head3.jpg,True,618.788052187865,485.697546126077,.\Image\Alignment\2016\12\03\00.20.12 732\Head4.jpg
2016.12.03 00:20:14 579,5STICK_9CELL_TFT,90,RETRY,0.0033,0.0299,0.03,0.0068,0.0502,0.00109,True,640.69984165148,495.644077683514,.\Image\Alignment\2016\12\03\00.20.14 579\Head1.jpg,True,628.83428132094,492.65119659258,.\Image\Alignment\2016\12\03\00.20.14 579\Head2.jpg,True,628.753782866535,495.579277485369,.\Image\Alignment\2016\12\03\00.20.14 579\Head3.jpg,True,639.691481813754,491.878598003978,.\Image\Alignment\2016\12\03\00.20.14 579\Head4.jpg
2016.12.03 00:20:16 387,5STICK_9CELL_TFT,90,RETRY,0.0004,0.0156,0.0172,-0.0002,0,0,True,639.897384520681,481.239519724252,.\Image\Alignment\2016\12\03\00.20.16 387\Head1.jpg,True,635.835009528213,479.581403930987,.\Image\Alignment\2016\12\03\00.20.16 387\Head2.jpg,True,635.4098947019,483.15810056486,.\Image\Alignment\2016\12\03\00.20.16 387\Head3.jpg,True,640.059567914207,480.147553942307,.\Image\Alignment\2016\12\03\00.20.16 387\Head4.jpg
2016.12.03 00:20:17 811,5STICK_9CELL_TFT,90,OK,0,-0.0011,0.0001,0,0,0,True,640.0101998286,481.219290789648,.\Image\Alignment\2016\12\03\00.20.17 811\Head1.jpg,True,640.299547777081,479.472425227827,.\Image\Alignment\2016\12\03\00.20.17 811\Head2.jpg,True,639.967654310519,483.228762284298,.\Image\Alignment\2016\12\03\00.20.17 811\Head3.jpg,True,640.011204806808,480.174792937113,.\Image\Alignment\2016\12\03\00.20.17 811\Head4.jpg
2016.12.03 00:24:08 212,5STICK_9CELL_TFT,0,RETRY,0.4763,0.4069,0.3936,0.4662,-0.2122,0.02615,True,553.279978971847,461.281378350258,.\Image\Alignment\2016\12\03\00.24.08 212\Head1.jpg,True,553.094873603602,431.42337736893,.\Image\Alignment\2016\12\03\00.24.08 212\Head2.jpg,True,556.964866531312,417.9196677927,.\Image\Alignment\2016\12\03\00.24.08 212\Head3.jpg,True,556.661113516521,385.204691970087,.\Image\Alignment\2016\12\03\00.24.08 212\Head4.jpg
2016.12.03 00:24:09 937,5STICK_9CELL_TFT,0,RETRY,-0.0127,0.0239,0.024,-0.0173,0.0121,-0.00245,True,639.587199020132,479.667411320632,.\Image\Alignment\2016\12\03\00.24.09 937\Head1.jpg,True,621.138594219744,480.402662464756,.\Image\Alignment\2016\12\03\00.24.09 937\Head2.jpg,True,621.095724341142,488.132366608717,.\Image\Alignment\2016\12\03\00.24.09 937\Head3.jpg,True,640.792976544706,486.776121583307,.\Image\Alignment\2016\12\03\00.24.09 937\Head4.jpg
2016.12.03 00:24:11 771,5STICK_9CELL_TFT,0,RETRY,0.0014,0.037,0.0344,0.0021,0,0,True,639.636840699581,479.976123537517,.\Image\Alignment\2016\12\03\00.24.11 771\Head1.jpg,True,630.129846274365,477.52148907813,.\Image\Alignment\2016\12\03\00.24.11 771\Head2.jpg,True,630.831503908952,483.413040771896,.\Image\Alignment\2016\12\03\00.24.11 771\Head3.jpg,True,639.426720818051,480.110494687934,.\Image\Alignment\2016\12\03\00.24.11 771\Head4.jpg
2016.12.03 00:24:13 114,5STICK_9CELL_TFT,0,OK,-0.0025,-0.0006,0.001,0.0014,0,0,True,640.661717440798,480.208884150233,.\Image\Alignment\2016\12\03\00.24.13 114\Head1.jpg,True,640.166476297169,478.249836195902,.\Image\Alignment\2016\12\03\00.24.13 114\Head2.jpg,True,639.733044981347,483.208434175273,.\Image\Alignment\2016\12\03\00.24.13 114\Head3.jpg,True,639.636229791726,479.886265846337,.\Image\Alignment\2016\12\03\00.24.13 114\Head4.jpg
2016.12.03 00:24:32 326,5STICK_9CELL_TFT,90,RETRY,0.1762,0.1339,0.1202,0.1622,0.401,0.01645,True,616.833568564704,620.974048005405,.\Image\Alignment\2016\12\03\00.24.32 326\Head1.jpg,True,616.413219623747,592.005111525465,.\Image\Alignment\2016\12\03\00.24.32 326\Head2.jpg,True,619.679936192224,580.950106898696,.\Image\Alignment\2016\12\03\00.24.32 326\Head3.jpg,True,620.186907137698,564.127533266838,.\Image\Alignment\2016\12\03\00.24.32 326\Head4.jpg
