DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2016.12.23 00:07:26 329,5STICK_9CELL_TFT,90,RETRY,-0.0003,0.0123,0.0192,0.0002,0.0041,0.00031,True,640.527546075828,481.354252773026,.\Image\Alignment\2016\12\23\00.07.26 329\Head1.jpg,True,636.468036288175,482.16278766546,.\Image\Alignment\2016\12\23\00.07.26 329\Head2.jpg,True,634.617975776031,482.255178756214,.\Image\Alignment\2016\12\23\00.07.26 329\Head3.jpg,True,640.375728166993,480.623279768689,.\Image\Alignment\2016\12\23\00.07.26 329\Head4.jpg
2016.12.23 00:07:28 076,5STICK_9CELL_TFT,90,RETRY,0.0014,0,-0.0075,-0.0013,-0.0007,-0.00017,True,639.381088657593,479.678918812076,.\Image\Alignment\2016\12\23\00.07.28 076\Head1.jpg,True,638.032235521622,480.735105734217,.\Image\Alignment\2016\12\23\00.07.28 076\Head2.jpg,True,640.008666953545,481.561209074134,.\Image\Alignment\2016\12\23\00.07.28 076\Head3.jpg,True,640.094552197287,480.086591477196,.\Image\Alignment\2016\12\23\00.07.28 076\Head4.jpg
2016.12.23 00:07:29 838,5STICK_9CELL_TFT,90,RETRY,-0.0005,-0.0002,0.0052,0.0005,0.001,0.00014,True,640.325368222501,480.385452209726,.\Image\Alignment\2016\12\23\00.07.29 838\Head1.jpg,True,639.080876518626,481.14223193834,.\Image\Alignment\2016\12\23\00.07.29 838\Head2.jpg,True,637.641802392186,481.538501263025,.\Image\Alignment\2016\12\23\00.07.29 838\Head3.jpg,True,640.070082247514,480.050440800914,.\Image\Alignment\2016\12\23\00.07.29 838\Head4.jpg
2016.12.23 00:07:31 558,5STICK_9CELL_TFT,90,RETRY,-0.0009,0.006,0.0038,-0.0001,0,0,True,640.231418207166,480.027572200327,.\Image\Alignment\2016\12\23\00.07.31 558\Head1.jpg,True,638.404094749087,480.974635576787,.\Image\Alignment\2016\12\23\00.07.31 558\Head2.jpg,True,638.99246046057,481.52455354895,.\Image\Alignment\2016\12\23\00.07.31 558\Head3.jpg,True,640.029771887247,480.037407396561,.\Image\Alignment\2016\12\23\00.07.31 558\Head4.jpg
2016.12.23 00:07:32 993,5STICK_9CELL_TFT,90,OK,0.0002,-0.0008,-0.0005,0.0006,0,0,True,639.943858344699,480.015926776896,.\Image\Alignment\2016\12\23\00.07.32 993\Head1.jpg,True,640.201919609486,481.028898394593,.\Image\Alignment\2016\12\23\00.07.32 993\Head2.jpg,True,640.131400375905,481.518602819119,.\Image\Alignment\2016\12\23\00.07.32 993\Head3.jpg,True,639.836646195168,480.017747623569,.\Image\Alignment\2016\12\23\00.07.32 993\Head4.jpg
2016.12.23 00:10:49 804,5STICK_9CELL_TFT,0,RETRY,-0.366,-0.1914,-0.372,-0.2387,0.076,0.02654,True,778.825813456438,538.673533120929,.\Image\Alignment\2016\12\23\00.10.49 804\Head1.jpg,True,724.133236751609,519.473730860973,.\Image\Alignment\2016\12\23\00.10.49 804\Head2.jpg,True,771.949568433086,499.213436899269,.\Image\Alignment\2016\12\23\00.10.49 804\Head3.jpg,True,744.533207466824,462.132814347394,.\Image\Alignment\2016\12\23\00.10.49 804\Head4.jpg
2016.12.23 00:10:51 647,5STICK_9CELL_TFT,0,RETRY,-0.0097,0.0139,0.0139,-0.008,0.0421,-0.00123,True,640.69522126145,489.454631036333,.\Image\Alignment\2016\12\23\00.10.51 647\Head1.jpg,True,631.951166695546,490.801845855814,.\Image\Alignment\2016\12\23\00.10.51 647\Head2.jpg,True,631.906098052408,493.496050889687,.\Image\Alignment\2016\12\23\00.10.51 647\Head3.jpg,True,640.176100969145,492.973337688385,.\Image\Alignment\2016\12\23\00.10.51 647\Head4.jpg
2016.12.23 00:10:53 366,5STICK_9CELL_TFT,0,RETRY,-0.0026,-0.0004,-0.0035,-0.0023,0.0004,-0.00026,True,640.289769092851,479.728467241644,.\Image\Alignment\2016\12\23\00.10.53 366\Head1.jpg,True,637.228084768516,480.276602972264,.\Image\Alignment\2016\12\23\00.10.53 366\Head2.jpg,True,638.055108046619,482.067663415454,.\Image\Alignment\2016\12\23\00.10.53 366\Head3.jpg,True,640.202117799647,480.473696947378,.\Image\Alignment\2016\12\23\00.10.53 366\Head4.jpg
2016.12.23 00:10:55 141,5STICK_9CELL_TFT,0,RETRY,-0.0002,0.0049,0.0088,0.0008,0,0,True,640.051710810804,480.32165101165,.\Image\Alignment\2016\12\23\00.10.55 141\Head1.jpg,True,638.690944508985,480.696892178712,.\Image\Alignment\2016\12\23\00.10.55 141\Head2.jpg,True,637.650549897343,482.045470122188,.\Image\Alignment\2016\12\23\00.10.55 141\Head3.jpg,True,639.792006243834,480.097927671188,.\Image\Alignment\2016\12\23\00.10.55 141\Head4.jpg
2016.12.23 00:10:56 574,5STICK_9CELL_TFT,0,OK,0.0001,0.0009,-0.0006,-0.0016,0,0,True,639.962582419069,480.586247327529,.\Image\Alignment\2016\12\23\00.10.56 574\Head1.jpg,True,639.759181558969,480.465971750495,.\Image\Alignment\2016\12\23\00.10.56 574\Head2.jpg,True,640.167687434815,481.877744689584,.\Image\Alignment\2016\12\23\00.10.56 574\Head3.jpg,True,640.41849895776,479.996012451554,.\Image\Alignment\2016\12\23\00.10.56 574\Head4.jpg
2016.12.23 00:11:15 686,5STICK_9CELL_TFT,90,RETRY,-0.2487,-0.0428,-0.2575,-0.1768,-0.4224,0.02173,True,737.759363392267,385.21647608371,.\Image\Alignment\2016\12\23\00.11.15 686\Head1.jpg,True,681.757853706875,361.044706315935,.\Image\Alignment\2016\12\23\00.11.15 686\Head2.jpg,True,739.213579217447,348.769018164939,.\Image\Alignment\2016\12\23\00.11.15 686\Head3.jpg,True,718.919763197226,334.419182879548,.\Image\Alignment\2016\12\23\00.11.15 686\Head4.jpg
2016.12.23 00:11:17 569,5STICK_9CELL_TFT,90,RETRY,0.0015,-0.0017,-0.0013,-0.0007,0.0019,0.00029,True,640.026382112715,480.753356475742,.\Image\Alignment\2016\12\23\00.11.17 569\Head1.jpg,True,639.756883540607,481.244330922825,.\Image\Alignment\2016\12\23\00.11.17 569\Head2.jpg,True,639.65688125465,481.531113713792,.\Image\Alignment\2016\12\23\00.11.17 569\Head3.jpg,True,640.606129108956,480.063003868685,.\Image\Alignment\2016\12\23\00.11.17 569\Head4.jpg
2016.12.23 00:11:19 290,5STICK_9CELL_TFT,90,OK,-0.0011,0.0046,0.0033,-0.0012,0,0,True,640.298178047131,479.844801176689,.\Image\Alignment\2016\12\23\00.11.19 290\Head1.jpg,True,638.761920217631,480.987987952407,.\Image\Alignment\2016\12\23\00.11.19 290\Head2.jpg,True,639.108969493163,481.394039485162,.\Image\Alignment\2016\12\23\00.11.19 290\Head3.jpg,True,640.324619556068,479.964294137387,.\Image\Alignment\2016\12\23\00.11.19 290\Head4.jpg
2016.12.23 00:14:48 066,5STICK_9CELL_TFT,0,RETRY,-0.4762,-0.2797,-0.4613,-0.344,0.1009,0.01716,True,793.733921838108,531.715459116444,.\Image\Alignment\2016\12\23\00.14.48 066\Head1.jpg,True,737.526740489841,514.962853493585,.\Image\Alignment\2016\12\23\00.14.48 066\Head2.jpg,True,785.580236586338,501.023406731694,.\Image\Alignment\2016\12\23\00.14.48 066\Head3.jpg,True,758.005718939067,482.442427676457,.\Image\Alignment\2016\12\23\00.14.48 066\Head4.jpg
2016.12.23 00:14:49 909,5STICK_9CELL_TFT,0,RETRY,-0.001,0.0042,0.007,-0.0015,0.003,-0.00059,True,639.334585419706,479.939570689966,.\Image\Alignment\2016\12\23\00.14.49 909\Head1.jpg,True,636.930348178981,481.167050984689,.\Image\Alignment\2016\12\23\00.14.49 909\Head2.jpg,True,636.184012323274,482.370898298297,.\Image\Alignment\2016\12\23\00.14.49 909\Head3.jpg,True,639.46380690669,481.659040885155,.\Image\Alignment\2016\12\23\00.14.49 909\Head4.jpg
2016.12.23 00:14:51 657,5STICK_9CELL_TFT,0,RETRY,-0.0009,-0.007,-0.0079,-0.0016,0.0016,0.00019,True,640.536042218257,480.698781317589,.\Image\Alignment\2016\12\23\00.14.51 657\Head1.jpg,True,639.067571236159,480.345687609923,.\Image\Alignment\2016\12\23\00.14.51 657\Head2.jpg,True,639.313025046103,482.077341392895,.\Image\Alignment\2016\12\23\00.14.51 657\Head3.jpg,True,640.728148657931,480.15024826345,.\Image\Alignment\2016\12\23\00.14.51 657\Head4.jpg
2016.12.23 00:14:53 418,5STICK_9CELL_TFT,0,RETRY,-0.0017,0.002,0.0009,-0.001,-0.0001,-0.00022,True,640.098878465063,479.64055981952,.\Image\Alignment\2016\12\23\00.14.53 418\Head1.jpg,True,636.606123900817,479.837514920924,.\Image\Alignment\2016\12\23\00.14.53 418\Head2.jpg,True,636.916845697015,481.607223683464,.\Image\Alignment\2016\12\23\00.14.53 418\Head3.jpg,True,639.928648075335,480.288744032242,.\Image\Alignment\2016\12\23\00.14.53 418\Head4.jpg
2016.12.23 00:14:55 167,5STICK_9CELL_TFT,0,RETRY,0.0004,0.001,0.0005,0.0007,-0.0003,-0.00017,True,639.627859570642,479.680610114328,.\Image\Alignment\2016\12\23\00.14.55 167\Head1.jpg,True,637.511026179475,479.953877486463,.\Image\Alignment\2016\12\23\00.14.55 167\Head2.jpg,True,637.61949885034,481.338689998742,.\Image\Alignment\2016\12\23\00.14.55 167\Head3.jpg,True,639.547665708271,480.170880844733,.\Image\Alignment\2016\12\23\00.14.55 167\Head4.jpg
2016.12.23 00:14:56 901,5STICK_9CELL_TFT,0,RETRY,-0.0001,0.0076,0.0072,-0.0004,0,0,True,640.025120525858,480.027968493457,.\Image\Alignment\2016\12\23\00.14.56 901\Head1.jpg,True,637.963975877939,479.909588526655,.\Image\Alignment\2016\12\23\00.14.56 901\Head2.jpg,True,638.080726276017,481.369421848457,.\Image\Alignment\2016\12\23\00.14.56 901\Head3.jpg,True,640.097042912679,479.85715178533,.\Image\Alignment\2016\12\23\00.14.56 901\Head4.jpg
2016.12.23 00:14:58 213,5STICK_9CELL_TFT,0,OK,0.0009,-0.0019,0.0018,0.0005,0,0,True,639.763116736687,479.648762042152,.\Image\Alignment\2016\12\23\00.14.58 213\Head1.jpg,True,640.496921562102,480.761440736154,.\Image\Alignment\2016\12\23\00.14.58 213\Head2.jpg,True,639.516867308575,480.83896133177,.\Image\Alignment\2016\12\23\00.14.58 213\Head3.jpg,True,639.872352643996,478.997482039569,.\Image\Alignment\2016\12\23\00.14.58 213\Head4.jpg
2016.12.23 00:15:17 502,5STICK_9CELL_TFT,90,RETRY,-0.2282,-0.0277,-0.2447,-0.1565,-0.522,0.01412,True,721.236854198886,352.296848858112,.\Image\Alignment\2016\12\23\00.15.17 502\Head1.jpg,True,666.064664636533,337.627103091851,.\Image\Alignment\2016\12\23\00.15.17 502\Head2.jpg,True,724.22692922353,330.162563018804,.\Image\Alignment\2016\12\23\00.15.17 502\Head3.jpg,True,702.588597919271,319.565317317075,.\Image\Alignment\2016\12\23\00.15.17 502\Head4.jpg
2016.12.23 00:15:19 386,5STICK_9CELL_TFT,90,RETRY,-0.0022,0.0002,0.0007,-0.0053,0.002,0.00015,True,640.794828588378,480.671079583457,.\Image\Alignment\2016\12\23\00.15.19 386\Head1.jpg,True,638.794963852633,481.429182444645,.\Image\Alignment\2016\12\23\00.15.19 386\Head2.jpg,True,638.675701863311,481.901784229971,.\Image\Alignment\2016\12\23\00.15.19 386\Head3.jpg,True,641.636115683545,480.321081272621,.\Image\Alignment\2016\12\23\00.15.19 386\Head4.jpg
2016.12.23 00:15:21 106,5STICK_9CELL_TFT,90,OK,-0.0016,0.0043,0.0045,0.0002,0,0,True,640.439296698376,480.001651533441,.\Image\Alignment\2016\12\23\00.15.21 106\Head1.jpg,True,638.864018601175,480.99132973778,.\Image\Alignment\2016\12\23\00.15.21 106\Head2.jpg,True,638.795122429805,481.487990178666,.\Image\Alignment\2016\12\23\00.15.21 106\Head3.jpg,True,639.947922778858,480.203230645035,.\Image\Alignment\2016\12\23\00.15.21 106\Head4.jpg
2016.12.23 00:20:52 996,5STICK_9CELL_TFT,0,RETRY,-0.094,0.1892,0.0113,0.0377,0.1476,0.02822,True,708.767357656459,560.24805021654,.\Image\Alignment\2016\12\23\00.20.52 996\Head1.jpg,True,653.483514489465,535.558308740722,.\Image\Alignment\2016\12\23\00.20.52 996\Head2.jpg,True,700.661482638635,496.056145537112,.\Image\Alignment\2016\12\23\00.20.52 996\Head3.jpg,True,673.476093592583,478.411509751029,.\Image\Alignment\2016\12\23\00.20.52 996\Head4.jpg
2016.12.23 00:20:54 824,5STICK_9CELL_TFT,0,RETRY,0.0127,-0.0739,-0.0774,0.0078,0.0074,0.0019,True,639.563462541034,484.7368506069,.\Image\Alignment\2016\12\23\00.20.54 824\Head1.jpg,True,660.245724834847,483.421142807816,.\Image\Alignment\2016\12\23\00.20.54 824\Head2.jpg,True,661.163866190128,483.109010509543,.\Image\Alignment\2016\12\23\00.20.54 824\Head3.jpg,True,640.867116913291,479.213644349306,.\Image\Alignment\2016\12\23\00.20.54 824\Head4.jpg
2016.12.23 00:20:56 655,5STICK_9CELL_TFT,0,RETRY,-0.0048,0.0015,0.0024,-0.0024,0.0031,-0.00037,True,640.726828044033,480.304171080986,.\Image\Alignment\2016\12\23\00.20.56 655\Head1.jpg,True,637.48782710153,481.021318657931,.\Image\Alignment\2016\12\23\00.20.56 655\Head2.jpg,True,637.25714654146,482.327191664491,.\Image\Alignment\2016\12\23\00.20.56 655\Head3.jpg,True,640.069791134101,481.36513610629,.\Image\Alignment\2016\12\23\00.20.56 655\Head4.jpg
2016.12.23 00:20:58 389,5STICK_9CELL_TFT,0,RETRY,0.0028,-0.0025,-0.003,0.0031,-0.0014,0.00028,True,639.667901159141,480.035112756485,.\Image\Alignment\2016\12\23\00.20.58 389\Head1.jpg,True,638.907886745965,479.849014443209,.\Image\Alignment\2016\12\23\00.20.58 389\Head2.jpg,True,639.048857239153,480.933227068404,.\Image\Alignment\2016\12\23\00.20.58 389\Head3.jpg,True,639.593066819898,479.231717317613,.\Image\Alignment\2016\12\23\00.20.58 389\Head4.jpg
2016.12.23 00:21:00 165,5STICK_9CELL_TFT,0,RETRY,-0.0013,0.0087,0.0072,-0.001,0,0,True,640.334352229298,480.320840214643,.\Image\Alignment\2016\12\23\00.21.00 165\Head1.jpg,True,637.68353100893,480.139630181674,.\Image\Alignment\2016\12\23\00.21.00 165\Head2.jpg,True,638.089641300532,481.644440982321,.\Image\Alignment\2016\12\23\00.21.00 165\Head3.jpg,True,640.263713965801,480.14239202499,.\Image\Alignment\2016\12\23\00.21.00 165\Head4.jpg
2016.12.23 00:21:01 625,5STICK_9CELL_TFT,0,OK,-0.0003,-0.001,0.0009,0.0001,0,0,True,640.073175706575,480.217265678747,.\Image\Alignment\2016\12\23\00.21.01 625\Head1.jpg,True,640.267858501279,480.310508966916,.\Image\Alignment\2016\12\23\00.21.01 625\Head2.jpg,True,639.768659637025,481.820158452019,.\Image\Alignment\2016\12\23\00.21.01 625\Head3.jpg,True,639.960703524897,480.165415099156,.\Image\Alignment\2016\12\23\00.21.01 625\Head4.jpg
2016.12.23 00:21:20 656,5STICK_9CELL_TFT,90,RETRY,-0.2866,-0.0627,-0.2803,-0.2181,-0.1303,0.0263,True,754.566721143102,467.026222044838,.\Image\Alignment\2016\12\23\00.21.20 656\Head1.jpg,True,698.679602245874,439.641045279843,.\Image\Alignment\2016\12\23\00.21.20 656\Head2.jpg,True,756.65097945195,422.571889610869,.\Image\Alignment\2016\12\23\00.21.20 656\Head3.jpg,True,736.241020435743,405.175463353145,.\Image\Alignment\2016\12\23\00.21.20 656\Head4.jpg
2016.12.23 00:21:22 513,5STICK_9CELL_TFT,90,RETRY,0.0013,-0.0191,-0.0167,0.0023,0.0026,0.00071,True,640.663301097528,481.281144109584,.\Image\Alignment\2016\12\23\00.21.22 513\Head1.jpg,True,644.97855153589,481.324105299697,.\Image\Alignment\2016\12\23\00.21.22 513\Head2.jpg,True,644.338433567157,481.377173225538,.\Image\Alignment\2016\12\23\00.21.22 513\Head3.jpg,True,640.417770791857,479.606077404638,.\Image\Alignment\2016\12\23\00.21.22 513\Head4.jpg
2016.12.23 00:21:24 343,5STICK_9CELL_TFT,90,RETRY,-0.0015,0.0053,0.0031,-0.001,0,0,True,640.387641344067,480.228894160081,.\Image\Alignment\2016\12\23\00.21.24 343\Head1.jpg,True,638.59906661733,481.032129767058,.\Image\Alignment\2016\12\23\00.21.24 343\Head2.jpg,True,639.186458091035,481.377054271539,.\Image\Alignment\2016\12\23\00.21.24 343\Head3.jpg,True,640.25598873541,480.050700188994,.\Image\Alignment\2016\12\23\00.21.24 343\Head4.jpg
2016.12.23 00:21:25 668,5STICK_9CELL_TFT,90,OK,0.0005,-0.0013,-0.0001,0.0002,0,0,True,639.86335597599,480.315423700216,.\Image\Alignment\2016\12\23\00.21.25 668\Head1.jpg,True,640.340179082466,481.014294042155,.\Image\Alignment\2016\12\23\00.21.25 668\Head2.jpg,True,640.030093486594,481.439494425621,.\Image\Alignment\2016\12\23\00.21.25 668\Head3.jpg,True,639.934145399851,480.149448518615,.\Image\Alignment\2016\12\23\00.21.25 668\Head4.jpg
2016.12.23 00:47:03 056,5STICK_9CELL_TFT,0,RETRY,-0.5674,-0.3727,-0.556,-0.4378,0.004,-0.01846,True,762.944435213814,454.200075930838,.\Image\Alignment\2016\12\23\00.47.03 056\Head1.jpg,True,706.612568333774,471.192029234435,.\Image\Alignment\2016\12\23\00.47.03 056\Head2.jpg,True,755.216463975001,491.763483225054,.\Image\Alignment\2016\12\23\00.47.03 056\Head3.jpg,True,727.939411925256,508.231722373774,.\Image\Alignment\2016\12\23\00.47.03 056\Head4.jpg
2016.12.23 00:47:04 956,5STICK_9CELL_TFT,0,RETRY,-0.006,0.0005,0.0009,-0.0052,0.0026,-0.001,True,640.059716423616,479.249765078455,.\Image\Alignment\2016\12\23\00.47.04 956\Head1.jpg,True,636.570831196637,480.975437329415,.\Image\Alignment\2016\12\23\00.47.04 956\Head2.jpg,True,636.439932542491,483.022534105951,.\Image\Alignment\2016\12\23\00.47.04 956\Head3.jpg,True,639.84220724636,482.15171976141,.\Image\Alignment\2016\12\23\00.47.04 956\Head4.jpg
