DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2016.12.18 00:24:35 358,5STICK_9CELL_TFT,0,RETRY,-0.0006,-0.005,-0.0056,0.001,0.0014,-5E-05,True,640.071519629444,480.294737805564,.\Image\Alignment\2016\12\18\00.24.35 358\Head1.jpg,True,638.523412318898,480.362841913494,.\Image\Alignment\2016\12\18\00.24.35 358\Head2.jpg,True,638.659367937015,482.112769737868,.\Image\Alignment\2016\12\18\00.24.35 358\Head3.jpg,True,639.661592673619,480.434923245529,.\Image\Alignment\2016\12\18\00.24.35 358\Head4.jpg
2016.12.18 00:24:37 152,5STICK_9CELL_TFT,0,RETRY,0.0024,0.0119,0.0116,-0.0008,0,0,True,639.369844994963,480.250912844936,.\Image\Alignment\2016\12\18\00.24.37 152\Head1.jpg,True,636.838816551287,480.367774142244,.\Image\Alignment\2016\12\18\00.24.37 152\Head2.jpg,True,636.912309719599,481.716064301438,.\Image\Alignment\2016\12\18\00.24.37 152\Head3.jpg,True,640.201330446157,480.437507289263,.\Image\Alignment\2016\12\18\00.24.37 152\Head4.jpg
2016.12.18 00:24:38 673,5STICK_9CELL_TFT,0,OK,-0.001,-0.001,-0.0002,-0.0012,0,0,True,640.266386168312,480.15079810056,.\Image\Alignment\2016\12\18\00.24.38 673\Head1.jpg,True,640.254184338338,480.248702301336,.\Image\Alignment\2016\12\18\00.24.38 673\Head2.jpg,True,640.043883359552,481.778868577014,.\Image\Alignment\2016\12\18\00.24.38 673\Head3.jpg,True,640.316271305778,480.298831468535,.\Image\Alignment\2016\12\18\00.24.38 673\Head4.jpg
2016.12.18 00:24:57 655,5STICK_9CELL_TFT,90,RETRY,-0.1815,0.0491,-0.1608,-0.0958,-0.6713,-0.02401,True,653.409768960887,280.752436929586,.\Image\Alignment\2016\12\18\00.24.57 655\Head1.jpg,True,596.909458531083,311.347870881644,.\Image\Alignment\2016\12\18\00.24.57 655\Head2.jpg,True,653.261779631713,323.937154100649,.\Image\Alignment\2016\12\18\00.24.57 655\Head3.jpg,True,631.231202091851,338.355176499733,.\Image\Alignment\2016\12\18\00.24.57 655\Head4.jpg
2016.12.18 00:24:59 532,5STICK_9CELL_TFT,90,RETRY,0.0059,-0.0161,-0.0143,0.0038,0.0015,0.00179,True,641.028130201859,481.888838579359,.\Image\Alignment\2016\12\18\00.24.59 532\Head1.jpg,True,645.963282366563,480.512506775709,.\Image\Alignment\2016\12\18\00.24.59 532\Head2.jpg,True,645.480394563664,479.827222723892,.\Image\Alignment\2016\12\18\00.24.59 532\Head3.jpg,True,641.573988877329,477.647026043495,.\Image\Alignment\2016\12\18\00.24.59 532\Head4.jpg
2016.12.18 00:25:01 312,5STICK_9CELL_TFT,90,RETRY,-0.0013,0.0051,0.0061,-0.0011,0,0,True,640.340526290005,480.244896898275,.\Image\Alignment\2016\12\18\00.25.01 312\Head1.jpg,True,638.63073663582,480.889976530266,.\Image\Alignment\2016\12\18\00.25.01 312\Head2.jpg,True,638.365986524801,481.124767093312,.\Image\Alignment\2016\12\18\00.25.01 312\Head3.jpg,True,640.282683398597,480.185290977284,.\Image\Alignment\2016\12\18\00.25.01 312\Head4.jpg
2016.12.18 00:25:02 723,5STICK_9CELL_TFT,90,OK,0.0014,-0.0011,-0.0025,0.0012,0,0,True,639.620495720572,480.013888472762,.\Image\Alignment\2016\12\18\00.25.02 723\Head1.jpg,True,640.302621522422,480.799755299737,.\Image\Alignment\2016\12\18\00.25.02 723\Head2.jpg,True,640.677031547501,481.084826191395,.\Image\Alignment\2016\12\18\00.25.02 723\Head3.jpg,True,639.667726285647,480.178676412924,.\Image\Alignment\2016\12\18\00.25.02 723\Head4.jpg
2016.12.18 00:28:49 785,5STICK_9CELL_TFT,0,RETRY,-0.325,-0.1228,-0.297,-0.1792,0.0564,0.00999,True,742.243760886964,509.447158483817,.\Image\Alignment\2016\12\18\00.28.49 785\Head1.jpg,True,684.996963902389,499.471029929998,.\Image\Alignment\2016\12\18\00.28.49 785\Head2.jpg,True,731.16063504869,492.08554378357,.\Image\Alignment\2016\12\18\00.28.49 785\Head3.jpg,True,703.081992047668,480.754905187244,.\Image\Alignment\2016\12\18\00.28.49 785\Head4.jpg
2016.12.18 00:28:51 688,5STICK_9CELL_TFT,0,RETRY,0.0037,0.0139,0.016,0.002,0,0,True,639.026309308691,480.592689577341,.\Image\Alignment\2016\12\18\00.28.51 688\Head1.jpg,True,636.293530769325,480.812853333113,.\Image\Alignment\2016\12\18\00.28.51 688\Head2.jpg,True,635.735283724099,482.747871936055,.\Image\Alignment\2016\12\18\00.28.51 688\Head3.jpg,True,639.477661339771,481.399433109068,.\Image\Alignment\2016\12\18\00.28.51 688\Head4.jpg
2016.12.18 00:28:53 045,5STICK_9CELL_TFT,0,OK,-0.0019,-0.0009,-0.0003,0.0017,0,0,True,640.517979843086,480.577404769879,.\Image\Alignment\2016\12\18\00.28.53 045\Head1.jpg,True,640.244936677563,480.983997069151,.\Image\Alignment\2016\12\18\00.28.53 045\Head2.jpg,True,640.076314961176,483.109798795048,.\Image\Alignment\2016\12\18\00.28.53 045\Head3.jpg,True,639.556669094695,482.106148203106,.\Image\Alignment\2016\12\18\00.28.53 045\Head4.jpg
2016.12.18 00:29:12 230,5STICK_9CELL_TFT,90,RETRY,-0.2028,0.0078,-0.2006,-0.1176,-0.357,0.00669,True,703.716284584583,390.173845601515,.\Image\Alignment\2016\12\18\00.29.12 230\Head1.jpg,True,647.072686979608,383.852321531835,.\Image\Alignment\2016\12\18\00.29.12 230\Head2.jpg,True,702.78993023342,380.295749446499,.\Image\Alignment\2016\12\18\00.29.12 230\Head3.jpg,True,681.307875408863,374.834458910877,.\Image\Alignment\2016\12\18\00.29.12 230\Head4.jpg
2016.12.18 00:29:13 942,5STICK_9CELL_TFT,90,OK,0,0.002,0.0016,-0.0018,0,0,True,640.012823101645,480.481531060933,.\Image\Alignment\2016\12\18\00.29.13 942\Head1.jpg,True,639.465191223682,481.076820814423,.\Image\Alignment\2016\12\18\00.29.13 942\Head2.jpg,True,639.56174704254,481.464922773307,.\Image\Alignment\2016\12\18\00.29.13 942\Head3.jpg,True,640.469790068316,480.522799242103,.\Image\Alignment\2016\12\18\00.29.13 942\Head4.jpg
2016.12.18 00:32:27 092,5STICK_9CELL_TFT,0,RETRY,-0.5721,-0.3705,-0.5453,-0.4265,0.0352,-0.00244,True,789.015402873511,485.74407286461,.\Image\Alignment\2016\12\18\00.32.27 092\Head1.jpg,True,731.7213633606,488.878793179715,.\Image\Alignment\2016\12\18\00.32.27 092\Head2.jpg,True,778.007644260332,493.542274832206,.\Image\Alignment\2016\12\18\00.32.27 092\Head3.jpg,True,749.701699040997,493.37649575465,.\Image\Alignment\2016\12\18\00.32.27 092\Head4.jpg
2016.12.18 00:32:28 956,5STICK_9CELL_TFT,0,RETRY,-0.0015,0.009,0.0096,-0.0031,0,0,True,640.394643282005,480.793857341171,.\Image\Alignment\2016\12\18\00.32.28 956\Head1.jpg,True,637.590515643234,480.939859330268,.\Image\Alignment\2016\12\18\00.32.28 956\Head2.jpg,True,637.452349460211,482.596816386054,.\Image\Alignment\2016\12\18\00.32.28 956\Head3.jpg,True,640.815507098339,481.085236420357,.\Image\Alignment\2016\12\18\00.32.28 956\Head4.jpg
2016.12.18 00:32:30 421,5STICK_9CELL_TFT,0,OK,-0.0003,0.0019,0.0002,0.0025,0,0,True,640.082627393086,481.359012713699,.\Image\Alignment\2016\12\18\00.32.30 421\Head1.jpg,True,639.484916101992,481.165368182442,.\Image\Alignment\2016\12\18\00.32.30 421\Head2.jpg,True,639.958052427284,482.856161938073,.\Image\Alignment\2016\12\18\00.32.30 421\Head3.jpg,True,639.32992328518,481.399115108432,.\Image\Alignment\2016\12\18\00.32.30 421\Head4.jpg
2016.12.18 00:32:49 458,5STICK_9CELL_TFT,90,RETRY,-0.2044,0.0288,-0.1738,-0.1201,-0.6333,-0.01005,True,679.77700035412,302.466619459535,.\Image\Alignment\2016\12\18\00.32.49 458\Head1.jpg,True,624.392242245195,321.645313718059,.\Image\Alignment\2016\12\18\00.32.49 458\Head2.jpg,True,678.777405261257,325.126220734922,.\Image\Alignment\2016\12\18\00.32.49 458\Head3.jpg,True,657.910989049872,327.025877238358,.\Image\Alignment\2016\12\18\00.32.49 458\Head4.jpg
2016.12.18 00:32:51 417,5STICK_9CELL_TFT,90,RETRY,0.0205,-0.0017,-0.0063,0.0232,0.0285,0.00461,True,641.219574219445,491.429853322354,.\Image\Alignment\2016\12\18\00.32.51 417\Head1.jpg,True,646.171077723934,486.734876406437,.\Image\Alignment\2016\12\18\00.32.51 417\Head2.jpg,True,647.383915288673,484.368757621009,.\Image\Alignment\2016\12\18\00.32.51 417\Head3.jpg,True,640.481528601726,480.471197983213,.\Image\Alignment\2016\12\18\00.32.51 417\Head4.jpg
2016.12.18 00:32:53 240,5STICK_9CELL_TFT,90,OK,0.0005,0.0032,0.0042,0.0003,0,0,True,639.863533269017,479.68744882788,.\Image\Alignment\2016\12\18\00.32.53 240\Head1.jpg,True,639.15231172737,480.740000754979,.\Image\Alignment\2016\12\18\00.32.53 240\Head2.jpg,True,638.873255832216,481.081464424388,.\Image\Alignment\2016\12\18\00.32.53 240\Head3.jpg,True,639.916133819224,480.35543079986,.\Image\Alignment\2016\12\18\00.32.53 240\Head4.jpg
2016.12.18 00:36:25 587,5STICK_9CELL_TFT,0,RETRY,-0.4656,-0.2595,-0.4335,-0.3234,0.0098,-0.00659,True,754.147442031188,472.974622934246,.\Image\Alignment\2016\12\18\00.36.25 587\Head1.jpg,True,698.072529729569,480.152489149546,.\Image\Alignment\2016\12\18\00.36.25 587\Head2.jpg,True,744.195386380399,487.292298835918,.\Image\Alignment\2016\12\18\00.36.25 587\Head3.jpg,True,715.869473171275,492.487962171592,.\Image\Alignment\2016\12\18\00.36.25 587\Head4.jpg
2016.12.18 00:36:27 341,5STICK_9CELL_TFT,0,OK,-0.0021,0.0028,0.0038,0.0008,0,0,True,640.563754105509,480.114739909811,.\Image\Alignment\2016\12\18\00.36.27 341\Head1.jpg,True,639.264112069162,479.629613577906,.\Image\Alignment\2016\12\18\00.36.27 341\Head2.jpg,True,638.99176500839,480.594470043795,.\Image\Alignment\2016\12\18\00.36.27 341\Head3.jpg,True,639.786621532963,479.096792042175,.\Image\Alignment\2016\12\18\00.36.27 341\Head4.jpg
2016.12.18 00:36:46 267,5STICK_9CELL_TFT,90,RETRY,-0.1762,0.0594,-0.1472,-0.093,-0.5249,-0.0145,True,665.852835252168,327.730081164147,.\Image\Alignment\2016\12\18\00.36.46 267\Head1.jpg,True,609.401908540051,352.735425663767,.\Image\Alignment\2016\12\18\00.36.46 267\Head2.jpg,True,664.746793256054,359.025806148658,.\Image\Alignment\2016\12\18\00.36.46 267\Head3.jpg,True,644.175759232022,362.682227832192,.\Image\Alignment\2016\12\18\00.36.46 267\Head4.jpg
2016.12.18 00:36:48 117,5STICK_9CELL_TFT,90,RETRY,0.0245,-0.0001,-0.0002,0.0258,0.0276,0.00536,True,641.241845524028,491.835089622025,.\Image\Alignment\2016\12\18\00.36.48 117\Head1.jpg,True,647.203011863994,486.283134912869,.\Image\Alignment\2016\12\18\00.36.48 117\Head2.jpg,True,647.215816375752,483.313585985624,.\Image\Alignment\2016\12\18\00.36.48 117\Head3.jpg,True,640.894492215265,479.084971946946,.\Image\Alignment\2016\12\18\00.36.48 117\Head4.jpg
2016.12.18 00:36:49 857,5STICK_9CELL_TFT,90,OK,0.0006,0.0017,0.0016,-0.0001,0,0,True,639.828226985662,479.693391041326,.\Image\Alignment\2016\12\18\00.36.49 857\Head1.jpg,True,639.536624042221,480.70557642531,.\Image\Alignment\2016\12\18\00.36.49 857\Head2.jpg,True,639.577173225763,481.035656925733,.\Image\Alignment\2016\12\18\00.36.49 857\Head3.jpg,True,640.019119942951,480.0110504532,.\Image\Alignment\2016\12\18\00.36.49 857\Head4.jpg
2016.12.18 00:40:23 221,5STICK_9CELL_TFT,0,RETRY,-0.2935,-0.0825,-0.2526,-0.1493,0.1218,0.03252,True,768.721161217424,559.575840863395,.\Image\Alignment\2016\12\18\00.40.23 221\Head1.jpg,True,712.738238302978,525.677691676288,.\Image\Alignment\2016\12\18\00.40.23 221\Head2.jpg,True,757.769149628095,494.444570717819,.\Image\Alignment\2016\12\18\00.40.23 221\Head3.jpg,True,729.941471930968,465.552873972581,.\Image\Alignment\2016\12\18\00.40.23 221\Head4.jpg
