DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2016.12.27 00:12:54 499,5STICK_9CELL_TFT,0,OK,-0.0004,-0.0023,-0.0008,0.001,0,0,True,640.106965736487,479.765319511133,.\Image\Alignment\2016\12\27\00.12.54 499\Head1.jpg,True,640.614049892932,480.391704190183,.\Image\Alignment\2016\12\27\00.12.54 499\Head2.jpg,True,640.208951073882,481.731148024807,.\Image\Alignment\2016\12\27\00.12.54 499\Head3.jpg,True,639.739730955266,480.174510019447,.\Image\Alignment\2016\12\27\00.12.54 499\Head4.jpg
2016.12.27 00:13:13 618,5STICK_9CELL_TFT,90,RETRY,-0.2018,-0.0158,-0.2281,-0.1213,-0.4147,-0.00479,True,686.795316463054,365.21838588013,.\Image\Alignment\2016\12\27\00.13.13 618\Head1.jpg,True,630.696361424485,369.833680942684,.\Image\Alignment\2016\12\27\00.13.13 618\Head2.jpg,True,687.463981563513,375.66608717511,.\Image\Alignment\2016\12\27\00.13.13 618\Head3.jpg,True,665.678575068201,377.118009552425,.\Image\Alignment\2016\12\27\00.13.13 618\Head4.jpg
2016.12.27 00:13:15 421,5STICK_9CELL_TFT,90,RETRY,0.0015,0.0206,0.0231,0.0002,-0.0073,0.00026,True,639.961611480189,478.275253487848,.\Image\Alignment\2016\12\27\00.13.15 421\Head1.jpg,True,633.957622034531,478.940070062602,.\Image\Alignment\2016\12\27\00.13.15 421\Head2.jpg,True,633.31402421191,479.14976503044,.\Image\Alignment\2016\12\27\00.13.15 421\Head3.jpg,True,640.332236960805,477.678247491948,.\Image\Alignment\2016\12\27\00.13.15 421\Head4.jpg
2016.12.27 00:13:17 155,5STICK_9CELL_TFT,90,OK,-0.0015,0.0043,0.0012,-0.0007,0,0,True,640.392599303379,480.129091070993,.\Image\Alignment\2016\12\27\00.13.17 155\Head1.jpg,True,638.844349895858,480.904844732265,.\Image\Alignment\2016\12\27\00.13.17 155\Head2.jpg,True,639.669947374485,481.267436066417,.\Image\Alignment\2016\12\27\00.13.17 155\Head3.jpg,True,640.185989036976,480.109638686884,.\Image\Alignment\2016\12\27\00.13.17 155\Head4.jpg
2016.12.27 00:14:31 233,5STICK_9CELL_TFT,0,RETRY,-0.2545,-0.0456,-0.2258,-0.12,0.1809,0.01251,True,727.341792639594,546.360190983627,.\Image\Alignment\2016\12\27\00.14.31 233\Head1.jpg,True,670.919860386191,535.723876237293,.\Image\Alignment\2016\12\27\00.14.31 233\Head2.jpg,True,718.586310661514,524.28174350592,.\Image\Alignment\2016\12\27\00.14.31 233\Head3.jpg,True,691.089261180569,510.168785823865,.\Image\Alignment\2016\12\27\00.14.31 233\Head4.jpg
2016.12.27 00:14:33 022,5STICK_9CELL_TFT,0,RETRY,-0.0034,-0.0098,-0.0075,0.0014,0.0031,-0.00083,True,639.635138980449,479.621435902328,.\Image\Alignment\2016\12\27\00.14.33 022\Head1.jpg,True,639.751274317795,481.011651778755,.\Image\Alignment\2016\12\27\00.14.33 022\Head2.jpg,True,639.152390481797,482.781522896222,.\Image\Alignment\2016\12\27\00.14.33 022\Head3.jpg,True,638.344062899854,482.023097523515,.\Image\Alignment\2016\12\27\00.14.33 022\Head4.jpg
2016.12.27 00:14:34 851,5STICK_9CELL_TFT,0,RETRY,-0.0006,0.0042,0.0066,-0.0032,-0.0004,-0.00018,True,639.883281539608,479.645087103687,.\Image\Alignment\2016\12\27\00.14.34 851\Head1.jpg,True,639.211019524388,481.617912271525,.\Image\Alignment\2016\12\27\00.14.34 851\Head2.jpg,True,638.567585799458,481.411667784897,.\Image\Alignment\2016\12\27\00.14.34 851\Head3.jpg,True,640.57763404448,480.15703039312,.\Image\Alignment\2016\12\27\00.14.34 851\Head4.jpg
2016.12.27 00:14:36 626,5STICK_9CELL_TFT,0,RETRY,-0.0012,-0.0073,-0.0088,0.0012,0.002,0.00019,True,640.61048563984,480.805492263311,.\Image\Alignment\2016\12\27\00.14.36 626\Head1.jpg,True,640.288449331937,481.174156502968,.\Image\Alignment\2016\12\27\00.14.36 626\Head2.jpg,True,640.694379272735,482.199225922129,.\Image\Alignment\2016\12\27\00.14.36 626\Head3.jpg,True,639.981507470678,480.245653455968,.\Image\Alignment\2016\12\27\00.14.36 626\Head4.jpg
2016.12.27 00:14:38 401,5STICK_9CELL_TFT,0,RETRY,0.0016,0.008,0.0073,0,0,0,True,639.560515706286,479.868998025863,.\Image\Alignment\2016\12\27\00.14.38 401\Head1.jpg,True,637.85928435062,480.279717733519,.\Image\Alignment\2016\12\27\00.14.38 401\Head2.jpg,True,638.043150605694,481.597606771303,.\Image\Alignment\2016\12\27\00.14.38 401\Head3.jpg,True,639.989919106296,479.966755281064,.\Image\Alignment\2016\12\27\00.14.38 401\Head4.jpg
2016.12.27 00:14:39 753,5STICK_9CELL_TFT,0,OK,-0.0016,-0.0002,-0.0007,0.0007,0,0,True,640.430327471874,480.024464443157,.\Image\Alignment\2016\12\27\00.14.39 753\Head1.jpg,True,640.053235102796,480.239679426715,.\Image\Alignment\2016\12\27\00.14.39 753\Head2.jpg,True,640.183717148052,481.655554828447,.\Image\Alignment\2016\12\27\00.14.39 753\Head3.jpg,True,639.815770462152,479.928423707814,.\Image\Alignment\2016\12\27\00.14.39 753\Head4.jpg
2016.12.27 00:14:58 946,5STICK_9CELL_TFT,90,RETRY,-0.3236,-0.1138,-0.3273,-0.2413,-0.3012,0.00931,True,739.797075447396,407.251025731854,.\Image\Alignment\2016\12\27\00.14.58 946\Head1.jpg,True,683.623714419322,399.004522653057,.\Image\Alignment\2016\12\27\00.14.58 946\Head2.jpg,True,740.62044591068,393.822847763532,.\Image\Alignment\2016\12\27\00.14.58 946\Head3.jpg,True,717.936682147657,385.819972435029,.\Image\Alignment\2016\12\27\00.14.58 946\Head4.jpg
2016.12.27 00:15:00 775,5STICK_9CELL_TFT,90,RETRY,0.0002,-0.0064,-0.0011,-0.0006,0.0045,0.00016,True,640.193361221568,481.334452292239,.\Image\Alignment\2016\12\27\00.15.00 775\Head1.jpg,True,641.17004607872,482.148418204566,.\Image\Alignment\2016\12\27\00.15.00 775\Head2.jpg,True,639.747192330916,482.370659775005,.\Image\Alignment\2016\12\27\00.15.00 775\Head3.jpg,True,640.379642783639,480.949874014084,.\Image\Alignment\2016\12\27\00.15.00 775\Head4.jpg
2016.12.27 00:15:02 523,5STICK_9CELL_TFT,90,OK,-0.0028,0.0047,0.0025,-0.0019,0,0,True,640.739256537766,480.41756766543,.\Image\Alignment\2016\12\27\00.15.02 523\Head1.jpg,True,638.73899856674,480.943005518526,.\Image\Alignment\2016\12\27\00.15.02 523\Head2.jpg,True,639.34412842773,481.536739821762,.\Image\Alignment\2016\12\27\00.15.02 523\Head3.jpg,True,640.509286567832,480.233708836173,.\Image\Alignment\2016\12\27\00.15.02 523\Head4.jpg
2016.12.27 00:17:11 583,5STICK_9CELL_TFT,0,RETRY,-0.4319,-0.2232,-0.4037,-0.2925,0.0522,-0.00735,True,743.970972172175,483.196329897474,.\Image\Alignment\2016\12\27\00.17.11 583\Head1.jpg,True,686.94750425367,492.360637929127,.\Image\Alignment\2016\12\27\00.17.11 583\Head2.jpg,True,734.750976204503,500.382887179144,.\Image\Alignment\2016\12\27\00.17.11 583\Head3.jpg,True,706.426638236974,504.844700991976,.\Image\Alignment\2016\12\27\00.17.11 583\Head4.jpg
2016.12.27 00:17:13 453,5STICK_9CELL_TFT,0,RETRY,0.0007,-0.0098,-0.0067,0.0011,0.0063,-0.00029,True,639.37861183727,481.256977969352,.\Image\Alignment\2016\12\27\00.17.13 453\Head1.jpg,True,639.629945869965,481.679530522369,.\Image\Alignment\2016\12\27\00.17.13 453\Head2.jpg,True,638.800267639759,483.531277702529,.\Image\Alignment\2016\12\27\00.17.13 453\Head3.jpg,True,639.241264970623,482.087006208079,.\Image\Alignment\2016\12\27\00.17.13 453\Head4.jpg
2016.12.27 00:17:15 200,5STICK_9CELL_TFT,0,RETRY,-0.0018,0.0069,0.0077,-0.0019,0,0,True,640.472906356081,480.285082125168,.\Image\Alignment\2016\12\27\00.17.15 200\Head1.jpg,True,638.158131815771,480.334726597641,.\Image\Alignment\2016\12\27\00.17.15 200\Head2.jpg,True,637.95133318158,482.038711557465,.\Image\Alignment\2016\12\27\00.17.15 200\Head3.jpg,True,640.505594410351,480.526165788066,.\Image\Alignment\2016\12\27\00.17.15 200\Head4.jpg
2016.12.27 00:17:16 593,5STICK_9CELL_TFT,0,OK,0.0002,-0.0004,-0.0015,0.0009,0,0,True,639.941519744238,480.383516264326,.\Image\Alignment\2016\12\27\00.17.16 593\Head1.jpg,True,640.106539289114,480.842051379805,.\Image\Alignment\2016\12\27\00.17.16 593\Head2.jpg,True,640.40226330428,482.214613913686,.\Image\Alignment\2016\12\27\00.17.16 593\Head3.jpg,True,639.769125990112,480.602489136955,.\Image\Alignment\2016\12\27\00.17.16 593\Head4.jpg
2016.12.27 00:17:35 731,5STICK_9CELL_TFT,90,RETRY,-0.2001,0.0274,-0.1873,-0.1173,-0.4733,-0.01093,True,677.414895221476,344.47005247303,.\Image\Alignment\2016\12\27\00.17.35 731\Head1.jpg,True,620.752104002194,361.168720453217,.\Image\Alignment\2016\12\27\00.17.35 731\Head2.jpg,True,678.222560021652,366.320290439025,.\Image\Alignment\2016\12\27\00.17.35 731\Head3.jpg,True,655.753150597181,370.951714418781,.\Image\Alignment\2016\12\27\00.17.35 731\Head4.jpg
2016.12.27 00:17:37 574,5STICK_9CELL_TFT,90,RETRY,-0.0001,-0.023,-0.0188,-0.0029,-0.0006,9E-05,True,640.170984961961,479.913072404196,.\Image\Alignment\2016\12\27\00.17.37 574\Head1.jpg,True,645.464094522126,480.605652737078,.\Image\Alignment\2016\12\27\00.17.37 574\Head2.jpg,True,644.330580055928,480.892855256177,.\Image\Alignment\2016\12\27\00.17.37 574\Head3.jpg,True,640.90479114507,479.697444133693,.\Image\Alignment\2016\12\27\00.17.37 574\Head4.jpg
2016.12.27 00:17:39 321,5STICK_9CELL_TFT,90,OK,-0.0009,0.0029,0.0038,-0.0007,0,0,True,640.247056564966,480.093402377108,.\Image\Alignment\2016\12\27\00.17.39 321\Head1.jpg,True,639.217196627602,480.823520256318,.\Image\Alignment\2016\12\27\00.17.39 321\Head2.jpg,True,638.979886543161,481.34663553034,.\Image\Alignment\2016\12\27\00.17.39 321\Head3.jpg,True,640.185710863711,480.218505444309,.\Image\Alignment\2016\12\27\00.17.39 321\Head4.jpg
2016.12.27 00:20:53 414,5STICK_9CELL_TFT,0,RETRY,-0.2456,-0.0759,-0.2518,-0.107,0.0884,0.00407,True,711.892660672606,509.431832225475,.\Image\Alignment\2016\12\27\00.20.53 414\Head1.jpg,True,655.793925994859,500.428866343531,.\Image\Alignment\2016\12\27\00.20.53 414\Head2.jpg,True,702.411361850313,503.361351316354,.\Image\Alignment\2016\12\27\00.20.53 414\Head3.jpg,True,674.667767479596,497.747757796075,.\Image\Alignment\2016\12\27\00.20.53 414\Head4.jpg
2016.12.27 00:20:55 204,5STICK_9CELL_TFT,0,RETRY,-0.0022,0.0319,0.0325,0.0027,0.0043,-0.00041,True,639.967395569141,480.568484707604,.\Image\Alignment\2016\12\27\00.20.55 204\Head1.jpg,True,629.194994243104,480.997606470834,.\Image\Alignment\2016\12\27\00.20.55 204\Head2.jpg,True,629.033227762549,482.406497684632,.\Image\Alignment\2016\12\27\00.20.55 204\Head3.jpg,True,638.646126453369,481.739607777161,.\Image\Alignment\2016\12\27\00.20.55 204\Head4.jpg
2016.12.27 00:20:57 062,5STICK_9CELL_TFT,0,RETRY,0.0004,0.0053,0.0047,-0.002,0,0,True,639.881732235495,480.22218192331,.\Image\Alignment\2016\12\27\00.20.57 062\Head1.jpg,True,638.599224425199,480.023030167743,.\Image\Alignment\2016\12\27\00.20.57 062\Head2.jpg,True,638.74579077358,481.607977607203,.\Image\Alignment\2016\12\27\00.20.57 062\Head3.jpg,True,640.545918983171,480.095042623182,.\Image\Alignment\2016\12\27\00.20.57 062\Head4.jpg
2016.12.27 00:20:58 482,5STICK_9CELL_TFT,0,OK,-0.0021,-0.0006,-0.0006,0.0008,0,0,True,640.561826123896,480.350452115694,.\Image\Alignment\2016\12\27\00.20.58 482\Head1.jpg,True,640.15480466561,480.48375109257,.\Image\Alignment\2016\12\27\00.20.58 482\Head2.jpg,True,640.169651964426,481.736770199635,.\Image\Alignment\2016\12\27\00.20.58 482\Head3.jpg,True,639.781084654807,480.535829413155,.\Image\Alignment\2016\12\27\00.20.58 482\Head4.jpg
2016.12.27 00:21:17 646,5STICK_9CELL_TFT,90,RETRY,-0.2299,-0.0221,-0.2327,-0.1458,-0.2862,0.00158,True,703.588466323985,404.849316183103,.\Image\Alignment\2016\12\27\00.21.17 646\Head1.jpg,True,647.658288446807,404.990684732876,.\Image\Alignment\2016\12\27\00.21.17 646\Head2.jpg,True,703.871686912332,404.513192849545,.\Image\Alignment\2016\12\27\00.21.17 646\Head3.jpg,True,681.320700485714,401.571861248696,.\Image\Alignment\2016\12\27\00.21.17 646\Head4.jpg
2016.12.27 00:21:19 557,5STICK_9CELL_TFT,90,RETRY,-0.0024,-0.003,-0.0024,-0.0052,0.0013,-0.00058,True,639.787279383842,479.875039153342,.\Image\Alignment\2016\12\27\00.21.19 557\Head1.jpg,True,639.194192171934,481.332569297794,.\Image\Alignment\2016\12\27\00.21.19 557\Head2.jpg,True,639.033752237929,482.002501029956,.\Image\Alignment\2016\12\27\00.21.19 557\Head3.jpg,True,640.548642686214,481.260800516177,.\Image\Alignment\2016\12\27\00.21.19 557\Head4.jpg
2016.12.27 00:21:21 331,5STICK_9CELL_TFT,90,OK,-0.0012,0.0033,0.0035,-0.0006,0,0,True,640.309526051689,480.410337681915,.\Image\Alignment\2016\12\27\00.21.21 331\Head1.jpg,True,639.117166985953,481.017319488037,.\Image\Alignment\2016\12\27\00.21.21 331\Head2.jpg,True,639.069834124926,481.315608822377,.\Image\Alignment\2016\12\27\00.21.21 331\Head3.jpg,True,640.153360197207,480.41968768742,.\Image\Alignment\2016\12\27\00.21.21 331\Head4.jpg
2016.12.27 00:24:56 093,5STICK_9CELL_TFT,0,RETRY,-0.246,-0.033,-0.209,-0.1032,0.0697,0.01182,True,724.008955333581,515.688313776311,.\Image\Alignment\2016\12\27\00.24.56 093\Head1.jpg,True,667.883662770927,505.719986213908,.\Image\Alignment\2016\12\27\00.24.56 093\Head2.jpg,True,714.541333779642,494.076125977904,.\Image\Alignment\2016\12\27\00.24.56 093\Head3.jpg,True,685.688799045239,481.568578328138,.\Image\Alignment\2016\12\27\00.24.56 093\Head4.jpg
2016.12.27 00:24:57 745,5STICK_9CELL_TFT,0,RETRY,-0.0003,-0.0117,-0.0098,0.0001,0.0023,-0.0005,True,639.317232508739,479.900377375627,.\Image\Alignment\2016\12\27\00.24.57 745\Head1.jpg,True,640.42108728072,480.306922113185,.\Image\Alignment\2016\12\27\00.24.57 745\Head2.jpg,True,639.89718829962,481.985967914289,.\Image\Alignment\2016\12\27\00.24.57 745\Head3.jpg,True,639.1896256347,481.344321537957,.\Image\Alignment\2016\12\27\00.24.57 745\Head4.jpg
2016.12.27 00:24:59 522,5STICK_9CELL_TFT,0,RETRY,-0.0008,0.0041,0.0055,-0.0002,0,0,True,640.223836775057,480.252942538565,.\Image\Alignment\2016\12\27\00.24.59 522\Head1.jpg,True,638.917445082775,480.726149586381,.\Image\Alignment\2016\12\27\00.24.59 522\Head2.jpg,True,638.53187215912,481.529228282098,.\Image\Alignment\2016\12\27\00.24.59 522\Head3.jpg,True,640.041908551671,480.446558858377,.\Image\Alignment\2016\12\27\00.24.59 522\Head4.jpg
2016.12.27 00:25:00 970,5STICK_9CELL_TFT,0,OK,-0.0015,0.0013,-0.0011,-0.0017,0,0,True,640.406272937034,480.512465067584,.\Image\Alignment\2016\12\27\00.25.00 970\Head1.jpg,True,639.665205298616,480.457710384644,.\Image\Alignment\2016\12\27\00.25.00 970\Head2.jpg,True,640.296246914342,481.866474074886,.\Image\Alignment\2016\12\27\00.25.00 970\Head3.jpg,True,640.460559030934,480.912628481996,.\Image\Alignment\2016\12\27\00.25.00 970\Head4.jpg
2016.12.27 00:25:20 104,5STICK_9CELL_TFT,90,RETRY,-0.209,-0.0089,-0.2256,-0.135,-0.2908,0.00801,True,707.310618038266,408.949312632686,.\Image\Alignment\2016\12\27\00.25.20 104\Head1.jpg,True,651.453882508854,400.475157900152,.\Image\Alignment\2016\12\27\00.25.20 104\Head2.jpg,True,709.292309390267,396.973712138648,.\Image\Alignment\2016\12\27\00.25.20 104\Head3.jpg,True,687.780516867472,390.440555900003,.\Image\Alignment\2016\12\27\00.25.20 104\Head4.jpg
2016.12.27 00:25:22 029,5STICK_9CELL_TFT,90,RETRY,-0.0016,0.0044,0.0107,-0.0009,0.0002,1E-05,True,640.433446677231,480.056605713211,.\Image\Alignment\2016\12\27\00.25.22 029\Head1.jpg,True,638.650694512574,481.380103851821,.\Image\Alignment\2016\12\27\00.25.22 029\Head2.jpg,True,636.962279389399,481.444044293597,.\Image\Alignment\2016\12\27\00.25.22 029\Head3.jpg,True,640.244658226644,480.041371640066,.\Image\Alignment\2016\12\27\00.25.22 029\Head4.jpg
2016.12.27 00:25:23 695,5STICK_9CELL_TFT,90,OK,-0.0004,0.0018,-0.0009,-0.0012,0,0,True,640.095530189857,480.117037145381,.\Image\Alignment\2016\12\27\00.25.23 695\Head1.jpg,True,639.530946049942,481.272647273388,.\Image\Alignment\2016\12\27\00.25.23 695\Head2.jpg,True,640.236246703545,481.525134270319,.\Image\Alignment\2016\12\27\00.25.23 695\Head3.jpg,True,640.312292957842,480.093082703337,.\Image\Alignment\2016\12\27\00.25.23 695\Head4.jpg
2016.12.27 00:28:19 119,5STICK_9CELL_TFT,0,RETRY,-0.4091,-0.2039,-0.3803,-0.27,0.0255,-0.00843,True,736.190701437307,474.503492116464,.\Image\Alignment\2016\12\27\00.28.19 119\Head1.jpg,True,680.497367463471,484.281812260857,.\Image\Alignment\2016\12\27\00.28.19 119\Head2.jpg,True,727.255484250704,493.105865702919,.\Image\Alignment\2016\12\27\00.28.19 119\Head3.jpg,True,698.797668258406,499.263475933703,.\Image\Alignment\2016\12\27\00.28.19 119\Head4.jpg
2016.12.27 00:28:20 839,5STICK_9CELL_TFT,0,RETRY,-0.0013,-0.0093,-0.0084,-0.0006,0.003,-0.00025,True,639.961197429127,480.444145555749,.\Image\Alignment\2016\12\27\00.28.20 839\Head1.jpg,True,639.232362429373,480.591450379377,.\Image\Alignment\2016\12\27\00.28.20 839\Head2.jpg,True,638.976834354305,482.614796503113,.\Image\Alignment\2016\12\27\00.28.20 839\Head3.jpg,True,639.764762916249,481.176558169055,.\Image\Alignment\2016\12\27\00.28.20 839\Head4.jpg
2016.12.27 00:28:22 614,5STICK_9CELL_TFT,0,RETRY,-0.0021,0.0103,0.0089,-0.002,0,0,True,640.547325679025,480.443100058341,.\Image\Alignment\2016\12\27\00.28.22 614\Head1.jpg,True,637.250025834149,481.172011801268,.\Image\Alignment\2016\12\27\00.28.22 614\Head2.jpg,True,637.617470727505,482.312393065927,.\Image\Alignment\2016\12\27\00.28.22 614\Head3.jpg,True,640.540897582115,480.481434993061,.\Image\Alignment\2016\12\27\00.28.22 614\Head4.jpg
2016.12.27 00:28:24 034,5STICK_9CELL_TFT,0,OK,0.0003,-0.001,-0.0014,-0.0005,0,0,True,639.924040896008,480.66425335705,.\Image\Alignment\2016\12\27\00.28.24 034\Head1.jpg,True,640.258519330651,481.156990736976,.\Image\Alignment\2016\12\27\00.28.24 034\Head2.jpg,True,640.380612560603,482.462158691458,.\Image\Alignment\2016\12\27\00.28.24 034\Head3.jpg,True,640.128292088821,480.931450330708,.\Image\Alignment\2016\12\27\00.28.24 034\Head4.jpg
2016.12.27 00:28:43 132,5STICK_9CELL_TFT,90,RETRY,-0.1703,0.0336,-0.1801,-0.0909,-0.4511,-0.01225,True,667.562215204475,349.312205073416,.\Image\Alignment\2016\12\27\00.28.43 132\Head1.jpg,True,611.36740468576,364.645386687107,.\Image\Alignment\2016\12\27\00.28.43 132\Head2.jpg,True,668.540615186141,372.989218787153,.\Image\Alignment\2016\12\27\00.28.43 132\Head3.jpg,True,646.81527895496,378.862005992931,.\Image\Alignment\2016\12\27\00.28.43 132\Head4.jpg
2016.12.27 00:28:45 018,5STICK_9CELL_TFT,90,RETRY,0.0005,0.0019,0.0058,-0.0001,-0.0001,0.00047,True,640.551310819152,480.355912416197,.\Image\Alignment\2016\12\27\00.28.45 018\Head1.jpg,True,639.290924024383,480.588187479915,.\Image\Alignment\2016\12\27\00.28.45 018\Head2.jpg,True,638.25868813859,480.66098621064,.\Image\Alignment\2016\12\27\00.28.45 018\Head3.jpg,True,640.70727839125,479.238783857412,.\Image\Alignment\2016\12\27\00.28.45 018\Head4.jpg
2016.12.27 00:28:46 819,5STICK_9CELL_TFT,90,OK,0.0015,0.0031,0.0026,-0.0012,0,0,True,639.591546431581,479.771618072022,.\Image\Alignment\2016\12\27\00.28.46 819\Head1.jpg,True,639.166011973498,480.584839547993,.\Image\Alignment\2016\12\27\00.28.46 819\Head2.jpg,True,639.314895101513,480.894442977113,.\Image\Alignment\2016\12\27\00.28.46 819\Head3.jpg,True,640.32962522594,479.948277947145,.\Image\Alignment\2016\12\27\00.28.46 819\Head4.jpg
