DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2016.12.07 00:16:11 388,5STICK_9CELL_TFT,90,RETRY,-0.0004,0.0228,0.0236,0.0008,0,0,True,640.116419785921,481.303456699919,.\Image\Alignment\2016\12\07\00.16.11 388\Head1.jpg,True,633.920468575485,478.930532153884,.\Image\Alignment\2016\12\07\00.16.11 388\Head2.jpg,True,633.715128068241,483.931095532932,.\Image\Alignment\2016\12\07\00.16.11 388\Head3.jpg,True,639.780504613173,480.372966381455,.\Image\Alignment\2016\12\07\00.16.11 388\Head4.jpg
2016.12.07 00:16:12 896,5STICK_9CELL_TFT,90,OK,-0.0004,0.0002,-0.0015,-0.0001,0,0,True,640.10834915892,481.216231272439,.\Image\Alignment\2016\12\07\00.16.12 896\Head1.jpg,True,639.949881590825,478.977981325988,.\Image\Alignment\2016\12\07\00.16.12 896\Head2.jpg,True,640.396473730438,483.794021631434,.\Image\Alignment\2016\12\07\00.16.12 896\Head3.jpg,True,640.026230905199,480.313078121494,.\Image\Alignment\2016\12\07\00.16.12 896\Head4.jpg
2016.12.07 00:18:37 377,5STICK_9CELL_TFT,0,RETRY,-0.0187,-0.0653,-0.0583,-0.0027,0.1665,0.00516,True,653.013919473916,531.897069173819,.\Image\Alignment\2016\12\07\00.18.37 377\Head1.jpg,True,656.096737221647,524.56825274948,.\Image\Alignment\2016\12\07\00.18.37 377\Head2.jpg,True,654.036822242898,525.402148949558,.\Image\Alignment\2016\12\07\00.18.37 377\Head3.jpg,True,648.522099493124,516.799636741362,.\Image\Alignment\2016\12\07\00.18.37 377\Head4.jpg
2016.12.07 00:18:39 267,5STICK_9CELL_TFT,0,RETRY,0.0023,0.0377,0.0369,0.0001,0,0,True,639.387489954868,480.484256605609,.\Image\Alignment\2016\12\07\00.18.39 267\Head1.jpg,True,629.934020606651,478.06984487159,.\Image\Alignment\2016\12\07\00.18.39 267\Head2.jpg,True,630.156993005792,484.525849117409,.\Image\Alignment\2016\12\07\00.18.39 267\Head3.jpg,True,639.98579474048,480.787540841322,.\Image\Alignment\2016\12\07\00.18.39 267\Head4.jpg
2016.12.07 00:18:40 721,5STICK_9CELL_TFT,0,OK,-0.0015,-0.0002,0.0003,0.0005,0,0,True,640.391590513622,480.464348802803,.\Image\Alignment\2016\12\07\00.18.40 721\Head1.jpg,True,640.052763991176,478.036285148093,.\Image\Alignment\2016\12\07\00.18.40 721\Head2.jpg,True,639.923582862674,484.505898664122,.\Image\Alignment\2016\12\07\00.18.40 721\Head3.jpg,True,639.875207932538,480.676222502551,.\Image\Alignment\2016\12\07\00.18.40 721\Head4.jpg
2016.12.07 00:18:59 776,5STICK_9CELL_TFT,90,RETRY,-0.1682,-0.2003,-0.2023,-0.1706,-0.141,0.00388,True,690.510391900311,450.333875687054,.\Image\Alignment\2016\12\07\00.18.59 776\Head1.jpg,True,692.339489354154,444.261019624286,.\Image\Alignment\2016\12\07\00.18.59 776\Head2.jpg,True,692.947963819951,445.250620019283,.\Image\Alignment\2016\12\07\00.18.59 776\Head3.jpg,True,691.197240572897,437.448012783191,.\Image\Alignment\2016\12\07\00.18.59 776\Head4.jpg
2016.12.07 00:19:01 544,5STICK_9CELL_TFT,90,RETRY,0.0045,0.0099,0.0097,0.0031,0.0148,0.00071,True,639.817261177611,485.413681757041,.\Image\Alignment\2016\12\07\00.19.01 544\Head1.jpg,True,632.809753832972,482.671673563431,.\Image\Alignment\2016\12\07\00.19.01 544\Head2.jpg,True,632.831240888869,486.837425646154,.\Image\Alignment\2016\12\07\00.19.01 544\Head3.jpg,True,640.181062210472,482.983787320926,.\Image\Alignment\2016\12\07\00.19.01 544\Head4.jpg
2016.12.07 00:19:03 367,5STICK_9CELL_TFT,90,RETRY,0.0013,0.0182,0.021,0.0004,0,0,True,639.6590518378,480.952759089203,.\Image\Alignment\2016\12\07\00.19.03 367\Head1.jpg,True,635.135522432034,478.597205828516,.\Image\Alignment\2016\12\07\00.19.03 367\Head2.jpg,True,634.402514407685,483.58866720991,.\Image\Alignment\2016\12\07\00.19.03 367\Head3.jpg,True,639.887085693585,480.194162381807,.\Image\Alignment\2016\12\07\00.19.03 367\Head4.jpg
2016.12.07 00:19:04 832,5STICK_9CELL_TFT,90,OK,0.0006,0.0027,0,0.0003,0,0,True,639.83537422285,481.049703893041,.\Image\Alignment\2016\12\07\00.19.04 832\Head1.jpg,True,639.271240726373,479.089571731053,.\Image\Alignment\2016\12\07\00.19.04 832\Head2.jpg,True,640.010831365562,483.705326970576,.\Image\Alignment\2016\12\07\00.19.04 832\Head3.jpg,True,639.91113865945,480.108550146252,.\Image\Alignment\2016\12\07\00.19.04 832\Head4.jpg
2016.12.07 00:25:07 863,5STICK_9CELL_TFT,0,RETRY,0.4628,0.4762,0.4863,0.4823,0.0588,0.01749,True,543.509995913167,521.057476174363,.\Image\Alignment\2016\12\07\00.25.07 863\Head1.jpg,True,546.937610903058,511.075972820026,.\Image\Alignment\2016\12\07\00.25.07 863\Head2.jpg,True,544.298572871736,489.872753502151,.\Image\Alignment\2016\12\07\00.25.07 863\Head3.jpg,True,538.615337829993,469.752396991566,.\Image\Alignment\2016\12\07\00.25.07 863\Head4.jpg
2016.12.07 00:25:09 658,5STICK_9CELL_TFT,0,RETRY,-0.0048,-0.0646,-0.0669,-0.0061,0.0438,-0.0009,True,639.904672594853,490.390929108853,.\Image\Alignment\2016\12\07\00.25.09 658\Head1.jpg,True,645.916009234623,488.281341814469,.\Image\Alignment\2016\12\07\00.25.09 658\Head2.jpg,True,646.459833160449,495.322709248887,.\Image\Alignment\2016\12\07\00.25.09 658\Head3.jpg,True,640.178593730113,492.957320704535,.\Image\Alignment\2016\12\07\00.25.09 658\Head4.jpg
2016.12.07 00:25:11 466,5STICK_9CELL_TFT,0,RETRY,0.0009,0.038,0.0373,0.0008,0,0,True,639.747132394856,480.015309458624,.\Image\Alignment\2016\12\07\00.25.11 466\Head1.jpg,True,629.864437900322,476.936995057076,.\Image\Alignment\2016\12\07\00.25.11 466\Head2.jpg,True,630.049218827858,483.201607301506,.\Image\Alignment\2016\12\07\00.25.11 466\Head3.jpg,True,639.775268711865,479.982150431992,.\Image\Alignment\2016\12\07\00.25.11 466\Head4.jpg
2016.12.07 00:25:12 849,5STICK_9CELL_TFT,0,OK,0.0003,0.0008,0.0007,0.001,0,0,True,639.923186721617,479.858440858722,.\Image\Alignment\2016\12\07\00.25.12 849\Head1.jpg,True,639.797654560494,476.957937590723,.\Image\Alignment\2016\12\07\00.25.12 849\Head2.jpg,True,639.825571178562,483.080921339031,.\Image\Alignment\2016\12\07\00.25.12 849\Head3.jpg,True,639.7244877996,479.834718230477,.\Image\Alignment\2016\12\07\00.25.12 849\Head4.jpg
2016.12.07 00:25:32 057,5STICK_9CELL_TFT,90,RETRY,-0.1201,-0.1651,-0.1683,-0.129,0.313,0.01109,True,688.190656576241,586.40397502675,.\Image\Alignment\2016\12\07\00.25.32 057\Head1.jpg,True,690.608229092502,567.169054697443,.\Image\Alignment\2016\12\07\00.25.32 057\Head2.jpg,True,691.112989039904,561.185709702289,.\Image\Alignment\2016\12\07\00.25.32 057\Head3.jpg,True,690.031654565851,548.342078145443,.\Image\Alignment\2016\12\07\00.25.32 057\Head4.jpg
2016.12.07 00:25:33 906,5STICK_9CELL_TFT,90,RETRY,0.0172,0.0254,0.0278,0.0183,0.0273,0.00346,True,640.416883559943,494.425501664869,.\Image\Alignment\2016\12\07\00.25.33 906\Head1.jpg,True,631.15495313899,487.114620788119,.\Image\Alignment\2016\12\07\00.25.33 906\Head2.jpg,True,630.508083325351,489.003663177911,.\Image\Alignment\2016\12\07\00.25.33 906\Head3.jpg,True,640.104112139383,482.537989910411,.\Image\Alignment\2016\12\07\00.25.33 906\Head4.jpg
2016.12.07 00:25:35 687,5STICK_9CELL_TFT,90,RETRY,0.0041,0.0089,0.0072,0.0046,0.0075,0.00112,True,640.525812393076,484.315377962113,.\Image\Alignment\2016\12\07\00.25.35 687\Head1.jpg,True,633.131458633627,480.867361351508,.\Image\Alignment\2016\12\07\00.25.35 687\Head2.jpg,True,633.557273800477,484.985837988334,.\Image\Alignment\2016\12\07\00.25.35 687\Head3.jpg,True,640.398095408785,480.471324346105,.\Image\Alignment\2016\12\07\00.25.35 687\Head4.jpg
2016.12.07 00:25:37 456,5STICK_9CELL_TFT,90,RETRY,0.0013,0.0236,0.0238,0.0007,0,0,True,639.664156356593,481.302909881508,.\Image\Alignment\2016\12\07\00.25.37 456\Head1.jpg,True,633.698129667107,479.171884927221,.\Image\Alignment\2016\12\07\00.25.37 456\Head2.jpg,True,633.642240762319,483.875917139227,.\Image\Alignment\2016\12\07\00.25.37 456\Head3.jpg,True,639.815956307072,480.068290686757,.\Image\Alignment\2016\12\07\00.25.37 456\Head4.jpg
2016.12.07 00:25:38 786,5STICK_9CELL_TFT,90,OK,0.0003,-0.0001,0.0003,0.001,0,0,True,639.927761848203,481.30627880991,.\Image\Alignment\2016\12\07\00.25.38 786\Head1.jpg,True,640.021512019377,479.147723964627,.\Image\Alignment\2016\12\07\00.25.38 786\Head2.jpg,True,639.932873910703,483.86906633802,.\Image\Alignment\2016\12\07\00.25.38 786\Head3.jpg,True,639.736572473637,479.976835906518,.\Image\Alignment\2016\12\07\00.25.38 786\Head4.jpg
2016.12.07 00:28:03 392,5STICK_9CELL_TFT,0,RETRY,-0.374,-0.4369,-0.4258,-0.357,0.2325,-0.00123,True,738.017877436052,540.201226515718,.\Image\Alignment\2016\12\07\00.28.03 392\Head1.jpg,True,741.387245568862,537.031203572637,.\Image\Alignment\2016\12\07\00.28.03 392\Head2.jpg,True,738.111778185903,546.540314404397,.\Image\Alignment\2016\12\07\00.28.03 392\Head3.jpg,True,732.835503024572,544.0078863881,.\Image\Alignment\2016\12\07\00.28.03 392\Head4.jpg
2016.12.07 00:28:05 297,5STICK_9CELL_TFT,0,RETRY,-0.0019,0.0146,0.0097,-0.0038,-0.0004,0.00016,True,640.744365129183,480.124310290558,.\Image\Alignment\2016\12\07\00.28.05 297\Head1.jpg,True,627.034592746585,477.767127220174,.\Image\Alignment\2016\12\07\00.28.05 297\Head2.jpg,True,628.336816327197,483.395198711473,.\Image\Alignment\2016\12\07\00.28.05 297\Head3.jpg,True,641.250804250052,479.666224554593,.\Image\Alignment\2016\12\07\00.28.05 297\Head4.jpg
2016.12.07 00:28:07 089,5STICK_9CELL_TFT,0,RETRY,-0.0007,-0.0052,-0.0052,0.0019,0.0012,5E-05,True,640.268735387813,480.394981415885,.\Image\Alignment\2016\12\07\00.28.07 089\Head1.jpg,True,630.768102774731,477.790393936219,.\Image\Alignment\2016\12\07\00.28.07 089\Head2.jpg,True,630.766119906505,484.376293665792,.\Image\Alignment\2016\12\07\00.28.07 089\Head3.jpg,True,639.568298310094,480.244653880643,.\Image\Alignment\2016\12\07\00.28.07 089\Head4.jpg
2016.12.07 00:28:08 886,5STICK_9CELL_TFT,0,RETRY,0.0007,0.0396,0.0402,-0.0016,0,0,True,639.809201817599,479.544569956369,.\Image\Alignment\2016\12\07\00.28.08 886\Head1.jpg,True,629.427929742832,477.620697617885,.\Image\Alignment\2016\12\07\00.28.08 886\Head2.jpg,True,629.269230774019,483.681066616831,.\Image\Alignment\2016\12\07\00.28.08 886\Head3.jpg,True,640.432904050521,480.032643430057,.\Image\Alignment\2016\12\07\00.28.08 886\Head4.jpg
2016.12.07 00:28:10 324,5STICK_9CELL_TFT,0,OK,0.0003,0.0007,0.0003,0.0002,0,0,True,639.91123722018,479.768742206052,.\Image\Alignment\2016\12\07\00.28.10 324\Head1.jpg,True,639.822611393451,477.159671139038,.\Image\Alignment\2016\12\07\00.28.10 324\Head2.jpg,True,639.90894067527,483.766820490379,.\Image\Alignment\2016\12\07\00.28.10 324\Head3.jpg,True,639.95177553354,480.019847633827,.\Image\Alignment\2016\12\07\00.28.10 324\Head4.jpg
2016.12.07 00:28:29 482,5STICK_9CELL_TFT,90,RETRY,-0.2243,-0.2503,-0.2532,-0.2229,-0.4803,-0.00089,True,698.503989695405,349.949130103872,.\Image\Alignment\2016\12\07\00.28.29 482\Head1.jpg,True,699.520006603958,350.125890145823,.\Image\Alignment\2016\12\07\00.28.29 482\Head2.jpg,True,700.714588950615,356.716016082964,.\Image\Alignment\2016\12\07\00.28.29 482\Head3.jpg,True,698.579812913972,353.763407074564,.\Image\Alignment\2016\12\07\00.28.29 482\Head4.jpg
2016.12.07 00:28:31 278,5STICK_9CELL_TFT,90,RETRY,0.0025,0.0185,0.0235,-0.0021,0,0,True,639.329594058081,480.0046624151,.\Image\Alignment\2016\12\07\00.28.31 278\Head1.jpg,True,635.072832779874,478.636973749686,.\Image\Alignment\2016\12\07\00.28.31 278\Head2.jpg,True,633.745575252057,483.993266585217,.\Image\Alignment\2016\12\07\00.28.31 278\Head3.jpg,True,640.553787514036,481.067200043999,.\Image\Alignment\2016\12\07\00.28.31 278\Head4.jpg
2016.12.07 00:28:32 744,5STICK_9CELL_TFT,90,OK,-0.0017,0.001,-0.0033,-0.0002,0,0,True,640.462599575944,479.823169142681,.\Image\Alignment\2016\12\07\00.28.32 744\Head1.jpg,True,639.73735563163,478.640615671494,.\Image\Alignment\2016\12\07\00.28.32 744\Head2.jpg,True,640.874338019365,483.777773074637,.\Image\Alignment\2016\12\07\00.28.32 744\Head3.jpg,True,640.043958629418,480.876324350945,.\Image\Alignment\2016\12\07\00.28.32 744\Head4.jpg
2016.12.07 00:31:44 444,5STICK_9CELL_TFT,0,RETRY,-0.4048,-0.4522,-0.448,-0.39,0.2713,-0.0013,True,746.144971021354,550.453911605711,.\Image\Alignment\2016\12\07\00.31.44 444\Head1.jpg,True,748.699031546534,550.558987146179,.\Image\Alignment\2016\12\07\00.31.44 444\Head2.jpg,True,747.200010195145,558.076295370064,.\Image\Alignment\2016\12\07\00.31.44 444\Head3.jpg,True,741.493616242508,554.452959737074,.\Image\Alignment\2016\12\07\00.31.44 444\Head4.jpg
2016.12.07 00:31:46 267,5STICK_9CELL_TFT,0,RETRY,-0.002,-0.0051,-0.0018,-0.0013,0.0057,-5E-05,True,640.453624354387,481.430029728658,.\Image\Alignment\2016\12\07\00.31.46 267\Head1.jpg,True,630.908739098994,478.878021463867,.\Image\Alignment\2016\12\07\00.31.46 267\Head2.jpg,True,630.017088903,485.357619551327,.\Image\Alignment\2016\12\07\00.31.46 267\Head3.jpg,True,640.25515382622,481.583004543689,.\Image\Alignment\2016\12\07\00.31.46 267\Head4.jpg
2016.12.07 00:31:48 022,5STICK_9CELL_TFT,0,RETRY,-0.0007,0.0362,0.0373,0.0004,0,0,True,640.192451263106,480.791424362258,.\Image\Alignment\2016\12\07\00.31.48 022\Head1.jpg,True,630.339272895852,478.380101716003,.\Image\Alignment\2016\12\07\00.31.48 022\Head2.jpg,True,630.065249379272,485.092974578465,.\Image\Alignment\2016\12\07\00.31.48 022\Head3.jpg,True,639.88858282281,480.805782530104,.\Image\Alignment\2016\12\07\00.31.48 022\Head4.jpg
2016.12.07 00:31:49 474,5STICK_9CELL_TFT,0,OK,-0.0011,0.002,0.0005,-0.0002,0,0,True,640.295219562075,480.698013312631,.\Image\Alignment\2016\12\07\00.31.49 474\Head1.jpg,True,639.47083994211,477.988381060687,.\Image\Alignment\2016\12\07\00.31.49 474\Head2.jpg,True,639.875629632772,484.406237330955,.\Image\Alignment\2016\12\07\00.31.49 474\Head3.jpg,True,640.06619311942,480.585108942627,.\Image\Alignment\2016\12\07\00.31.49 474\Head4.jpg
2016.12.07 00:32:08 589,5STICK_9CELL_TFT,90,RETRY,-0.27,-0.295,-0.2928,-0.2743,-0.5092,-0.00152,True,709.800680309214,340.953735168674,.\Image\Alignment\2016\12\07\00.32.08 589\Head1.jpg,True,712.203971752338,341.959684371369,.\Image\Alignment\2016\12\07\00.32.08 589\Head2.jpg,True,712.080986025017,347.847378013686,.\Image\Alignment\2016\12\07\00.32.08 589\Head3.jpg,True,711.403226026072,347.000489047091,.\Image\Alignment\2016\12\07\00.32.08 589\Head4.jpg
2016.12.07 00:32:10 438,5STICK_9CELL_TFT,90,RETRY,-0.002,-0.0044,-0.0059,0.0024,-0.0012,-1E-05,True,640.527434373285,479.662331503064,.\Image\Alignment\2016\12\07\00.32.10 438\Head1.jpg,True,635.84110511936,478.002393319537,.\Image\Alignment\2016\12\07\00.32.10 438\Head2.jpg,True,636.242004422965,482.869458065783,.\Image\Alignment\2016\12\07\00.32.10 438\Head3.jpg,True,639.356672214798,479.69133609793,.\Image\Alignment\2016\12\07\00.32.10 438\Head4.jpg
2016.12.07 00:32:12 204,5STICK_9CELL_TFT,90,RETRY,-0.0002,0.0212,0.0199,0.0002,0,0,True,640.058031086268,480.1934582127,.\Image\Alignment\2016\12\07\00.32.12 204\Head1.jpg,True,634.346111477852,478.30274258459,.\Image\Alignment\2016\12\07\00.32.12 204\Head2.jpg,True,634.705737230034,483.42457623659,.\Image\Alignment\2016\12\07\00.32.12 204\Head3.jpg,True,639.95609968322,480.11803408101,.\Image\Alignment\2016\12\07\00.32.12 204\Head4.jpg
2016.12.07 00:32:13 602,5STICK_9CELL_TFT,90,OK,-0.0007,0.0003,-0.0014,-0.0012,0,0,True,640.195268275663,480.167591159426,.\Image\Alignment\2016\12\07\00.32.13 602\Head1.jpg,True,639.91356245282,478.282157508416,.\Image\Alignment\2016\12\07\00.32.13 602\Head2.jpg,True,640.370763633027,483.339372489244,.\Image\Alignment\2016\12\07\00.32.13 602\Head3.jpg,True,640.322774266148,480.203826654108,.\Image\Alignment\2016\12\07\00.32.13 602\Head4.jpg
2016.12.07 00:35:25 307,5STICK_9CELL_TFT,0,RETRY,-0.3455,-0.3924,-0.3869,-0.3288,0.2408,-0.00039,True,731.701835393703,543.626029651408,.\Image\Alignment\2016\12\07\00.35.25 307\Head1.jpg,True,733.899299668739,541.52415240013,.\Image\Alignment\2016\12\07\00.35.25 307\Head2.jpg,True,732.105329803908,548.305149637579,.\Image\Alignment\2016\12\07\00.35.25 307\Head3.jpg,True,726.640553475137,544.946140003779,.\Image\Alignment\2016\12\07\00.35.25 307\Head4.jpg
2016.12.07 00:35:27 197,5STICK_9CELL_TFT,0,RETRY,-0.0016,0.035,0.0365,-0.0004,0,0,True,640.43172802558,479.258792614502,.\Image\Alignment\2016\12\07\00.35.27 197\Head1.jpg,True,630.678088466535,477.517538761618,.\Image\Alignment\2016\12\07\00.35.27 197\Head2.jpg,True,630.264343937287,483.511166809035,.\Image\Alignment\2016\12\07\00.35.27 197\Head3.jpg,True,640.095087006996,480.304966172022,.\Image\Alignment\2016\12\07\00.35.27 197\Head4.jpg
2016.12.07 00:35:28 651,5STICK_9CELL_TFT,0,OK,0,0.0007,0.0004,-0.0005,0,0,True,639.987196919332,479.302018316549,.\Image\Alignment\2016\12\07\00.35.28 651\Head1.jpg,True,639.817603281226,477.570381506863,.\Image\Alignment\2016\12\07\00.35.28 651\Head2.jpg,True,639.887919419909,483.435789576293,.\Image\Alignment\2016\12\07\00.35.28 651\Head3.jpg,True,640.136073632968,480.251459754205,.\Image\Alignment\2016\12\07\00.35.28 651\Head4.jpg
2016.12.07 00:35:47 761,5STICK_9CELL_TFT,90,RETRY,-0.2285,-0.2632,-0.261,-0.2348,-0.452,-0.00032,True,700.458765830672,358.678496393715,.\Image\Alignment\2016\12\07\00.35.47 761\Head1.jpg,True,702.762590497777,358.200596732514,.\Image\Alignment\2016\12\07\00.35.47 761\Head2.jpg,True,702.569150377504,364.977095887644,.\Image\Alignment\2016\12\07\00.35.47 761\Head3.jpg,True,702.55281084657,360.533060673353,.\Image\Alignment\2016\12\07\00.35.47 761\Head4.jpg
2016.12.07 00:35:49 624,5STICK_9CELL_TFT,90,RETRY,-0.0041,0.0033,0.0006,-0.0018,0.002,-0.00073,True,640.025234884966,479.011723436127,.\Image\Alignment\2016\12\07\00.35.49 624\Head1.jpg,True,632.9463739559,478.435365790325,.\Image\Alignment\2016\12\07\00.35.49 624\Head2.jpg,True,633.665649510229,484.065779548185,.\Image\Alignment\2016\12\07\00.35.49 624\Head3.jpg,True,639.423224088662,481.519928957431,.\Image\Alignment\2016\12\07\00.35.49 624\Head4.jpg
2016.12.07 00:35:51 367,5STICK_9CELL_TFT,90,RETRY,-0.0009,0.0186,0.0185,-0.0014,0,0,True,640.232687398447,479.127458334671,.\Image\Alignment\2016\12\07\00.35.51 367\Head1.jpg,True,635.049634819466,477.494206179976,.\Image\Alignment\2016\12\07\00.35.51 367\Head2.jpg,True,635.072214545788,482.764965877256,.\Image\Alignment\2016\12\07\00.35.51 367\Head3.jpg,True,640.36396348657,479.633408968518,.\Image\Alignment\2016\12\07\00.35.51 367\Head4.jpg
2016.12.07 00:35:52 723,5STICK_9CELL_TFT,90,OK,-0.0013,-0.0011,-0.0008,0.0004,0,0,True,640.339179134429,479.130805067861,.\Image\Alignment\2016\12\07\00.35.52 723\Head1.jpg,True,640.300452361997,477.450244342155,.\Image\Alignment\2016\12\07\00.35.52 723\Head2.jpg,True,640.201699364212,482.779534632019,.\Image\Alignment\2016\12\07\00.35.52 723\Head3.jpg,True,639.906212663526,479.729043716043,.\Image\Alignment\2016\12\07\00.35.52 723\Head4.jpg
