DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2016.12.20 00:08:35 760,5STICK_9CELL_TFT,0,RETRY,0.1995,0.349,0.1674,0.3339,0.1058,0.04489,True,656.184736625776,573.237016725839,.\Image\Alignment\2016\12\20\00.08.35 760\Head1.jpg,True,600.580509638765,521.067183574863,.\Image\Alignment\2016\12\20\00.08.35 760\Head2.jpg,True,648.801421829562,487.899924411475,.\Image\Alignment\2016\12\20\00.08.35 760\Head3.jpg,True,620.501006823029,442.795397306621,.\Image\Alignment\2016\12\20\00.08.35 760\Head4.jpg
2016.12.20 00:08:37 649,5STICK_9CELL_TFT,0,RETRY,-0.0204,0.0317,0.0318,-0.0209,0.0168,-0.00341,True,640.173518878331,479.537942227246,.\Image\Alignment\2016\12\20\00.08.37 649\Head1.jpg,True,624.017245778928,483.439523179246,.\Image\Alignment\2016\12\20\00.08.37 649\Head2.jpg,True,623.961378195833,488.106329592475,.\Image\Alignment\2016\12\20\00.08.37 649\Head3.jpg,True,640.27601464668,489.402618865422,.\Image\Alignment\2016\12\20\00.08.37 649\Head4.jpg
2016.12.20 00:08:39 375,5STICK_9CELL_TFT,0,RETRY,0.0017,0.0095,0.0094,0.0017,0,0,True,639.547097856523,479.856828381393,.\Image\Alignment\2016\12\20\00.08.39 375\Head1.jpg,True,637.464547048949,480.248509434902,.\Image\Alignment\2016\12\20\00.08.39 375\Head2.jpg,True,637.502866919748,481.768007280174,.\Image\Alignment\2016\12\20\00.08.39 375\Head3.jpg,True,639.536558861942,479.854563032983,.\Image\Alignment\2016\12\20\00.08.39 375\Head4.jpg
2016.12.20 00:08:40 813,5STICK_9CELL_TFT,0,OK,-0.0002,-0.0013,-0.0003,-0.0018,0,0,True,640.050376871575,479.773199820026,.\Image\Alignment\2016\12\20\00.08.40 813\Head1.jpg,True,640.339898081034,480.432495381216,.\Image\Alignment\2016\12\20\00.08.40 813\Head2.jpg,True,640.083443729035,481.791306384355,.\Image\Alignment\2016\12\20\00.08.40 813\Head3.jpg,True,640.479324425082,479.888527179767,.\Image\Alignment\2016\12\20\00.08.40 813\Head4.jpg
2016.12.20 00:09:02 272,5STICK_9CELL_TFT,90,RETRY,-0.259,-0.0585,-0.275,-0.19,0.1371,0.03716,True,762.960133303991,547.489015992627,.\Image\Alignment\2016\12\20\00.09.02 272\Head1.jpg,True,707.304258578706,504.038799390968,.\Image\Alignment\2016\12\20\00.09.02 272\Head2.jpg,True,764.761832881142,482.933562014118,.\Image\Alignment\2016\12\20\00.09.02 272\Head3.jpg,True,744.22356933454,459.653045595887,.\Image\Alignment\2016\12\20\00.09.02 272\Head4.jpg
2016.12.20 00:09:04 026,5STICK_9CELL_TFT,90,RETRY,0.0026,0.0083,0.0089,0.0038,0.001,0.00096,True,640.699526535554,481.056791073481,.\Image\Alignment\2016\12\20\00.09.04 026\Head1.jpg,True,638.428028359011,481.229196743562,.\Image\Alignment\2016\12\20\00.09.04 026\Head2.jpg,True,638.286620373908,480.954367546404,.\Image\Alignment\2016\12\20\00.09.04 026\Head3.jpg,True,640.376712431337,478.785312936665,.\Image\Alignment\2016\12\20\00.09.04 026\Head4.jpg
2016.12.20 00:09:05 751,5STICK_9CELL_TFT,90,OK,-0.0013,0.0033,0.0027,-0.001,0,0,True,640.342658424314,479.941409181238,.\Image\Alignment\2016\12\20\00.09.05 751\Head1.jpg,True,639.122373099046,480.928199545233,.\Image\Alignment\2016\12\20\00.09.05 751\Head2.jpg,True,639.274208199813,481.488438528569,.\Image\Alignment\2016\12\20\00.09.05 751\Head3.jpg,True,640.256120043583,480.066473855746,.\Image\Alignment\2016\12\20\00.09.05 751\Head4.jpg
2016.12.20 00:13:21 720,5STICK_9CELL_TFT,0,RETRY,0.1774,0.3493,0.1723,0.3108,0.0495,0.01376,True,613.940364199679,513.167287631993,.\Image\Alignment\2016\12\20\00.13.21 720\Head1.jpg,True,559.485107368507,495.213290979404,.\Image\Alignment\2016\12\20\00.13.21 720\Head2.jpg,True,606.530371261409,487.430954582081,.\Image\Alignment\2016\12\20\00.13.21 720\Head3.jpg,True,578.530485999681,472.896284665088,.\Image\Alignment\2016\12\20\00.13.21 720\Head4.jpg
2016.12.20 00:13:23 597,5STICK_9CELL_TFT,0,RETRY,-0.0025,0.0275,0.0256,-0.002,-0.0031,-0.00023,True,640.299997113972,478.842825928869,.\Image\Alignment\2016\12\20\00.13.23 597\Head1.jpg,True,630.047209250239,479.031332945963,.\Image\Alignment\2016\12\20\00.13.23 597\Head2.jpg,True,630.545073875378,480.650625527132,.\Image\Alignment\2016\12\20\00.13.23 597\Head3.jpg,True,640.164057516717,479.52614981125,.\Image\Alignment\2016\12\20\00.13.23 597\Head4.jpg
2016.12.20 00:13:25 419,5STICK_9CELL_TFT,0,RETRY,0.0031,0.0092,0.007,0.0005,0,0,True,639.17171227938,480.720338100362,.\Image\Alignment\2016\12\20\00.13.25 419\Head1.jpg,True,637.555002200143,480.545795393033,.\Image\Alignment\2016\12\20\00.13.25 419\Head2.jpg,True,638.127951395648,481.818452390633,.\Image\Alignment\2016\12\20\00.13.25 419\Head3.jpg,True,639.856853879857,480.045748361348,.\Image\Alignment\2016\12\20\00.13.25 419\Head4.jpg
2016.12.20 00:13:26 722,5STICK_9CELL_TFT,0,OK,-0.0018,-0.0014,0.0019,0.0018,0,0,True,640.492522518144,480.371275534464,.\Image\Alignment\2016\12\20\00.13.26 722\Head1.jpg,True,640.363915651823,480.447767402187,.\Image\Alignment\2016\12\20\00.13.26 722\Head2.jpg,True,639.48553145532,481.731609494272,.\Image\Alignment\2016\12\20\00.13.26 722\Head3.jpg,True,639.519336972935,480.163247646876,.\Image\Alignment\2016\12\20\00.13.26 722\Head4.jpg
2016.12.20 00:13:48 278,5STICK_9CELL_TFT,90,RETRY,-0.1735,0.0242,-0.1921,-0.1058,0.1379,0.01125,True,702.636341586131,526.144625347058,.\Image\Alignment\2016\12\20\00.13.48 278\Head1.jpg,True,647.554899182854,514.021674264236,.\Image\Alignment\2016\12\20\00.13.48 278\Head2.jpg,True,704.9205092203,508.464673773849,.\Image\Alignment\2016\12\20\00.13.48 278\Head3.jpg,True,684.284599389439,499.518725645388,.\Image\Alignment\2016\12\20\00.13.48 278\Head4.jpg
2016.12.20 00:13:50 127,5STICK_9CELL_TFT,90,RETRY,-0.0066,0.0037,0.0052,-0.0036,-0.0004,-0.00033,True,641.275548995713,479.608393590085,.\Image\Alignment\2016\12\20\00.13.50 127\Head1.jpg,True,637.933670152803,481.12703854961,.\Image\Alignment\2016\12\20\00.13.50 127\Head2.jpg,True,637.519529466226,481.574266894757,.\Image\Alignment\2016\12\20\00.13.50 127\Head3.jpg,True,640.47097058123,480.396802905048,.\Image\Alignment\2016\12\20\00.13.50 127\Head4.jpg
2016.12.20 00:13:51 866,5STICK_9CELL_TFT,90,OK,0,0.0034,0.0014,0.0013,0,0,True,640.002265963323,480.12254401127,.\Image\Alignment\2016\12\20\00.13.51 866\Head1.jpg,True,639.099733315867,481.120491009934,.\Image\Alignment\2016\12\20\00.13.51 866\Head2.jpg,True,639.632487031796,481.524559916594,.\Image\Alignment\2016\12\20\00.13.51 866\Head3.jpg,True,639.641048999996,480.138354379412,.\Image\Alignment\2016\12\20\00.13.51 866\Head4.jpg
2016.12.20 00:17:33 009,5STICK_9CELL_TFT,0,RETRY,0.0698,0.3704,0.1932,0.2002,-0.0003,0.00075,True,622.51227808144,481.007412777025,.\Image\Alignment\2016\12\20\00.17.33 009\Head1.jpg,True,568.1815427449,488.749067358964,.\Image\Alignment\2016\12\20\00.17.33 009\Head2.jpg,True,615.336002838393,472.092144589902,.\Image\Alignment\2016\12\20\00.17.33 009\Head3.jpg,True,587.857244580003,478.599397868653,.\Image\Alignment\2016\12\20\00.17.33 009\Head4.jpg
2016.12.20 00:17:34 872,5STICK_9CELL_TFT,0,RETRY,0.0128,-0.0827,-0.0877,0.0157,0.0228,0.00339,True,641.834604842038,490.976227070559,.\Image\Alignment\2016\12\20\00.17.34 872\Head1.jpg,True,664.721366129597,487.745817861956,.\Image\Alignment\2016\12\20\00.17.34 872\Head2.jpg,True,665.994786838014,486.122425310378,.\Image\Alignment\2016\12\20\00.17.34 872\Head3.jpg,True,641.033253028172,481.138936956923,.\Image\Alignment\2016\12\20\00.17.34 872\Head4.jpg
2016.12.20 00:17:36 612,5STICK_9CELL_TFT,0,RETRY,0.0006,-0.0056,-0.0026,-0.0003,0,-0.00037,True,639.266231895752,479.475656597394,.\Image\Alignment\2016\12\20\00.17.36 612\Head1.jpg,True,637.886400786015,480.257358333634,.\Image\Alignment\2016\12\20\00.17.36 612\Head2.jpg,True,637.082858473813,482.485569953861,.\Image\Alignment\2016\12\20\00.17.36 612\Head3.jpg,True,639.514386482012,480.532798334083,.\Image\Alignment\2016\12\20\00.17.36 612\Head4.jpg
2016.12.20 00:17:38 392,5STICK_9CELL_TFT,0,RETRY,-0.0006,0.0115,0.0095,0.0004,0,0,True,640.166184492963,480.344443782088,.\Image\Alignment\2016\12\20\00.17.38 392\Head1.jpg,True,636.946392912495,480.304151536735,.\Image\Alignment\2016\12\20\00.17.38 392\Head2.jpg,True,637.457855860421,481.652197378224,.\Image\Alignment\2016\12\20\00.17.38 392\Head3.jpg,True,639.904232321815,480.031593392167,.\Image\Alignment\2016\12\20\00.17.38 392\Head4.jpg
2016.12.20 00:17:39 721,5STICK_9CELL_TFT,0,OK,-0.0008,-0.0014,-0.0006,0.0007,0,0,True,640.201996707476,480.275186228629,.\Image\Alignment\2016\12\20\00.17.39 721\Head1.jpg,True,640.377421913662,480.387194945703,.\Image\Alignment\2016\12\20\00.17.39 721\Head2.jpg,True,640.157734537722,481.781758797463,.\Image\Alignment\2016\12\20\00.17.39 721\Head3.jpg,True,639.802938799864,480.07343889604,.\Image\Alignment\2016\12\20\00.17.39 721\Head4.jpg
2016.12.20 00:17:58 896,5STICK_9CELL_TFT,90,RETRY,-0.1535,0.0491,-0.1683,-0.0825,0.0453,0.0008,True,682.14287287023,492.732508184182,.\Image\Alignment\2016\12\20\00.17.58 896\Head1.jpg,True,625.660465351057,492.002238869863,.\Image\Alignment\2016\12\20\00.17.58 896\Head2.jpg,True,683.407608754731,492.737782286398,.\Image\Alignment\2016\12\20\00.17.58 896\Head3.jpg,True,663.037225955256,490.903272004342,.\Image\Alignment\2016\12\20\00.17.58 896\Head4.jpg
2016.12.20 00:18:00 663,5STICK_9CELL_TFT,90,RETRY,-0.0031,0.0049,0.0077,-0.0011,0.0009,-0.00024,True,640.476460949646,480.041630867875,.\Image\Alignment\2016\12\20\00.18.00 663\Head1.jpg,True,637.65383542894,481.263278732367,.\Image\Alignment\2016\12\20\00.18.00 663\Head2.jpg,True,636.918820051889,481.688037539871,.\Image\Alignment\2016\12\20\00.18.00 663\Head3.jpg,True,639.937307877812,480.618359451145,.\Image\Alignment\2016\12\20\00.18.00 663\Head4.jpg
2016.12.20 00:18:02 526,5STICK_9CELL_TFT,90,RETRY,0.0021,-0.0025,-0.0054,0.0008,-0.0002,5E-05,True,639.518662584932,479.998023172591,.\Image\Alignment\2016\12\20\00.18.02 526\Head1.jpg,True,639.269467842194,480.706160875292,.\Image\Alignment\2016\12\20\00.18.02 526\Head2.jpg,True,640.050840190594,481.286884622941,.\Image\Alignment\2016\12\20\00.18.02 526\Head3.jpg,True,639.847923216917,479.885253630457,.\Image\Alignment\2016\12\20\00.18.02 526\Head4.jpg
2016.12.20 00:18:04 238,5STICK_9CELL_TFT,90,RETRY,-0.0016,0.0055,0.0068,0.0006,0,0,True,640.417969343366,480.086125289283,.\Image\Alignment\2016\12\20\00.18.04 238\Head1.jpg,True,638.528285212761,480.939220129751,.\Image\Alignment\2016\12\20\00.18.04 238\Head2.jpg,True,638.195860898495,481.362659565898,.\Image\Alignment\2016\12\20\00.18.04 238\Head3.jpg,True,639.827213734678,480.036608329206,.\Image\Alignment\2016\12\20\00.18.04 238\Head4.jpg
2016.12.20 00:18:05 650,5STICK_9CELL_TFT,90,OK,0.0008,-0.0005,-0.0003,-0.0005,0,0,True,639.781886678232,480.048734063183,.\Image\Alignment\2016\12\20\00.18.05 650\Head1.jpg,True,640.142055371398,480.710330883239,.\Image\Alignment\2016\12\20\00.18.05 650\Head2.jpg,True,640.079963013515,481.370483965771,.\Image\Alignment\2016\12\20\00.18.05 650\Head3.jpg,True,640.123956914922,480.018663829971,.\Image\Alignment\2016\12\20\00.18.05 650\Head4.jpg
2016.12.20 00:32:58 788,5STICK_9CELL_TFT,0,RETRY,-0.6708,-0.4855,-0.6623,-0.5388,0.1164,0.023,True,854.747437485295,544.314087799368,.\Image\Alignment\2016\12\20\00.32.58 788\Head1.jpg,True,799.360206556083,520.958056964707,.\Image\Alignment\2016\12\20\00.32.58 788\Head2.jpg,True,846.111914464682,502.759826952825,.\Image\Alignment\2016\12\20\00.32.58 788\Head3.jpg,True,818.860871035025,478.380963039501,.\Image\Alignment\2016\12\20\00.32.58 788\Head4.jpg
2016.12.20 00:33:00 678,5STICK_9CELL_TFT,0,RETRY,-0.0006,0.0156,0.0118,-0.001,-0.0005,-8E-05,True,640.030754097402,479.735566087769,.\Image\Alignment\2016\12\20\00.33.00 678\Head1.jpg,True,633.999504766023,480.284217152213,.\Image\Alignment\2016\12\20\00.33.00 678\Head2.jpg,True,634.992222386019,481.429258915814,.\Image\Alignment\2016\12\20\00.33.00 678\Head3.jpg,True,640.147133695043,479.976783426276,.\Image\Alignment\2016\12\20\00.33.00 678\Head4.jpg
2016.12.20 00:33:02 431,5STICK_9CELL_TFT,0,RETRY,-0.0022,0.0041,0.0053,0.0004,0,0,True,640.578490154531,479.820804189465,.\Image\Alignment\2016\12\20\00.33.02 431\Head1.jpg,True,638.89778313635,481.212919764492,.\Image\Alignment\2016\12\20\00.33.02 431\Head2.jpg,True,638.597412765153,482.215758712263,.\Image\Alignment\2016\12\20\00.33.02 431\Head3.jpg,True,639.899300189847,481.200740811975,.\Image\Alignment\2016\12\20\00.33.02 431\Head4.jpg
2016.12.20 00:33:03 843,5STICK_9CELL_TFT,0,OK,-0.0012,0,0.0011,0.0012,0,0,True,640.319271824556,480.411479683629,.\Image\Alignment\2016\12\20\00.33.03 843\Head1.jpg,True,639.998187450297,480.789148110698,.\Image\Alignment\2016\12\20\00.33.03 843\Head2.jpg,True,639.702682781889,482.303532298094,.\Image\Alignment\2016\12\20\00.33.03 843\Head3.jpg,True,639.691426295402,480.640790275941,.\Image\Alignment\2016\12\20\00.33.03 843\Head4.jpg
2016.12.20 00:33:25 288,5STICK_9CELL_TFT,90,RETRY,-0.2375,-0.1384,-0.3512,-0.1647,-0.7134,0.0213,True,734.100944037248,307.144937776315,.\Image\Alignment\2016\12\20\00.33.25 288\Head1.jpg,True,678.716513777284,274.385379019278,.\Image\Alignment\2016\12\20\00.33.25 288\Head2.jpg,True,735.928727272125,273.950614033588,.\Image\Alignment\2016\12\20\00.33.25 288\Head3.jpg,True,715.393848247072,257.596935911282,.\Image\Alignment\2016\12\20\00.33.25 288\Head4.jpg
2016.12.20 00:33:27 151,5STICK_9CELL_TFT,90,RETRY,-0.0148,0.0922,0.09,-0.0138,0.0007,-0.00165,True,641.553591655295,478.809310596208,.\Image\Alignment\2016\12\20\00.33.27 151\Head1.jpg,True,611.923943630766,481.731021997313,.\Image\Alignment\2016\12\20\00.33.27 151\Head2.jpg,True,612.529977195706,483.123877883322,.\Image\Alignment\2016\12\20\00.33.27 151\Head3.jpg,True,641.266077101035,482.742078887487,.\Image\Alignment\2016\12\20\00.33.27 151\Head4.jpg
2016.12.20 00:33:28 891,5STICK_9CELL_TFT,90,RETRY,0.0009,0.007,0.0045,0.0005,0,0,True,639.749733108714,480.000479944342,.\Image\Alignment\2016\12\20\00.33.28 891\Head1.jpg,True,638.13100376022,480.903487137648,.\Image\Alignment\2016\12\20\00.33.28 891\Head2.jpg,True,638.790996731928,481.357227144811,.\Image\Alignment\2016\12\20\00.33.28 891\Head3.jpg,True,639.85575032368,479.868981632739,.\Image\Alignment\2016\12\20\00.33.28 891\Head4.jpg
2016.12.20 00:33:30 329,5STICK_9CELL_TFT,90,OK,-0.0007,-0.0034,-0.0006,-0.0014,0,0,True,640.19501685984,480.002766989117,.\Image\Alignment\2016\12\20\00.33.30 329\Head1.jpg,True,640.906094194341,480.945247155195,.\Image\Alignment\2016\12\20\00.33.30 329\Head2.jpg,True,640.149096472597,481.258813523564,.\Image\Alignment\2016\12\20\00.33.30 329\Head3.jpg,True,640.381520332067,479.920892748211,.\Image\Alignment\2016\12\20\00.33.30 329\Head4.jpg
2016.12.20 00:36:42 910,5STICK_9CELL_TFT,0,RETRY,0.3676,0.58,0.4047,0.5049,0.0222,0.00806,True,554.31698173865,497.632966584591,.\Image\Alignment\2016\12\20\00.36.42 910\Head1.jpg,True,499.576720410353,491.671587209498,.\Image\Alignment\2016\12\20\00.36.42 910\Head2.jpg,True,546.251583195871,482.80466100555,.\Image\Alignment\2016\12\20\00.36.42 910\Head3.jpg,True,518.027578091956,473.64824337638,.\Image\Alignment\2016\12\20\00.36.42 910\Head4.jpg
2016.12.20 00:36:44 733,5STICK_9CELL_TFT,0,RETRY,0.0011,-0.0104,-0.0179,-0.0021,-0.0005,0.0002,True,640.013157932564,480.165172316681,.\Image\Alignment\2016\12\20\00.36.44 733\Head1.jpg,True,640.092501802111,480.202532291354,.\Image\Alignment\2016\12\20\00.36.44 733\Head2.jpg,True,642.062281609157,481.879921027684,.\Image\Alignment\2016\12\20\00.36.44 733\Head3.jpg,True,640.884523127135,479.579708443147,.\Image\Alignment\2016\12\20\00.36.44 733\Head4.jpg
2016.12.20 00:36:46 596,5STICK_9CELL_TFT,0,RETRY,-0.0002,0.0096,0.0116,-0.0015,0,0,True,640.061833542332,480.489088681189,.\Image\Alignment\2016\12\20\00.36.46 596\Head1.jpg,True,637.440355027072,480.77251952108,.\Image\Alignment\2016\12\20\00.36.46 596\Head2.jpg,True,636.916383445314,482.375636284442,.\Image\Alignment\2016\12\20\00.36.46 596\Head3.jpg,True,640.410907654161,480.572481901562,.\Image\Alignment\2016\12\20\00.36.46 596\Head4.jpg
2016.12.20 00:36:47 925,5STICK_9CELL_TFT,0,OK,0.0003,0.0003,-0.0003,0.0001,0,0,True,639.921045056549,480.295556622046,.\Image\Alignment\2016\12\20\00.36.47 925\Head1.jpg,True,639.921659553144,480.838197927679,.\Image\Alignment\2016\12\20\00.36.47 925\Head2.jpg,True,640.069546406927,482.144381178925,.\Image\Alignment\2016\12\20\00.36.47 925\Head3.jpg,True,639.967219516324,480.549983242076,.\Image\Alignment\2016\12\20\00.36.47 925\Head4.jpg
