DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
2016.12.28 00:15:54 419,5STICK_9CELL_TFT,0,RETRY,0.0001,-0.0004,0,-0.0014,0.0012,0.00022,True,640.323235790756,480.644217880194,.\Image\Alignment\2016\12\28\00.15.54 419\Head1.jpg,True,638.928961683335,481.41359040724,.\Image\Alignment\2016\12\28\00.15.54 419\Head2.jpg,True,638.835456755068,482.138800414439,.\Image\Alignment\2016\12\28\00.15.54 419\Head3.jpg,True,640.71555935813,480.011585574691,.\Image\Alignment\2016\12\28\00.15.54 419\Head4.jpg
2016.12.28 00:15:56 167,5STICK_9CELL_TFT,0,RETRY,-0.002,-0.0069,-0.0074,-0.003,0.0014,-0.00031,True,640.051700344933,479.918335385233,.\Image\Alignment\2016\12\28\00.15.56 167\Head1.jpg,True,638.512725376871,480.529806660312,.\Image\Alignment\2016\12\28\00.15.56 167\Head2.jpg,True,638.650306134222,482.592418729497,.\Image\Alignment\2016\12\28\00.15.56 167\Head3.jpg,True,640.322970967073,480.818384747366,.\Image\Alignment\2016\12\28\00.15.56 167\Head4.jpg
2016.12.28 00:15:57 996,5STICK_9CELL_TFT,0,RETRY,0.0005,0.0116,0.011,0.0013,0,0,True,639.878916436817,479.724664077916,.\Image\Alignment\2016\12\28\00.15.57 996\Head1.jpg,True,636.906772814973,480.223487500091,.\Image\Alignment\2016\12\28\00.15.57 996\Head2.jpg,True,637.055087165597,481.714840707068,.\Image\Alignment\2016\12\28\00.15.57 996\Head3.jpg,True,639.66481188328,479.84584067168,.\Image\Alignment\2016\12\28\00.15.57 996\Head4.jpg
2016.12.28 00:15:59 417,5STICK_9CELL_TFT,0,OK,-0.0002,-0.0003,0.0002,0.0006,0,0,True,640.040355758008,479.510158735898,.\Image\Alignment\2016\12\28\00.15.59 417\Head1.jpg,True,640.086974353493,480.293118400491,.\Image\Alignment\2016\12\28\00.15.59 417\Head2.jpg,True,639.949071796364,481.774289136945,.\Image\Alignment\2016\12\28\00.15.59 417\Head3.jpg,True,639.839889846054,479.99196152499,.\Image\Alignment\2016\12\28\00.15.59 417\Head4.jpg
2016.12.28 00:16:18 615,5STICK_9CELL_TFT,90,RETRY,-0.0841,0.1322,-0.0745,0.0095,-0.7521,-0.02279,True,629.155912717261,260.225979283246,.\Image\Alignment\2016\12\28\00.16.18 615\Head1.jpg,True,572.612127626826,289.264541906672,.\Image\Alignment\2016\12\28\00.16.18 615\Head2.jpg,True,628.216082537138,302.68054882466,.\Image\Alignment\2016\12\28\00.16.18 615\Head3.jpg,True,605.075618075731,314.870754496582,.\Image\Alignment\2016\12\28\00.16.18 615\Head4.jpg
2016.12.28 00:16:20 541,5STICK_9CELL_TFT,90,RETRY,-0.0001,-0.008,-0.0054,-0.0014,0.0018,0.0005,True,640.735693644747,480.904152059936,.\Image\Alignment\2016\12\28\00.16.20 541\Head1.jpg,True,642.020189686601,481.231243932986,.\Image\Alignment\2016\12\28\00.16.20 541\Head2.jpg,True,641.308558097847,481.284911614979,.\Image\Alignment\2016\12\28\00.16.20 541\Head3.jpg,True,641.080753749929,479.72823549388,.\Image\Alignment\2016\12\28\00.16.20 541\Head4.jpg
2016.12.28 00:16:22 370,5STICK_9CELL_TFT,90,OK,0.0001,0.0044,0.0028,0.0005,0,0,True,639.980540729547,480.021272963842,.\Image\Alignment\2016\12\28\00.16.22 370\Head1.jpg,True,638.820326145035,480.910818835006,.\Image\Alignment\2016\12\28\00.16.22 370\Head2.jpg,True,639.248189861,481.178166441251,.\Image\Alignment\2016\12\28\00.16.22 370\Head3.jpg,True,639.861355999374,479.928374712358,.\Image\Alignment\2016\12\28\00.16.22 370\Head4.jpg
2016.12.28 00:19:56 109,5STICK_9CELL_TFT,0,RETRY,-0.8629,-0.6747,-0.8489,-0.7156,-0.0625,-0.02417,True,832.987153403506,428.077617573224,.\Image\Alignment\2016\12\28\00.19.56 109\Head1.jpg,True,776.751993477328,451.26365070945,.\Image\Alignment\2016\12\28\00.19.56 109\Head2.jpg,True,822.94061124138,478.357542415889,.\Image\Alignment\2016\12\28\00.19.56 109\Head3.jpg,True,793.124880776446,499.086656638295,.\Image\Alignment\2016\12\28\00.19.56 109\Head4.jpg
2016.12.28 00:19:57 993,5STICK_9CELL_TFT,0,RETRY,-0.004,0.0076,0.0089,-0.0016,-0.0021,-0.00038,True,640.463635890413,478.875671610187,.\Image\Alignment\2016\12\28\00.19.57 993\Head1.jpg,True,634.857934138385,479.349638447283,.\Image\Alignment\2016\12\28\00.19.57 993\Head2.jpg,True,634.521099831601,481.279668878613,.\Image\Alignment\2016\12\28\00.19.57 993\Head3.jpg,True,639.826687394479,479.985417821243,.\Image\Alignment\2016\12\28\00.19.57 993\Head4.jpg
2016.12.28 00:19:59 753,5STICK_9CELL_TFT,0,RETRY,-0.0025,-0.0018,-0.0002,-0.0001,-0.0003,-0.0002,True,640.349495084918,479.624262410255,.\Image\Alignment\2016\12\28\00.19.59 753\Head1.jpg,True,637.979159605299,480.586816974326,.\Image\Alignment\2016\12\28\00.19.59 753\Head2.jpg,True,637.544573020203,482.142769929322,.\Image\Alignment\2016\12\28\00.19.59 753\Head3.jpg,True,639.699032248786,480.214953104734,.\Image\Alignment\2016\12\28\00.19.59 753\Head4.jpg
2016.12.28 00:20:01 569,5STICK_9CELL_TFT,0,RETRY,-0.0005,0.0086,0.0076,-0.0008,0,0,True,640.138491389906,480.310982692517,.\Image\Alignment\2016\12\28\00.20.01 569\Head1.jpg,True,637.719301453032,480.644216413167,.\Image\Alignment\2016\12\28\00.20.01 569\Head2.jpg,True,637.970699719925,482.32953019349,.\Image\Alignment\2016\12\28\00.20.01 569\Head3.jpg,True,640.214087949454,480.230598510052,.\Image\Alignment\2016\12\28\00.20.01 569\Head4.jpg
2016.12.28 00:20:03 070,5STICK_9CELL_TFT,0,OK,0,0.0006,0.0002,0.0003,0,0,True,640.008650306904,480.322049657224,.\Image\Alignment\2016\12\28\00.20.03 070\Head1.jpg,True,639.842944302774,480.786751575973,.\Image\Alignment\2016\12\28\00.20.03 070\Head2.jpg,True,639.949269309457,482.342609069171,.\Image\Alignment\2016\12\28\00.20.03 070\Head3.jpg,True,639.92788543983,480.17051148131,.\Image\Alignment\2016\12\28\00.20.03 070\Head4.jpg
2016.12.28 00:20:22 134,5STICK_9CELL_TFT,90,RETRY,-0.0819,0.1234,-0.0839,0.0131,-0.9088,-0.02784,True,621.156772101623,214.178766014185,.\Image\Alignment\2016\12\28\00.20.22 134\Head1.jpg,True,564.293408498073,248.08370237825,.\Image\Alignment\2016\12\28\00.20.22 134\Head2.jpg,True,620.203928716684,265.897544411297,.\Image\Alignment\2016\12\28\00.20.22 134\Head3.jpg,True,596.917954659666,280.920796672984,.\Image\Alignment\2016\12\28\00.20.22 134\Head4.jpg
2016.12.28 00:20:24 114,5STICK_9CELL_TFT,90,RETRY,-0.0019,-0.0016,0.0006,-0.0059,0.0001,-9E-05,True,640.371203045912,479.951900142708,.\Image\Alignment\2016\12\28\00.20.24 114\Head1.jpg,True,638.729366549752,480.905141870404,.\Image\Alignment\2016\12\28\00.20.24 114\Head2.jpg,True,638.153770250488,481.605456330435,.\Image\Alignment\2016\12\28\00.20.24 114\Head3.jpg,True,641.447091326176,480.177022918628,.\Image\Alignment\2016\12\28\00.20.24 114\Head4.jpg
2016.12.28 00:20:25 861,5STICK_9CELL_TFT,90,RETRY,0,0.0037,0.0018,0.0006,0.0005,0.00011,True,640.158459558697,480.225045303088,.\Image\Alignment\2016\12\28\00.20.25 861\Head1.jpg,True,637.988321583582,481.006882443478,.\Image\Alignment\2016\12\28\00.20.25 861\Head2.jpg,True,638.510368135042,481.427688288852,.\Image\Alignment\2016\12\28\00.20.25 861\Head3.jpg,True,640.008063057341,479.962697734943,.\Image\Alignment\2016\12\28\00.20.25 861\Head4.jpg
2016.12.28 00:20:27 512,5STICK_9CELL_TFT,90,OK,0.0012,0.0023,0.003,-0.0019,0,0,True,639.692695610446,480.027213580145,.\Image\Alignment\2016\12\28\00.20.27 512\Head1.jpg,True,639.384138439248,480.897888718313,.\Image\Alignment\2016\12\28\00.20.27 512\Head2.jpg,True,639.207325988573,481.334695308718,.\Image\Alignment\2016\12\28\00.20.27 512\Head3.jpg,True,640.4945550593,479.926803685621,.\Image\Alignment\2016\12\28\00.20.27 512\Head4.jpg
2016.12.28 00:23:46 086,5STICK_9CELL_TFT,0,RETRY,-0.3946,-0.1908,-0.3621,-0.2382,0.0027,0.001,True,746.931168497155,482.084335853109,.\Image\Alignment\2016\12\28\00.23.46 086\Head1.jpg,True,689.964922810259,481.775798589917,.\Image\Alignment\2016\12\28\00.23.46 086\Head2.jpg,True,735.403390975349,482.561171687108,.\Image\Alignment\2016\12\28\00.23.46 086\Head3.jpg,True,704.951865410234,479.525094773792,.\Image\Alignment\2016\12\28\00.23.46 086\Head4.jpg
2016.12.28 00:23:47 943,5STICK_9CELL_TFT,0,RETRY,-0.0017,0.0086,0.0081,-0.0008,0,0,True,640.444124316981,480.442936236326,.\Image\Alignment\2016\12\28\00.23.47 943\Head1.jpg,True,637.709362505119,480.752403152891,.\Image\Alignment\2016\12\28\00.23.47 943\Head2.jpg,True,637.836221519723,482.67257042687,.\Image\Alignment\2016\12\28\00.23.47 943\Head3.jpg,True,640.222888539629,480.698120782722,.\Image\Alignment\2016\12\28\00.23.47 943\Head4.jpg
2016.12.28 00:23:49 280,5STICK_9CELL_TFT,0,OK,-0.0004,-0.0021,-0.0005,-0.0007,0,0,True,640.098321074085,480.293551876203,.\Image\Alignment\2016\12\28\00.23.49 280\Head1.jpg,True,640.547007110845,481.255650212212,.\Image\Alignment\2016\12\28\00.23.49 280\Head2.jpg,True,640.128716971427,482.678734704125,.\Image\Alignment\2016\12\28\00.23.49 280\Head3.jpg,True,640.190128435315,481.879558058852,.\Image\Alignment\2016\12\28\00.23.49 280\Head4.jpg
2016.12.28 00:24:08 535,5STICK_9CELL_TFT,90,RETRY,-0.1543,0.0534,-0.1554,-0.0637,-0.4329,-0.00273,True,677.087930304863,362.082673803451,.\Image\Alignment\2016\12\28\00.24.08 535\Head1.jpg,True,620.426687587069,366.894165942112,.\Image\Alignment\2016\12\28\00.24.08 535\Head2.jpg,True,676.329452951866,369.291813428335,.\Image\Alignment\2016\12\28\00.24.08 535\Head3.jpg,True,653.378894999646,369.046409258684,.\Image\Alignment\2016\12\28\00.24.08 535\Head4.jpg
2016.12.28 00:24:10 363,5STICK_9CELL_TFT,90,RETRY,0.0024,0.0048,0.0075,0.0048,0.0031,0.00087,True,640.637539069549,481.553278619261,.\Image\Alignment\2016\12\28\00.24.10 363\Head1.jpg,True,639.149180621845,481.313102409185,.\Image\Alignment\2016\12\28\00.24.10 363\Head2.jpg,True,638.407895005474,481.133556052643,.\Image\Alignment\2016\12\28\00.24.10 363\Head3.jpg,True,639.981801357527,479.474501216845,.\Image\Alignment\2016\12\28\00.24.10 363\Head4.jpg
2016.12.28 00:24:12 151,5STICK_9CELL_TFT,90,OK,-0.0006,0.0044,0.0037,-0.0008,0,0,True,640.149215731806,479.830520142359,.\Image\Alignment\2016\12\28\00.24.12 151\Head1.jpg,True,638.822179363404,480.639786688195,.\Image\Alignment\2016\12\28\00.24.12 151\Head2.jpg,True,639.022656443428,480.939293797363,.\Image\Alignment\2016\12\28\00.24.12 151\Head3.jpg,True,640.205736533896,480.030057472373,.\Image\Alignment\2016\12\28\00.24.12 151\Head4.jpg
2016.12.28 00:27:56 812,5STICK_9CELL_TFT,0,RETRY,-1.058,-0.8625,-1.0331,-0.9061,-0.0038,-0.01558,True,898.443312007311,456.149897763061,.\Image\Alignment\2016\12\28\00.27.56 812\Head1.jpg,True,840.287488309586,471.679632058775,.\Image\Alignment\2016\12\28\00.27.56 812\Head2.jpg,True,885.410364215221,490.504136466968,.\Image\Alignment\2016\12\28\00.27.56 812\Head3.jpg,True,857.043760096778,502.487414314739,.\Image\Alignment\2016\12\28\00.27.56 812\Head4.jpg
2016.12.28 00:27:58 683,5STICK_9CELL_TFT,0,RETRY,-0.0016,0.0061,0.0064,-0.0031,0.005,-0.00099,True,638.912063808814,479.902856565994,.\Image\Alignment\2016\12\28\00.27.58 683\Head1.jpg,True,635.372290875477,481.419657401644,.\Image\Alignment\2016\12\28\00.27.58 683\Head2.jpg,True,635.271078277793,483.282971396864,.\Image\Alignment\2016\12\28\00.27.58 683\Head3.jpg,True,639.300579036065,482.751885514644,.\Image\Alignment\2016\12\28\00.27.58 683\Head4.jpg
2016.12.28 00:28:00 484,5STICK_9CELL_TFT,0,RETRY,-0.0035,-0.0075,-0.0102,-0.0002,0.0001,-0.00021,True,640.60517326968,479.7278037886,.\Image\Alignment\2016\12\28\00.28.00 484\Head1.jpg,True,638.751528633743,480.600948785873,.\Image\Alignment\2016\12\28\00.28.00 484\Head2.jpg,True,639.476758816277,482.615170321341,.\Image\Alignment\2016\12\28\00.28.00 484\Head3.jpg,True,639.739259178471,480.327978868709,.\Image\Alignment\2016\12\28\00.28.00 484\Head4.jpg
2016.12.28 00:28:02 327,5STICK_9CELL_TFT,0,RETRY,0.0024,0.0028,0.0041,0.0015,0.0007,0.00025,True,639.750562307065,480.56662521835,.\Image\Alignment\2016\12\28\00.28.02 327\Head1.jpg,True,637.28198282077,480.991450893597,.\Image\Alignment\2016\12\28\00.28.02 327\Head2.jpg,True,636.94776547412,482.203620011481,.\Image\Alignment\2016\12\28\00.28.02 327\Head3.jpg,True,639.990985145396,479.827229173927,.\Image\Alignment\2016\12\28\00.28.02 327\Head4.jpg
2016.12.28 00:28:04 101,5STICK_9CELL_TFT,0,RETRY,-0.0011,0.0089,0.0093,0,0,0,True,640.29905875121,480.253625695569,.\Image\Alignment\2016\12\28\00.28.04 101\Head1.jpg,True,637.614554709851,480.691759349058,.\Image\Alignment\2016\12\28\00.28.04 101\Head2.jpg,True,637.53321147263,482.298664452837,.\Image\Alignment\2016\12\28\00.28.04 101\Head3.jpg,True,639.993747699513,480.208338038389,.\Image\Alignment\2016\12\28\00.28.04 101\Head4.jpg
2016.12.28 00:28:05 453,5STICK_9CELL_TFT,0,OK,0.0001,0.0005,-0.0001,-0.0008,0,0,True,639.979457774038,480.637322533878,.\Image\Alignment\2016\12\28\00.28.05 453\Head1.jpg,True,639.857911621952,480.611544114935,.\Image\Alignment\2016\12\28\00.28.05 453\Head2.jpg,True,640.033710954935,481.730069735698,.\Image\Alignment\2016\12\28\00.28.05 453\Head3.jpg,True,640.217169998198,480.260451082256,.\Image\Alignment\2016\12\28\00.28.05 453\Head4.jpg
2016.12.28 00:28:24 693,5STICK_9CELL_TFT,90,RETRY,-0.1482,0.0619,-0.1456,-0.0511,-1.0986,-0.01959,True,650.768717011905,170.308989036327,.\Image\Alignment\2016\12\28\00.28.24 693\Head1.jpg,True,593.83829958662,195.616513014008,.\Image\Alignment\2016\12\28\00.28.24 693\Head2.jpg,True,649.97137050245,208.041153698762,.\Image\Alignment\2016\12\28\00.28.24 693\Head3.jpg,True,626.122455424388,217.765996865185,.\Image\Alignment\2016\12\28\00.28.24 693\Head4.jpg
2016.12.28 00:28:26 686,5STICK_9CELL_TFT,90,RETRY,-0.0008,0.0005,0.0003,-0.0073,0.0008,0.00028,True,640.608800350121,480.438344159803,.\Image\Alignment\2016\12\28\00.28.26 686\Head1.jpg,True,639.431725604283,480.984880324163,.\Image\Alignment\2016\12\28\00.28.26 686\Head2.jpg,True,639.484999311419,481.162708502323,.\Image\Alignment\2016\12\28\00.28.26 686\Head3.jpg,True,642.338276367117,479.796695751615,.\Image\Alignment\2016\12\28\00.28.26 686\Head4.jpg
2016.12.28 00:28:28 433,5STICK_9CELL_TFT,90,OK,-0.0001,0.0026,0.0028,0.0013,0,0,True,640.039797558241,480.025886858919,.\Image\Alignment\2016\12\28\00.28.28 433\Head1.jpg,True,639.319055978549,480.851004590925,.\Image\Alignment\2016\12\28\00.28.28 433\Head2.jpg,True,639.25766182019,481.2611441398,.\Image\Alignment\2016\12\28\00.28.28 433\Head3.jpg,True,639.6455268024,480.157188167335,.\Image\Alignment\2016\12\28\00.28.28 433\Head4.jpg
2016.12.28 00:31:26 711,5STICK_9CELL_TFT,0,RETRY,-1.1994,-0.9969,-1.1668,-1.0422,-0.0206,-0.01943,True,930.232246250217,446.018004918645,.\Image\Alignment\2016\12\28\00.31.26 711\Head1.jpg,True,872.204906118233,466.609402777702,.\Image\Alignment\2016\12\28\00.31.26 711\Head2.jpg,True,917.161796397744,487.898127057922,.\Image\Alignment\2016\12\28\00.31.26 711\Head3.jpg,True,887.3082245396,503.707725193854,.\Image\Alignment\2016\12\28\00.31.26 711\Head4.jpg
2016.12.28 00:31:28 513,5STICK_9CELL_TFT,0,RETRY,0.0016,-0.0007,-0.002,0.0033,0.0059,0.00012,True,639.774005174256,481.74340444522,.\Image\Alignment\2016\12\28\00.31.28 513\Head1.jpg,True,637.117048143399,480.984543690051,.\Image\Alignment\2016\12\28\00.31.28 513\Head2.jpg,True,637.446664913668,482.893389370388,.\Image\Alignment\2016\12\28\00.31.28 513\Head3.jpg,True,639.302236546448,481.377065477682,.\Image\Alignment\2016\12\28\00.31.28 513\Head4.jpg
2016.12.28 00:31:30 246,5STICK_9CELL_TFT,0,RETRY,0.0007,0.0109,0.01,-0.0029,0,0,True,639.805003981718,480.449232107961,.\Image\Alignment\2016\12\28\00.31.30 246\Head1.jpg,True,637.084591338593,480.154864376421,.\Image\Alignment\2016\12\28\00.31.30 246\Head2.jpg,True,637.332834396289,481.584900835708,.\Image\Alignment\2016\12\28\00.31.30 246\Head3.jpg,True,640.763451113832,480.310780676671,.\Image\Alignment\2016\12\28\00.31.30 246\Head4.jpg
2016.12.28 00:31:31 666,5STICK_9CELL_TFT,0,OK,-0.0013,-0.0002,0.0007,0.0002,0,0,True,640.352713195669,480.341548258151,.\Image\Alignment\2016\12\28\00.31.31 666\Head1.jpg,True,640.061499698007,480.269450658818,.\Image\Alignment\2016\12\28\00.31.31 666\Head2.jpg,True,639.802816896687,482.109313034894,.\Image\Alignment\2016\12\28\00.31.31 666\Head3.jpg,True,639.952429817521,480.815783610487,.\Image\Alignment\2016\12\28\00.31.31 666\Head4.jpg
2016.12.28 00:31:50 756,5STICK_9CELL_TFT,90,RETRY,-0.1305,0.0855,-0.1212,-0.0414,-1.2383,-0.02316,True,640.800904183026,130.059537202359,.\Image\Alignment\2016\12\28\00.31.50 756\Head1.jpg,True,585.381713931879,159.799984151415,.\Image\Alignment\2016\12\28\00.31.50 756\Head2.jpg,True,641.414421976772,173.102208414148,.\Image\Alignment\2016\12\28\00.31.50 756\Head3.jpg,True,618.47280174139,186.076837964205,.\Image\Alignment\2016\12\28\00.31.50 756\Head4.jpg
2016.12.28 00:31:52 721,5STICK_9CELL_TFT,90,RETRY,-0.0021,-0.01,-0.0104,-0.0011,0.0005,0.00063,True,641.475292366284,480.658425401843,.\Image\Alignment\2016\12\28\00.31.52 721\Head1.jpg,True,642.297499107296,480.866929025072,.\Image\Alignment\2016\12\28\00.31.52 721\Head2.jpg,True,642.392149418086,481.027591407662,.\Image\Alignment\2016\12\28\00.31.52 721\Head3.jpg,True,641.199052886974,479.169914411347,.\Image\Alignment\2016\12\28\00.31.52 721\Head4.jpg
2016.12.28 00:31:54 522,5STICK_9CELL_TFT,90,RETRY,0.0005,0.0057,0.0039,-0.0015,0,0,True,639.868574630341,480.207029852278,.\Image\Alignment\2016\12\28\00.31.54 522\Head1.jpg,True,638.468426340731,481.279413298986,.\Image\Alignment\2016\12\28\00.31.54 522\Head2.jpg,True,638.951220051459,481.493973643741,.\Image\Alignment\2016\12\28\00.31.54 522\Head3.jpg,True,640.404851593968,480.015490831064,.\Image\Alignment\2016\12\28\00.31.54 522\Head4.jpg
2016.12.28 00:31:55 943,5STICK_9CELL_TFT,90,OK,-0.0008,-0.0013,-0.0004,-0.0004,0,0,True,640.202609427883,480.143430038068,.\Image\Alignment\2016\12\28\00.31.55 943\Head1.jpg,True,640.358284796983,481.218417671859,.\Image\Alignment\2016\12\28\00.31.55 943\Head2.jpg,True,640.117445955054,481.486694636165,.\Image\Alignment\2016\12\28\00.31.55 943\Head3.jpg,True,640.101701303225,480.026360140935,.\Image\Alignment\2016\12\28\00.31.55 943\Head4.jpg
2016.12.28 00:35:17 070,5STICK_9CELL_TFT,0,RETRY,-0.6327,-0.4269,-0.5994,-0.4811,-0.0867,-0.02098,True,776.446405600013,426.30123982313,.\Image\Alignment\2016\12\28\00.35.17 070\Head1.jpg,True,720.604403284323,448.678908315242,.\Image\Alignment\2016\12\28\00.35.17 070\Head2.jpg,True,766.385480039199,469.550174949656,.\Image\Alignment\2016\12\28\00.35.17 070\Head3.jpg,True,735.67594322931,487.793842773233,.\Image\Alignment\2016\12\28\00.35.17 070\Head4.jpg
2016.12.28 00:35:18 913,5STICK_9CELL_TFT,0,RETRY,0.0008,-0.003,-0.0026,0.0033,0.0014,0.00031,True,640.266350270962,480.822522472648,.\Image\Alignment\2016\12\28\00.35.18 913\Head1.jpg,True,638.85292060048,481.033610433245,.\Image\Alignment\2016\12\28\00.35.18 913\Head2.jpg,True,638.737661891488,482.242245900959,.\Image\Alignment\2016\12\28\00.35.18 913\Head3.jpg,True,639.619249277291,479.907342431105,.\Image\Alignment\2016\12\28\00.35.18 913\Head4.jpg
